Date,AFL,ALL,AXP,AIG,AMP,AON,ACGL,AJG,AIZ,BAC,BK,BRK.B,BLK,BX,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,EG,FDS,FIS,FITB,FI,FLT,BEN,GPN,GL,GS,HIG,HBAN,ICE,IVZ,JKHY,JPM,KEY,L,MTB,MKTX,MMC,MA,MET,MCO,MS,MSCI,NDAQ,NTRS,PYPL,PNC,PFG,PGR,PRU,RJF,RF,SPGI,STT,SYF,TROW,TRV,TFC,USB,V,WRB,WFC,WTW,ZION
2022-05-09,-0.03348797236294476,-0.01815249035101474,-0.0502541191651501,-0.05897475929331564,-0.014165119614770849,-0.019875309209650638,-0.011173193973663675,-0.014956217772150948,-0.03690749752185274,-0.06088141214355414,-0.006855385428493066,-0.026718575642210918,-0.021141702127876694,0.06237088854345996,-0.004098209807028574,-0.08328083673772269,-0.016809013452422805,-0.026846469102286385,-0.012526483379085795,-0.0018186791624972276,-0.07710191103116593,-0.042257024400101595,-0.048818623327894106,-0.0633749293367245,-0.05504026679634011,-0.025407248489994205,-0.01681805464521713,-0.018011569482457412,-0.04105564753486113,0.0048061758319177805,0.0416035051261463,0.003198852656335349,0.00991727716315327,-0.03848836460236971,-0.01907609383534581,-0.035501149301928936,-0.022471918011474745,-0.015429213692376154,-0.03358590876330381,-0.05167849863416374,-0.03742331898826101,-0.047082780966515636,-0.02001862111340902,-0.022876483770292055,-0.0035955311343881524,-0.011250509869604963,-0.04125378180625372,-0.06100111308627931,-0.03821072750478749,-0.04380866626839608,0.006237513400533468,-0.03151871462986655,-0.011390516139659912,-0.03489224367620991,-0.05509532474243872,-0.003415889770533642,-0.014982592594651734,-0.05146234566848851,-0.022937685864632296,-0.05871217336032797,-0.02576941479214656,-0.013118528803338192,-0.11826565140881629,-0.030755731922745166,0.006641799381456481,-0.05605377175598425,-0.013998887032629859,-0.017700493486518032,-0.021081497986117026,-0.037640713221837374,-0.03138844234970939,-0.042031885232381994
2022-05-16,-0.021144175681351185,-0.040252827178640316,-0.0347087207054676,-0.0502049072475943,-0.021405929017510705,-0.06375604297802018,-0.01303785925358758,-0.04332803818648001,-0.030007681811528464,-0.037247630482076244,0.0071328709822029435,-0.02033122134429166,-0.024198234344647962,-0.0023187884141807613,-0.050086305550066657,-0.018540396251838676,-0.022307504784065735,-0.03254165870207315,-0.01229765929665172,-0.0336687193602192,0.044290523454429076,-0.005007768115432132,-0.039929978188232296,-0.04169951449297027,-0.010295410111095138,-0.03374750380519054,-0.019472125206537738,0.03295343828895603,-0.009174344537744794,-0.006031005948817558,-0.010745299654036589,0.028298075425681635,-0.0008182238342402393,-0.027240629812736228,-0.0006187874674870031,-0.039683809042468265,-0.0022987475194191642,-0.0066144706485904425,0.051629117556877935,0.021033914622960115,-0.014694655315154681,-0.01611181756139246,-0.005700692529430285,-0.023111934812202306,0.06048308439408423,-0.06314466846404654,0.010156254634765549,-0.01430489500734533,0.0010728630926397642,-0.014526838399012476,0.024556995287285277,-0.009221079224729145,-0.0065290955562834485,0.021692237025916272,-0.00927331253193353,-0.011139809470365969,0.029400598334283323,-0.024607224560031393,-0.03389830228497037,0.013581566767689957,0.016535598169450827,-0.02514086103473101,-0.03248878353464957,-0.0014759085654468818,-0.026276160229108503,-0.003393294282712511,0.012551324218351922,0.0009042105272967227,-0.012624373721812021,-0.02274863257193227,-0.03570911868901139,-0.029312775701556992
2022-05-23,0.10443126122635049,0.11265545041464198,0.1067607388908467,0.06076940072316783,0.0878091759642301,0.07220882309482368,0.04491415670998733,0.06864518295935351,0.029744076762483918,0.0933255936705426,0.06191466344439167,0.0495313210433288,0.1100692646937047,0.12522063457557087,0.0899999606713513,0.11222518352815647,0.045913558262775434,0.11551839635239536,0.033774429359068936,0.05279557708645699,0.07778881666319615,0.08264892685366032,0.040705683659600256,0.1334153661155839,0.0807165114448738,0.052555596582410935,0.06429491337253346,0.05497598085052613,0.09736260030466215,0.06046664536172064,0.07962607646998743,0.06782946653606792,0.08312845123856905,0.04852507373411763,0.0709907944315904,0.08848633819389673,0.06989237623122424,0.05203850194650439,0.052234770307983736,0.05007820695278298,0.11871482980471337,0.08187772109893565,0.05000785406648811,0.1110428697198611,0.030718546701256066,0.07567556389077001,0.06425131483102975,0.09137807890215388,0.0656446112483664,0.08920245981344821,0.07464491908253423,0.06507913352950778,0.0882380047327016,0.057983587234414546,0.12225913088250029,0.05343749758575567,0.08424198316895448,0.07669719897494764,0.08085433251104868,0.08585594164584442,0.05320953355223712,0.08255522992004027,0.11337035123520245,0.0665954143806653,0.05700180908297092,0.07552548629088496,0.0668564262510607,0.06958753608454105,0.06498188194848686,0.10127194005060014,0.0824266820810271,0.10478082082590467
2022-05-30,-0.026320088510645823,-0.03594119156024045,-0.016332681929662196,-0.028983069903782743,-0.025638239867207924,-0.04650672996288163,-0.015592032828581237,-0.020707430657932013,-0.0018529867166062752,-0.0224203873756309,-0.019148113557641455,-0.02560240445360995,0.007816411827474834,0.0025612687452654104,-0.020183445215525397,-0.019057512934051557,0.019222186456947954,-0.0073665922515067095,-0.011190665368865704,-0.01619696508959101,-0.04270781113477584,-0.009787142136531868,0.000350289942755877,-0.010503519460606237,-0.01143184075920034,-0.00984762743183587,-0.020094363154934847,-0.012742555630649965,-0.004858176716270313,-0.01677029231109539,-0.023288430567951934,-0.03956438782178884,-0.019433040046133665,-0.017329300956348992,-0.030129573003057852,-0.011279306080538731,-0.024407631757747184,-0.017137353351021845,-0.042988800147556794,-0.008043544609002029,-0.00845570490524672,0.000714477158517024,-0.017083439351097796,-0.015652832957384732,-0.032686121855606154,-0.024381299084039743,0.00011183171818274218,-0.02259310750872867,-0.07223004854332282,-0.02695207745866901,-0.02168816734425616,-0.010087391289411274,-0.02282400807423146,0.015491136122600446,-0.009997141765873296,-0.028242476164125674,-0.010220991150777792,-0.009696980925795629,-0.03246294643333836,-0.0059414186489396,-0.06623416406301763,-0.02382243708269327,-0.019369219321417108,-0.03726225375312653,-0.02046898104134376,-0.0008141860503071419,-0.01066668780493607,-0.0010804359346826553,-0.0026835899562511756,-0.023316609749090222,-0.038214652210477706,-0.008765619090429166
2022-06-06,-0.054233254315094626,-0.049926537346881905,-0.0743870607408984,-0.06737645491052058,-0.07285796830589764,-0.05562579268693646,-0.03189215838047821,-0.053771900292796326,-0.03597755724193741,-0.07816948953695191,-0.06141695643585543,-0.06184476373364611,-0.07390921736114053,-0.11306148974806429,-0.05090235009848931,-0.09246267400152341,-0.03710529260468065,-0.11203076634169529,-0.032944895971337984,-0.050973476202313295,-0.07052414071808755,-0.09587351457605664,-0.000500179380428345,-0.08186912721648942,-0.11008339168812742,-0.007813301470801726,-0.04318258308432532,-0.05798503530517929,-0.08324769769327944,-0.05347649171238156,-0.02663440531018635,-0.07180652432066781,-0.09438598570664047,-0.04751029061689138,-0.09383179774720218,-0.045026165741195334,-0.08388535115423623,-0.03130569704286357,-0.07593578413749535,-0.03025577475594754,-0.08151519053693046,-0.09521365965616801,-0.06796402310977312,-0.06193150768855993,-0.016482336997064584,-0.045911266098894954,-0.0644737341237408,-0.04109387675867038,-0.042239217885568614,-0.07988595173757884,-0.0647736141140044,-0.025183411025964553,-0.07816045438158725,-0.08355478827614304,-0.08638214655032783,-0.05590816652649766,-0.04659553538919026,-0.05357832694281495,-0.0689799672525987,-0.0666809766324934,-0.009436433820144918,-0.08513337653725861,-0.11089149332350867,-0.08156733965718721,-0.028072788655145287,-0.06396399225131288,-0.06199449297504178,-0.06179167882669978,-0.0332814326391615,-0.10575632015716174,-0.03450594892117642,-0.06632476847286672
2022-06-13,-0.04637787089146206,-0.03234616565840209,-0.06631272122645859,-0.036870677897422044,-0.06550595797022318,-0.007845779683921306,-0.04045982831922312,-0.021503137763229985,-0.02328922713639492,-0.03768439576683891,-0.03879424218177596,-0.08100512692398265,-0.057328328786167004,-0.16147911549881133,-0.040358754647547124,-0.04725528019584602,-0.005648129144100289,-0.03584061155774809,-0.06109284325530462,-0.04945792916884162,-0.024942285234690664,-0.026510012481684497,0.008203540905222573,-0.008372270533792747,-0.037905158641887926,-0.03229055419307458,-0.037499456918517304,-0.05666771007400184,-0.04708524015324922,-0.055013727087958486,-0.10401382465117348,-0.0508959034986004,-0.05938180401661475,0.0031582518650046243,-0.025189553543070176,-0.057556981351347236,-0.04096386248580264,-0.07619137446824265,-0.06712950838127851,-0.046106964187307864,-0.05453792718359818,-0.02870033454888954,-0.04640367244560806,-0.021104510496310236,-0.035342811517005246,-0.037323179897917,-0.07187470855876066,-0.04096415203544668,-0.06353615975806648,-0.058139354748146244,-0.056919888410432384,-0.005043316562964528,-0.09029991018701611,-0.08070619520281397,-0.02677938797991941,-0.03723788996150401,-0.03522369783164536,-0.07063729592131618,-0.020705038332533232,-0.07149925599003937,-0.038556409879763165,-0.05334965412715997,-0.05141237156961109,-0.07113632241660295,-0.03874735795584683,0.007399252488788033,-0.06793925641019949,-0.047616685142815585,-0.02109569263787392,-0.03992027144330168,-0.02791987124548101,-0.01003982311928664
2022-06-20,0.05164939072679342,0.05474465240270665,0.013663550458312246,0.0318038643073455,0.06035709009700829,0.07983315001073632,0.03364053071754092,0.10380043546548534,0.01772167363903132,0.012217980794861916,0.06005365662167539,0.03804839121879633,0.11252703588264712,0.09551249861110511,0.10392532565446211,0.02638446568889319,0.05304627425181074,0.07401238394523424,0.031707992651953454,0.028235965798503404,0.028804652868070102,0.03958471088075677,0.047224863162146136,0.034866435707417764,0.050307218564304534,0.052281564514059076,0.12363683997174824,0.07393286024440049,0.03588247821036017,0.05653394087788444,0.023481274397207486,0.087087247854998,0.07809523622502557,0.07653891466451568,0.08206132547952572,0.020823615183624744,0.06085139285221142,0.08818549007249321,0.07692294989024995,0.06256904191318258,0.03795465587909175,0.033024507000282366,0.03875562525437437,0.026487597705904475,0.050830856846317385,0.09962616660399992,0.06376139200902675,0.055035338722815075,0.08453533247539102,0.06748955556346248,0.11727123574526277,0.07007058701406543,0.059336884876544094,0.0655692548593434,0.056784986975577434,0.07344191466527317,0.058689187785840646,0.06528883482304315,0.057142821277511135,0.04224586664189722,0.06792115267573684,0.07319824927095198,-0.011709461268854637,0.15172905805169257,0.02989870919468074,0.06329650962830202,0.046465447385819036,0.08157461645190778,0.018108186666967896,0.059251724208085,0.056824656715868116,0.02047463274078365
2022-06-27,0.008065959813371881,0.02783890398353228,-0.039343383050721825,-0.014212671010101374,-0.04540879310376211,0.008022356970299072,0.024297818496604506,-0.003751829062394463,0.01237986467168728,-0.023212734506421362,-0.027064246291151117,-0.0028029279240995297,-0.04797910317018117,-0.06109027833232761,0.004571526113663182,-0.02970298166050711,-0.002262068302660847,-0.00791560403737357,0.01742655356098699,0.03313305461042182,-0.020685281206773265,-0.024574818043898827,-0.027238151469731853,-0.02927324125760311,-0.014923915543239241,0.0020833539090516773,0.004280095997913014,-0.05120132009878986,-0.03918238892807413,-0.017093115708889717,-0.01659770395563942,-0.06945549142927754,-0.06671710416753407,0.01189994460297994,-0.01162661928184916,0.008372528395051315,-0.03277368305013273,-0.027372122836562318,-0.05414734054794579,0.0074904320229547405,-0.02787243637336312,-0.018508183272646916,0.00635764848952225,-0.04158665697681441,-0.07156750738194473,-0.014984729700473931,-0.03709534021407623,-0.008408606060095747,-0.009333438625773072,-0.013749535138108504,-0.03318973676306125,-0.023166762608147318,0.006177975936437763,-0.08084447418415419,-0.009457061656224286,-0.011378689252159235,0.02146749850240348,0.00010262701467911306,-0.03686481515769413,-0.02360181709985565,0.0048878898535444915,-0.04360932682961294,-0.03215985804562538,-0.05094649674571927,0.026751425770288773,-0.02072327529514084,-0.019570714479256512,-0.030801378334067153,0.02891107352476685,-0.020608597490749503,-0.026884619106282703,-0.036564885344840814
2022-07-04,0.00017786556820564847,0.0013006325848265998,0.013465532324200558,-0.010572788106823383,-0.006051201003482332,0.001642854368282931,-0.032208912245111576,0.012938179025140384,0.0005142050266655485,0.007287817692122944,-0.012494083299496306,0.011999951611767923,0.00463760559156956,0.03565660700853246,0.012641228220429124,0.01675722086367526,0.03339729526388768,0.0068835996155856005,-0.024504742259174317,-0.014290391034478933,-0.0010667529342072157,0.0052603283330936446,0.022616102739924315,-0.0008078018795963926,0.025795904489998467,-0.010783033164806333,0.01884825837458748,0.00854868691535815,0.009281830068673447,0.005184658868499392,0.021319358416036494,0.024335142037787527,0.021184500215870372,-0.008548123467292279,-0.00922371330277183,-0.008604999620575593,0.014049368987919086,0.006720563399582158,-0.01278932845393932,0.007054868925026714,0.002718045067691799,-0.0005714879591837141,-0.036907723098204115,-0.004946458875355719,0.032354398949797414,-0.0054970636442503995,0.015145906065836323,-0.016488647550286895,0.03353814479836181,-0.0002606997700463909,0.03885384331356034,0.0062344187492386904,-0.01135901757995561,0.028431354844734802,0.000495954384036601,-0.012542348288541727,0.016036324990543305,-0.01139398274875636,0.021696994141159998,-0.000525580876140963,0.026650879430332175,0.0034031734435240324,0.03812523923785571,0.00563691617754869,-0.012735211771232824,-0.01037334866703421,0.008606886044778772,0.022040423633351347,-0.029556110204538855,0.006513086564223336,0.01335200375880019,-0.006617344727901542
2022-07-11,-0.03448882298595335,-0.06472070318004874,0.005078871505133975,-0.027006031818093912,-0.026212341635367675,-0.010095962144989534,-0.03013267631672678,-0.0060565388497780814,-0.046890103718079,0.014469866164057654,0.03628542666873158,-0.008367965311043446,-0.0309737001766468,-0.03266080733598231,-0.012816195396880614,-0.004235396458295071,0.003965920278719226,-0.03387196004994364,-0.04599382361083104,-0.052764784355399996,0.06749248682342612,0.01349485508721604,-0.03331738741096579,0.006871476741278526,0.03792044176626663,-0.062482256466930064,-0.004108185107515316,0.008900164883853812,-0.0035439268687779135,0.011820396866258465,-0.0401922586493656,0.031420116218924043,0.013418109512856935,-0.004532956351613215,-0.008769993070425919,-0.04081004246421338,0.019560017949406205,-0.0004172311838505083,0.001850761458128014,0.023764553737867455,-0.003592940347860285,0.001715324980982258,-0.02554809190573004,-0.017052634798206623,0.001728766277021343,-0.029629070783307454,0.031015151302469235,-0.05748048964472552,-0.00886923732968814,0.01720333655155959,-0.034750658898177744,0.003257523335714607,0.027636808982910654,0.00653688349364967,-0.04932468256137368,-0.06320984141761643,-0.034896242205015304,-0.04132490526293453,-0.00551385250825942,0.008938072751376147,-0.008596310895914727,0.041884720716439006,0.0576145437614588,-0.005001704279735009,-0.0758579185473055,-0.006079723093096789,0.0008596672670551087,0.031782678953124144,-0.06358623636629634,0.023643618355278173,-0.03164904575484373,-0.008032862863372459
2022-07-18,0.017860249967962094,-0.0506536667712183,0.07390513485323913,0.02496015183500444,0.06395166749860293,0.029050141778977467,0.012520219973499724,0.014962229250401693,0.01713804540468189,0.03658921360741263,-0.01589490524629389,0.02675230320146338,0.05541589641345923,0.03688184262090077,0.0448490286720058,0.007212274440722588,0.03992267495362434,0.013026768659366805,-0.000325678750107139,-0.013792471460610356,0.038615372529100966,0.010054306518108458,0.012578079613539739,0.04375749534868856,-0.03855399212819044,0.03328535741956262,0.02012591295550381,0.03990769586794207,-0.0032602796154537206,0.06064144926080117,0.043496900829077534,0.02761971068023894,0.03405922012549123,0.01872088385443682,0.10229008496194991,0.01254155318770378,0.04076733456199855,0.03422723774666925,0.053571292344703814,0.05111068744139313,0.016024714200743917,0.02968035469663155,0.010628817893350684,0.0816209902179883,0.016018246747974807,0.038813178032521156,0.03400801752248128,0.03083184515528492,0.04918154949996101,0.05611774346416287,0.050206508591855714,0.09887308925454463,-0.0189362580935597,0.09660396476625821,0.0643248094894493,0.019460896746352763,-0.042126121036837216,0.03444170472754693,0.06154361378965101,0.07608120586649236,0.03574190227855478,0.03791701545882842,0.04109591403640911,0.049401980120237665,0.0015365608451125556,0.015397526997988686,0.02447916321020127,0.01742521642112771,-0.006028792338294786,0.049598757002742966,0.03735239493463305,0.04206977115150967
2022-07-25,0.03654128120015887,0.006626592467442682,0.0066008379942641415,0.00857182061616757,0.10144462338727211,0.04132554995524562,0.01671635877128841,0.06396016827079443,0.03558382428768425,0.011366970668245546,0.02605339838077425,0.05130631204670033,0.0560886245426111,0.058487913237345035,0.050508397476328515,0.008262131559911401,-0.0028287892509462065,0.09620580357375164,0.024493514595696597,-0.12171797948683993,-0.0001924300080444752,0.02152276110491602,-0.024452390456168316,-0.0029486967515943707,0.009999956339001415,-0.03894247642239046,0.05305982094604533,0.03171072279193887,0.014570180998019655,0.05817560227104912,0.005941784778326964,0.08498044452075537,0.030410295581361657,0.0005959480135806494,0.029203933589043274,0.010818525870520013,0.02073732992292565,0.02905858912438597,0.0368205932594996,0.04046264733400862,0.005228388494695757,0.01441229623595297,0.02103427035257388,0.05024844663109951,-0.0002215233456412946,0.04539654443082086,0.02881795696976308,0.03944126003523296,0.05005752293322341,0.022686046869475618,0.09420325348616743,0.04808792406575213,0.024435232979051813,0.06761252956449093,0.025840930246064042,0.047410278010311835,0.03480524547070463,0.046906028997602656,0.028622182117659767,0.025665851388805727,0.04141562581145308,0.042253367958269505,0.024479884741352986,0.019739031829117293,0.014576243870170424,0.04840062832381653,-0.010689561027786398,-0.00744038403940106,-0.0019154724515848542,0.016214935875396908,0.023543433137240832,0.0339272507953392
2022-08-01,0.03717272579227737,0.00025649703376773303,0.022659493644229034,0.0011590162508874347,-0.0031861782507109915,-0.010167145158482604,-0.013288291268278574,-0.0026817584569392983,-0.11656623607787309,0.0044366251682508295,0.0009204103161437605,-0.028376575535928206,0.03997430593076845,0.003917660861094241,-0.0030721891468857843,-0.0318673642575622,-0.02350457092755398,0.0037653868111544586,-0.017599594584114864,-0.0008217681317157499,0.005190741819694589,-0.020015684358115737,0.013384810106986,0.005400644573491542,0.013366318151540213,-0.0217715321423253,-0.01482491867752378,-0.04688727958518124,0.01611967014168414,0.0037850257827762857,0.029715155862338305,0.007285817615245493,0.04643562436902027,-0.02829342967043591,0.003839537611981747,-0.00480841076525973,0.012039275100067082,0.029708858239953395,0.010146500928941649,0.01588307243120357,0.0034674400390282134,-0.013114637134960083,-0.0537339331373905,0.007438755042207257,-0.024189411334156863,0.013841577922510062,0.010514781402541473,0.0007903930872124043,0.002643063691220471,0.0313957682786552,0.0308306560178202,0.006467738342149865,0.0008017706400271774,0.10158327793285982,0.006628822502377618,0.019121893776884447,0.027985430676478407,-0.0348034831919094,0.03889504083288342,0.008026637320335706,-0.0007428414354242463,-0.0053489442404630605,0.019725906110302116,0.012715684805922445,0.001638307834075814,-0.007331181071068005,0.004025434234943948,0.01772669019373274,-0.011194581997793884,-0.0025072732246043117,0.009036370507398583,-0.010082376896479395
2022-08-08,0.07740203967804438,0.10632487089748288,0.05288543024642767,0.10765960938456809,0.07973148508864258,0.048516823336313575,0.07372744672419729,0.06100482613086644,0.07077099810802756,0.06890458866693572,0.032183998552356874,0.03245790471811971,0.0803241421301657,0.074999936453791,0.040831919910496284,0.09464258208414944,-0.006972144288513671,0.08209480173116113,0.06599391906546814,0.07269174192098737,0.052652041283727025,0.08455754663909087,0.0022261820694153833,0.0955364546705566,0.07083541293646944,0.07779850135110222,0.04195508358046429,0.048783089189141426,0.08133822879180141,0.031014336903642414,0.004544847359595927,0.04954798557340956,0.05812493453338052,0.05496534219476201,0.05722041104111275,0.07481280354060171,0.06691442042826035,0.044372486521142784,0.06417414725313786,-0.010375782407436085,0.05502757800481595,0.07475074692194239,0.06513063313889167,0.06181130794078671,0.027762245697470433,0.04299521020056307,-0.009062623149855176,0.071248014580505,0.03825508791564802,0.06420530748164421,0.021222052519781265,0.04586144819947946,0.04195887401567955,0.06063783883552332,0.04543830186100095,0.16549397489341677,0.029506253342608924,0.09304735704779432,0.068817230425819,0.07540958528982111,0.04054162453828636,0.06043015973266419,0.0660765376802459,0.05774130640483932,0.07926509571863583,0.032934260348061795,0.029120083726686286,-0.021031229921828265,0.06631078532682344,0.05704232775544904,0.052631594675847104,0.07814804045891877
2022-08-15,-0.005466248302406385,0.005871352292523779,-0.021707659293340953,-0.02281830457089662,-0.015319706793047061,-0.005340462825092818,0.005101995303965046,0.006863758927305952,0.0334975967383111,-0.022589547034046142,-0.02249451765970778,-0.014160136582739513,-0.05051678303619056,-0.050464042523352126,-0.002571240034629385,-0.030499380283096733,0.034603806509268864,-0.012092541286985115,0.015337911633163559,-0.004313289904968598,-0.03254873492744248,-0.02330227211340441,-0.002615905271138086,-0.007938408364149274,-0.024543739658760444,0.021593199880113767,0.012016167643263076,-0.0197806414624363,-0.025340032476286245,0.0010057658186810592,0.03259245387678189,-0.04514134304879369,-0.019418087635555414,0.006875867117801526,-0.012859753262542628,-0.00217506212989671,-0.018815332060771794,-0.005379368019078901,-0.04105664901168016,-0.022069970250981563,-0.028657988839621673,-0.005667234070628968,-0.00800548361636233,-0.005268251126809509,-0.03156590841700846,-0.005442447934345007,2.8169979044756488e-05,0.0017187233123274748,-0.03740284084946599,-0.01800118056135902,-0.05338209456458132,-0.01738265815933393,-0.033541670792875844,-0.044906043363486914,-0.021989377211718897,-0.017105004574597737,0.046891695244685616,-0.019812331448970655,-0.004115649353680473,-0.015679431525598586,-0.030618419517598583,-0.03563317648503472,-0.05063646086529505,-0.04415532709669823,0.006295295627215092,-0.011544463932712468,-0.003280731616331467,0.008834242809093729,0.025178109267412596,-0.012842901869356438,-0.016105450322069226,-0.010305675025800376
2022-08-22,-0.04412680337202923,-0.03955448846580589,-0.03038713143160976,-0.05525846752551733,-0.0347685920302393,-0.046686666364680884,-0.016497436536280663,-0.015731454178866122,-0.05993601563576201,-0.04086815734212512,-0.04306216633404647,-0.024623275545870738,-0.05240603116022713,-0.04598262869824965,-0.03240686543339155,-0.02129940827706689,-0.027710456770092318,-0.026671965674563314,-0.03524788434222137,-0.029360806153083785,-0.05379214829049472,-0.044125155100833036,-0.0283072398732106,-0.03718529489946665,-0.039378988487257294,-0.030479639083992094,-0.0028003150527601273,-0.0700300085070098,-0.043513997272891514,-0.05160761191665675,-0.058278019574323436,-0.04402731249525327,-0.05782712660852307,-0.050110517488832995,-0.036848158282312915,-0.0379304502836455,-0.03125003428816708,-0.0504170693769147,-0.046408776303496824,-0.033289382784220334,-0.033380962024254335,-0.0450776564300186,-0.02367344178692976,-0.0254209869400549,-0.06618146131524427,-0.03388046559295177,-0.06300107894935891,-0.02537468698108669,-0.055778551618419825,-0.03555186899297147,-0.046124239641439635,-0.02693596564027667,-0.05131260015941452,-0.03997515231925386,-0.05035425869622634,-0.019705675183464666,-0.01819896243460728,-0.04719530705081354,-0.0193773744389778,-0.027876086357034424,-0.041745703183819094,-0.043315859929412115,-0.019236067670403312,-0.05331428827129636,-0.0335959358908976,-0.0481927172633817,-0.04361235186821133,-0.04665911860001137,-0.015534695165729806,-0.030429847544356292,-0.039073483916939655,-0.013623417440108532
2022-08-29,-0.017834692339253055,-0.02854862480917908,-0.04780368019830317,-0.011131987051448133,-0.0233587469658888,-0.026340849180182646,-0.021505376344086002,-0.03851893740953438,-0.012352199723271284,-0.017631420833390865,-0.02095244184798828,-0.04238508204414737,-0.027171559822576574,-0.04799591830242489,-0.03379933353944209,-0.05099255271735259,-0.004486920834016139,-0.02156078294547803,-0.013590862107552226,-0.03976985933664623,-0.018883055478800204,-0.028985579455271582,-0.008454266613383887,-0.009533075465181451,-0.025278161577005798,0.010061918613420984,-0.032979847420060326,-0.033515890018026906,-0.036623727457207544,-0.0230183891698017,-0.0553799326733001,-0.02265018743004621,-0.008630939305109164,-0.019947436195552948,-0.014625401350441547,-0.018278171834203882,-0.02346047145049779,-0.02229944464799838,-0.05851689826003181,-0.03180235101927198,-0.0083720412606334,-0.04774810989166689,-0.02411980786295642,-0.01776978125329054,0.020249131311641744,-0.03428534761343793,-0.028316564748708806,-0.009439777354897094,-0.029053297874381934,-0.004722845569372303,-0.009793515801228225,-0.01664193914992851,-0.021174054503236284,-0.016936351095036217,-0.030458155972740486,-0.02832520838786312,-0.021971847580619208,-0.025536247392544786,-0.03071736333670816,-0.03140637850545125,-0.04296469078491838,-0.020975055103662044,-0.04992590574794609,-0.011196594870797383,-0.024814025062801726,-0.035277066075592334,-0.020219429915481202,-0.02528463418697824,-0.026600545134735754,-0.01341821415659139,-0.01472478890000084,-0.02480513161754705
2022-09-05,0.041750941202921776,0.048008530652770665,0.05774762314139892,0.050181284413854055,0.06776656846349738,0.04939999383323612,0.022417592478322534,0.04699244051942064,0.03020768656767392,0.05205533142446317,0.07344352004079657,0.029171229136147225,0.05683369181594844,0.0623533461957706,0.040070191623303275,0.039339841538159614,0.03472167387429326,0.05971005041610811,0.021584150852087314,0.039971128441937065,0.0374693171477245,0.059148736552984804,0.03405423530619722,0.0435586590016126,0.030041204119190645,0.03167746046801123,0.055422589903376895,0.016783337396050202,0.06147927958584076,0.04948734741963423,0.05422729467033949,0.018926248646508492,0.06916583184694702,0.06157654404324253,0.03375063876967066,0.03737542119121984,0.06156161403815896,0.020932201051838684,0.08184632547135662,0.047230536743426255,0.04801685346286089,0.07461787605484971,0.02579847149529857,0.0448123868945729,0.06410294883155077,0.04049416970034225,0.04120159050889405,0.03965573591224114,0.05323497612417083,0.03541669180044149,0.08697856508951962,0.05998655146386045,0.06125508436053595,0.05596407612449861,0.04508750209121137,0.05171945076777318,0.05122115723114962,0.03783338179276541,0.0475361949793609,0.053425317000196815,0.06268159406694829,0.07860518448202924,0.04535502321451501,0.05112382075983435,0.008911964966490826,0.04280487566485003,0.04456656279249094,0.03762139687133215,0.04415625767154485,0.04495159574345853,0.04420017386944863,0.06595203127117433
2022-09-12,-0.038461614124197574,0.023568326595997613,-0.03382998103923496,-0.02525443947770112,-0.0500679429398837,-0.0512514548482329,0.0,-0.04760634036973921,-0.05418447688634609,-0.023468863749213753,-0.005663715814713921,-0.03835249283140707,-0.09207951671161663,-0.07514808533509176,-0.05916537653475973,-0.06129983858295174,-0.02758730447099622,-0.03581962061186472,-0.029487174652452208,-0.032575161365359206,-0.050523072676142755,-0.03783927346631266,-0.043706832935771045,-0.07106534842785417,-0.015704092341110032,0.0013444369735085004,-0.016233655307704153,-0.07892441303236986,-0.019865891872590802,-0.02677060396985076,-0.08119390642360669,-0.08491288879578596,-0.014702818241293492,-0.004768812117502241,-0.04084083916188175,-0.02491807433600768,-0.03041017898190801,-0.059284393183919204,-0.08475546282537116,-0.040864081349125114,-0.01753781015976741,-0.05144692471266987,-0.05100258047826989,-0.025371717282415274,-0.05200612074089428,-0.0624850050985003,-0.06169418727119913,-0.03784730550051463,-0.06426518058265396,-0.02269171455394514,-0.07039037535699766,-0.03556750628821814,-0.05288201365425582,-0.023173680548073228,-0.0031032365797845074,-0.007817913732353743,-0.029452827268057646,-0.0666125045772673,-0.014480616408601765,-0.012606696973546994,-0.06320728112509333,-0.03972607320791521,-0.027229189701845402,-0.11463937325349749,-0.005448313628193757,-0.01773922717692389,-0.03593964379850112,-0.057992236041874756,-0.010202521055546199,-0.030664048034680258,-0.03648269656388792,-0.016533100996131034
