Date,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DRI,DPZ,DHI,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,LULU,MAR,MCD,MGM,MHK,NKE,NCLH,NVR,ORLY,POOL,PHM,RL,ROST,RCL,SBUX,TPR,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM
2022-05-30,-0.005560150779629125,0.06255942528207092,0.01849545120649343,0.001289364365342216,-0.10247350681142708,-0.042862053452122906,0.030843227795989803,-0.01082308943702559,-0.019379845534327478,-0.039286094380683534,-0.03292770432028114,-0.019509123154424435,-0.00206289092230183,0.0060396004954117455,0.01631461316134275,-0.03543628484921513,-0.01424221725153274,0.005268400664084183,-0.00953785197167889,-0.006916830370941818,-0.024889649894093258,-0.023207202663758197,0.01963711109730415,0.0005770611077455801,-0.010957751499401036,0.009820848371994373,-0.012073465262778749,-0.031715678510938705,-0.020938863502120042,0.024348694177071417,0.012111754809836617,-0.013935809081758843,-0.005158982127675182,-0.018480710284393354,0.042762408206310276,-0.03518522355890985,-0.0088992622053925,-0.02429950389491098,0.0031280642295039573,-0.013788529610407108,0.06392221926704078,-0.05257110823624711,-0.03196420071404793,0.030504609205592947,0.015725232702473946,-0.07382545563191278,-0.03963455499923174,0.015729625202817177,-0.04862610229390851,-0.0019925747086780854,-0.03703291663552577,-0.0004595191874003923,-0.004693588416139205
2022-06-06,-0.09112908288477828,-0.10380054848082754,-0.046669167683871415,0.0031194348764587154,-0.1062437919530812,-0.09690271440111364,-0.09885402212689243,-0.041140741602982756,-0.10079048671769109,-0.0033212215868396733,-0.18208734244785252,-0.04219453482678137,-0.046430103052128024,0.03363049555894171,-0.07381586683858432,-0.05541640981673701,-0.06347254638145028,-0.12532279766864807,-0.05555552457564317,-0.04656045156730826,-0.06913065004971741,0.006485083850340967,-0.04358597056896296,-0.10339728609374144,-0.045932998713850925,-0.04176198831952438,-0.07157985670241063,-0.022296717636732022,-0.04666146532334359,-0.030585046751348877,-0.08462629503804531,-0.03891281052118856,-0.08441371774443107,-0.05210205043482341,-0.049076004400822826,-0.15802944650951845,-0.05745486816847334,-0.03826725902172512,-0.05460758875244176,-0.06790941151957886,-0.05133563573752109,-0.06673128348357027,-0.18782179100200103,-0.04275778951529363,-0.05558413155186315,-0.009750551814905584,-0.04933096996280406,0.004423048052289769,0.008184756876981947,-0.055511263534841704,-0.06640533718805242,-0.04507132423114213,-0.03549158526703822
2022-06-13,-0.08649348527767187,-0.03128135209707461,-0.1429135748178776,-0.03483231134050169,-0.010330623484141377,-0.028787871858256486,-0.0941062868160627,-0.10213323927627016,-0.12857139503562842,-0.09413725950683105,-0.1312216999309126,-0.054242894185217994,-0.047857347646984016,-0.003495464244423152,-0.1396505100350881,-0.04674798757165366,-0.049182435491172516,-0.1284300142862329,-0.11921570585663155,-0.06464521883166485,-0.08940305554424721,-0.06407699606154293,-0.05664141925530464,-0.08778538761220134,-0.06399543966672938,-0.054626877350722136,-0.13190081263023123,-0.05267410287914198,-0.07438410352832814,-0.04619341885720463,-0.09157431947901917,-0.012637970448479807,-0.12044148016520984,-0.09075052422445673,-0.06441223690681519,-0.13145893330511926,-0.11349220685504746,-0.034110416921842246,-0.1353139783833499,-0.13395698022246372,-0.10101215487771864,-0.0279632639434082,-0.18469947022818478,-0.050217874110933036,-0.018348819548272277,-0.06661500023818245,-0.03985077855875363,-0.03364060050695028,-0.029162205957125265,-0.024029852390151762,-0.07970809425524661,-0.11767546531818796,-0.042915821608483284
2022-06-20,0.04040611477312006,0.0964036692345065,0.11803316941789932,0.08349093332892243,-0.07694589826521614,0.07227975257832941,0.012680494093909811,0.05999400138395128,0.12156366984445843,0.13070471348197987,0.13020832815931915,0.066971777119754,0.04912430163541015,0.048841682096984584,0.11773453024371383,0.08197108330676217,0.15961727969501882,0.0196273143110548,0.06945692586914776,0.07937764043649209,0.09222073077943094,0.07490959107962003,0.07027817086690202,0.00369794761893405,0.04532199882514254,0.05557309289339729,0.11295073529158595,0.0634853005978373,0.060126251355436144,0.0547584949533475,-0.04021214132347661,0.05768409099767546,0.08193192510661484,0.06687231403867755,0.05189132886336889,0.1566054168032236,0.09454259989790748,0.0892078495176234,0.0721170111150029,0.1142066555262724,0.07401631422247879,0.03705180135534358,0.11957102347716098,0.08682343497807299,0.038317951017261764,0.13354249522881245,0.06393504016843998,0.07545169516866879,0.03716247498083547,0.050547034177719,0.09983504661257148,0.06058965333360189,0.0449315420710934
2022-06-27,-0.11689690101828198,-0.05924782397494344,-0.05809042746299242,0.0004169449032245254,-0.0991924013803046,-0.1060383049452911,-0.08444631896430421,-0.045390748869624464,-0.13357324664612036,-0.05784874345362123,-0.18709683090080464,-0.016719063954327873,-0.045572192231738584,0.017829102673509345,0.03545561299769462,-0.06087140400850233,-0.04556332292328247,-0.05804177276301581,-0.057452335202990534,-0.016378784466857477,-0.07553120740994756,-0.02486281632755516,-0.05120118209373903,-0.03187387851765078,-0.013851681496062862,0.05533948355732776,0.037119387387688496,-0.007612095900376037,-0.02997146309262544,-0.1021951935020109,-0.0015068367593510379,0.02041150276968251,-0.007936412809036897,0.007971897591162458,-0.10388810015932182,-0.14296522731822392,0.029431710441495174,-0.004663068381896007,-0.014063706242643415,0.04530842732927365,-0.0586404598928455,-0.07932403541074118,-0.15493289430209722,0.014722720038136572,-0.07530765035976728,-0.0750623873165579,-0.06972105556503594,-0.032812804575974575,-0.06744775628457744,-0.08081640461114137,-0.05266018040810683,-0.0018871664175135194,0.0200139463127309
2022-07-04,0.06498189009999922,0.054581996076948025,0.011044310223455645,0.010445390095293217,-0.009325609753855102,0.06589782665471011,0.0008484258965433256,0.011153446840608927,0.02751106687967453,-0.00010785051293205061,0.021542011409491746,0.02485459079824537,0.02125065082432065,-0.005599296914665208,0.04665430317318009,0.005828787771939625,0.11201607210729225,-0.015871356380488644,0.02650175486698525,0.04558848848210162,0.0037279317856280247,0.028421458332122285,0.02999373556266538,-0.01239040887024312,0.026479899336207202,-0.025510051778156906,0.05080429253269747,0.03391194543604148,0.024075315947169162,0.11394186805857776,-0.009914978861545465,0.0011068191850405196,-0.02200002034854509,-0.039156416251527104,0.06671277691600652,0.017652233946327867,0.04842744047501912,0.03427239845185959,0.07470433438596857,0.04689721590573548,0.03605287914518729,0.05715879037685512,-0.024086207615947264,0.00025239020181277994,0.03244642266187725,0.10340427274735409,0.05174860838583495,0.03896911342324971,-0.003682914038476315,0.03852259331141905,0.02043261424785081,-0.029563510065557796,0.004883931575339284
2022-07-11,-0.027632201891886088,-0.0172234537649385,-0.010707309902361684,0.014965340595602061,-0.00398259585550742,0.018266202858206126,-0.04006262598668009,-0.023222000485432437,-0.04900223842464857,-0.011979285198382317,0.018867932516694497,-0.02933668702812464,0.013158507898681338,0.013080784853298777,0.0013631310327919532,0.010894940353793903,-0.07042253521126762,-0.026562708964944393,0.022375378106610277,-0.029908625809297318,0.017331941492583214,0.010208373032113194,-0.054660278043623056,0.042566406768949294,0.02073512322293225,0.0043629563817277894,0.0010235502211948244,-0.02479509875389363,0.018554225936821656,-0.023790894842457777,0.04027588634325974,0.006989456936728589,-0.003749162303253062,0.005568128240815096,-0.029926757461503528,0.023417212837531842,-0.0016861053435451856,0.0384872729620791,-0.011528003912271712,-0.0056562104179757045,-0.0020386030848144054,0.03339532405764345,-0.048780498611080136,0.004288556987481762,-0.032055298736857196,-0.04265643732095836,0.027485716968649765,-0.0037262174322433284,0.04142194759815676,-0.008291526999632537,-0.008892413126150855,-0.017534462539101847,0.007418184893472901
2022-07-18,0.09835196702322091,0.07811532257858622,0.06734444025918096,-0.030432956311103876,0.21664867271587385,0.05974879489442597,0.06551907246711774,0.0820207518285423,0.1328021194517941,0.03058432909915143,0.008714588349299834,0.03641563871717013,0.0363823085811521,-0.018027607318027994,0.053498546408789815,0.0703964980384657,0.1770909164891099,0.0761234314613104,0.07912445339441998,0.050550451949812114,0.054761152913507916,0.042948049618444006,0.024239149439569063,0.03859379535789853,0.04849364892223185,0.12916300816772885,0.06390070610065313,0.06286292279577332,0.057189048596897996,0.06316118887813782,0.05273775536803704,-0.003999788149697925,0.0585015689869679,0.0819356926719974,0.042215774828806785,0.014406785893734675,0.043355727003498545,0.007318501040197267,-0.028728183465315915,0.04459621941282066,0.04225371114000742,0.06745298400917465,0.06440783633876612,0.04986189715078271,0.10227280736951161,0.13403227570771747,0.05284008204260493,-0.040895703024384056,0.02305911762988644,0.04422440218942425,0.05264161496868436,0.11285376506823663,0.011002868968030821
2022-07-25,0.06742331493629528,0.10235254833123664,0.07436241258294518,-0.00476351684709142,0.061846029243502576,0.0024738869270628516,0.06951286062281437,0.05630318398313028,0.07127777238144972,0.05500797589127471,-0.021598251006661906,0.16097765337567682,0.02587549951938861,-0.017932693335180327,0.008269843621135475,0.041773840595479284,0.06806714621364085,0.06711618014369036,0.14586582599591957,-0.06984278499616337,0.04586116346259228,0.05799691047493516,-0.029705411640693957,0.059919020880159435,-0.018428414165145623,-0.03334196569145331,0.023110195871056893,0.032962849336095834,-0.015141521187869156,0.01973730629105086,0.05241539493719061,0.036930532355223145,0.05785388532708513,-0.04702574730939646,0.05315257268602447,0.015037539472515293,-0.03503699425499085,0.02236270615439584,-0.014898854288513452,-0.04988018370592995,0.01743320318324293,-0.023786560956497338,0.11012332291976734,0.01423606555399215,-0.009425656300856455,0.09148670477206822,-0.04077786496327995,-0.01749704906405125,-0.04303639393958736,-0.05857567664322305,0.030398754515940762,0.02834934126302735,0.025868554309722125
2022-08-01,0.05523515109026156,0.04334943487074927,-0.061778966205033425,0.02704235152829626,0.05121007186708848,-0.00792301892306968,-0.005538061894012403,-0.015340617854078586,0.04333551327968044,-0.003717126212365862,0.08388512582868879,0.023372709259884994,-0.007309756963378766,-0.010660283781279811,-0.021530225353133314,-0.027760730823473856,0.054569957251264345,-0.033286245234416256,0.04152493943022906,-0.0002047874575432651,-0.005515728049399704,-0.012363409613922571,-0.0015143496167855375,0.01756850693827494,0.02907550118673785,0.0180419062956938,-0.003176486903116338,0.004376444415064684,0.039419376575203335,0.023477433248758395,-0.011396550602804534,-0.01571925150460929,0.060494958326047676,-0.06623594948495048,-0.009136882015589376,0.08724283562939927,-0.007596029329107079,0.00770332537881413,0.0445623253212144,-0.028427301766051127,0.016120984116792636,0.03654926951641713,0.024799770270667043,0.011205595167775861,0.013380919819440784,-0.030220362285715785,0.027141813336867937,-0.011071556373205893,-0.028567061182599884,0.02215742643340679,-0.025510490097188088,0.05088210881224575,-0.033621555232818734
2022-08-08,0.06318846799856304,0.019531249576671517,0.13230358864501768,0.0291500926764372,0.070396308435547,0.051322350899008384,0.10182497012877012,0.05677330642295475,0.07761696884959868,0.024402523077822647,0.09164975561852096,0.0393057888800854,0.0674057051173973,0.06266591696629531,0.04731651221408861,0.04568539688703743,0.09626994581372017,0.10719865248754212,0.05751637313095648,0.02530728490872436,0.09484185791840294,0.04715863115403951,0.03427012591996936,0.05463459234132606,0.016790845392409715,0.007818628573019959,0.041779721379874735,0.02069715421097107,0.037120682440191954,0.012240449332463932,0.04496542380691615,0.011379736525383377,0.025641014367093318,0.05859797205773232,0.01932043638433112,0.07191520109930272,0.021788100364139362,0.03184724725862176,0.04054700736966499,0.060641647016369316,-0.013769721874059782,0.06992766145324047,0.06806152981002866,0.03009437087842537,0.04724177140334018,0.04115620917835949,0.042184141891548066,0.039976521938329235,0.046770815242634045,0.03174949481370981,-0.006885872939437987,0.03043014246562259,-0.0021955563937081646
2022-08-15,-0.07830696195260045,-0.03706030798411475,-0.06874274110321055,0.03227284167536504,-0.033258318203589265,-0.009588925264653603,-0.016058642187760097,-0.027236481791733214,-0.09071442367735194,-0.052367357875767406,-0.07929107838588845,0.005145193751866506,-0.021529751971678945,-0.01707733971376879,-0.06823880122213488,-0.04793705340471255,-0.10758069495377065,-0.04158224942184707,-0.008752916597540406,-0.029379464762550267,0.0055725485887390125,0.011068932188432301,0.04244242817101429,-0.01426063509250397,0.02041989899442287,-0.026894123578087847,-0.05018695923569472,0.0019261165468891228,0.023683913081407493,0.002424690768681792,-0.01639552068768213,0.016629751182313468,-0.024438189362368856,-0.06897639477346829,-0.025071089171298744,-0.06920900796587459,-0.04072762531229224,0.006779700044325265,-0.018953260290604623,-0.058731829939317026,-0.007891585669897339,0.00987572157613359,-0.06419630574875879,-0.010131987778519425,0.03194178917454904,-0.011210019994135068,0.018999176959842767,0.03229594205582709,0.019672791249101707,-0.03331901712909757,0.0056185713712932905,-0.07375613974055084,-0.0127793674925325
2022-08-22,-0.01690486585302864,-0.05411268146374437,-0.08885028321839739,-0.07249722866079278,-0.0425950855017988,-0.06764747399476834,-0.08431562662903147,-0.024659512718181342,-0.05138081263588479,-0.06512929117794863,0.010131751026262847,-0.02655090964011353,-0.03176572651548204,-0.036821317712592117,-0.019790096499553322,-0.05396212277216306,-0.025792001505773432,-0.04945304906831827,-0.029597054054179117,-0.058478298803583906,-0.01183890581214131,-0.02145750734679397,-0.04238091770170649,-0.03240328643318369,-0.07226441080670509,0.007972382101930187,-0.04186539912868037,-0.03709641522348206,-0.049063251825055,-0.03460788172500828,-0.027306417251313886,-0.03597938521473654,-0.03311260024225782,-0.07349454473116546,-0.04312493512223192,0.040971164594053144,-0.011302720911987585,-0.051266051716015615,-0.07266215441118296,-0.03001654327412029,-0.04038341535435064,-0.04120431635250088,0.06683474424211644,-0.032903952789831825,-0.04018474661524918,-0.02891009140563594,-0.05286140438327547,-0.055927935133282314,0.020384379964545785,-0.09637765089286776,-0.05295996390286728,-0.021045966466520127,-0.03849117795168
2022-08-29,0.0072682121702030145,-0.024780098384470595,-0.03426764028120066,-0.01948208353979186,0.044528929170130294,-0.040593461663217534,-0.03822682225219143,-0.025019935645026803,-0.038591804246719597,-0.027111138237847276,-0.06018057827480228,-0.006966180090644203,0.0016003536988478118,-0.06272434581828656,-0.01964014422740379,-0.009431784278818633,0.014100731133843025,-0.01266807022141403,-0.016223147098025414,-0.03214883547553815,-0.019372860757594146,0.005306192455738934,-0.021506666935630303,-0.026366503707517808,-0.020798382832210804,-0.0453467614841333,-0.030623653043299948,-0.01000190061075712,-0.02726507628635577,0.009187035082618422,-0.015699857089273683,-0.009496163230257593,-0.021441303337104034,-0.006389817965646194,-0.023457687387779425,-0.0488338238523256,-0.03120962280330719,0.005595435399238902,-0.036428158315262915,-0.014376322591538204,-0.043464269374493436,0.0014898517313584048,-0.030732843038010493,-0.013323694164083855,-0.02319664658694831,-0.062063956090449124,0.010017458782205502,-0.01810951242702008,0.02821587313077334,-0.009961024779066574,-0.025071898878260557,-0.05053753764071145,0.010099751504500043
2022-09-05,0.0865892645207238,0.04517294361015334,0.0594677521669118,0.036871581434776424,0.030673238998441876,0.07168954487798107,0.07787105595789745,0.04715484416655169,0.1345071258726569,0.039287374798112173,0.10992526633416655,0.06606780334757745,0.04689608217283925,0.003608739060360522,0.02731869291250666,0.027529522641199344,0.04445702699558596,0.06924583546018592,0.01715029366286913,0.026324757313834768,0.07575431601865268,0.041267706074213706,0.034811165845648695,0.06604441658250049,0.0336618826045163,0.0541285963765874,0.02504168775044202,0.0037418385060148385,0.05186438595081566,0.10974943182055497,0.05271358122642522,0.025266470708648958,0.06695060813998333,0.044281118625556726,0.052475368432289615,0.11877395923988732,0.04170156977500161,0.026070879473417907,0.04724914808727254,0.0326329236335694,0.07254734130517249,0.07379179841678551,0.15219516288943402,0.06932718836377627,0.028670791717531285,0.10906332908715721,0.04880353213699706,0.07100210886303793,0.046846950820807365,0.06404895962319435,0.04242305345443942,0.060831318760847575,0.029714403973796655
2022-09-12,-0.03830582465454713,-0.07308475411504689,-0.03576596196895798,-0.015201891060626416,-0.0461537837288708,-0.047350506080691135,-0.05279075863484939,-0.0412237920717512,-0.06724601441897105,-0.06890106201171875,0.03461544457272181,-0.017263190195217493,-0.010378351719812051,-0.06578240714388539,-0.030137802236824718,-0.06873606570570334,-0.021644624427467174,-0.06668497665476514,-0.04539547845475156,-0.05625280624857576,-0.0319689423009073,-0.04987731570353193,-0.06936766952688722,-0.03759833940498358,-0.07939414202121509,0.012313477962146102,-0.05048865975467476,-0.09189182241470328,-0.06729874633056754,-0.044199064769479546,-0.04582415160339304,-0.017763568546115938,-0.04840328690559237,-0.12158001159007537,-0.061728293298667025,0.048630138328496386,-0.04177002332603441,-0.03815429394527747,-0.06835023766022452,-0.057696901102392006,-0.031593236981318995,-0.034862632871683785,0.06773913705639911,0.029541122827665633,-0.0755717616209094,0.012246441262112828,-0.029420520454328303,-0.05425043759822146,-0.0547301661061671,-0.07123793081234786,-0.09456353299870579,0.04205169496554362,-0.003187193755403328
2022-09-19,-0.14315789473684215,-0.0789281963599765,-0.10430956105135147,-0.03177328633712051,-0.05579078569495022,-0.05300838554303933,-0.11008550809471684,-0.10843699844097199,-0.21539490915639004,-0.06184356527274071,-0.16821564880252715,-0.0803332198093879,-0.056215339622648464,-0.034786529015409684,0.00421809850590682,-0.09071433142635055,-0.10700729139329712,-0.10432817074388878,-0.16372278338157475,-0.026524354668365224,-0.11233443102782048,-0.02353233658848075,-0.06345650902983269,-0.09533656933187062,-0.018226688238750732,-0.08203925138745427,0.016888833845046358,-0.03304599827193644,-0.01918563058687095,-0.12015358060472503,-0.11257421874805118,-0.03514959845062193,-0.09922066720849898,-0.06790184159145585,-0.06819066757654457,-0.11495755588789847,-0.006865387013613167,-0.007613486788257573,-0.05762463308846866,-0.005335249541332687,-0.08621226873729715,-0.06437661721528354,-0.119349734767359,-0.07819517352638838,-0.08878642642062451,-0.09236861370521421,-0.052428121165068786,-0.023313414695611767,-0.0629628233854772,-0.10100513880132067,-0.029436085551556856,-0.0881993069768584,-0.04381261507975953
2022-09-26,0.032334161331964095,-0.0068553242016627935,-0.06391386920688813,0.02150371123215189,-0.08709026222360583,-0.06779796813549155,-0.01597123378166576,-0.04761908587572894,-0.08792764219022953,-0.16945529730404696,-0.21452509948315113,-0.03515846286335733,0.032110468068463405,-0.05999996613280678,-0.056986648677340046,-0.036135095905327486,0.03793921412254919,0.02662722165564202,-0.09017073537832876,-0.02972075723216039,-0.09554668586979775,-0.011387710844050991,-0.0502887308949429,0.019352701740050993,0.018454304381531728,0.057795186237674656,-0.03269744878597447,0.0008491484812218619,-0.0017009531115220744,-0.046521193999153554,0.019348328837260675,-0.06184190134831047,-0.01098164826923198,-0.020199820130895718,-0.14326938380519139,-0.16162365337493367,-0.017396645145887346,0.021969393293342687,0.018206959671901224,-0.03853850765521771,-0.005852872578892221,-0.002013508204631198,-0.1467806598791045,0.0010692604920721216,-0.04147001969061903,-0.036610565735163525,0.013873006701736301,0.0015627044088586395,0.02266126669656976,-0.16405808838001057,-0.04247454083745228,0.0566638562849735,-0.038951747549650806
2022-10-03,0.033320639465860946,0.013805288129148163,0.08924694334025851,0.014972510484883461,0.08926359654349336,0.018787419171264697,0.025529344538694154,0.07006376187767427,0.1556106856463435,-0.0561950236052462,-0.03840682402111539,-0.015977274887272075,-0.004987321859690974,0.013926481572054117,0.06770603236243145,0.020103230152926477,0.10296619864968926,0.0024548588061239496,0.08928572447218408,-0.0075955724313268025,0.04767836685033333,0.0304714991371291,0.022990317063856125,0.006217952846375052,0.030368919097258917,0.13272917406388363,0.04775313572907125,0.046659553499163176,0.05005049591070687,0.06674776014117811,0.009704530207375717,0.010617993918740076,0.09959625956841722,0.04715424177256966,0.0486044411119706,0.13556338102068843,0.06721710995231178,0.010549575890908436,0.010653462360656007,0.0690666706499048,0.07772781588739486,0.030734726525822875,0.15039569178777246,0.03287439325612662,0.10728101847263583,-0.15901976503593307,0.03976172561058289,0.047019545311388855,-0.032927020550586716,-0.03477098872143214,0.029077790880422283,0.15960656420871766,0.024355928698651663
2022-10-10,0.005712205098142187,-0.06686449193399291,-0.044606208978236084,0.037336670595676136,-0.08082208810644242,-0.018285983440928466,-0.008705430729285979,-0.011607059859947144,-0.05230678680507628,-0.03386295239685244,0.054733709028332855,0.020057504094463274,0.04394019060263932,0.008966132484411471,-0.0453345670234252,-0.012516552471334097,-0.16289392516727463,-0.03886287901446939,-0.043442616154364844,-0.003262263270344845,-0.021713377259599986,0.004029262056993499,-0.03436283580386479,0.009969499151848638,-0.02775049592906964,-0.17129404495551626,-0.05953155937836241,0.0050657686120512135,-0.04183364467439998,-0.031654491324409895,0.01434625937253009,0.042754802235402956,-0.062423536333666374,0.007958971130303416,0.0044745884871841834,0.0100775285492396,-0.07268018558698908,0.029742325973769912,-0.045304927485052326,-0.06260894048921162,0.019612188192601687,-0.06228426118215202,0.02316518742150775,-0.007583443169815185,-0.03843706133998792,-0.08105079677868343,-0.016101483906647118,0.020861082710591283,0.016134798367917647,0.0027710596543699673,0.0034602023250989156,-0.22903275421540503,-0.01982931107946806
2022-10-17,0.09884566621609725,0.1161833301371713,0.06941886679258902,0.020335544110018144,0.03278178274499499,0.0066298559438076055,0.09117088382358807,0.04004810496954181,0.12114346327417413,-0.07491697805769681,0.15007008101683894,0.027452689368971717,0.0253806584953693,0.013297937646211011,0.016023285244241903,0.03586831030107551,0.0915089993848619,0.07754514523445111,0.04455870916491844,0.04191829809880088,0.0641536017083566,0.05087726263921977,-0.016666654484552845,0.07056597999143932,-0.003255771316997169,0.10931277566212105,0.0044108407252818616,0.0381048662298662,-0.03487506975013954,0.03410903159897716,0.06939314492830251,0.04684173364828581,0.10704955406446914,-0.009142828606939934,0.01085083021441613,0.14581739149209771,0.025553581318344065,0.016614111879694526,-0.07230562072167512,-0.0023950314430756237,-0.019775138702363027,0.04444444233276812,0.10289173032476495,0.025934778779347578,0.03303600798874107,0.04609979362412053,0.06388669941451042,-0.006593509254087415,-0.02899247402321148,-0.04352335423027498,-0.057395291783456814,0.04347824603740724,0.039898895932229506
2022-10-24,-0.03951644838986379,-0.13333888764169166,0.04021139663586126,0.10537453558449061,-0.0035597868062411386,0.0718206693357133,0.026843427159493727,0.0955414541897186,0.1133551576516798,0.14544806048771552,0.09024387662570943,-0.02891945377034333,0.06878189903933918,0.04117440112331727,0.11799293925628018,0.04972653267458993,-0.029729460817832343,-0.00534590995180706,0.08777683281906068,0.0691073313084436,0.10999975711058751,0.10169373302408835,0.003664668861966147,0.025985179041969397,0.08391101494632713,-0.05067824149497635,0.11725447782570608,0.07671398927536832,0.09563497714051028,0.09995648667396728,0.04013289037883205,0.07845192985389216,0.0601415490905548,0.014155378370999117,0.06022605452682339,0.10649699397773515,0.056518346399335284,0.12395336401264467,0.11915889833690163,0.07575367420327983,0.028331971529562017,0.1208416653709341,0.0705284014674179,-0.01704098016933997,0.021426297854579168,0.06565939969573509,0.07232645053606102,0.1305670578456788,0.0870667362462032,0.020946190465496617,0.06622459976780304,-0.008503331861078878,0.06169502463290111
2022-10-31,-0.16595784132037994,-0.12020113978325175,0.07830788895734053,-0.0308236297793395,-0.0482286893310383,-0.0021946825793499602,0.0014318668138859625,0.002642711002425413,-0.033106556348962646,-0.01567643808822372,0.0067114566479797855,-0.07138209548899499,-0.008070757608350632,0.07422342255997849,-0.0359066731313592,-0.006200380750402523,0.00449386983510025,-0.042584007716610195,0.018853757762446355,-0.02214937864604083,0.0038609677623415717,-0.0036900949827494145,-0.053856715486079176,-0.03438806515573445,-0.04895349326212428,0.08492861059344858,-0.029619691262898984,-0.06709958958613238,-0.08342978144811464,-0.008858997700869176,-0.0669589369824326,0.00036435095170817,-0.05895434515099374,-0.06947891993269217,0.02088886414121416,0.025423732727353654,-0.026538107800455846,-0.02458447669340813,-0.082034084669386,-0.051326694973375275,0.019082271056772848,-0.015416815990707322,0.03854191502879245,0.05464984174580878,0.01628053020526221,-0.0921144873892975,-0.01806887569651494,-0.07430319942255281,0.005238603832950162,-0.0007074861409162025,-0.04703023091016745,0.21457983751600418,0.033084480948623485
2022-11-07,0.14028518962091052,0.10782586498823354,0.14421798860146695,-0.02276179676242074,0.12605570007927214,0.09310862231125161,0.07542146461579335,0.11808109536797873,0.2223264464806196,0.1877687648291113,0.15000004238552522,0.07783512344817956,-0.001273503860857228,0.019101799120832652,0.129555655192497,0.16071880080526557,0.1758007237801522,0.10968373057718606,0.07327907320608817,0.08355485283585895,0.05435889082624845,-0.001346766458657389,0.030592731855894728,0.08168596835638886,0.1088264782125059,0.07654069574461886,0.10576557042630919,0.04969056649969961,0.1475157729617147,0.1048315388856571,0.09948976468031745,-0.011761609499525094,0.08244675274192681,0.22000003390842005,0.10752685126507622,0.054309329828195585,0.07918019337200333,-0.0001716412706421755,0.2007382615241875,0.15969679569462336,0.09804339668125484,0.024392803681015485,0.06910418147302688,0.060091529008278854,0.08964867971743518,-0.05542970035348138,0.038067242715121186,0.012054722198690637,0.02856660327076188,0.18017714254124484,0.1743793220584624,0.10125685789110705,0.012727945291014287
2022-11-14,-0.10769373993450149,-0.06597878227476461,-0.03294244324890783,0.021523583687122594,0.061944451590034255,-0.033534737719894236,-0.0374497038367152,-0.004714766218196331,-0.04105908352847798,-0.10753558696108068,-0.08502416251273182,-0.0025691208417102374,0.04236329083470958,0.0037378931394540515,-0.04156852281984258,-0.017845675006487816,-0.014873756743180144,-0.04358403849626635,-0.035172436381079475,-0.029116949450556096,-0.0328306240735482,0.015284349529582464,-0.06134674058928169,-0.00682549785432629,-0.005588376721499699,0.006925225206680485,-0.03771447124281446,-0.004973243673351502,0.004353678771737535,-0.03294413595041845,-0.01263891504102621,0.0072957771594495124,0.003003058987498086,-0.08952642584555304,-0.006315443825919864,-0.08342663606934975,-0.022008553814770737,0.027795542697296005,-0.08063092699325791,-0.0342573755209834,-0.01446628935868055,0.11874811423838239,0.003590955644946492,0.011634051119929767,-0.010743485233933092,-0.08052252222790623,0.0620277682407997,0.051710140291704176,0.023775794844020703,-0.007798441779286791,-0.0585003819419313,-0.02539121143536338,0.010378630513611764
2022-11-21,-0.0010227930608013303,-0.00775436299417831,-0.020086996144270786,0.04115668864273503,0.06276130829228399,0.12741178208717807,0.022857512790052992,0.00047377279149318774,-0.006002385750464634,0.0030048765771160113,0.02745504412631794,0.008465983486286799,0.008495350556313896,0.05754445941459774,0.030716349853755043,-0.014010495394617517,0.05609198992587716,0.03244840322068954,0.01695340843892912,0.0005492912060820476,0.017349715440337254,0.02999787078132221,0.0433466577542001,-0.009031617193927421,0.042148215218119844,-0.01031635039674983,0.01971433485321472,0.020685931642992594,0.004954043275343656,0.038263611686218724,0.005070955426007329,0.005962513862707075,-0.027490512572872272,0.029408846709080505,0.005122305230742752,0.0036652084829820186,0.024170233427567522,0.021114856501455836,0.021243403746149303,0.038973121798443255,0.06415853262339,0.07760949375857762,0.016868320014174598,0.016437083547917952,0.05944545864163597,0.014817682073196892,0.036719570341372965,0.023302270272083314,0.017820672198673337,0.03808957260877932,0.02112491441301434,-0.01407878140175911,0.01540803150449066
