Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2021-10-11,0.08251236157391184,0.06537226701230381,0.014437543812560794,-0.010411180906265138,-0.0866637053928423,0.0060212396443535265,-0.014740586826421653,-0.010051693585927168,-0.05124517098888237,0.006593936081562113,0.0864659947316262,0.011217031649317422,0.0566686015719553,0.006845146600023888,0.02516881670892812,-0.05857869542489258,0.056628297130161265,-0.01107991272506903,-0.015485812667622056,0.07391047584428945,0.056915083293204605,0.000763483081770211,0.043432191483072646
2021-10-18,0.049677666474557514,-0.08367407983421216,0.029103304453092393,0.021311244890489522,0.07168710680812174,0.008478738727440982,0.009697125714904997,0.03126736478987402,0.08026260569208499,0.008467643821177484,-0.004613683103813382,-0.016750069399511625,-0.04279507227136026,0.024721755689202096,0.010778433404958099,0.07169925116069531,-0.004760568064299475,0.020561526691683873,0.008048923206701142,-0.0026472216935108372,0.008975128145658484,0.02962099879226665,-0.030456866092619328
2021-10-25,-0.050928842476216984,0.01785706673557108,0.014982187495879318,-0.016244334841902353,0.001409080342241742,-0.008901990791211234,-0.019573848838456698,0.00499991857746207,-0.06962619792122382,0.021387953667577397,-0.034762323056319544,-0.06847904870393828,-0.0520657430613094,-0.015681613321004373,-0.023548469926744864,-0.011788808773630644,-0.01836123558666336,-0.09784063415595756,-0.024214632604564468,-0.04865821519112934,-0.027397168719385245,-0.04519077392209381,-0.019546321684209778
2021-11-01,0.1407860257772362,-0.011164220244222922,0.002183653330553925,0.01897271542186929,0.012195123218461834,0.0873251433812594,0.06157293716820811,0.02876939438783488,0.03365139504507986,0.008530834165192402,-0.012004833097196133,-0.0002422563503667874,0.027937088238913832,0.0459559563480183,-0.001820284092061919,-0.0032806577062012288,0.03202209778099596,0.03998394174296949,-0.0089848931355897,0.03874755420068188,0.03866061962290024,0.007629563204887058,0.01673187040617985
2021-11-08,-0.015050090787268156,-0.010641206612648557,-0.004444769861689513,-0.04095409809277539,-0.04541238408317749,-0.022946153584116002,-0.03374635966508921,-0.0029438355024671292,0.03790085927832876,-0.018455696879028594,-0.04536257156411938,-0.004482115504522488,-0.015929237895485282,-0.022846999178492644,-0.00015198743374034152,-0.04009579486835346,-0.02518548250937369,-0.00385742184349791,-0.011116973303219702,-0.022381205007809934,-0.04340156208771129,-0.017197027181230617,0.002801217483205942
2021-11-15,-0.11714782341699148,-0.07430213961480336,-0.02030998198019418,-0.03800453661451775,-0.015445620326328346,-0.04650072211260181,-0.06672666368094393,-0.09658362099117346,-0.025281038067999084,-0.03658172496395096,-0.06491309207036589,-0.07434903450215968,-0.031175024941940577,-0.08213429950435713,-0.08389046986672088,-0.09226932032703783,-0.02710413228542019,-0.10107155347728658,-0.03700081475044692,-0.08272290430286922,-0.01235701789353938,-0.09806729971834738,-0.04259771617232899
2021-11-22,0.009230763588665702,0.022616313804977972,0.035059164205219595,0.02686391584109682,0.050525383284842906,0.05172401865947829,0.051972188876256986,0.020308095950404725,0.008165229791340378,0.009560055980166071,-0.017695068468629782,-0.00039428015245090986,0.006188062696897312,0.02916005236034569,0.026757185847755105,0.01991755606095591,0.017758343382228592,0.006130084352602427,0.029865278614884083,-0.011647189405150415,0.017180249737827946,-0.0028084198248271575,0.029905249359313935
2021-11-29,-0.025152348086458387,0.038161387992953655,-0.0008732736023658871,-0.005176459619547602,-0.03714278406021154,-0.02177998922119706,-0.013769950583080948,-0.016357901386043983,-0.06765118529019609,-0.0058776072905231125,0.016166402117920642,-0.0021042761181792047,-0.041205360188634965,-0.02611466564703091,0.005215870884129892,-0.018181799112659602,-0.03937912926638576,0.010830389107979288,-0.026633048620635646,-0.01548822883133738,-0.05929879438745489,0.024996317680404,-0.04001427560772819
2021-12-06,0.042611463044016196,0.06265658428871324,0.034350015401372724,0.033469507007719335,0.03412465487605454,0.03950222040828866,0.048867854906702535,0.04291201985445725,0.06591711684273371,0.03481700115916575,0.08772735701161438,0.043226246749670016,0.036561900389644464,0.0608238463320816,0.03275500428097189,0.05521266243043854,0.03316128619426384,0.03600002691988036,0.05920979691409611,0.06433659286068161,0.018930449458619547,0.016353665570660203,-0.017336710486835938
2021-12-13,-0.08586442646365688,-0.06918227888194461,-0.04005405069953394,-0.06640363442671215,-0.059780018454323014,-0.07998224150120914,-0.07870123307906218,-0.063336247346237,0.01917563741705508,-0.04729407833160848,-0.07427490431017802,-0.09525015179865925,-0.034653512758308413,-0.06596779678952902,-0.019469243847838658,-0.08842660447571149,-0.06693552303572148,-0.009928221403838977,-0.05731342873232137,-0.0651822128365731,-0.04654275640578942,-0.03048704041800321,-0.01733045248678078
2021-12-20,0.06931923745155899,0.022803753925724424,0.024736045822297825,0.037603862674310484,-0.013733479141385119,0.07270408020918318,0.034267301257504545,0.06198487787830764,0.04092174161345108,0.01649148400604461,0.027136749187561815,0.02944967929286757,0.002564190442202241,0.056105506660336646,0.009447525989147554,0.028887186842681434,0.002938679538774469,0.0013927119690004819,0.03650175911778386,0.020710942565561163,0.020691104296494345,0.044256949935693735,0.0023265795320812632
2021-12-27,0.03145368052036135,-0.006605958179818461,0.008074918032116019,0.013906423569200355,-0.020113363033894105,0.04756243211638744,0.018029085968288117,0.018926315402630234,-0.014459932408330656,0.0027860457353772183,0.007045528964311876,0.007348016167615379,0.014066423424035523,0.026250282300342098,0.015069835692199662,0.004852706347617808,0.012754191574054552,0.007788524031245192,0.010276065050023098,0.01285084083293797,0.02814401459479221,0.04712098257216213,0.007350100009557492
2022-01-03,0.10338424432904558,0.08561935877125038,0.06544518524108334,0.12030659450795445,0.13421049879438396,0.10987523154741408,0.1267501353819125,0.10503195949115351,0.045850551852659516,0.12567424173212882,0.1377351886200724,0.17006619146647184,0.08890287507869798,0.11084012574820568,0.10845442214636147,0.14556746942155208,0.06296807309566299,0.13110686600613053,0.09822231528227943,0.1696159958279635,0.07025276789555024,0.07841831842283575,0.07565276841115809
2022-01-10,0.12200868137200804,0.051301621570990275,0.031432535917421456,0.07564510318467699,0.030162399592671196,0.030680943404313377,0.06328173850093877,0.07610043893756169,0.042963553240224606,0.043408878415912344,0.10453480495833545,0.05957054090101699,0.03590044527980418,0.06743431742592398,0.053714935420223764,0.06925633821966093,0.002401597956974033,0.0807711060119507,0.08353837773662498,0.07936076282546156,0.03344654282002146,0.05185176972530736,0.04569809200060604
2022-01-17,-0.09582463410739439,-0.008011740971820114,-0.015896458572421612,-0.04634546978388998,-0.12927933550332638,-0.08473894829215678,-0.08683531954836587,-0.04033158108616708,-0.13577139402983662,0.004174024558161182,-0.04175355033041428,-0.04456301172443944,-0.02906648443410731,-0.07036475005234533,-0.05405429451867638,-0.04956349777476654,-0.06516534054732381,-0.05802664671203417,-0.040750914066849386,-0.038349943692812194,-0.04032546763533673,-0.06936603455379986,-0.018094984762357935
2022-01-24,0.10626392688446695,-0.0029367159432239776,0.029154487057621914,0.07857839109309128,0.11898585810160278,0.11773645147658707,0.0909397566987371,0.09013209878011685,0.02821015972224017,0.04309274950077513,0.1387072025017866,0.03774653289595453,-0.009786825382316566,0.0961327087196504,0.015559135980788064,0.11318506852155674,0.012984815224389212,0.00970746461674521,0.04088722459190497,0.09130929544141075,0.04508568883811237,0.02673722403092338,0.030597869330740046
2022-01-31,0.03979526676695411,-0.020986819322602823,0.0403492990671841,0.02970195990066893,0.0827555747586517,0.025606164088282535,0.025947893936917987,0.03646318208646315,0.01986772379230084,0.0814296182690395,0.01849484302562243,0.050879022332253276,0.02454603842034042,0.08366933918151864,0.08899713317416946,0.08597282911400805,0.07746138891247378,0.054480789190228585,0.057946868230794646,-0.02948591391435429,0.060092983885601914,0.0649797551564808,0.03171409737605391
2022-02-07,-0.010147930263774807,0.10343554028149327,0.021563078168659766,0.017960047108083188,0.02946202118283492,0.023453703126788072,0.026578759414114472,0.026825131445317174,0.06354347925853987,-0.014740577860396509,0.0494677778185979,0.005960422097117224,0.010950998415400814,0.03302314397157402,0.03836801526322553,0.053431462994258494,0.025759322897721315,0.04907693227983767,0.01329830147116251,0.054790908757408996,0.04913190333964046,0.07328295368427074,0.004250996941272289
2022-02-14,-0.057996463160237655,-0.001029422087593601,-0.03883010271407994,-0.03677452095907052,-0.06304439731748246,0.012382135774510417,-0.03024268379004924,-0.04394011903693951,-0.02095525391198838,-0.02483943244432585,-0.0375894632008249,-0.024220316923364904,-0.053591718290257995,-0.015308216345307546,-0.05136111098502105,-0.07957179411152604,-0.04185402856848264,-0.0872316885993305,0.01082794230907691,-0.007011258135638743,-0.03075225675789428,-0.05739124941765439,-0.035493164347177864
2022-02-21,0.04695265441163121,0.013397440713194708,0.06321300972431598,0.018297398596424985,0.005311992440354851,0.007667103313632184,0.013691396022538438,-0.038881906680176326,0.01971331750573957,0.006204566648307042,0.0083694939519241,0.03888355822796896,0.028313180777820524,0.003769812155568708,0.001102943318096239,-0.020728012068464086,0.03543124206509751,0.006168296065775403,-0.01756786396836052,-0.018900675307141235,0.026574279001798873,-0.021332903687470983,0.03612420707378705
2022-02-28,0.17255703644288323,0.1261017272771956,0.13014663667537207,0.09860855882898734,0.14971394407953387,0.07916660920882057,0.03399120148839163,0.10691632029079234,0.15817242885177163,0.08029300773490466,0.049185427690332295,0.037428376429192944,0.10369066456856757,0.08820847121052666,0.015547532302414568,0.44940630073381227,0.06906255008987605,-0.004605151226588777,0.06971398499518644,-0.012927791006180023,0.09083771056790635,0.0130787499249847,0.09058331580831847
2022-03-07,-0.010891541597719434,0.1330522656101376,0.07721407229429311,-0.01854973870803478,0.003648504817185483,-0.015611815523483896,-0.054849331824165626,-0.017431559782359884,0.024279085029951908,0.009870298270080902,0.10003998784443358,-0.06484143628361516,-0.03927805418145547,-0.026879472452424946,0.010034685274617372,0.03205688822832942,-0.0344930860310535,-0.041874220868421186,-0.03595136606148697,0.10169496319876514,-0.014669822634760465,0.06617803477150974,-0.04690780087606594
2022-03-14,0.00153664023473854,-0.06243357170879471,-0.053657192605481185,0.01209214573704509,-0.030433055959406485,0.010371387292508416,0.013727289088840244,-0.007542040567191766,0.004444476379410922,-0.07359867548656573,-0.036621119560210524,0.033545366916428065,-0.04088389398452863,-0.0038843676618244283,-0.002420055360412454,-0.027191851431724867,0.014229578981745483,-0.024885588678923543,0.0317003347733853,-0.07389280597725811,0.01094719754567186,-0.013526740281268324,-0.0007256670873211357
2022-03-21,0.06187676094142747,0.09719478984345908,0.04686811049150563,0.07931722699798094,0.1633801846131846,0.07259314806735118,0.11456809564100667,0.08451085758761967,0.2658554803274198,0.08300507432041182,0.07935630784411773,0.11980284063329827,0.09850219786249936,0.12824975813447126,0.04992340917272253,0.043918747703355576,0.07865686060608423,0.06462678656067178,0.07024932602103551,0.09942123488045307,0.09226110871934856,0.07541753311037058,0.07692299511279699
2022-03-28,0.01661466998322214,-0.05940100956541938,-0.03006310333343709,-0.06437225546062897,-0.06260816673034408,-0.034400067628342024,-0.05508151842607922,-0.0335715668678247,0.04951938165390435,-0.024413159934997486,-0.008226331846757029,-0.000825211821273597,0.00786566766369523,-0.011136768344084724,0.03137535761193577,-0.010219744278205822,-0.01162315404932801,0.025164028210628686,-0.013867750218891417,-0.04555862550212364,0.022339736456753023,0.041336644120457455,-0.0014757337499549106
2022-04-04,0.018948129380989887,0.030203226987352227,0.03477032499014632,0.027619566928017703,0.060885710779989166,0.033471419559052196,0.02564287948163657,0.054433499671065144,0.06328061526017281,0.04475454431966508,0.035251294017335955,0.035783231018930106,0.01352776178312487,0.00582516733633609,0.024643225980026218,0.06350024467660487,0.002519948904851077,-0.019892978799246452,0.00379221765140092,0.020628282794159958,-0.0009050949452492629,0.019255433202811645,0.01743999993076817
2022-04-11,0.015341711542042225,-0.006130073190561913,0.009768809903316633,-0.01630259755371466,0.02330432067085164,0.003046445567463696,-0.025001762304045383,-0.031053051582501823,0.10571650747893013,0.011400143872793977,0.020530930192715457,0.016210549188047096,-0.005646978149563053,0.027413127208986365,0.003452213100966217,-0.03980575447803347,-0.004329029380263583,-0.016617295821002798,0.002518570787997554,0.016451405715018907,0.017729843188565964,0.015888517861474494,0.03195831699794027
2022-04-18,-0.06799454917925096,-0.1364975881921563,-0.062008249674898486,-0.05287578555289163,-0.01563563347461272,-0.07177113421914116,-0.06024265166934328,-0.04975300829593721,-0.06185087319418614,-0.030741111661025555,-0.07531897575064272,-0.07208855094835898,-0.011357765146180698,-0.06050350234371782,-0.0013760068440082929,-0.04583760459198616,-0.028331015056522912,0.00929404190145977,-0.07265943584443091,-0.03699423605723717,-0.031408977525932524,-0.017261131567431365,-0.011824429540126746
2022-04-25,0.008247181746268817,-0.03664599108623068,-0.026592206898000792,-0.0051037685002917055,-0.005870114002671345,0.001722109483723644,-0.029746306107213738,0.005511415440960343,0.0002514895082521562,0.0014095896122461316,-0.05492172272058571,-0.03175208173682331,-0.05221931998656104,-0.0032000107673859635,0.002067082597818626,-0.027022191021677466,-0.08588329776804793,0.037550856433935964,-0.015958297861610404,-0.06338525109420978,-0.03623445592928454,0.08180496150422023,-0.023076781923874634
2022-05-02,0.07769357176280556,0.035783423692887784,0.089487580601608,0.12740808036885198,0.13060087088413197,0.19804014212360865,0.1322980668113689,0.13240866466287793,0.03270444555181551,0.07554266707118718,0.04856824743757904,0.13757628595020055,0.0793124126041016,0.1296147141431312,0.09924351166404377,0.17879819408465525,0.05052178542798669,0.1106500078843844,0.16221434459475792,0.10305033933725483,0.03287135481099912,0.1587727131932919,0.06940791447669814
2022-05-09,-0.06710481498808674,0.06162448681181765,-0.016521287213498104,-0.04438662917968228,-0.08509981212337325,-0.014205951914906811,-0.06646614158015196,-0.06005157327679178,-0.06942731842818539,-0.03086505832036779,-0.033467157563271455,-0.02541587281038382,-0.029015462308108253,-0.04085262844289461,-0.0004168888401726578,-0.013242777497168512,-0.014481771796147402,-0.0182649866606176,-0.030683169330348092,-0.05321859446871691,-0.05551878690795364,-0.03468024902376543,-0.05126801391362901
2022-05-16,0.012393588800771571,0.01289943678170058,-0.0002977289018539775,0.02050318732393075,0.05189400779355302,0.017758537276557407,-0.00012021551853469425,-0.01794338014650365,0.07304132153565202,0.044350145587226164,0.016620506141652225,-0.008138486976511539,0.015474965096485604,0.00962969934740543,0.007092139753168247,-0.012796580306767669,-0.017169285474833873,-0.008562362171876003,0.017526514081203315,0.009327344664475712,-0.02581364947834852,-0.005738274584701553,0.016958998102736933
2022-05-23,0.1430626950980236,0.07612168669017372,0.07106795307580938,0.096120339877239,0.15738015352358814,0.08409606428735561,0.171783878706105,0.12126167813007704,0.18555710771166622,0.06237757510810282,0.12697532314722615,0.08770070931718021,0.047819160896781066,0.14303334373192222,0.06376925853219961,0.12013919431682551,0.05524076912835274,0.09580747687883018,0.05073554326188723,0.17242214278634704,0.04867502085287989,0.07180012939752034,0.058789971071124825
2022-05-30,0.014279859792888372,0.02217284993971247,-0.0038141883246779473,0.030715629890126106,-0.009571981657854667,0.016094966409315292,0.0131010541585026,0.041140191478731714,-0.00908532076825408,0.015370434937456823,0.014265066613947885,0.0373945907489146,-0.0005014297381319421,0.019633100663102976,0.03447607057577429,-0.008044247967045282,0.003281021755058955,0.02683557908675227,0.025127422980471215,-0.01534959001962899,0.062208168027144684,0.02738807254779685,0.001334979178701401
2022-06-06,0.010559010068191599,-0.06848235038244554,-0.012387391273001813,-0.010921259908149072,-0.02472986079870465,-0.03843164366620899,0.0053666748912901685,0.010668003251894875,-0.0006252349616219233,0.013825736317002901,-0.03199461721397234,-0.0013292658622506837,-0.04515805910652693,-0.04387618952559247,0.025752736278750632,-0.09133581617828312,-0.03760956497302537,0.01771015662248332,-0.030772663971680325,-0.0018538549077182775,-0.06360696128011922,0.03758665206433687,-0.0698481298915522
2022-06-13,-0.19647604283677578,-0.14930449519950795,-0.15404786925458158,-0.19763758493326267,-0.22646464673568023,-0.2035887557409216,-0.21351862593126436,-0.2245138422435926,-0.2506254836040267,-0.1427432983147262,-0.21733778083570676,-0.1945662626360487,-0.15659488154495016,-0.20270712544877467,-0.194295792483687,-0.12658427480135404,-0.17531660488277379,-0.14862197642607666,-0.18126767291448453,-0.22389333845218073,-0.16263970459064092,-0.19977226138157478,-0.13783288176420927
2022-06-20,-0.07062736511040846,-0.05005004422435955,-0.024329390069269374,-0.030189720596930925,-0.007159038841347165,-0.07325070682509394,-0.021179240688056877,0.003943501254493276,-0.023650507189376002,0.009057163694470072,-0.023351062129052913,-0.008411310946498052,0.026791271756833712,-0.08695668328697848,-0.018444236753353493,0.03304590090148718,0.02210142446066432,-0.06971605080697163,0.007710609192066009,-0.04312216388121082,-0.04138510897424719,-0.07568482148044942,0.010423605436700623
2022-06-27,-0.03017842330974352,0.02177732720182446,0.012019069840131458,0.0007700772161920444,-0.0007590294047467028,0.024920944331034534,0.012614946375224312,0.00931368588762016,-0.02336842658300864,0.007479704999946879,0.015508779704694442,0.03638496011823866,0.030339740498931844,0.022675783100543523,-0.014005508942389722,0.05076505347268201,0.03994867996931872,0.002018962986319428,0.0020585190681228216,0.016828313038842913,0.049191599578563006,0.03896860944402136,0.041264642980124444
2022-07-04,-0.014144155982038886,-0.021313183041027584,-0.02552718614505145,-0.04230731772420837,-0.0007595265030090337,-0.011431683260930026,-0.040260815872862454,-0.05464970434071681,-0.00204252709873054,-0.016790294362854064,-0.05058867885448726,-0.04943536326400644,-0.0005889640162523024,-0.03680715127470924,-0.014323009389064612,0.0038053619044033926,0.0012334950515460186,-0.027971850184374092,-0.02875767429767684,-0.037307132119081876,-0.020983536342941478,-0.00879787639716223,0.0009586728674368938
2022-07-11,-0.08206603254915124,-0.06287323764024633,-0.03586212411739087,-0.041290633859393244,0.023185075180932158,-0.03248901604454546,-0.06180686527830448,-0.07808942218227322,0.07076005132015539,-0.017890351869864318,-0.06635375053924963,-0.04961069083127945,-0.012374666996852413,-0.04005516897992356,0.013810392103606128,-0.03230597333868257,-0.019711313135804875,-0.004511829129066891,-0.04160939930258545,-0.058857879606484254,-0.014400628079599076,-0.022797474760131053,0.0019157734322980957
2022-07-18,0.013129184503874791,-0.0974512019661331,0.04751201938002758,0.06321625713273793,0.02934609530549981,0.047049991167638305,0.03930733821993826,0.046134214433407594,0.15319505225804453,0.030044814636756456,-0.014357673617773847,0.06490918019655156,0.05310266054186741,0.04316545887584278,0.014570105840543413,0.04002735202168095,0.04111313894430069,0.03539931894375803,0.006476501049812677,0.08575840238568433,0.048419960611326474,-0.005449699325745905,0.03059277592330223
2022-07-25,0.15097882481842806,0.0668604718160517,0.13586235458153917,0.10552584867829418,0.10393370076304898,0.13879312923067721,0.12862566615586823,0.10118816616294057,0.042623746240710636,0.11311442406538075,0.06700659924432295,0.10928103237147502,0.019263318528359497,0.1402298029990947,0.07016929031786456,0.07680975781791233,0.030177546232935004,0.05288074782878982,0.12940894795409807,0.05588823649199792,0.11991572815255802,0.06489114575031119,0.0541125197956418
2022-08-01,-0.14581643262759791,-0.0634488565847543,-0.0619123754054689,-0.047008098145360555,-0.08695652173913049,-0.09864750678381284,-0.05194503837037778,-0.03785297234246554,-0.03974575096159072,-0.0874858481479871,-0.0515357871666543,-0.08517829709434477,-0.013705931818142059,-0.12217733885840232,-0.0157101806855775,-0.10250956197083771,-0.004501592681204092,-0.058876364436699746,-0.08356204260876754,-0.06400200270555778,-0.07312201410376085,-0.052180119570390815,-0.05485476243297105
2022-08-08,0.09291350031929757,0.08104725633277066,0.04041920142981992,0.10662356971509723,0.026136688825862286,0.15710502733069176,0.0968937290765366,0.069899929663638,0.09247881970503702,0.06274746293883715,0.06333217897118182,0.10525801605097662,0.06983401692715652,0.10519060181174966,0.08035903220286267,0.11387895353828958,0.09906074515437657,0.07449846405280547,0.0727609554073041,0.07155220213469393,0.09118013849001172,0.10675144283335691,0.06021102020047109
2022-08-15,0.041786673463164004,-0.02538828887704847,-0.013512615106611947,0.023260396562148733,0.0811833764000014,0.0451564878554096,-0.020581289060659147,0.037208506814701,0.036367878266878595,0.010575538492754166,-0.0054146033766784285,0.02558917075845768,0.0016051630680649076,0.016625136795617168,0.03057350597856745,0.08458843532079952,-0.006216056672861514,-0.017333333453249056,0.038849359918181836,-0.0005385589984892025,-0.009204801208771762,0.02916908283925812,0.02254095532940381
2022-08-22,0.11147980204255781,0.03855322094827329,0.045689430012666676,0.0711831956299358,0.018812021916591037,0.06218055769456621,0.051232864706058034,0.049010483323406184,0.04129982379792785,0.04028493573331726,0.05818305321910722,0.06833569489344882,0.014422984542377115,0.07317178596635343,0.045053427475364005,0.03170162495959161,0.013917213961414321,0.05372675483093614,0.0635538557119002,0.06196132239063612,0.019161000433223663,0.028089427269243572,0.0028627282559079426
2022-08-29,-0.034345478329480206,-0.03252965397863172,-0.03402481616136954,-0.01658932643337252,-0.024619463962582633,-0.033392885350482904,-0.0004478929376809937,-0.024484145190690976,-0.04811769774246599,-0.02329628196960043,-0.035048250097065026,-0.029614620472062314,-0.04054760627188736,-0.01720188855155902,-0.04993274841536499,-0.06499002136532339,-0.06616286827904183,-0.04035585514535289,-0.06068854825252046,-0.03424670678545527,-0.008403161172161555,-0.0661305579617476,-0.03739636548379377
2022-09-05,-0.018298888775601818,-0.0011867205580465834,0.013430513156401425,0.015508879480168103,-0.011291901518245773,-0.026016353889706245,0.008590544608456208,0.015141560863715098,0.022631152492928575,0.009519776942214397,-0.011662765151283061,0.012902035796449995,0.00493959533555155,0.024893041169490093,0.00887709837817674,-0.04595007297983267,0.03203961773111619,-0.004861069250596373,0.026654529692117235,0.04150259628033792,0.03217464651298285,-0.004393021567498212,-0.028173280935436695
2022-09-12,0.06222105355203977,-0.057425660035729575,-0.02200425833442643,0.010359896489342324,-0.034598659847951296,-0.00222494162277298,-0.0177752534839688,-0.015483060826167128,-0.04736299047028125,-0.03409319152390733,-0.04574591011934137,-0.00677710174703805,-0.025122812326055843,-0.0049336757658787755,-0.04359567249549756,-0.016310594889376473,-0.0363257747393515,-0.08292615933401792,-0.0005007997077961512,-0.027813747912268538,-0.0434179700496623,-0.07818556210033833,-0.020451329860089795
2022-09-19,-0.18759285483107535,-0.08697481405314755,-0.07465631924969718,-0.11084596033317295,-0.0828112816832216,-0.13663579726184305,-0.13135272726780345,-0.09042284127451128,-0.10421185962326907,-0.08003429490237057,-0.12805970477276452,-0.1374970248809042,-0.07394953058643716,-0.16475966975109735,-0.04391012639656344,-0.08818522195342993,-0.12387922955217856,-0.05871433125005088,-0.12739036673274284,-0.08782890398504584,-0.13078253797551131,-0.037239227771534766,-0.08015159452881893
2022-09-26,0.040158472811356205,-0.035434898232161505,-0.007598284425007207,0.017397333230201317,-0.009104762750401174,0.042295040797032835,0.04565961308563882,0.023918686590567617,-0.012360638953260783,0.018192354688495005,0.0016274860219533949,0.04196952665214759,0.0066544688706073885,0.031050327536074507,0.08616745930660552,0.04631373127050176,-0.028809567119701507,0.06224514287171279,0.036078144501080045,0.025714348140739585,0.009874569283226498,0.062444174893282245,-0.01783876270261231
2022-10-03,0.24363847783531112,0.09160310860268117,0.11387193960437392,0.17465433529051144,0.11791728807399249,0.19807093604695036,0.18238423408723525,0.14069632965430734,0.0593864594024478,0.15714114718341832,0.23517455671965748,0.176254627275799,0.03605779414547228,0.23737817168593067,0.07560649837342903,0.13588280237649308,0.06420757891782025,0.14593651559129306,0.18634837445117447,0.1863509957583922,0.05684443849622656,0.06485718829547249,0.040516962359573805
2022-10-10,-0.0609125417966635,0.001311115645145966,0.0006875532391896755,-0.004640862716665639,-0.026712327663334534,-0.055802444661573136,-0.02155446360384028,-0.05398194718149907,-0.04725494656144025,-0.01821227256800162,-0.032883935332149394,-0.04375981154582664,-0.002900379822349808,-0.031854002956104965,-0.025645832361947618,-0.04469912915915364,-0.008435724255654309,0.017297299075207828,-0.06613985025103586,-0.010096386129353152,0.01866085128671613,0.002988282784089913,-0.012755845747001948
2022-10-17,0.08164272436088083,0.16412042725782228,0.08149117996777666,0.05535774749926348,0.04398305508752309,0.09217889853991412,0.09299675701814358,0.12631526094986745,-0.07901776631733337,0.06724461802906445,0.15198925138623842,0.1059629965233706,0.01919734703909537,0.07763396911245524,0.06993276395407033,0.06868623797096629,0.04679120107596657,0.06737522153861608,0.1019635499409075,0.19568319424746727,0.043565220129309745,0.1193479401915234,0.0717442748308812
2022-10-24,0.05840905467587931,0.02137239218134601,0.03920533345636579,0.021527704282108484,0.014492831574214105,0.023152551675715616,0.009847421290883451,-0.009703774892869887,0.021119297708449114,0.04572081740989242,0.06109792784150514,0.03606729719706969,0.014269366791317628,0.034648414721136334,0.019662347273039504,0.008139166911381945,0.05512377454917683,0.037435233604623086,-0.026631550964323347,0.000793565778267169,-0.00929327232409416,-0.013777901463608022,0.03648468315203712
2022-10-31,0.0781251371008076,0.06864911795190598,0.01911335051421892,0.0404970626953991,-0.03887042931934892,-0.05959744477876838,0.04908343401599424,0.06387914055701094,0.06204759425645823,0.01454371664711962,0.0703754509176382,0.04314099193130527,0.03855883554280415,0.062002590520782386,0.03592503161596228,0.01990532779373777,0.017079615585613217,-0.006909823908906598,-0.008744322491976098,0.05252707627294617,0.05322531428912147,0.021749418753802097,0.026629902790727522
2022-11-07,-0.004695026728188223,0.07281834376881036,0.016573984404984143,0.012394275163874147,-0.016591810182749578,0.004476736170636819,0.018466993598773795,0.0343107624954313,0.03748769647622541,0.01460241954261643,0.0067568340707993,-0.006483517738077427,0.028618465969840967,0.026537645651943942,0.030429318640228464,0.014467217796762188,0.08130198880790807,0.07557015752767637,0.00223488054894716,0.03239180773238681,0.03225796783527546,0.04070855522648387,0.01610025182963226
2022-11-14,-0.04963077583651232,-0.06092851612135941,-0.018609979369384133,-0.040086733532959995,-0.06502630099417805,-0.03036211689534274,-0.04946774569083001,-0.041397678896848866,-0.03402659328974478,-0.016410653932302455,-0.05240072378274041,-0.010921670273211448,-0.01444625327530702,-0.06326036523191236,-0.0004124749697238528,-0.04143688097326581,-0.0027840477097464955,-0.020754607177357998,-0.022258812773790826,-0.025173279098312462,-0.004267529642851264,0.027321588498508298,-0.019953038568480075
2022-11-21,0.0019422348564728242,-0.021627107984141913,0.011645453722146204,-0.010073573760069565,0.06368286446979932,-0.01824202456641766,-0.03105809188035391,0.011487648268110773,0.048744603289232025,0.01821346970479487,-0.00953399826413337,0.005347565970543311,0.0114005735424616,-0.01089723469020576,0.03964305025186987,-0.013614086198695308,0.014735320772596872,0.02537511984140206,0.01680406243970145,-0.04883980574089142,0.01354884862271688,0.0127211095583184,0.01497016490152614
2022-11-28,0.01464565570164833,0.03543859011615447,-0.014534493491483724,-0.03651134193983541,-0.012676714565234781,0.001609387117010197,-0.02585052531494303,-0.025728951759975804,-0.07204259396642565,-0.029590980798067323,0.0690316971424143,-0.005111967879186552,0.019860711723391766,-0.021066480316057512,-0.05567092956623498,-0.02945356734714366,0.027208913786660904,-0.03719080291748034,-0.057960198841859656,0.03855989313937691,0.02564468666859243,-0.08186427018218279,0.031268320352456414
2022-12-05,-0.11144132224959002,-0.08132836028239065,-0.07197705076747685,-0.09952527503911635,-0.10198093845583378,-0.1291264057394993,-0.10903345068044568,-0.12448741815418085,-0.10668676566114377,-0.057527809557050835,-0.15075887377686215,-0.10206904948095497,-0.08157900177578303,-0.12004036324311362,-0.09642225117188341,-0.08224604630373444,-0.05431550858087042,-0.08119261331048255,-0.08482494465036083,-0.11024819954114373,-0.08737873659583573,-0.09774133051555811,-0.06779179801885216
