Date,ARE,AMT,AVB,BXP,CPT,CBRE,CSGP,CCI,DLR,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,INVH,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,WELL,WY
2021-01-11,0.014827232152636816,-0.010396116163436941,0.035092050418020104,0.056752548758484345,0.03915702389880171,0.014048548478444944,-0.07155909150535422,0.020706294572553796,0.02155680936051363,0.022095069481218976,0.05715780244953761,0.028346660549114056,0.001160044540869043,0.0324145367228903,0.047918716451770926,-0.0020380256309755485,0.008864647995077357,0.05148854554630078,0.06670972696584965,0.05380371338502954,0.011180092349822868,0.007950770759100223,-0.018246044067358858,0.03473288792598228,0.0047795184056138584,0.07526891690138804,0.06478016872983772,0.039032733493882255,-0.019867429914533274,0.025047760815518627,-0.025763870366284802
2021-01-18,0.00279152263753657,0.018327406130552726,0.004451290703650246,-0.04046233479611139,0.019586483624862705,0.03935762228095463,0.049583020513447984,0.010619908911442044,0.029162046140782882,0.018933014967390305,-0.0004871319209640568,0.012181862946960553,0.02879296815821797,0.014438027302006162,0.0073432845435137395,-0.018379759531979345,0.014531878817878985,0.004330450707241029,0.01153622721388814,0.024746739548342722,0.03624095480127165,-0.00713051518283303,0.020290061119486724,-0.0029741866868764344,0.013414947954472067,0.026774279213829244,-0.007864069065535606,0.0030624930705946962,0.04888673391519971,-0.01836566510386839,0.021217779718179397
2021-01-25,-0.010246255344169453,0.015362520408780389,-0.006434616537998261,-0.0003288706060295965,-0.003900552874809504,-0.0763404628461064,0.004084563369694871,0.002139217961793838,0.024846739059124934,0.026068934901680052,0.0012996054576515093,-0.015773156961767953,-0.014036936717265025,-0.01095692766759071,-0.01756145275118315,-0.06033283930180644,-0.017987985793903927,0.11674952716293885,-0.00900358064267981,-0.010657324586539119,0.019561185066598874,0.02167967440341867,-0.013034745426972139,0.00532702826149789,-0.014814445313926172,-0.02680918524493192,-0.016875626796373555,-0.062283906075534246,-0.042061395077689245,-0.03916281315505388,-0.06082512556895858
2021-02-01,0.027466785937170002,0.02476268389496994,0.052239042741240915,0.009313152349451181,-0.003426430339694697,0.10560837446790194,0.009414145844214072,0.018837216804166834,0.011184418371006144,0.01936591284686595,0.053860931681025015,0.07716706713105825,0.024870318267282032,0.04225696907677823,0.02866783124745753,0.047970384274339306,0.018317480370590333,-0.037718956200100684,0.012719429881687727,0.01483989043184808,0.03391486577546021,0.007556454122689571,0.03990512215721553,0.040907012912017704,0.019317318627342317,0.04110627956745705,0.04213272336042029,0.05209487089052045,0.06606035742009664,0.056435525881137316,0.10291764330774122
2021-02-08,0.007920800229550995,-0.024893742633566807,0.04232948488092125,0.021493820423420962,0.04656208890931546,0.05799471623110164,0.03477281049744452,0.013558773152872572,-0.037785046569007275,-0.05896931026764718,0.03879333563040355,0.04358763624493078,0.002229390169881551,0.12130172736771083,0.014426257670029141,0.049295827092685096,0.03264508541643951,0.02376520856091524,0.07834937198067626,0.025386232534526876,0.009090781125210556,0.010988012523810875,0.020921848857178738,0.0714722255786302,-0.03622260200217342,0.12930235650926614,0.06588454108979103,0.046420394115806785,0.011502550020902724,0.054514359793558675,0.018604852141767658
2021-02-15,-0.0394081806512685,-0.0036093667788674733,-0.008356069291630797,-0.019766157302551268,-0.013234521022187806,0.019767222718631405,-0.028209341056252613,0.008147655313696767,-0.02577471162920153,-0.041687077051470456,-0.007557908289834603,-0.02027080798794567,0.023528509093820427,-0.025603527789571756,-0.037491882945637434,0.12348999845111996,-0.02740843333326648,-0.03014752901600204,-0.019966700463175835,-0.004126267872826772,-0.022011568258112013,0.012248896197808001,-0.021933841897494033,0.003420793284749424,-0.008221597046896623,0.0015558218505637988,-0.011472583582739837,0.0329258607416234,0.02567874546067128,0.013034969255855344,-0.0014270554904846078
2021-02-22,-0.03940087335943987,-0.045235620273534116,-0.012696028948703919,0.07469633713773649,-0.009321672195343411,0.04165519477979074,-0.09799066845444715,-0.060615012181562955,-0.012605255619651645,-0.0468671226069054,-0.02329394934477369,-0.034484183415887104,0.050739918470024126,0.014642533891280785,-0.013378663429752136,-0.00896061742928711,-0.028018569960282402,0.08144250209171822,0.037351503348793225,-0.020644235399680855,-0.059164323666999974,-0.0032381347832055596,-0.013586648423484338,0.037500037665685326,-0.025365772738309755,0.031892477298969046,-0.024869926333682457,0.009734627720249023,0.019313428904234042,0.0017995184108083873,-0.03200933197458211
2021-03-01,-0.008391436117915263,-0.07463112140133066,0.010810887036662997,0.03157467712785755,-0.014018461057857423,0.019928760764550635,-0.030433574967257626,-0.035955173334407786,-0.020262683627186195,-0.054204562179825944,0.05274411918677213,0.03964052894909287,-0.015115541078904893,0.04536928401799667,0.024750573541907794,-0.047619041667317674,-0.024708397529223824,0.028743886484701164,0.03764291917935747,-0.00608615432003512,-0.017159500126791682,0.004744630342940592,-0.0011673779815002394,0.052938931031064174,-0.050719379574381884,-0.015497677395107767,0.03351957435958064,0.04234388169988246,0.025263084581451434,0.03475686577696813,-0.003247870672399733
2021-03-08,0.03252281670026247,0.07599986195248731,0.07227717350505736,0.0619010079615514,0.038173225846565906,0.025879917593060187,0.02486571735066523,0.05680978330944586,0.01659095852486603,0.09407769815236056,0.06651197835039468,0.08663991981304697,0.06389361026925044,0.04358914993444185,0.06541447278597001,0.09050640029680257,0.08515128961011076,0.030176018804830784,0.03522629507671704,0.05877090555988529,0.040258772679928834,0.034035363377822536,0.04953324850961005,0.025485529446364286,0.07774901444783078,0.060088130663174866,0.061104782129413504,0.025571480481999975,-0.023955977386236338,0.05493889964456855,0.06910544159041843
2021-03-15,0.01461787653682678,0.030948188975592483,-0.04042222644500981,-0.03867758164651869,0.00384565239079504,-0.03203835714728387,0.0001343101468287422,0.052725978879666346,0.0035652093907987403,-0.022365279733954635,-0.02736943121223434,-0.04342697141289209,-0.03322147102475326,-0.08543982440259212,0.005352479795831533,0.03424249437001792,-0.007457698605683238,-0.012504932618351505,-0.035822217379765764,-0.00183402826753587,-0.00898425982052553,-0.03945680155196274,-0.01875102390741268,-0.042581591059556056,0.021787777365857908,-0.009842872165373717,-0.0400885297050515,-0.036604937467926035,-0.017181052982876865,-0.04587145797835146,-0.056529944693658796
2021-03-22,0.018626776667238998,0.07644457742458655,0.0346299319751735,0.02567277474180485,0.056344698820862016,0.030622863428962477,-0.0026750317324520934,0.046310772323343796,0.0704066528892684,0.04681028190466652,0.01749961293007818,0.03265046803244642,0.04938656787813178,0.04360697817529258,0.004071579983154994,-0.03535339725028941,0.05521051580943337,0.04134062012113171,0.02072260390460423,0.049957639911160756,0.0703621590251462,0.05636660438870145,0.0399998399552457,0.03407070662126488,0.0620135452291215,-0.017310912365571696,0.032764162225749516,0.007158666403880076,-0.013913817120116856,0.0377544361626716,0.04604452194363118
2021-03-29,0.004379235697457462,0.005192057233146752,-0.011738640931488686,-0.02624434127506292,-0.01583384390310849,0.012138156003520528,0.05500504782633242,0.006751821703694594,0.002379223171441236,-0.008235342442783344,0.006074071505666412,-0.027573849202899847,0.021570323126667956,-0.003642292318074336,0.02027447076681721,-0.004653967434109396,0.011455014021804821,0.0005365518834019589,-0.0005204217750606199,-0.013123241403068198,0.016107962889475358,0.030050287499683304,0.01385856280487996,-0.006037684975970015,-0.004918991067638712,0.004621935338479544,-0.008936453736898886,-0.008565717568582487,0.05592731331804646,-0.0019075972808486608,0.039503417751256986
2021-04-05,-0.0013421768824160019,0.001374696058725311,0.003379263387154774,0.01424649595290628,0.017203475669344437,0.004622050007272005,0.030311825747457055,0.004470994235077352,-0.013891997218033914,0.01395276443530613,-0.011308787162936706,0.03247799159283238,0.021631619174812267,0.014141468554363712,-0.009783016449785742,0.013442453248172281,-0.009182494722930645,0.009651240813929096,0.010416746600010907,0.0014319664603641424,0.009308875024178542,0.023577007941375294,0.0049117155845463945,0.012842839803584027,-0.01952486780904439,0.006163167911167999,-0.006762942793354654,0.014593893042581074,-0.005201099354599892,0.02539260270978394,0.019001130070886774
2021-04-12,0.043052156638384353,0.03423614263308927,0.020813065668447983,0.006683294123235983,0.033116759241184734,0.017408624194914735,0.0196508766939274,0.024994203873636378,0.033272197872898035,0.030081678247279697,0.012972613567631797,0.021741524900803944,0.030568022665013572,0.014608246743183173,0.026551365485640632,0.008073765764949226,0.029965874949634985,0.010090468777447237,0.016494794526639156,0.028396519658677954,0.027851391910419965,0.03458969957191016,0.028071901240426467,0.01884844065293989,0.0458484898518412,0.021791409368050907,0.030169378465768837,0.012239479078443471,0.043569152603872174,0.007721832882191748,0.047416287626117715
2021-04-19,0.021064788200475082,0.027098304380038796,0.021442391605032585,0.005785266371994835,0.022921219036282192,0.013199729101478042,0.031825721362389814,0.042088856843760514,0.021101632335096543,0.014079207515622416,0.02698978720505263,0.027116755230177425,0.03456969063879001,0.0268324443852459,0.02225585798853502,-0.010869508484838142,0.017996295705123178,0.059937096548029256,0.03296144172253768,0.03474991792264581,0.020522336820559595,0.03736900820301958,0.03551170854806962,0.044736076114562984,0.02830102339324636,-0.0017074909203006472,0.039093498920276026,-0.011550265658623937,0.0287239910655277,-0.0033027246217715023,-0.028484380478149496
2021-04-26,0.009757411645173075,0.0028736158057534045,-0.009696684380950615,0.03111719474326602,0.014910256005701505,0.02774421447562081,-0.08492819350209246,0.010043745401144388,0.035359467219697516,0.003690425641708739,-0.004692987788519121,-0.02293663762180065,0.007794807573668905,0.027406054432675964,0.010296868899224654,0.050318134093025435,0.032999650366496214,-0.004960328361585553,0.030927977698505194,0.013789447737503568,0.01445104333970959,0.015861574442873172,-0.003602488774145818,0.024790751163392022,0.010893993406473568,0.04122469543298668,-0.007054188095501401,0.012598372040458106,0.029220938782946293,-0.005434773046569474,0.014921403306492609
2021-05-03,-0.016344451739211063,-0.02857482945407186,0.018385318631114922,-0.01088227228888694,0.018343274403880505,0.019953106086018302,-0.004400588078507517,-0.030360586720071914,-0.02028376061366899,-0.010142221121608452,-0.0024248321923997507,-0.00564494984204722,-0.009752091079249792,0.03128314545628541,-0.023878633756106993,-0.03193807838990481,-0.0008559704585633376,0.029411656438662392,0.02190454034100764,-0.001906659803806332,-0.004376505922264684,-0.013835653763050848,-0.011833590322177456,0.026704420348875324,-0.02939398668652926,0.02628555979061309,-0.003444551787736616,-0.012441627784835707,-0.009463841510730875,-0.004398510684758827,0.031725873902400226
2021-05-10,-0.024194623840277374,-0.0029496016839618555,0.012427962513833046,0.0003696463042091036,-0.0034233355750287187,-0.006674359273537656,-0.033820386941517566,-0.012055555187784228,-0.015213636152033638,0.012011925388412115,0.0002699793559282071,-0.001765523515648848,-0.01772611018249126,-0.03299815231472658,-0.004222333046642879,-0.014221085624685825,0.0022840338683713934,0.02905565212855099,-0.010717508082358718,-0.0017830533581728591,-0.011808293399613867,-0.013777318107963787,-0.04052895683880875,-0.024326863875144156,-0.007871674057081002,-0.022090735915941684,0.0021603428640368794,-0.00237343656089517,-0.01687887074541461,-0.019812556699915773,-0.04224997117991558
2021-05-17,0.004429660209987363,0.012927446112562357,0.012376146908298136,0.03585968734814604,0.005234430564792225,0.009962935743651702,0.020428285735715423,0.02451565520607657,0.013568022552273629,0.004432126765538502,0.012555780768912062,-0.0008670427071189035,0.00829683830167438,-0.0001777305380509242,-0.0042323364805283425,-0.0225043088724185,0.011459254127847984,0.011529663716267846,-0.040508741703603746,0.0019137143548406677,0.025119975241933545,0.011995043081867163,0.01897785922113071,-0.006429447325316695,0.008003570929447479,0.0016370680991304454,-0.0004313184711274287,-0.008967717530107167,0.003887318151660102,0.009059465652297094,-0.0331506969429709
2021-05-24,0.020962144297898888,0.022044446430766085,0.03258316871184341,0.04889364686473163,0.02009603159768525,0.006882294930268262,0.018254637229668136,0.02128783404820922,0.004373525294582237,0.019951155326979553,0.0326664990162735,0.024885606177778907,0.02729213743654335,0.01626527299536784,0.013357719258724643,0.013577477032577612,0.026315981764818197,0.012793497755967165,0.04614631173433348,0.023241146106636856,0.00263763651778115,0.020778357308561368,0.027335298162568522,0.01957063119467639,0.02675785280233134,0.049926584120429496,0.02717290854950427,0.024007358818722846,0.004517525525129296,0.020333140995389742,0.024837788338662792
2021-05-31,0.03270495530791062,0.038440495467050084,0.02324351091020138,0.0230519563019016,0.030307653416650426,0.0021645300073878104,-0.015222517898478838,0.038047679290718506,0.023885125647032712,0.06606316000776258,0.018463637759911222,0.03345871877300843,0.029103582181458254,0.02877374407611244,0.009286844668854544,0.01805462483182052,0.017645444758690676,0.048920384734025824,0.02064762091038541,0.030055827307147842,0.03861164558910635,0.022054584385580167,0.03309189965533954,0.01842113881126628,0.04900712104065441,0.02941847288619792,0.029393288473751555,0.02362476896764143,0.02120147020398022,0.02246896489492456,-0.05136982444301075
2021-06-07,0.05068184148374022,0.011572636018833293,0.01364808667450812,0.024112437693681876,0.04706603608900828,0.008411934221905781,0.03418549408041538,-0.01204823778697317,0.045237618921206924,0.03902522508752271,0.023706800132118344,0.029294841816716932,0.03424782337534915,0.05083741753288851,0.032353819567041864,0.02459960123823035,0.02167415802083883,0.013356892758140004,0.016091929197632027,0.03636815243212421,0.018955750920779835,0.024592253880370896,-0.0005681116649989271,0.03663175343322811,0.014741151885263593,0.014818124632276719,0.025698533416473213,0.023432074424025284,0.03177100657061782,0.04224981789753013,-0.014725693658663275
2021-06-14,-0.05552685021794923,-0.00898077290734367,-0.039787436885005856,-0.047982368061663117,-0.019591708909146188,-0.0264907958333237,0.01057773136057083,0.006168428394207837,-0.04932156524478204,0.008247013202310471,-0.03863784494509881,-0.041195781101789675,-0.0002505540409197815,-0.05112852454809613,-0.048591071358071725,-0.0429928406143788,-0.031821640811404595,-0.04386338691853764,-0.07295294479794912,-0.021626540894274182,-0.04121548460941016,0.00862017414013283,-0.05029869343412563,-0.07140780994366969,0.003466441992249214,-0.06630415467367179,-0.04096251002722617,-0.026166163059016534,-0.04847568497700405,-0.014683858536240324,-0.05407684465750218
2021-06-21,0.010893421639889489,0.0070546871216456974,0.03803984948647865,0.021661330267583878,0.019681821882887807,0.010074140116179464,0.004209599644045436,0.011789463930916844,-0.0057951828920487225,-0.04785048968762329,0.012108756845100155,0.020520167968353098,0.05037366706139257,0.01688124867544971,0.02719871562483811,0.025087636302554728,0.039441182552885534,-0.01141048096275199,0.036891281351127514,0.013763323782628012,0.025443516215328366,0.02837014877162236,0.019300001682563517,0.03635883000205209,0.002072562223878638,0.04579916812676377,0.03379646385992374,0.03075818008486575,0.021467516021991484,0.07018209074228476,0.02633933103609376
2021-06-28,-0.0036821472438846037,0.02374884014845846,-0.012199654867543597,-0.031135453727547002,-0.0073214981347209385,-0.015017828013004997,-0.06440828865241544,0.002340647341516844,-0.012745345360059113,0.02182802373070203,0.006201953876581179,-0.004848025366426922,0.002824897352719846,-0.0028098827773387347,-0.017064040459449314,-0.018212955896270033,-0.0021082134891532434,-0.009036069209605535,-0.00901344065486509,0.004701821217513169,-0.007950933057161658,-0.00666101343439951,-0.009540356963316232,-0.008453555480669395,0.011720424867489365,-0.010986435191344346,-0.0028078413763188426,-0.017835556308370304,-0.014586644703797558,0.010711744462273964,0.0005833607060716783
2021-07-05,0.04198399759831317,0.020449368672222468,0.05283528824174044,0.018023913695329075,0.058293937426795006,-0.0010474434335259186,0.044804999590721595,0.02401143724375321,0.036533896276033984,0.02475939456419818,0.041555124122450104,0.05422363589546619,0.03793597124615644,0.0016120479935417542,0.04040711994415691,-0.008115890358579514,0.05360464750037108,0.022679527092766882,0.015318514214981649,0.05703403178331601,0.03602411317403886,0.029598060135658244,0.02415556156616594,0.007750671398467857,0.02010267705187796,0.011313791899858927,0.045052129940351016,0.031945933297342854,0.011257875204160994,0.01778151776712944,0.04401065006226723
2021-07-12,0.016058990951682617,0.014400862604999842,0.022823124932850103,-0.008790609511123093,0.02011643786117867,-0.03343822306134003,0.012401480180374902,0.006890599434594691,0.010015349665907003,0.013592224545433185,0.02508882151090286,0.025262289851229358,-0.007217692859328273,-0.007623926878747245,0.023014832995990053,-0.06604328876530963,0.0017542118651536764,-0.009602098152799776,-0.004243140173471716,0.02224694934709337,0.015073048397613587,0.007251030842198469,0.01001868046562815,-0.004768578243236843,0.014514383056373203,-0.04001852506851744,0.03215322416036637,0.016712326008198497,-0.009542123684585624,0.03760250698611611,-0.05025139641097831
2021-07-19,0.017199550696646693,0.009913138485613926,0.004117438486520797,-0.010676778354868133,0.022288428780059544,0.057497641334397276,0.029994307868914882,-0.04756036842999278,-0.015636811288442076,0.0024175009280948956,0.01265517406240435,0.010903825220478058,-0.0030824394573250036,-0.004694831612809702,0.01996626195998341,-0.012515685236832219,0.013760436747194849,0.002308299043885631,-0.014678264010112518,0.02138654452906641,0.004792456639199694,-0.0004460800591590264,0.013225990924038866,0.005409675120803037,0.008769703259035477,-0.0028113367074849016,0.031549307481287814,0.003857645660947595,0.026332703377638378,-0.021409255813944927,0.01646105297020739
2021-07-26,0.022341633492859003,-0.008624044503210415,0.0045414596198547486,0.021583928739370206,0.014670933106555317,0.09950980728931103,-0.012448624334622127,-0.0018610446337378184,-0.004520268537032801,-0.015681260776921224,-0.008135025441276422,-0.011478940966507922,0.01592677727584224,0.007976058476005798,0.01929965913637255,0.009505816837456438,0.003948795943976791,0.007830418800822248,0.0249880618928493,0.029317736351405888,0.0011729332469430087,-0.004206397251981131,-0.0026954803016936424,0.005534233644954423,0.01171962352538447,0.019089946461842366,0.0010923241160536445,-0.0011695634716651915,-0.024092536833321132,-0.010255249131590372,-0.024580946439939577
2021-08-02,0.03337644074203072,-0.0024043114342965355,0.004784260412444397,0.004429993383353148,-0.01017459866817827,0.013373428651991315,-0.03207651686061874,0.008856092519457404,0.01894156730671792,-0.0003169341940473247,0.00653765750270674,-0.003779429150584268,0.007867247234277341,0.03216191854498085,-0.016770312369448148,0.013182621741547162,-0.01376602196102783,0.02765073312769184,0.024378682237151228,-0.010512792045642483,0.013042952159023624,-0.024801321716052205,0.008083088408925132,0.015135105635713186,0.017654432148436427,0.0686056627531011,-0.0020003331863810425,-0.024757448601970267,-0.025649413361663487,-0.019341710788073563,0.024310891515020527
2021-08-09,-0.01230409306658986,0.002835821172307851,-0.01908984235424238,8.494962958494057e-05,-0.012646675838901666,-0.024245552394701053,-0.018023291299509414,-0.00010267484532533455,0.01285961970342675,-0.007388963316083075,-0.023854493879517213,-0.03031863343619501,0.0009686102652306516,-0.010798643893826565,-0.006326107705301509,-0.014250333350334321,-0.012462659477833982,0.02512789567608653,0.008695902612872564,-0.014444986195615295,0.017500611931385635,0.032618975568179165,0.01883273666639118,-0.002710635699229802,0.019596028753563255,-0.01131656710217388,-0.025328030012183977,-0.020754634573639907,-0.011845949452066185,-0.0008217352300892156,0.00781459515076266
2021-08-16,0.007591261462211341,0.0279230859113464,0.0003563617555786269,-0.040624206657746575,0.004794725327213367,-0.028517442541770688,-0.022735325498259518,0.016788189332330505,0.023067322324481276,0.026459008886654756,-0.0018146962524824284,0.008013724053159255,0.010701302190946782,-0.0328335376164266,-0.018699364524185413,-0.04714020282081277,0.026053864198903876,-0.009327513739202042,-0.032667939049815686,0.010461505489403056,0.017199423781331102,0.030539842028103337,-0.0005556124155782216,-0.02038661709658174,0.0236002919587206,-0.03665731877297829,-0.007478047024315204,-0.04379046931438657,-0.0243090512035683,-0.003307528942449234,-0.018954577500251757
2021-08-23,-0.010431848716446201,-0.018293208087968638,0.004407251649571009,-0.0002653873807225704,0.00040907643258347726,0.03194473308318102,0.007997136457912335,-0.03574838482520548,-0.016342074120366035,-0.009493945109313895,0.010180570955125257,0.00397505957060762,0.033171700408681115,0.03963473985804944,0.009670143819260124,0.08311354578376506,0.000494161463653553,0.015327414591649102,0.028142578490112147,-0.00562314213767745,-0.02189942349511176,-0.020321844803590783,-0.005006852474328638,0.04871279163576214,-0.02576221768793463,0.038207666477395374,-0.005274025491306733,0.012822638288457311,0.04163829369380023,0.016860620365376056,0.052400639434831975
2021-08-30,0.01717925520716923,0.057828565224223416,0.032045097353441854,0.006985704066597265,0.045516370146594154,0.030746650570628642,0.056136531216411045,0.0394302255809027,0.04678034167545708,0.07034359280258196,0.02687469105015916,0.04620281506925461,0.055928184547299864,0.018233106084048822,0.02394346022742533,-0.015225368104035852,0.035802510442709545,0.06491277815629504,0.009580327116476495,0.03662579004182165,0.058487726868226675,0.041140554659965245,0.010482871183590259,0.0192561035787997,0.040398446831488855,0.015408759168364039,0.048475581504569876,0.018448371903058813,0.04947575794384207,0.012961015651887342,0.019193177080052193
2021-09-06,-0.04188666128256868,-0.02691975426469806,-0.039939912743510386,-0.05066726346464412,-0.023527018095198415,-0.0167410099163553,0.026064203273606035,-0.05108325766279653,-0.07297148484344951,-0.043983672495021664,-0.04883734519869665,-0.040646260445720506,-0.03438121798404292,-0.04151064364620971,-0.027510217223861377,-0.011131691039648173,-0.0395709464028402,-0.04779267288484157,-0.04563932772520296,-0.033904234419275925,-0.03856398058160593,-0.02276555061923058,-0.057494658390069175,-0.0447072130799786,-0.03727365449042397,-0.05782690595713269,-0.04731806413377526,-0.002131042332051858,-0.07180778999103832,-0.0008066315927254264,-0.04821979859049852
2021-09-13,-0.029145209811411,-0.0004423930481982641,-0.01637222951625128,0.01738959536123197,-0.009877736224940703,-0.011660353318656558,-0.008541367270414213,0.0009555774135789896,0.009203943632980494,0.03386266451001685,-0.014126220830729341,0.0018330161329642713,-0.03710243307828276,0.013077361693727863,-0.014427012768301495,0.016885662832031967,-0.009928113540914385,-0.04508721919037284,0.036487891009049145,-0.010607529769466106,-0.026341396932898276,-0.03771322161495971,-0.0035333221164377537,0.03125002388746223,-0.0003400425723009137,0.03791725204023577,0.008151527977129147,0.01619497230354594,-0.005381688966341613,-0.00980613904338401,0.04206278913723227
2021-09-20,0.007840436934784867,-0.03938729050915191,0.0296513240074896,0.025275024514015865,0.009436984847785101,0.007726016633960109,-0.01163572328804896,-0.027502569473030425,-0.01866249944831777,-0.04343448434685249,0.015948117939205808,0.015471067527941917,-0.03517292162075725,-0.002347015880734382,-0.022962280222705744,0.04305021349571425,-0.006768571954203995,-0.0009289885468969361,-0.005524849044243663,0.009601043891321215,-0.012317398217381204,-0.016898170026325654,-0.01802618794484867,0.008671648508258079,-0.022029971730392006,0.019654129446181168,0.006957740847865157,-0.030122634563786277,0.005410808253417887,-0.029477049833765645,0.02820027283531834
2021-09-27,-0.00696057637848313,-0.05517753805446346,-0.016121299934017785,-0.008424239996672411,-0.0014024408931964105,0.040716954432862495,-0.006452340032300108,-0.04970619085051908,-0.05015703752089873,-0.054344048305617454,0.007492877820719945,-0.004243921653463656,-0.02126169199712269,0.026368445965058385,-0.0044066173358077165,-0.01120277255508395,-0.020444299212937445,-0.006776658594188967,0.006481531227443993,-0.00031706622338445456,-0.011493365796800381,-0.02198249743434455,-0.00917828336398896,0.014348622907103481,-0.03293407604052434,-0.005304589298727902,-0.0001868235735170698,0.012640026607239063,-0.008232529214950435,0.006602634993475132,-0.03818231458812393
2021-10-04,-0.0023626603577894256,-0.012406379242698828,0.0121541488360557,0.027066107918120474,0.014177358906756865,-0.033349911158755075,-0.01014013243349876,-0.01849508669599298,-0.030332409112755143,-0.048598863619049526,0.014469548141609279,0.008062531678684204,0.012607872386890095,0.0028913495847653348,-0.007966905945967051,-0.018485453838543497,-0.0074723525479741815,-0.030475110423688334,-0.0009200254752481651,0.010358304269073582,0.0166099987873769,0.008479365054181232,0.024160490885245522,0.0021651317613353704,-0.011122339921423308,-0.00796167304072315,-0.00933863483188746,-0.018921163734538227,0.0034327783855780947,-0.0138340327200559,0.01369860613377516
2021-10-11,0.04785929904986497,0.027663347781079928,0.03028824594176971,0.027316818886469862,0.04044834106403994,0.04500517832393913,0.07965016133869174,-0.005711824684351496,0.04891227825651634,0.040521457046928555,0.022361848977325627,0.019840221526179702,0.06956221447736377,0.02166399642949557,0.030339097076009125,0.019441171583558292,0.04309453674663044,0.05277955007847113,0.03637195513838054,0.033371661775321027,0.0657432209330342,0.06572802601824135,0.03660713872089949,0.017715747663925807,-0.008973411782880025,0.06162930580324111,0.023850738967406526,0.02546728203654225,0.028737670769536372,0.01717238974281976,0.04158684266382817
2021-10-18,0.03268032485191541,0.056139640015509196,0.009235481677098534,0.0074385266691572305,0.01363848325795236,0.024145037141699577,0.058528759969658006,0.06082313703194009,0.06337273267890353,0.0507173422331213,0.00981333580852839,0.006814855311059409,0.016177517106123585,-0.026767755613180344,0.002309700736960796,0.006555447314129381,0.017421740825079857,0.024955420929894556,0.019991256417011938,0.026929014625773684,0.0512484178655821,0.021632739774062326,0.030003073535936675,-0.00905762743648153,0.05726516373833768,0.03508784144156696,0.01946613824455068,-0.016437425149300577,0.0036582710376151795,-0.036499724124119615,-0.0026853655304039936
2021-10-25,-0.019688768074869967,-0.008718637824686293,0.016841376402413122,-0.03555980530315983,0.025463665418554937,0.0015396811482737416,-0.13334673926565566,0.006587886872456483,0.005863879575029429,0.019548783954668414,0.011590989952722675,0.013627395180243473,0.06152861088711292,-0.0029823361786168734,0.022753134751967607,-0.0035524890165576917,0.009050886927413071,-0.007826101827313248,-0.015679404702704347,0.01184222001585944,0.0066668985223685695,0.017926769227805117,-0.004459999003905257,0.005569861912297025,-0.0008391528088570466,0.00992157053979148,0.00981979247806919,-0.03051785096513493,-0.027501830606034616,-0.007897295343927246,-0.038233878191095916
2021-11-01,0.010188971750816345,-0.01468268488261637,0.004901180532999039,0.028775206683838928,-0.010545817415596348,0.02498076891218237,-0.03253925569385108,-0.000942955670423351,-0.014827824077057405,-0.0658847005387736,-0.02245365954233125,-0.008384171136828544,-0.014034566141454596,0.10145416689679632,-0.03576436790344528,0.09150342701170122,-0.010424217525691004,0.04404033035506694,0.07699114789053452,-0.009108323336755708,0.01193422590576021,-0.027997027261248753,0.004759767433666351,0.07868193840889415,-0.0032432315827055636,0.16318728799227245,-0.012965885177355752,0.011429703075734876,0.013287950662134618,0.05223863915774407,0.07306846456913241
2021-11-08,-0.003248960283044555,-0.020623886295965232,0.013328307912572113,0.009323254905926559,0.02645938083217758,-0.013029615538733719,-0.004684677353134381,0.0036085904557772164,0.0054671826959689085,-0.00835104006536369,0.023443125626673167,0.02773815559863846,0.0172662038694118,-0.03545573918021849,-0.0038432513479430552,-0.027218235083106834,-0.00636929046104262,-0.0020987138421205698,-0.0328675982519927,0.013293703526663592,0.014452150427385124,0.019511832217101066,0.01687507250986231,-0.017116417078638868,-0.001278343874502208,-0.033431045465281195,0.019886899765079402,0.010744773136012187,-0.03362476157731442,0.011229418285330306,-0.036524907551303776
2021-11-15,0.005108281865161324,-0.04086742495648443,0.004149057407699219,-0.008983105876181785,0.0036220070400549975,-0.05318642250382244,-0.015568439609282225,0.01637322774605643,0.059237397610467424,0.016946217696680366,-0.004627619457841514,0.0028578023058722923,0.021216448639895802,0.008446752679383218,0.011830848084591672,-0.04588710868636692,0.012847205520470473,-0.019768599916444196,0.014018566390842313,-0.018045244850959374,0.00947507140392001,0.0077770375655732416,0.006037183528048162,-0.01138640211835873,0.003548944763002826,0.011771880348570685,0.004472283328448956,-0.05883440952377905,-0.00974249354065937,-0.015897236353045963,0.03005669951748624
2021-11-22,-0.010406590392821768,0.007241952743234137,-0.010825879768215363,-0.04498025415185636,0.004391017940597042,-0.016049815070032114,-0.04879248954056492,-0.0013061033030998814,-0.004952241033294391,0.010368583083509186,-0.02057183022517939,-0.019371521731195718,-0.01667003956142732,-0.03094463133626768,-0.009061772019248293,-0.036363638574804846,0.0058665195176750284,0.0017163429146977993,-0.026393073711724613,0.011075756201021747,-0.0022631346824314447,-0.014228127336476382,-0.02030764813421715,-0.034417297389937485,0.019267533245671986,-0.03754360414208635,-0.008192262303664544,-0.03602713475425767,-0.022839100225024778,-0.01997498566381628,0.009989407347003265
