Date,MO,ADM,BF.B,BG,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,DG,DLTR,EL,GIS,HSY,HRL,K,KVUE,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TGT,TSN,WBA,WMT
2022-01-17 00:00:00,-0.009643794919248494,-0.03647811047676641,,-0.044372355791525986,-0.023285880629070332,-0.007867928564247006,-0.04287235013071322,-0.015311961373058902,0.0026364144686379376,0.003987079214373024,-0.030686829829903006,-0.0425057573025015,-0.03178554601418959,-0.03501257004158753,-0.07772080405685122,-0.012446273410601894,0.004109763215089712,0.006303405245087879,-0.013623523895959333,,-0.0369142264609682,0.0008379869058099398,-0.026828098483770324,-0.044788312044022005,-0.05977074938573124,-0.006642603975202777,-0.05939263827682795,0.0038179450576429907,-0.047714389286976244,-0.00808482329245408,-0.004449606948648155,0.01758325091628654,-0.013296405934088429,-0.029828378738202654,-0.01874441421280737,-0.04084877167494616,-0.03314915124674511,-0.033572287752362984
2022-01-24 00:00:00,0.003179570543140775,0.10124753754231208,,0.040920005297274686,-0.02384121955956009,-0.0038682810550882962,-0.0652856448379644,0.006451585662106352,-0.0020181461662839295,0.002553428082165299,-0.020580061419554374,0.02246635519105422,-0.02783318585563388,0.017903842795915947,0.02279322654246152,0.005070322727661836,-0.017569382840409653,-0.038672918983064575,-0.02026731428657902,,-0.005022488383282897,-0.030700574486952292,-0.02567549521077883,-0.0735292482373966,-0.011880851390339009,0.02632960990140032,-0.008432729690889595,-0.028379249039791277,-0.003620709858020321,-0.008896892295003012,0.0058297323113589705,-0.007707384622423263,-0.018852142515955128,0.00284182946262046,0.0019333269854122648,0.015233798631888673,-0.03885719463907522,-0.019045474713092814
2022-01-31 00:00:00,-0.005744705911746806,-0.0027660429126921127,,-0.0009164983974522256,-0.025554042437973212,-0.01961178655368867,-0.14733953271113598,0.001972327088252346,-0.023238958245253905,-0.008486871491533376,0.005422557053148758,0.05552063538046137,-0.009641394389880653,0.03891353246355034,0.031469108655017175,-0.021043538310818954,0.030229120318316927,-0.005293296168379258,-0.05638988574220827,,0.015940450238748793,-0.04506204127735791,-0.036061163612294056,0.029905541243807843,-0.020143733547357212,0.03563070481536634,-0.010371297316830508,0.009033176334013016,-0.011956355318916034,-0.0010422200874621312,0.000676341064566488,0.006417542714309388,-0.02597486210784672,0.014556524403371851,-0.01667666160822856,-0.03296806923550033,-0.036860666679949805,0.013161735335271763
2022-02-07 00:00:00,0.00358619191812215,0.010038367221980593,,0.036595264588506815,0.024599692182202704,-0.03050100638015074,0.018598289645441968,-0.010990803977856012,-0.019600658813298644,0.027641943741236963,-0.0058568606729731965,-0.01794553822240308,-0.008549131169099278,0.029515222267474828,-0.04014682433876249,0.002061190677230318,0.011884827636865936,0.020008447603851787,0.0368628034867291,,-0.005491691892331563,-0.0024872785716738566,-0.0005754599688483353,0.033504692639016564,0.059815742035360664,-0.009633394707587839,0.04359672125461045,-0.0047745407117569805,-0.01767704173194584,-0.02266806397233101,0.04218548648887932,-0.03243996074741051,-0.0013883201609841134,0.048374702471741804,-0.011586647075768286,0.10986509218408735,0.002057367008622135,-0.02870885588190486
2022-02-14 00:00:00,0.027198855632220464,0.004259593134015693,,-0.02350263144951059,0.018120026339141004,0.008988830049733831,0.04519574885242483,0.037319741079663515,0.0002515230729562834,0.009246102606322415,-0.08221323275388626,0.005886071301693496,-0.003289657160308934,0.03936552390621473,0.007380998596509203,0.0013224404062341932,-0.012671261545761259,-0.009807981321553916,0.03476898129481509,,0.011832683554401147,0.006196428789597697,0.10739985769147764,-0.014696416431519088,0.0037734748759703507,-0.029379600788292493,-0.01586647110498296,-0.010494735827424662,-0.018478337588164195,-0.0051607582751531655,0.033808829606808644,0.023098079949271932,0.02432730761297308,0.011868732750024202,-0.03389103030298424,-0.05837331220449782,-0.04291570368397324,0.01965560570610081
2022-02-21 00:00:00,-0.005025086692561298,0.03285781757844308,,0.06485953274560519,0.005339242292379254,0.0018815009575996466,-0.01972752410780032,0.004956731762451261,-0.017724760634600822,-0.01860049135299724,0.005513045933790872,0.009401795196465779,-0.004900524740359402,-0.015051763872903856,-0.0087790159893949,-0.002347662374233228,0.013043584704965472,0.02128558650646295,-0.00590288361430058,,-0.004677702621832425,-0.010063630849482363,0.03302140002394438,0.023729447294831063,0.02015046996094183,-0.016157060007706447,0.07999980888604119,0.011515248790899824,0.04060542867069694,0.003994939032757827,-0.05707380067427603,-0.010381363814218614,-0.012375079357813235,0.044284798011560156,-0.021070621039848803,0.011921529784381324,0.0011989508491649925,-0.011667581569873575
2022-02-28 00:00:00,0.03904427104501451,0.049429628816242355,,0.029755645604767844,0.007966329276381412,0.020162194495695562,-0.019243903133092433,-0.0044550034020084395,-0.00998205876123015,-0.02687404862377063,0.0028566479998708427,0.015478587154235113,0.060254131960671975,0.019759746471357698,-0.04679538426100127,0.0019119196269039573,0.04160145909509638,0.06747837639734056,-0.01111449278157195,,0.015143735371217604,-0.020332496798006305,0.0027688284992586354,0.2686181306415474,-0.14475231966554425,0.07483624568940095,-0.038737576751458724,-0.043888559482376466,-0.0384297033431219,-0.015619545638104193,-0.05169124154451854,-0.01959058689922022,-0.025424178151722043,-0.026246530374071653,0.12488699438302286,0.0014994718538481333,0.03290031058198295,0.04722105371490337
2022-03-07 00:00:00,-0.05627230406402384,0.009661796048668458,,0.014863388588600701,-0.07420408591255201,-0.05502038287862965,-0.10073235362552713,-0.07431688540082626,-0.0464064344297479,-0.1250001187819434,-0.02421219817818876,0.003653693827916138,-0.025737033043269797,0.024743869948789854,-0.07511638111881802,-0.08587785351377675,-0.03820140464392663,-0.024164004282833496,-0.06977354163516247,,-0.053240909738718756,-0.081625914986312,-0.06224913506359553,-0.05174747136035818,-0.13633230744446267,-0.06662803673608186,0.006498881066977269,-0.07378986396033049,-0.09960647447760174,-0.0664184112835271,-0.10951899961599743,-0.07683379076115726,-0.036926476480179216,-0.08403950754598666,-0.07643907894773516,-0.05813390591619394,-0.0058675980455245025,-0.005251220837507065
2022-03-14 00:00:00,0.023771821494730005,0.004545412386364633,,-0.04566533255293981,0.006165460994280725,0.018812426037586816,0.028196161693402777,0.037638156159347735,-0.021282282370235883,0.0544850133480379,0.06375078400336442,0.0643318686255665,0.11714918738762359,0.06903818257054439,0.04783703232016867,0.002248210538549511,0.00996636465608347,-0.02416786258981274,0.015204725619785586,,0.027166686976624943,0.028248160230530006,0.01762068328798705,-0.0012524733262410104,0.0892038537862978,-0.0029010159227877974,0.04210923318113213,0.04042639592810704,0.10065549022558073,0.058934293348720246,0.056599450264786855,0.04838703031956504,-0.00597627484915908,0.043947580314573464,0.09218736953392859,-0.00570507962493505,-0.0016861983601752506,0.023720515903776995
2022-03-21 00:00:00,0.0375388065819553,0.11324115689888847,,0.11724323508869272,0.04949325735886956,0.01062507295342141,0.01965192020323947,0.03163070994129202,0.03573404011794801,0.036231884990844954,0.015402921342031028,-0.010047081970831817,-0.03553552782601821,-0.004835493514601996,-0.007151325089844285,0.0797948588360824,0.03695641357728685,0.029232674271042702,0.033903903914632716,,-0.006083042786006132,-0.004716533191962968,0.04439124308313369,0.021139263729299307,0.04836927750806663,0.017456490478435338,0.018882232478759198,0.00016254149940442275,-0.023452034688328016,0.015050048307886366,-0.004792390631791044,0.017849003988337886,0.043882130739609115,-0.004061929012234233,-0.03291311530175811,-0.0024098857107817118,-0.005067675885173095,-0.009867832773616247
2022-03-28 00:00:00,-6.140824478351181e-05,-0.024815390367682322,,-0.03779549443702057,0.01167750022892955,0.03460239870552817,0.04668023086038331,0.021777988102206658,0.02193081917711792,0.036181237460774174,0.01874387907116737,0.035738058711135556,0.02180890055741469,0.019308157681499294,-0.0017462451070816565,0.02166494807578645,0.020525297369583306,0.033924935895021324,0.04441267042177288,,0.01756251231395023,0.03949117582281825,0.01628925092806255,0.008421092315187284,0.06955605668191,0.04084967439422793,-0.028539675628670325,0.032672352053139786,0.04383741691763521,0.027354213508949288,0.049644130781767215,0.014787416795735586,0.0285736227230462,0.018539094744205897,-0.036915114088546974,0.04727947840155022,-0.06918501764482266,0.052701124821265655
2022-04-04 00:00:00,0.02656048688723245,0.04475155550367771,,0.04850163852403511,0.009323204451020084,0.020619573629494292,0.02569496622482026,0.015269670206178754,0.05011784898887317,0.012323942078821037,0.04599715762787371,0.0425144786065037,0.08616876525076167,0.021890520312958905,-0.02831506886430757,0.01917194685713408,0.022626479920003106,0.0055322438254929995,0.029720940860060274,,-0.01055296009594986,0.008398028713729078,0.025294071607028457,0.07289488268854649,0.0838235808827319,0.0019623545857261337,-0.01640582676953517,0.0035235397349724362,-0.006451597923950336,0.0198515617705064,0.03399469797852417,0.03230394821463345,0.009380998733784729,0.04425883938954889,0.108293005920435,0.015377785214015338,0.03556760884756183,0.04238134962784024
2022-04-11 00:00:00,0.016078252196943588,0.017427813429261363,,0.04828746783081872,0.024500597247667733,-0.007733140948953499,-0.006348101688703589,0.018643202583320084,0.008598152010797167,0.032463763996370965,0.02847083101805037,-0.016082511982968617,0.014548770910328246,0.06217778662327178,-0.010388777795533932,0.01813508095601679,0.010101802151011086,0.01866632477042085,0.004736551607668726,,-0.010889623950832927,0.0026965960160358904,0.032975248374545574,-0.054321275446613804,0.03588104504459655,-0.0017997760769015159,0.0785491850487472,0.005047409762249266,0.01188426315446578,-0.007104593195660258,0.016988144669245697,-0.00955642748021035,0.006412300689963235,0.008180405533730228,0.0165424016587703,0.032561496800756595,-0.01343021650440046,-0.0020964949281432332
2022-04-18 00:00:00,0.010003762132999805,-0.04880814927048427,,-0.04856403741890236,0.016017252232380264,0.0013637857489854355,0.034897165205206804,0.003537428410438359,0.001976836273945848,0.01403693319995969,-0.001829644191486124,-0.03165699295296465,0.0001607930246705358,-0.032129427682996314,0.000644394278848992,0.022278741428864546,-0.008142293516574473,0.0028074959525619114,0.021361458386898846,,-0.006444827713293244,0.09563387092332887,0.021045053216476317,-0.022633865712528234,-0.007422420823543496,0.006990248398771826,-0.033087504243484056,0.02102924662094896,0.037050554833169436,0.0014542601962379553,0.00904002859061559,0.01690102569224239,0.018254687575480766,0.029326645765237913,0.018887001558690386,-0.005552461894848704,0.01629126304077544,-0.00140040006298503
2022-04-25 00:00:00,0.0007202532305734533,-0.028422686271179165,,-0.04086816741527699,0.005965314387436971,-0.05088050367392383,-0.047660040938280246,-0.009808512241723077,-0.044366632852114174,-0.03294559502699457,-0.019405490071167764,-0.06993171554235822,-0.04533590393477349,-0.030091398767836175,7.560219991753492e-05,-0.02441386581966687,0.007272265047610915,-0.022209897541423662,-0.011971871777940013,,0.010810732350858832,0.002309970867284905,-0.01273732431527208,-0.053333213696772463,-0.03079169155977246,-0.016718852370061654,0.00688108633390172,-0.008914655245392589,0.00035024843855735455,-0.0025556063177616384,-0.02619551552003363,0.0012448208292765717,-0.037331422411753024,-0.037387445993781854,-0.053914283377763494,-0.018541865068313568,-0.06895044674060491,-0.024671772494481048
2022-05-02 00:00:00,0.017995203786481007,0.0018982605830213384,,0.018652741148324603,0.051884611618203236,-0.018757487118980176,0.08121243685834534,0.002012149940579633,-0.0027254832270240392,0.02792503241798694,0.005607752656252796,-0.05179613724286525,-0.01671371663744281,0.011942151294864978,-0.08997945526521822,0.009472726627503203,0.001240280654200232,-0.007253298857571311,0.061751751000580724,,-0.011764759692686422,-0.008859575171114353,0.02251937144008065,-0.0020387783758707423,-0.044629400367610095,-0.03012820381801895,-0.018470685987238,0.01938581072790413,0.01155459687492244,-0.007571022453094045,-0.01059982564450157,-0.02834002978086747,0.028554726519062434,-0.035095846379586515,-0.015044790438355493,-0.025118175494935557,0.037499902601547674,-0.022419678196418102
2022-05-09 00:00:00,-0.06240038563153072,-0.048367411919991166,,-0.04903242378813499,0.017716950802745934,0.025279432661987178,0.028192887281243806,0.015137457735086901,0.020302029501510832,0.008429294752419825,0.009153774849250507,-0.012098727148348254,-0.00526627652457301,-0.03035467797123359,0.0003744053390202229,0.02380938699098767,-0.0006193721318272782,0.023072570306484463,0.0038499547371395604,,0.006764142156881148,0.011337076065480511,0.016058754019476096,-0.008542107142917588,0.009772019714993752,0.027988466459635264,0.05250302368934889,0.009888904815777089,0.025614414071818636,0.019423778251704826,0.05548811097283468,-0.015256622758932581,0.024069928771181415,0.027279273994134545,-0.024332815740952918,-0.009028873422105788,-0.010002295438316988,-0.006498134863521132
2022-05-16 00:00:00,-0.03676480962880202,-0.0162781293873987,,-0.001825135962530755,-0.08941645230020534,-0.09333098737541701,-0.126232124192184,-0.07212416028629864,-0.04170923832437956,-0.11618843639103238,-0.057930233538125875,-0.16256760174413531,-0.19252775232323305,-0.19774151725210065,-0.013228325950692121,-0.08331048800375329,-0.08379436195928647,-0.09302773471839165,-0.07218189840538891,,-0.07067978752657311,-0.0777521274066364,-0.13366459034496947,-0.08505680941838623,-0.005666535905151537,-0.09923209942968847,-0.08403380607288968,-0.07818625619835506,-0.014174846944336905,-0.06625603829336313,-0.03140862526720689,-0.07700803422230584,-0.12518292933572184,-0.09146714173067816,-0.2929504600444869,-0.05244437781952582,-0.05947169083170545,-0.19486662915476483
2022-05-23 00:00:00,0.0653748531294649,0.06357029382493096,,0.0535689071346408,0.04736027596309467,0.017802767190379543,0.07527132471179976,0.060675631570792365,0.04964745369391066,0.04508201823524094,0.0503624812694472,0.13046617728382603,0.21737725743356417,0.29027215783420646,0.061759567828680195,0.042978610041048304,0.03167626052155903,0.007666855008558349,0.030557881885558524,,0.017351000051539556,0.03966016401657391,-0.014073306886313586,0.08836811680799928,0.07630195781601579,0.02900814769025639,0.07651780533886843,0.042000405886984726,0.023279709910612567,0.05893599888025225,0.05753827061729555,0.048875049075040256,0.0019153627782928506,0.09742799751687481,0.08025812959035727,0.06754225147327642,0.0796741620090069,0.07785242602283504
2022-05-30 00:00:00,-0.011207142163290662,-0.011469784246442516,,-0.015080205754161247,-0.051441536056573645,-0.017602105565655668,-0.0661017815127789,-0.026437841234951187,0.0008876088755660483,-0.03469076263268156,-0.012098519180029021,0.011661889277280402,-0.006261467221947203,-0.031030273437499978,0.0516996324720056,-0.021462204479146818,-0.01613284413196614,-0.07217766966631911,-0.029365335679664595,,-0.007106385909220636,-0.014914050640573384,-0.03072229698441442,-0.007930369884818544,0.002647411574512981,-0.033247415028963334,-0.028830485954164375,-0.02117311358293328,-0.009367640850265313,-0.040286538143533,-0.013555273550000746,-0.01902903932794675,-0.022142638085347666,-0.002722513920892955,-0.03649638310461323,-0.0398726632840638,-0.01304069032131705,-0.024595309185860614
2022-06-06 00:00:00,-0.09067250337999277,-0.036742037682730766,,-0.053367591959117444,0.02624094578281677,-0.03200364618899598,-0.05601960009644458,-0.024773824201911876,-0.029139790960724832,0.01781241771045372,-0.01742502726403594,-0.02717054789582385,0.028244138059704493,-0.024268230950183156,-0.05578673951752655,-0.0001461003556519902,0.019935074569932043,0.015957557657194643,0.03602652564115627,,0.016031971463487116,-0.027997634464639876,0.031680484795796326,-0.02759804263145038,-0.02332393011711542,-0.02081225049809088,-0.015944579879611842,-0.025797070406665568,-0.0201508598292246,-0.007276993823170486,-0.030231174337303046,-0.02700678667363854,0.04593956356605533,-0.027774400565980684,-0.07060351307510804,-0.032521479615019167,-0.037088523401474505,-0.02888598920759422
2022-06-13 00:00:00,-0.07417255934526801,-0.08703361248169972,,-0.08750936746684879,-0.032814890878523295,-0.04388822001255277,-0.06392068258422534,-0.0322422602030511,-0.03379880010649727,-0.036843678339160024,-0.04763886806474538,-0.035872267369847055,-0.010970106234705512,-0.037884638859675523,-0.04669706205528101,-0.03144199062468089,-0.03430986394968505,-0.02508740632316675,-0.029318720129645204,,-0.032121725850725036,-0.038199196992503404,-0.04993325108884805,-0.0957134786781676,-0.016821932535573514,-0.061832269325482137,-0.037638510967006655,-0.03289491958783641,0.012408109141713197,-0.03359585974227297,-0.04280270651771645,-0.06755880161470729,-0.04820502235734181,-0.038334954859026715,-0.06928564059891651,-0.01271686535944827,-0.053442503765902205,-0.028019695949869527
2022-06-20 00:00:00,-0.02351881421087698,-0.03608858716220653,,-0.09436477193593318,0.06719545176543495,0.11542672943925858,0.14691970737324533,0.06840768949796039,0.08562924521919046,0.08702574474791991,0.07817306971613669,0.08435366805808941,0.07408992608385967,0.04743827403358458,0.136105599179684,0.06643480555060055,0.07246513044862479,0.05996872220735705,0.04708314657711288,,0.04104830196414744,0.10403161468255351,0.07925794432408528,0.04870126678345543,0.09853361413525086,0.06421116231454516,0.10720678956639551,0.06547633006430043,0.07330911124742578,0.05774879229792029,0.05564084644987344,0.09058629356213999,0.054492019546876325,0.08632740842700315,0.07982755029563582,0.032863814869454444,0.059257470560196035,0.045903997459771695
2022-06-27 00:00:00,-0.02649763162717278,0.02536249268905877,,0.028962556423053343,0.0010323525055981886,0.02881798123120416,0.02238011146722041,0.021256216684460316,0.01978115104802125,0.013489793959802876,-0.04101846379076868,0.0028697462289501985,-0.006252313764839701,-0.005979278679868805,-0.050629266899189895,0.073056937572328,0.00018098576105551878,0.007388613621940765,0.014988810492599258,,0.00866873705635629,0.017105427714231736,0.006249918502139851,-0.006398314020249707,-0.0034767052010395982,-0.058857111381562244,-0.002689660402373284,0.011013597547701925,0.00010567251683712975,0.019622992145940987,-0.03559000099747256,0.012192412760190008,0.017923595220713073,0.008764733553705994,-0.05345032280832429,-0.006410321711420419,-0.0741896688717758,-0.008810113351691906
2022-07-04 00:00:00,-0.017278300399446556,-0.040178123243242325,,-0.03573392601159231,0.0018560689317286272,0.004880634041257714,-0.017651027696686694,-0.01926064347524803,-0.044162552928390886,0.02170152408857806,0.02862867821058246,0.032485317785262646,0.028812381686531108,0.07096689085996899,-0.019647633063261893,-0.0032985384847358246,-0.0054750723723202555,-0.0035624551201240973,0.010309138676217522,,0.008920146939011442,-0.018718969073258762,-0.006987566106322007,-0.0024927661787785826,0.04577177624978135,-0.007257538769592342,-0.002157416896708897,-0.008587074236443448,0.030552987957832345,0.014699896666286127,-0.04664976413984645,-0.007459962415257704,0.005793110007970448,0.0037968804119661304,0.03940162046839513,-0.013372442855515643,-0.02619316404006533,0.022588284048943974
2022-07-11 00:00:00,0.01131990632984925,-0.018270899517945693,,-0.01470916613899731,0.010839097928891261,0.009185797419107633,0.051711953865591465,-0.01013616228228087,-0.0025524901371866138,-0.04474666440317132,0.009786444173233377,0.042688355585781546,-0.034561815682554675,0.003585122498371396,-0.023620050011028182,-0.0011309123424187995,-0.01360395405761361,0.010481271232628098,-0.0009652941506663737,,0.011878524698207826,0.003576602277693963,-0.009382314350181442,-0.005622555028688914,-0.01788104487259279,0.0004559368751397841,0.056576494633758356,-0.027226050683342273,-0.0033853284744600476,-0.004421775000786332,-0.03951424302866091,0.0003447048759772642,-0.001212631612553361,0.017063197937854158,-0.008919576474245239,-0.025918437428914753,0.012783205490872751,0.029266406924622457
2022-07-18 00:00:00,0.02619674183454368,0.02555546002453335,,0.05335027761610234,-0.018058606312949532,-0.015902785762342164,-0.0055154893550678485,-0.01456003144427731,-0.00870124282604634,-0.0029646462675499974,-0.008832822087453618,0.01294570350460389,0.015032255730390576,0.024112810377938443,0.05929779946979541,-0.017218307212437778,-0.004059102667780867,-0.004184973120075264,-0.018081354304597563,,-0.00545998776418255,-0.016928808776969784,0.008155865704055021,-0.03162312029398895,0.01834229568015977,0.028994595956153058,-0.012448828719097804,0.020579473166944195,-0.021410208938603237,-0.008824286729662512,0.06376136796769716,-0.014131090958266368,-0.012140433345788182,-0.008673786251084614,0.0754758183643034,0.0018308143894221196,0.016565754771876495,0.02432775405982368
2022-07-25 00:00:00,0.01786959413981193,0.12093713971948405,,0.01439249572960044,0.03134800297078244,-0.06474600496543637,-0.04064937962629478,0.04188992139316383,0.022592360112484,0.01724648634567605,0.016214063604517603,0.0218607838387459,0.0025019352280399865,-0.03866050874282245,0.04998092692279865,0.015754445926142502,0.05576155498710511,0.03677230268453768,0.03907798824318398,,0.06340928868264895,-0.004607321312485313,-0.03888310263385797,0.004325266239051162,0.06284198013454367,0.038520846650143215,0.031773470696770945,0.03306986918323562,0.04785950422176688,0.031543123134907924,0.012717623879070716,-0.022431937383523892,0.01636076788707519,-0.022564841543365466,0.03575496828233149,0.07224675379104983,0.024831915629052626,-0.0012100992968926416
2022-08-01 00:00:00,0.005471727805260729,-0.0001206544189109593,,0.047871747794238306,0.0014183740017035262,-0.011026537531335978,-0.01220518406152138,-0.012310971116787917,0.02146318495026689,0.006430838473931333,-0.00791674468287995,0.0005602855602342416,0.018717558366252884,-0.0023584868662852587,-0.008641689488177118,0.01845171208702978,-0.0037287794579502487,-0.008714837753867832,0.015151375792703314,,-0.0005162605736886983,0.012064662450883556,0.02009218201499019,0.01744188320904927,0.020085399063127563,0.01121933449332646,-0.0950628547182939,-0.004216138667790803,-0.08271436725539316,-0.0023435085920772147,0.0046319131508192335,0.041825588475775444,0.00574351628733516,0.01590086979124794,0.016831799356313404,-0.00636306053754454,-0.015901057083703374,-0.04142373364862739
2022-08-08 00:00:00,0.023809840406539884,0.04639903023252767,,0.0464081244546557,0.01052204278794222,0.008046137297552436,0.053097126442633424,0.005048952429287157,-0.0017405927183473668,0.008392380675432465,-0.0025782888219255673,-0.006399644601446375,0.0008692609816678409,0.010850416881176494,0.017138238118405535,0.010896708262231547,-0.005944279194939783,0.019423234607311324,0.007729212738056379,,0.014979187652076176,0.015744566968804552,0.029278751900149835,-0.0008465454209900525,0.008066734922430152,0.026491382720104095,0.04882554571530351,0.006742981709508822,-0.014882913670701492,0.015926577704285183,0.016803244532921813,0.013474187032412432,0.005335058188998598,-0.017159466507706278,0.03822307225537869,-0.06472258813695375,0.04103602575837706,0.04455694384604336
2022-08-15 00:00:00,0.007087510405902497,0.007274876221517124,,-0.012050479907947387,0.027432942758200518,0.014448425648184271,0.017080101099371525,0.02307683582602471,0.037115327478198346,0.029368951632659623,0.03618832694230423,0.032240796399196636,0.0022108096958286527,0.00551689973165348,-0.00762583775187442,0.012597386659258358,0.032866773218332535,0.02426800389607542,0.013885153740600398,,0.016793941401093804,0.010850315015671574,-0.003620347934490953,0.054315493245238544,0.003305838676095796,0.012242184704630121,-0.010932713833228469,0.01806858786173815,0.006331923084648583,0.016015486084098418,0.008968258024752096,0.020863163892890224,0.05270548711458112,0.02253172409850701,-0.03153980289611469,-0.0004890266555802603,-0.05838868368259087,0.04081637474230937
2022-08-22 00:00:00,0.009016899198902362,0.03150137648893159,,0.029422864768098078,-0.012083456351187905,-0.038331294693345286,-0.027809584765003836,-0.03160960410678437,-0.04875694594704294,-0.013841833936751091,0.0008343150528913323,-0.040953640800858504,-0.06909316819887812,-0.1728291805425679,-0.04171542299358644,-0.021162031814044746,-0.014913383885502451,0.00019579796246493864,-0.036781085360247934,,-0.03353352629708839,-0.05425340671630807,-0.01090050743304305,-0.022626240313269763,-0.014888915012277182,-0.056439141158567074,-0.039579333303636055,-0.040238719999419637,-0.015895737611476446,-0.028473152943822022,-0.035753580448593,-0.04968941811609262,0.013021352017226429,-0.0351869577203322,-0.032407108559965425,-0.042079615571172346,-0.04689083115414505,-0.03955630391107556
2022-08-29 00:00:00,-0.019180489282738744,-0.02177304103508404,,-0.032349350229706086,-0.03077526365392358,-0.013130259114208287,-0.012989594217324929,-0.031056790081288588,-0.013129793404996759,-0.019765072920846838,-0.027987208666338192,-0.023899116302638745,0.026574168094254835,-0.015284752442918936,-0.05177942176348638,0.00524113995526676,-0.020203781524815945,-0.09181675291472502,-0.015571871993716346,,-0.020455657446918574,-0.023471296366374017,-0.01082291382591749,0.0010335360571838148,-0.030847266578996835,-0.04099308828006776,-0.040282041945873814,-0.031882702534098084,-0.008524981752354277,-0.02502282391564825,-0.02092180556587564,-0.03605296030192151,-0.011229725954379655,-0.03407885721526682,0.024779052584271044,-0.04712043546764755,-0.020277875398755252,0.010638229992879555
2022-09-05 00:00:00,0.012666547488138669,0.04405888297511562,,-0.021412085785796453,-0.02442494567990161,-0.03112378433935825,0.037171828217755776,0.019133196280941567,-0.0017909157737451276,0.004383352288507503,0.007555625055706727,0.03365376941626064,0.019208525701233325,0.05762187005182828,0.02080096365663464,-0.010557878891176431,0.00981928717764946,0.01013156850470942,-0.00022125247843618467,,0.02273310213990598,0.0028462609276260764,-0.02278220964367106,0.07247557445734554,0.016234098896595217,-0.03804937092026428,0.016567113663728428,0.009879844703006624,0.04570653856119922,0.021821932789911624,0.02676405969876461,0.02041392845802381,-0.003999909964416681,0.03849981978916572,0.054981785026038565,0.018838459924065853,0.02750214750556812,0.028872125104669744
2022-09-12 00:00:00,-0.07197710120196954,-0.07324796902895025,,-0.07678818100133944,-0.005007308649157438,-0.061549697018408844,-0.04312899750509103,-0.04460846697359666,-0.029988405303109866,-0.015711153822000834,-0.027563871257450856,-0.060456897158096545,-0.014033812194516493,-0.017514702891986866,-0.053459723912965273,-0.008694546811808368,-0.028110478020566543,-0.022833953752557368,-0.013599737327384287,,-0.03928651682577655,-0.02916374630712748,-0.047997953419292694,-0.0897188790308634,-0.03698115741535968,-0.009388006743310529,-0.03316078838441272,-0.016794308998663632,-0.05615062668257531,-0.03608134007808739,-0.015454425480850409,-0.012003322115882065,-0.004016087061099571,-0.06794599993787964,-0.05505326713751524,-0.04710852291772538,-0.05435983918192244,-0.026673287848691607
2022-09-19 00:00:00,0.0076180805567673815,-0.036805605133427455,,-0.06998318143326021,0.019081439060589567,-0.017245929713368247,-0.0013401342040990638,-0.008612042605917303,-0.002113971918001223,0.01537077343753901,-0.0360149371870887,-0.07486026648932287,-0.0089011050101504,-0.0044391550940025,-0.04327856648450157,0.05209300864140576,0.018418283414023184,0.02358581581455388,0.027574540363807687,,-0.0024210868455913914,-0.014178005800271842,-0.022759882737978798,-0.051184444514409067,0.012931161239683187,-0.03929733548107539,-0.05471851962165586,-0.02238818390884134,-0.0017194123057309163,0.009283110658436344,-0.03945156480899881,-0.01952567973696384,0.012744717294499441,-0.04182139770347659,-0.0699615962920691,-0.0287461234136408,-0.042019183175787456,-0.023500422751576933
2022-09-26 00:00:00,-0.031189940638644775,-0.014697012668981047,,-0.0074528258927358815,-0.030452607815530608,-0.050252515731628145,-0.09316300628387897,-0.04402736171057964,-0.0699058337906272,-0.050072837784128965,-0.006832215284399257,0.01258579689962569,-0.007284112763293105,-0.03673287160617744,-0.057287627035939925,-0.032335546116624814,-0.015495303180860676,-0.03050994951154984,-0.0462760230275604,,-0.03398078664285775,-0.06442755005921741,-0.0168041938413942,-0.024743630253569404,-0.002192279274071618,-0.06260701270425839,0.0065016357420741855,-0.0698896669793938,-0.00149267721764057,-0.031213074805225283,-0.09565312477096954,-0.06881535014434026,-0.023035813121284887,-0.0561931760044152,-0.027652282513498605,-0.05733502243903843,-0.04355783707933314,-0.0027679853438993263
2022-10-03 00:00:00,0.060425857865702204,0.06202627620465728,,0.03572728497090272,-0.010398924454535496,-0.010078324784778436,-0.020484406112240672,-0.026954612263758615,-0.017936085201787688,0.0067423463699789465,-0.030390049446411882,-0.008723809193440846,-0.0015009074287578583,0.04298303146494464,0.017925149266444063,-0.016447054932510752,0.00022688611047771978,-0.019806283599115737,-0.00014349210922004474,,0.02458730876473192,-0.026212982228460135,-0.009595160866410213,-0.01714280892135278,0.06991482378838776,0.030447650431571383,-0.020212485889370968,0.014560645080997192,0.038293489720715446,-0.010106371194244512,0.034324569838896535,-0.01568324408729249,0.0013098405603895191,0.020930503757543573,0.02661907837348365,-0.030941777359611677,-0.02802538816107647,-0.008789426623636798
