Date,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,VMC,WRK
2021-03-22,0.0429195403064877,-0.007260695598329203,0.042477840784360676,0.023007036676143455,0.034953840098561395,0.034205144839337454,-0.04089692854524141,0.01784592771153215,0.0012518481330550113,0.017769436111630954,0.007871251299107929,0.030002669677486438,0.035307977663517676,-0.05801664840636889,0.02337782907000574,0.028555270040936387,0.04563023746249373,-0.011238969984620595,0.027645453919952878,-0.06484541636585972,-0.006943407429378157,0.11189014359878557,0.034345894148608336,0.05019684280704362,0.0747186604887724,0.06696343838629293,0.03067733098202652,0.03456268228150372
2021-03-29,-0.008077402295736835,0.002260677704068792,-0.010186612349735946,0.0241234012126621,0.02592466429991469,-0.0052394478934832955,-0.0062770182522337015,-0.02442093602188855,0.009532725167124667,-0.00433289733524056,-0.012335867393631572,0.016500172449411155,-0.016260808197861798,0.024271918812712734,-0.006275906225409522,-0.014879287384381157,-0.001989885893432519,-0.00018943667492299365,-0.021568089281014835,0.003531392992441651,0.005040678347415062,0.007314023370384559,0.0003690815110344303,-0.018472991446347176,-0.012871911270530112,0.012313818873059601,-0.02318917937345577,-0.025942614636242034
2021-04-05,0.0034302444299367796,-0.02268796221094649,0.006003252179877849,0.048173704677352935,0.041613483483708524,0.002896815699954036,0.002178179536343139,0.00834405425326934,-0.022600581124192276,-0.029054339049886746,0.008446343588546457,0.01194390874537099,0.00391827665120692,0.008293869471927895,0.010298976520277003,0.01197283132180238,0.014100280136294385,-0.01392688351500293,0.036420272964446276,0.006717817904834833,-0.004853554956922634,0.010329073461956995,0.016744072180515657,-0.009805231879373544,0.02218213170985961,0.00959577931203448,0.03690144960356867,0.011688205714933675
2021-04-12,0.010972092496950081,0.031970894522251214,0.01875542827418264,0.007456952967110464,0.012797767425405837,0.036696663251308825,0.028254877380494703,0.007850581459016182,0.024390223658838472,0.01529144632306556,0.024146934206264126,0.016906639793220046,0.015731057221212152,0.12044646691054739,0.01839174768089058,0.044229986407846145,0.018117888699987983,0.03333967092773249,0.015980762610949606,0.06323466858482352,0.06340436298766838,-0.009839689111089567,0.01828224772974507,0.11258045061919453,0.04555602559175553,0.00605583121248876,0.018199708922732594,0.034658966261250646
2021-04-19,0.00980926146240546,0.060514424249379584,-0.018410138246777286,0.017925597298693363,0.03263367519648197,-0.003926271208784082,0.00021133823690178133,0.023789657814817122,-0.039734091920952674,-0.0027267501129629723,-0.011658454708361021,0.016266946943722882,0.01988751058567706,-0.03981584183094622,0.01175967450676052,-0.010284160700733569,0.005656050894059073,-0.029195711828013282,-0.002133515638545802,0.014644640404218423,0.004739232553180983,-0.021006114619875116,0.014035122010287227,0.043247244000844676,0.026225080055711114,0.007572726959154563,0.005123258338945558,-0.024345572482554645
2021-04-26,-0.0062693879421164,0.04304416031326497,0.0017050971923708858,0.05940811074811303,-0.003617735511670661,0.0002827157479057263,0.027683793969208503,0.002673065305788258,0.006279200401794638,0.00390581386158817,0.01575727822094053,-0.011729448686720212,0.02018979417151745,0.03201982681844795,-0.01639676188008976,0.021486418760339854,-0.01975325009358131,-0.0064171152969156875,0.006556268159368939,0.03622978896625395,-0.05036507371284571,0.056918856777418814,0.037378042387865795,-0.019524850046574782,-0.00018251134699764915,0.04490269994404117,0.00945807384214703,0.045966192318189325
2021-05-03,0.0071756054727891705,-0.03240769902854346,0.05957444125056344,0.03403836068275434,-0.03139665266393121,0.07647631666087329,0.13304541921211865,0.002050865101062449,0.10464006665410341,0.07443898136437688,0.08302270625275066,0.01923080439508995,0.01835258521475258,0.16600385487825675,0.030105058461036727,0.06275888769855853,0.045795116881270914,0.09947955125564656,0.07125060102110647,0.051733909313649296,0.07883345741875303,0.20058352767491128,0.03731787258249675,0.04817818869667523,0.04878237683204367,0.1685725930911628,0.0755720812466596,0.0715696539409032
2021-05-10,0.036138551760553916,0.00669868433095111,-0.006425697615193848,-0.010836963179109094,-0.01764072781693604,-0.008539446553876728,-0.013793104455069205,-0.05198524589398423,0.01144281064779773,0.004707457719867136,0.0321676672973108,-0.019130440782755054,-0.018436952265620365,-0.03820797355008365,-0.035780285022121605,0.016385213979593027,0.007493519419655925,8.754775842456652e-05,-0.0008196903846579007,-0.013784084626727533,0.05079448245744311,0.03797083296342696,0.007116779671124673,0.0008280003577361139,-0.003969038882639331,0.006312865060658535,-0.00276452872913735,0.013893460099081212
2021-05-17,-0.009500299205821294,-0.025822563075016736,-0.03152787524867373,-0.01113862492968154,-0.02603817913531714,-0.018182810974824992,-0.03156589841750479,-0.0321893376348813,-0.014320554913450967,0.010571913193991866,-0.03225046230527073,-0.04382773482439939,-0.011083893108929876,-0.033577601986824024,-0.0047449139856062805,0.014046438110327797,-0.00863320452415417,-0.03129646559273458,-0.040823228135541845,-0.028226843175247707,0.03929327792673476,-0.003706889298894178,-0.026515357323542488,-0.003629282544047263,-0.010346297453017184,-0.03481783252224624,-0.03509779608854868,-0.043420867160018806
2021-05-24,0.0049298567923175,0.046998516876207264,-0.015025096506926627,0.01804997214031623,-0.05323817195518332,0.00791951529005508,0.01605187297199251,0.017897224427926517,-0.005956867623866713,0.005587050269611149,0.00456617583108665,0.003920943698620949,-0.001625659096705645,0.045265464011316814,0.008040786571066327,-0.006768425680798162,0.006799233958005857,0.01918547208707655,0.003061852507366458,0.019176735487377528,-0.000679942515420251,0.004014372311355707,-0.01005597931720803,0.00711689994591147,0.0033748025278643734,0.014462062343760795,-0.006234114179148098,0.01048206594861556
2021-05-31,0.01701928499812011,0.03866394141441121,0.039938603877063494,-0.000952203280955688,0.0064518240262620985,0.0053792571772173225,0.04118871924872414,0.01010973099539636,0.03895415878974773,0.015230634302355828,0.031180072500831102,0.0017668186345172199,0.014225781917501568,-0.023174198528103207,0.009387998838845446,0.032898113798339734,-0.002461894797394115,0.03178832123307784,-0.031179585495133444,-0.002767129488641662,-0.027626528500138692,0.060854312928193544,-0.012714485625559546,0.014522539194981032,-0.0011639158980736308,0.03892349597809153,-0.018317556466072582,0.011145388158095182
2021-06-07,-0.014142225183205515,-0.019361757076021058,0.007407430743594068,-0.001323250966792311,-0.012236435174745264,-0.03607069388237949,-0.02817919320477913,-0.03089649945784756,-0.03367925304932362,-0.035526310622184254,-0.03077867889523833,-0.004455673303979002,0.009040965045860494,-0.021087974192917303,0.03342622602334844,-0.015467911993382266,-0.025395562267780947,-0.04358414047327763,0.0025867696762973402,-0.03831220474732455,-0.00858157245865887,-0.02013244436369821,-0.019828104149694825,-0.026325839819468122,-0.02281095534457389,0.002312845620524362,-0.029844178579114256,-0.027641021149494183
2021-06-14,-0.025794807119456142,-0.06966658556353222,-0.07189558210604408,-0.06318672071213194,-0.028701185584480426,-0.08650355434873691,-0.09293675792924205,-0.04108658923053954,-0.08852921037791572,-0.07391249846459369,-0.0892044995295248,-0.04424228680737341,-0.06179877741252837,-0.14418606182455618,-0.01975891962992038,-0.06944225292262218,-0.03159136857230205,-0.08830744300701177,-0.049222816394580926,-0.1350101579915084,-0.10937279065141481,-0.1273102778655656,-0.07716385656301572,-0.053005137128663726,-0.03100363767079406,-0.11044455479462778,-0.048209237471659616,-0.09260553612127442
2021-06-21,-0.01421246637036011,0.05570681330933991,0.022006948409942106,0.015475278398845882,0.0457127120482661,0.025397544498422908,0.05184430113935168,0.03394984855748473,0.021135787444219067,0.001439210121956025,0.028703375698011957,0.01431785741881697,-0.00026751615413855845,0.06521757824088614,0.028303150534774613,0.024480781175011845,0.010956709351294558,0.015645279796378198,0.07142428061780737,0.04278072345815698,0.0009581593223257912,0.03945397707430387,0.026040356970870038,-0.0054127997766164615,0.021740504903123403,0.04167384269947405,0.07097201006903475,0.024024496506731996
2021-06-28,0.007728418654727287,0.02326537467295653,-0.006029142718620095,0.005894296523726306,-0.011834347082303798,0.030228431517528964,0.005065160107023736,0.007699306297663133,0.0034760967714084767,0.029396385820507742,-0.0005993972032729555,0.01600162998233645,-0.03106885550298344,-0.0026856282244612784,0.012164836611115115,0.010547147376337884,0.023324407549132342,0.016581687171252302,-0.026943518684418466,0.007692522182169315,0.01084883377154,-0.0017581845023199039,0.010276457316505061,0.0206325787111441,0.004489337055264331,0.007968070199968702,-0.037329083528245266,-0.010885840177581985
2021-07-05,0.008341973019065918,0.028479685336369798,-0.0025996311039158115,0.0021440867444710854,0.036172806889054554,-0.007755464418357838,-0.01802667674660563,-0.02359548303706105,-0.0067705949082353944,-0.003934532307034222,-0.01508016622113073,0.0092976761143988,-0.0036720248732037275,-0.017231898571912874,-0.015267937937945675,0.015003370053054077,0.003255971974032823,-0.008493456482595696,0.02382783819368428,0.011132136584954155,0.009785298150841504,0.01103968096304575,0.0144896774526877,0.004394726739307853,0.003633482403641475,0.017357414918615977,0.02310214080038686,0.003225729976743752
2021-07-12,-0.021017030491745414,0.029342875386232592,-0.00608170824354326,-0.033563261148847,0.01132213650330871,-0.007685601869497405,-0.0690881899308069,-0.03774438088490695,-0.04866843335751925,-0.028924594009977045,-0.05002170087929925,0.011844465969354179,-0.023407158775098358,-0.09041083598356991,-0.028977704461407572,-0.049967988603710545,-0.009019059987640743,-0.06414865288393168,-0.017965002878517655,-0.06920406966329662,-0.03516730070618512,-0.05279411954143021,-0.026761940756725222,-0.0070590889994816,0.02240970261922426,-0.026341483084606376,0.002401158859283381,-0.07300923260933456
2021-07-19,0.016635245230875784,0.053636623541923445,-0.012237657596902096,-0.005115809262022819,-0.0670555404882629,0.0030190933276417198,0.0031806654617689833,0.007653501824203435,0.001666451264225044,-0.026112011960148895,0.007783920603158023,0.012123751255593174,0.011508496217118136,0.06216915236523213,0.03423527968239504,-0.017757485993001754,0.030130774150038953,0.004680602085612051,0.013485441912686413,0.008786755661255308,-0.02624329110869561,0.02488058292831874,-0.00956107614034818,-0.04277320843126464,0.012605860548773329,-0.013359913741324059,0.015910905544085807,-0.017139301571898913
2021-07-26,0.002548999191595458,0.08242712403279717,0.023008932659449144,0.04168099131963321,0.011000046532415153,0.02404774802123022,-0.001268114012418886,0.015428341011100466,0.03410419324450875,0.011182968460635268,0.024261698109818486,0.013493029698422365,0.005641847589845872,0.08269387829271824,0.015573532234133047,-0.005509532964433128,0.02871397892074823,0.028367216950194063,0.01984696177965195,0.04623109151211735,0.04508404753843731,0.10272433212353627,0.0588939278280074,0.003682965647266334,0.017694108922469143,0.09089347253564362,0.010385100012786808,0.021590082966017166
2021-08-02,-0.0007214351142996733,0.1003204366816377,0.014705753855563719,0.012056280731679303,0.05390700504010404,-0.0019899199105164467,-0.022433853262004422,0.04628346581591747,-0.0025740151053861293,0.017702693554414006,0.0008871236144127881,-0.005343459967777298,-0.10883596953051977,-0.03254574331527538,0.0027878102819423045,0.002250579312887746,-0.00494497036866004,0.0012081123513485448,0.009165833071272944,0.008325395496354249,-0.04775544064326975,0.0027879475912158114,-0.0065725258931739194,0.004341787070736958,0.020341489577075933,-0.024980579211227982,0.006500471044860401,-0.008128315340934056
2021-08-09,-0.03809929091301223,0.037536941705977656,0.03580568084581803,0.010833961301100148,0.04035653262438976,0.04451308079489458,0.04741277311637426,0.027479889589697937,0.027257979660846754,0.013277448356574295,0.025527324697531828,0.008786879001505099,-0.010387216187591197,0.03364060170328176,0.037667268150082034,0.022974631182573813,0.011540730484489004,0.05651068463030784,0.051305097062392946,0.06573503075131448,-0.016382556211716026,0.20956762498106007,0.04161619532639138,0.03379394089667387,0.029331619831907352,0.16359048836443923,0.047637210700925525,0.04937508333532703
2021-08-16,-0.04396922530431879,-0.06606591743717916,0.05267487832074669,0.012759289680248198,0.06709538479998045,-0.05277767725301208,-0.0751597038618339,-0.0852626996680721,-0.04396289221855221,-0.05487820826746548,-0.0501295837785114,0.002166176236890527,-0.06944446941878157,-0.1391075430237365,-0.04459341262939842,0.000800720870124394,0.014382693988905793,-0.06528955710495987,-0.027086025016396675,-0.08462455367420896,-0.042318142278765625,-0.07727667849972197,0.012839614025334622,-0.047585531317318575,0.0045802025782217815,-0.083971818945902,-0.03372135224516837,-0.030484626558561767
2021-08-23,0.00396324721064456,0.07724872374399361,-0.0007819372007829006,0.036008749312300026,-0.002747616720899071,0.041869880254560066,0.01709034548594346,0.05340945104414918,0.07373952832994513,0.03157179238845775,0.04886251660978225,0.0131946039419788,0.06038516008585848,0.11493884372790197,0.013822022293684233,0.023315120341873996,0.002198728450082843,0.04755096432451178,0.02493345007727421,0.06282560398964243,0.03265300172353669,0.029462279059446095,0.02083638812938271,0.00446868707043091,-0.011840585584385499,0.05867435697465395,0.026888218139081932,0.050981249820144514
2021-08-30,-0.0008191734416771457,0.022015556318173868,-0.007824659082390828,-0.0018130282732985448,0.031895769086364156,-0.031887515870267724,0.004421859996931232,0.016749650622983836,-0.04986220782103612,-0.040851650151963015,-0.023510009595804626,0.0006665655913893342,0.02374555933022915,-0.01175817248845612,-0.0060591621485879266,-0.003492358449035393,-0.003529171852780566,-0.058989941103020804,-0.025679660478235,-0.015313899907641648,0.025434018540035463,-0.04839381353673544,0.007001688753603297,-0.0381856649101977,0.015056031777066492,-0.05838392185197583,-0.040648982937187994,0.012511918534334088
2021-09-06,-0.001043785309880807,-0.0028527326112965934,-0.02996844698436807,-0.003033462700767986,-0.024146518772889536,-0.012440361925146748,0.004622442896017986,-0.03339272115303249,-0.01700291682186117,-0.022058783697357254,-0.027452046963085674,0.003109242611523566,0.029807022186523646,-0.018262423838303787,-0.02199993653442145,-0.026201581717009814,-0.006183317424724777,-0.02987576477632048,-0.011750083771696396,-0.009199324420751553,-0.04491368989018385,-0.01578249228161266,-0.00413248806423161,-0.016895977166289877,-0.022086250926347417,-0.014527471339678355,-0.014530581671147624,-0.013878334766719402
2021-09-13,-0.023022485011333638,-0.059377180996626144,-0.02753553908326667,-0.04318748084823132,-0.02604666039395509,-0.028066155728914133,0.07581064005102212,-0.03569774348264054,-0.04403236078972883,-0.02241458716801481,-0.05828086622210549,-0.03320938905097248,-0.029861461329336758,-0.06848922175940764,-0.08388111785653862,-0.02999152979933939,-0.003607774377582529,-0.007752713922387633,-0.07242413466892994,0.057583406692638395,-0.021826824588196847,-0.06556801905012621,-0.07113676446097505,-0.04110298806713919,-0.022951226867586882,-0.058510575651061214,-0.043952962671130136,-0.041642566916081813
2021-09-20,-0.008669508381866642,-0.00031750980227585046,-0.005063418512402773,0.010527194478115565,-0.0006495736147432707,0.026459049489176545,0.11690412945297379,0.010508682862373275,-0.016276991990255008,-0.009577651506609941,-0.002386875960677881,0.027052387029559588,-0.011030614236993364,-0.024508155272041865,-0.019007477497957947,0.0065370721887823,0.0030387479856919253,0.010309194190278648,0.024129780025518466,0.06694441765094461,-0.024447664122536628,-0.037849060257678535,0.01270398929813421,0.012539058601961361,-0.006604412207844024,-0.03405988747058497,0.036378677959010064,0.014886466807478627
2021-09-27,-0.00820624388230129,-0.03317132722936933,-0.008481829755868753,-0.03360370926373113,-0.026543723090032056,0.003074779580572784,0.11487973046101096,0.028125762493807605,0.031156400688187036,0.012893732229391608,0.0029356773959301474,-0.04522495039764285,-0.020076579600095013,0.018610342922470213,0.07015694182836563,-0.012768749698635062,-0.039998813338803396,0.029323391300734247,0.008575472990725252,0.05409903826387952,-0.005754593876256986,-0.032402062111403396,-0.019172529970636898,-0.030757734858448682,-0.023166531642405896,-0.025902272624482747,-0.01772117016586816,0.009514297627555957
2021-10-04,0.037054249698276864,-0.017497393879222778,0.0017109674291742039,-0.013737222349709532,0.017250836091752042,0.03750336150152922,-0.001308321278300828,-0.016551939514246272,0.0022190474493877232,0.01866045888623069,0.02653652607127821,0.006599583474149906,-0.029510482433208973,0.03928144707260173,-0.021686832500924513,0.021216649767159756,-0.005572944733879925,0.022122474642930046,0.01070577590199484,0.06878300054939746,0.014003073999431015,0.00724077713618132,-0.000143500812617825,0.046732866003201146,0.01736569360320983,0.018004442305728174,0.014455661964389632,-0.012762661277850862
2021-10-11,0.10273914775348048,0.06374961731729512,0.02049528088246233,0.014412131057598865,-0.0010940223348285816,0.03570742578679553,-0.033737378037797194,0.01706424774009463,0.004258241738228641,0.023430983554744822,0.020433382232260433,0.02394692659484665,0.03794765828416069,0.13214172621116993,0.06911056200754895,-0.02040821740282106,0.04068319891107053,0.011740660779833156,0.022275038557098448,0.02648533861866187,0.05008270758089184,0.03888943257398658,-0.03895639534952677,0.06342051343604971,0.022070005732748088,0.047216197564943,0.008492916804324624,-0.07378680548028294
2021-10-18,-0.005022251471258565,0.011977135607563305,0.01757313692936191,0.03694882938239208,0.009966919729246904,0.022640228183749223,0.011355799116967269,-0.017467281875349294,-0.009497801927734528,0.0005550594051775271,0.0018626752080790343,0.005630750850873278,0.0056246653355847,-0.0230580463812875,-0.015313775187614898,-0.0046921740443574,0.019173383674245814,-0.017255392790334056,0.04254051967216066,0.013021541632636469,0.010170144591000518,0.0054038200050892105,0.002093956646852968,0.008858417371079508,0.034515389251094764,0.026179651511860857,0.04651567953443769,0.04337563637610797
2021-10-25,0.029461209750385686,0.08189710353602964,-0.007401156929405572,0.0010113537284452967,-0.007916499232343055,-0.04136981680122587,-0.048097749751677354,0.00935678644864435,-0.04160959874716419,-0.03480800349471336,-0.03290879073106967,0.003477200338882991,-0.021082141826826217,0.0013273635782058424,0.014657290039199689,-0.0633601734634971,0.016075114261776102,-0.046924634729769155,0.030183700479942566,-0.010473781489646394,-0.0626628689828791,0.09107776748818641,0.025225663618447358,-0.007111082360001242,0.032580841207799915,0.04062994548217924,0.02678762986679306,-0.010084341046731615
2021-11-01,0.03168666823114297,0.08799453528282553,0.005799503550487639,0.039959627441647605,-0.01082213861207637,0.053179586665414114,0.04225346790214002,0.10312862213933127,0.04180807072143655,0.15517242958531807,0.0749784879474591,0.03807033719742159,0.17162950730979998,-0.018027546331395583,-0.02611033870438384,-0.016106543329149292,0.040068901382797284,0.0016160026814702189,0.049587754726308386,-0.10151559209340855,0.04370381578070903,0.004926116033960204,-0.014486170713488233,0.015694124825222255,0.007643609049793776,-0.015738574194595456,0.031243311806438134,0.013721414318661695
2021-11-08,0.0022307513646790955,0.01427479931063691,0.01976942167827711,-0.005432489374035954,0.034037038448196055,0.004309368380912115,0.0907094916701805,0.023109126682576697,0.030012018714163258,0.003980014688668598,0.03603676940917877,0.021631702323110735,-0.005064160093921077,0.11312102669465651,0.0625346191358811,0.00838968746705726,0.01515090662278551,0.026030004974370913,0.017534900440187462,0.0010708628531554965,0.04205102143413186,0.0003565758422749976,-0.002142240424615638,-0.008890930920953832,0.03877376370137364,0.017220134331505044,0.0317250631562398,0.00492211294288003
2021-11-15,-0.039548244141878186,0.01819810100913921,-0.038772336683211894,-0.02961918045909917,0.022763465546804973,-0.025803817005897067,0.014371730423787588,-0.015394279374076114,-0.045288107582229675,-0.008671941127586291,-0.023131350389708816,-0.0034369963685596527,-0.019228909293403484,-0.07154980844742098,-0.016712465853022662,-0.02549975333208354,-0.014331236999236774,-0.062794919182251,-0.005053238221143785,-0.030489275903546553,-0.037118916952529335,0.005434683264007534,-0.01480487325474622,-0.001322571903658587,0.0025650102284413556,-0.04610035708810345,-0.03030460374896926,-0.04062737652204196
2021-11-22,-0.013770332802716556,-0.05180662705606798,-0.03025215677755988,-0.020913622782373964,-0.0104492323822718,-0.029262660940727936,-0.0366620279342279,-0.020497827090222298,0.0045342944477175795,-0.03824044937308069,-0.02367922531878408,-0.03674541454089819,-0.013551289860641469,-0.027168252988908126,-0.03639278810572988,-0.0010510171909440258,-0.034979985206560205,0.0004475797286451755,-0.006012773385321246,-0.025655258158638672,-0.010786946661122565,0.010013254368854696,0.0036065395094693198,-0.032578986397171494,-0.02532867058085231,0.006338170806726939,0.008472233405270702,-0.009193982871661621
2021-11-29,-0.017095771215981936,-0.057635515474066756,-0.009997431406973734,-0.038747331344249236,-0.015522596257910748,-0.04642938317004308,-0.05716561880839299,-0.01686950941245957,-0.07864578197599481,-0.01923082697650369,-0.02479631002285243,-0.023869471876818316,0.010230049290237408,-0.018259907945236797,-0.026284808278391303,-0.022722371333425695,0.00040551356857831955,-0.010937567431093531,-0.01578616598797966,-0.02576446384158826,-0.02270294293844488,-0.030531611980606166,-0.002695122568216801,0.03078413871411989,0.059078335806940885,-0.06518663730079033,-0.03079262956645268,-0.03409586977677459
2021-12-06,0.023317776158107595,0.04533324776731318,0.02564096180967379,0.037163129040169274,0.005016174564155262,0.04888544634152803,0.0331025470369537,0.041702750452525805,0.04301284888449475,0.06456325946893782,0.08853008758320291,0.050627158698418384,0.0432056662274507,0.049507500008350025,0.045109035871789604,-0.012056056671811866,0.0449515939934404,0.029071921082126195,0.07748262675180873,0.07005831253348016,0.026157049921607722,0.024524854816501573,-0.037835045090374275,0.018579606730192433,0.011857288697535662,0.011790641277223068,0.07362715794237396,-0.025469274131107444
2021-12-13,0.01008975427048675,-0.1255371751153097,0.016379468979961898,-0.026995095403763103,-0.007593661373581417,-0.010501970585102383,0.05950628245256895,-0.03919922924078734,-0.010607254134222921,-0.044102963840079945,0.011764662837895346,-0.028274628159530413,-0.03873529577586354,-0.009642924750857929,-0.018284365139147996,-0.0010895400944249678,-0.000508875742984416,-0.023912885219646296,-0.0068734562893252305,-0.007621231900031722,0.06637233670247045,0.0423107522734012,0.014511901802827909,0.0074676984443433625,-0.0173755298983842,0.03778925250410681,-0.0035042773486296808,0.007336203285375431
2021-12-20,0.003854647869421912,-0.0069549278096058265,-0.011026435779615262,0.007636747155622681,-0.030068033531113425,0.013125602259978608,0.11556861335122304,0.007812293093199862,0.019223673140625674,0.026532588097347043,-0.004277588883581984,0.014605647381481957,0.049432558961877815,0.08236841428757424,-0.009277671183759217,0.0,0.015996150526606412,0.03179127074979338,0.0016271506242540035,0.07460234030650059,0.0048952279618657,-0.031355902733659735,0.01733083051008455,0.015007176730242655,-0.0060508841297366445,-0.011068300171960366,0.007912351107176141,-0.021392911077388277
2021-12-27,0.015961138995147506,0.025756954897849127,0.03001728297347639,0.03885465881803274,0.0696667778962834,0.041780416418501165,-0.021023359653298712,0.01808802364652995,0.028654405373564007,0.028520494424769893,0.029985502252186436,0.027821438504740836,0.007056459778009838,0.014587933472978376,0.05283372937938813,0.024869013065903722,0.021405278069093647,0.018553459610976875,0.007916588141025915,0.002807732781516581,0.04182766068669541,-0.001312350544854346,0.03693803503264026,0.032203870544639246,0.04072328413213899,0.0068125718195228835,0.005912082701419186,0.03162809014480561
2022-01-03,-0.017664895175091067,0.009624784182099555,0.00915893878041496,-0.015376254694207336,-0.0598317066364219,0.023860391033510453,-0.023170555571951246,0.02411168349909576,0.041960428673848416,0.029834032753230932,0.012405965761742355,-0.020120159187861808,-0.010494253729973702,0.0035944755704506726,-0.05238520400074609,0.04022983105253686,-0.029298997998536302,0.058332216071045995,-0.025697002237664468,0.022651803802462567,-0.04176062857510254,0.0069226572562604005,0.0124866202751992,-0.0274298565091754,-0.08217851534471188,0.00806886506057869,0.0016377975143846424,0.05816049098687026
2022-01-10,-0.020375906690251022,-0.009956859646953253,0.020627053264707484,-0.01950853673319597,0.0008838126258352563,0.008485000431637468,-0.03905116593541191,0.003717414045520062,0.027749609695828292,0.021396932039016603,0.041908251881382474,-0.060207970549052026,0.05443114871129362,0.0525312226212753,0.026906968914410134,0.012891499812491602,-0.022748819770676998,0.053273248564635,-0.06190567028273197,0.07590847784048682,0.030119398775947603,-0.03163232247199932,-0.003917390681296595,-0.016158830526483925,-0.04566545309409986,-0.0016048531914151232,-0.07546156139459581,-0.0006392478358949738
2022-01-17,-0.03047875377661391,-0.08952789428684782,-0.033953107257475135,-0.039793308685316275,-0.02494749777987526,-0.07422360228416036,-0.006622471207074154,-0.06502066949790541,-0.06618369279072,-0.08826658074745042,-0.05841309795017169,-0.09693091240358997,-0.04601225338614989,-0.06700023135420485,-0.0445847363018439,-0.044646466242266314,-0.03806717020612693,-0.08423296830588045,-0.0504931067724792,-0.09067772213878045,0.0305456127572723,-0.16035005265479563,-0.02031901368009259,-0.06218164079245281,-0.05060632935704157,-0.15688789489134847,-0.03230507309720976,-0.06459171135543706
2022-01-24,-0.017134550331783238,-0.030646343056531133,-0.0008368511186012118,-0.006276118231524852,0.05853061389628622,-0.046498452791991385,0.07727272591039869,0.04445431969273428,0.05853308628411291,-0.018071433665226455,-0.015904593059630212,-0.04613259697332661,-0.0032153936927126203,-0.12076124395140708,-0.06159791583660301,-0.0023260796893226354,-0.0037325996535930717,0.020499151521141235,0.0013862217634308394,0.011701811737665047,-0.05119676722732025,0.0724342009273069,0.08199530301770208,0.0005815902772765558,-0.017585586175226653,0.04709232792518847,0.012901804776478176,0.012306200086028785
2022-01-31,-0.05240795558319933,0.047471379206730724,-0.03182575424441936,-0.05107771205439948,0.0019250071980316807,0.021738935280900096,0.05569609688077648,0.05878645892937295,0.009327110615280132,-0.00013137306768640222,0.008800131923238474,0.007469535104576597,0.0159447353528559,0.06603774920868788,-0.02761851524789949,-0.008266262039259065,-0.05385163574639107,0.04308908144253154,-0.02815872530661856,0.10208709818616879,0.017875114080720733,0.11494127715591995,0.007694780063772999,-0.011884106429830288,-0.02075094165395608,0.07319744513754434,-0.023245908763581347,0.021386852988529492
2022-02-07,-0.07104297978683716,0.0688362162226901,0.0025951617179322817,-0.030743098039071826,-0.013236499912032795,-0.006005897706343077,0.02238211480072083,0.01592032111283026,0.008085761020717008,0.04233481971034436,0.022731061311470846,-0.016321781401703594,0.06930959096409595,0.11400309863835267,0.05302904987317936,-0.00491555346208028,-0.010906657914377726,0.01546590648332824,0.01902967463565286,0.06935873275489435,0.04808801388907735,0.06426402052216207,0.007636357585415476,-0.020197515442283986,-0.030632193562374344,0.03003060711067862,0.0160834912260166,0.02402467731207869
2022-02-14,-0.00990219832229322,-0.1738056911307173,0.025021508137462734,-0.01427873935581403,-0.019796540781245375,-0.07276473172875064,-0.04521763445676297,-0.006856048192060649,-0.008184466588803008,-0.006432952061286024,-0.005331018083785333,-0.031341412169131,-0.00831422111703628,0.00514020727589104,0.0070979638959089986,0.003866064213346343,0.02758452710762138,-0.01896437269497453,0.011974896014891767,-0.03989750464996289,0.0596616760308355,0.03817238907582832,0.004600867129125108,-0.0017342112535621013,-0.0184182354624719,0.05336842022582178,-0.009037555302710443,0.009413464152719486
2022-02-21,-0.006571088681652459,0.006238151143012738,-0.006733993434450802,-0.0030409202838797,0.002869242281489104,-0.016214770415362678,0.08928621180971086,0.022485216110563533,-0.015514198645977584,-0.00888654384830101,-0.003957803350862599,0.009292320163727386,0.00923935290531519,0.07717349613289293,0.035388316525387875,-0.018483176823396064,-0.01773126783373058,-0.018429455164087893,0.00531693323916782,0.10066664499001265,0.0033988912294353746,0.05791915472091724,0.007745892365745188,-0.05346012986304938,-0.002984324144193362,0.07912431757744987,-0.00987523321481909,-0.00878887936938233
2022-02-28,-0.049712929098903236,-0.06710081494002096,-0.03345726056886933,-0.07059671919961352,-0.007373156947939052,0.004388302891714435,0.14779876364944977,-0.006944486751269796,-0.0018478421773217013,-0.0429579729541083,-0.049172108896679334,-0.06760937124242683,0.028058063188069138,0.08135512951774437,-0.1150757302420724,-0.07067366571319822,-0.05398484215808841,-0.008877476936917983,-0.027948392698875835,0.20795475059148205,0.09396179289429596,0.06666651361974618,-6.689022525807609e-05,-0.1214827233516178,-0.03060430937734293,0.121286779566393,-0.0347722614240058,-0.05471453411351479
