Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VLTO,VRSK,WAB,WM,GWW,XYL
2018-06-18 00:00:00,-0.041322969843195945,-0.041507478151892374,-0.050905604271628935,-0.03320075907027198,-0.026023288404941503,-0.003439084802653314,0.05046583731359067,-0.05300678163599881,0.021581293199064877,-0.02277533988034819,,-0.06719093712593305,-0.07022108476892108,-0.01642795061744662,-0.009868256086443483,0.029027801292934585,-0.028057041428469653,-0.04946555341634529,-0.037512428270683906,-0.044581398372383396,-0.05050750979538532,-0.033564552053523156,-0.03334273152052791,0.02088520021300666,-0.03732585246941078,-0.039855779946906034,-0.08614309349552207,-0.039842283022746616,-0.03995438040238519,-0.03278857642938826,-0.010087782524822786,-0.041469581017135715,-0.027952063465458643,-0.03198651032663358,-0.034282605273379896,-0.032041846680391894,-0.04836838016997258,-0.02863871244101701,-0.01620114057515276,0.0038729866850839567,-0.02996556222745772,-0.0370568441443182,-0.022853262899332538,-0.0346940466385377,-0.00522992310101833,-0.00045927377604126907,-0.018362811688141023,-0.02942239065450014,-0.023575466839495185,,-0.02953098139284538,-0.07921817210370641,0.00630539843752409,-0.0479488714182823,-0.02941169755904338,-0.039887556821488146,-0.016074423362658186,-0.0020040335594454506,-0.0014300612176535443,-0.05448610244804997,-0.003990615378304585,-0.00930736828966161,-0.00517443026015485,-0.04896071821698855,-0.0048988259159393754,-0.014977042596323709,0.00685470004107902,,-0.020881521174013207,-0.012856908324393346,-0.026290943395344546,-0.03668029796248251,,-0.018289300905271033,-0.0172733473417499,-0.029052745816467995,-0.023528020820985263,-0.06867581085563801
2018-06-25 00:00:00,0.0011194348754732797,-0.01858313617750318,-0.004247260351759041,-0.0819830733252046,-0.011506836058911674,-0.035588244288627946,-0.06607540458063654,-0.010032120937063516,-0.011847453576857125,-0.008672078091915392,,-0.030512955788033147,-0.07160843002212636,-0.05586290855002651,-0.018872673582178257,-0.05591718381995292,-0.015437027634271905,-0.022418181564022865,-0.0235387819635815,-0.060318691726856555,0.0035645603584710805,-0.02415503595226176,-0.010447955978812096,-0.011769167065102004,-0.012429033586816352,-0.04862616322993618,-0.058361923983207054,-0.009377880014649453,0.025168459786089725,-0.015682705302095035,0.04291189046864652,0.0003474300787682516,-0.0017604992477596726,-0.032128187751572,0.01798456568802309,-0.01572186838636025,-0.02064188217063989,0.019424133720194803,-0.0513541261824314,-0.02021599833383747,-0.00837687686860955,0.005845614062388149,0.008546771129412933,-0.013194079027758931,-0.01629852406703569,-0.015940103874556355,-0.006257470475761084,-0.013971407059465868,-0.056020348838932144,,-0.002415456402568461,-0.009721595837593022,-0.026630540555086624,-0.0782503414352621,-0.011510755266395,-0.022820456826819213,0.001281388093420821,-0.01964712113723588,-0.06786900469634072,-0.010418228370848714,0.003243424835577269,0.006575882720343262,-0.019841927492693756,-0.01622200181758615,-0.01714876213132399,-0.011348754600320143,0.008473548561708233,,-0.015769631963223785,-0.0440087603102467,-0.06569912960065794,-0.047305499315852484,,-0.00231728471883641,-0.02105246067482791,-0.006594953559897809,-0.011855098908640227,0.013995651286967448
2018-07-02 00:00:00,0.003761790746604321,0.012172352254023577,-0.006463681897463824,0.0034246494474945433,-0.0037416847030583567,0.000595915161077043,0.04400124668991401,-0.0025929370462631773,0.012945152096876855,-0.00382731540015524,,-0.0019167458771987,0.019885503908427138,0.009562655004995646,0.033500530831386266,0.02563643764207746,0.019128687485956197,-0.012030261879801718,0.006269515230659106,0.0008075047099036503,-0.004098556327708169,0.01712646430616105,0.002024889059898838,0.01702501600957884,-0.017099758322108194,0.0016623537013928935,0.005329010059689887,0.0014262872001737925,0.02880343498263982,0.013035587017928618,0.01763397400272826,0.011593230275111166,0.0129335540974711,0.02676386417731491,0.003920655465560863,0.006667754887125454,0.013546692327050636,-0.035045909024201904,0.004031386119239144,0.024413254473649726,0.03557522012900716,-0.001660770365387032,0.02000019300854028,0.012727305573897008,0.026723524282384004,0.004984263226010421,0.024192916508316564,-0.0011051889750565147,-0.010539651767093039,,-0.01694609595693375,0.006224133259388198,0.021067969923452612,0.04705054120765806,0.00475298186702422,0.013173538490701464,0.0029591959329386963,0.011945984879615512,0.011981505593844366,0.018108002065806428,0.025865778425533392,0.016426240348259347,0.036556411451089454,0.002484334161226398,-0.0033378640167244233,0.0015600733795588795,0.008315567575705396,,0.00974063928748592,0.01763940439301237,-0.001882733458049679,0.012938502514594052,,0.027313102409032064,0.015418966339724838,0.011679477427636975,-0.03070697604205952,-0.008459746504867138
2018-07-09 00:00:00,0.01883931766305036,0.006013195447109654,0.03708044945574951,-0.025465988869635248,0.025177310511680595,0.02324572433645411,0.027744115470818453,0.048260848967216274,0.011836420201952746,-0.002195335328547099,,0.03943583192237621,0.02392914061459339,0.026994886799801998,0.023213478244498376,0.022409982578387,-0.004461964571808585,0.04155260106763836,-0.01714560607356519,0.024001593127902066,0.027572294596113878,0.022888721861821004,0.01876430932393336,-0.001964826563455757,0.019206559827383396,0.14581998173948496,0.024006803817372857,0.0,-0.0039459393903250595,0.025681242898840884,0.002888114841454792,0.012214970018023186,0.008705428230048717,0.044118831832379746,0.03372542505311227,0.009170879180622427,0.029432998063104954,-0.006346913742766858,-0.0017207622014521196,0.019680128584921075,0.013856903838113555,0.03180870191001062,0.037387697441283674,0.06410663375227288,-0.010671695438097206,0.018829548719676792,0.03197008688553771,0.04675284761480181,0.006106389755681008,,0.041700545360276564,0.0299065689985889,0.010746579734003614,0.06484348018183117,0.029328435672363096,-0.004728029400405065,0.03277510278789353,0.019032274440962116,0.02459006973280098,0.010812602373873048,0.024100631499925473,0.011630839611543875,0.006636336793217401,0.01825160698512196,0.024508876537665536,0.013130355130792859,0.03701041092861135,,-0.021809138031782305,0.016065380557451103,0.027728138201613017,0.03544449571708985,,0.022246568179816073,0.03966049655471915,0.025276512467661716,0.038638054887170536,0.02559528479792439
2018-07-16 00:00:00,0.003827019112157881,-0.003320485927367667,-0.0027597852325045302,0.02047417832045406,-0.0017639991373424868,-7.309655450382646e-05,0.08909869942403081,0.011716257605633773,0.0044928163110393715,0.002200165429443013,,-0.027921986097437013,0.0106750990627138,0.0412729184167242,0.0401614201257976,-0.005564016580908326,0.07340440734262321,-0.007672092041987821,-0.002980240358271602,0.024029876418456553,0.07115183583833051,-0.0015433510681100993,-0.01841869522930728,-0.0037799165956690084,0.002594470875996624,0.040188379160466914,0.00504786547586189,0.005438896082557321,-0.04036973132253707,0.013178034749175449,-0.05543570411623144,0.03816972010571673,0.09493708229095588,0.01667266464057149,0.010445406822509495,0.013179143179639752,0.021634855336980507,-0.012420242550108873,-0.004678493968134134,-0.003468102275661855,0.02904297036863568,0.013500115258206824,0.030594201459074988,0.0131291524025261,0.02864726022147379,-0.0005320600164189226,0.014987920193276993,0.0068379893785976975,0.0054622533704824505,,-0.0110324421020771,0.012135293254122548,0.00014162205561341068,0.014248111604479696,0.008501752368367255,-0.011579506201081391,0.005791202692522646,-0.02694602071604657,0.014074139980560174,0.0013447407104683062,0.011404855573311945,0.051312935131968995,0.006404088361787075,0.06387833651509345,-0.006537964243740424,0.008236985261023788,0.011083681421147462,,0.010504428623873352,0.12219147537361552,0.028447962394273052,-0.02402643682629757,,-0.003980885335790552,0.0062456512526214425,-0.01991224991959617,0.09588375067018418,0.015324058264237106
2018-07-23 00:00:00,0.0270863191584525,-0.014992635188115777,0.02654415612379868,0.04778234808750037,0.044583625906123414,0.0005827586088702486,-0.06867126600410911,0.01620187178268928,-0.00995790009203712,-0.07025240546297329,,0.048341921123284726,-0.02883238243588304,0.012510809959297209,0.007172046730933523,-0.03458801172194781,0.011661583101962192,0.023194224350019166,0.026463572839472205,0.047509206917167424,0.0077268559797611935,0.03773812166883039,0.0285797277752311,-0.023871599441836033,0.025606190734911216,-0.016533361182983985,0.02515657110278635,0.027949501887034378,0.03813647497818762,0.017257571668318095,-0.004573066187471331,0.0405534397235805,0.12559098409652303,0.057960909723117515,0.01935507092557187,0.07076500127368734,-0.045281200934983445,-0.02623068250490923,-0.019874708766535965,0.017703307297077142,-0.0022135682525543654,0.01974816151665304,0.06419047169960623,0.004774539936460709,0.010258922974356377,0.009587757036920053,0.03948111240581853,-0.06878033947130635,-0.03521144925621622,,0.05290886406705608,0.005811805462871744,0.005386080618443367,-0.033554049149664644,-0.010398387483759097,0.012316017220165953,0.032780412592878116,0.06212461644061795,0.10197254434642411,0.07448913258947742,-0.001074120111482113,-0.03298015805135268,0.092644935603994,0.011578965723657353,0.0025426789571634245,0.064488011691747,0.014004256490288913,,0.05056197789056949,-0.011123488878302723,0.05880257394273802,-0.025147254870998004,,-0.010036336928478051,0.03475928125213534,0.08416971487184832,-0.002704029977676381,0.008911912407533418
2018-07-30 00:00:00,-0.0006267628274388981,-0.006426481460359734,0.001470498149610755,-0.03199788848813634,-0.003643388005622472,-0.02299674515426109,0.004799217443396175,-0.03385549527254961,-0.019860042774486053,0.041322245190221985,,-0.028409389551634412,0.043503807240501624,0.04745779564139019,0.00921820860043887,0.008605579386806506,0.014088370248277027,0.01907024146984182,0.01818204912526311,0.003121059261624426,0.017066544572225784,0.012411642911506648,0.0030872159175256986,0.034577590218364485,0.01686584981293282,0.002502028799368672,0.010297399813246733,0.01754173903121603,0.055860573215856135,-0.022954888255829253,0.00612543359655926,-0.026986368560608764,-0.008870074121527183,-0.019437482216368873,0.018254106379828938,0.01207081028508239,-0.0047072855353123,0.05055349026643463,0.016491337492644975,-0.0025277764444373574,0.05213555948379023,0.05523770898141622,0.016357198686704155,-0.010923228650665306,0.002792752772311502,0.0031660338282657463,0.02009027480871417,-0.014586351915962248,0.013138974172984375,,-0.024822199093173736,0.0492028872379775,-0.016776653099782823,0.22970105609811498,0.016181250912556067,0.03620141716379144,-0.004757200393599836,0.002207109917625738,0.02386316271204314,-0.024883350667368798,0.010034258535216667,0.0024998033070124936,-0.016615457957618984,-0.009526999198647412,-0.0004473338147420458,-0.007879745797408133,-0.0004865019827909878,,0.008212141942248286,0.016622849220721436,0.004129414961856259,0.0074673212123606,,0.02628727941048048,0.044850568080518016,-0.001004159957259887,-0.0009724185233741522,0.08277521210621397
2018-08-06 00:00:00,-0.02571257099981461,-0.01897104025824492,0.0009794913510194903,-0.030192730998245154,-0.009011715851176882,0.03754154202703863,-0.11029086005333177,-0.02591555550297886,0.12505404599072012,-0.04138319543620328,,-0.018698678143452607,-0.008732433050451127,-0.009291121440753725,0.019669265106474043,0.048754992550613,0.01585758931106418,-0.009321417288699063,-0.044015271330401284,0.008293400132292073,-0.008389980903303007,-0.012504535635514902,0.03329616289991155,0.0046962785421811315,-0.04557903886982784,0.02577313489386901,-0.006411560752747292,-0.0185938976105251,-0.01918937817490951,-0.0117472314673438,-0.028158150927489634,-0.012577228165422172,-0.01702874159238421,-0.013716895151461017,0.008009887743611666,-0.0047441630364696286,-0.02207101945960399,0.013698682618374036,0.004501620548926333,0.07379914775525598,-0.02741153552516573,0.005419457926928661,0.013795681772440505,-0.023178462184102133,-0.022785099012403,0.00255493989345168,0.006620764785348898,-0.01994899643581438,0.005763403518616705,,-0.013503209654973092,-0.026142941405820408,0.02666422250673217,0.02213506224981243,-0.015468808667017275,-0.01345889203746009,-0.005900310689335386,0.002890574478808361,0.0270618194112211,-0.0346554782630194,-0.0024838057119563883,0.01039034348000012,0.02752136286181961,-0.03646830262486678,-0.018656739117284826,-0.007220299394178342,-0.03461156126785003,,-0.00627569732906319,0.004671808457354043,0.001007132685914236,0.0012128589322650818,,0.022379605956383886,-0.024024046858670545,0.004243286650138511,0.036283095341972604,-0.002631707768470659
2018-08-13 00:00:00,0.013913310403719903,0.015140803068581343,0.05990174397368886,0.016871236069593953,0.005667128847104186,0.023404760201898522,0.0435985074337879,0.025637403850627294,0.029837022795215162,0.010644607143703189,,0.025161837206015614,-0.03182719453233207,0.02360375100813661,0.008484008963504763,0.012452266407109391,0.01795808203178173,0.021811710977171606,0.02583016199673871,0.017181574511317965,0.02942956181891443,0.00558659871814382,0.013539036483218858,0.036849559282155386,0.012725668045184158,0.031190349818395635,0.02142629619804337,0.006901268392106585,0.00201134783532142,0.009749169508660005,-0.03680508925070558,0.013587204870786795,0.0033636362703937106,0.04528500950368852,0.03960474564887795,0.007150434622994251,0.021689585163213287,-0.031878114954213554,0.010155931012368002,-0.0002782932380829273,0.036585390406851825,0.008575291865716927,0.016583556057982785,0.038675339074226045,0.0038860070199946417,0.011691221302404076,0.012388256744666704,0.010537823131169244,0.0015008206304418792,,0.05663947120436563,0.009344854544345527,0.01830508067537706,0.03027413296857251,-0.011090306977415865,-0.008998533126939545,0.010067636887713283,0.022371489141363332,-0.029752828776167695,0.0074041975757328515,0.019610630120293404,0.030320381829866294,0.011696922374839769,0.01544109099318125,0.013688286041316777,0.036987504242753655,-0.009607158757048206,,0.00416586364181315,0.0035487140381231796,0.021212706390993707,0.012921420571025743,,0.004018633032624397,-0.00373858977454522,0.015565713116800994,0.022256996547511232,-0.00488099480675841
2018-08-20 00:00:00,0.002539403938768281,0.0010287734116822822,0.006574250259047121,0.027255846074517365,-0.0013104401198295035,0.007295439013262683,0.021823873617744738,0.00860279635284944,0.008256455021738107,-0.05792859931415806,,-0.00810967707121002,0.1106545492084754,-0.006588237830534749,-0.0007049980381569343,0.028697933964199285,0.013027645385604414,-0.016463094302416437,0.02966045197686884,0.027493267252698628,0.0036927417377419225,0.00839519613571027,0.01752898238452505,-0.0039068183205525076,-0.004188696847179374,-0.0005038946471322969,-0.0077753277384378094,-0.0014957447119884337,-0.008029172132021145,-0.0056276748110311026,0.016260109793515554,0.02004069360613725,0.06465536828799623,0.013224151289187969,0.0013750041796334322,-0.004075905691945825,-0.027827464757634313,-0.015390003808616881,0.01193422980136094,0.012802728143610498,0.025097740634362653,-0.008684482757733814,-0.021193399827384773,-0.0121145175765488,0.004386900221958534,0.006667049785862078,0.00453839812352852,0.012398550996595148,-0.0009536581541633726,,0.00846304255048902,0.011558775838961255,0.009263862014462276,0.0791449007456464,0.0018690973573405323,-0.010837928112137352,-0.0027348402742062294,-0.01704926377822069,0.007796363008995444,0.008120696817130568,0.024129878243543068,0.009080217498320886,0.021950395148663704,-0.0029704270143475764,0.02970735262285107,-0.0022041505807683937,0.003874472730810208,,0.0044824664215104,0.038166042822662005,0.015346417822388547,0.037605375709843125,,0.004428712588373296,-0.006637969097140095,-0.0070065904849930805,0.020741967319011012,0.0011929200105436077
2018-08-27 00:00:00,0.03431160978067016,-0.005309218106337554,-0.000572782746774525,0.04276138485386549,0.009841041322896427,0.02200704561146516,0.04134247075980846,-0.018861911435602785,0.006029935278973886,-0.029813694691777748,,0.004630772189639698,0.017441856362333308,-0.004352622659970273,0.0034801795687215975,0.025187279258524597,-0.006563922011055268,0.01369356335833749,-0.006631236166335874,0.02273524592474474,0.019107734819787003,0.017874536868062174,0.014008228163732594,0.013503589720112785,-0.005698758287432493,-0.01882994967776508,-0.004366906439077223,0.04804719851853223,0.02078736305054507,0.004205674635092249,0.03520024375605613,0.009840875147837824,0.006747686622786464,0.011770476877398517,-0.012681172069592739,0.01128727270858243,0.02456663795014702,0.016357583510185902,-0.024636776197738297,-0.0012367786969377237,-0.036725344785636604,-0.004411313095502578,0.00811963661444004,-0.0027388188183783413,-0.024408814775879528,0.025693067980452566,-0.005833269599210822,0.005564721144047713,0.03913818470820507,,0.014681652152845004,0.023727445285186777,0.0035623883787103683,0.027693060604586206,0.013992513718791955,0.02428169188829643,-0.012447501328599064,0.001912352817335261,0.011648527382984941,0.03382090517614755,0.02578122207300937,0.003918839988439338,0.0076988832109397,-0.003121323438174617,0.005828348726039767,0.017069618037061085,-0.013973395320514004,,0.003264006763441074,0.026779407982637116,0.0011407545809472008,-0.0019209219474102257,,0.009750676089823163,-0.008421811077956254,0.002204974356882383,-0.03034375328661032,0.005164313162446366
2018-09-03 00:00:00,0.007822727594184453,0.007231469544929814,0.017083382884530485,-0.050642184462318274,0.014682898377487597,-0.00013646893057350784,0.032229664216117726,0.018932837600627472,0.007843541359824568,0.02176697535716543,,0.01778912274418487,-0.020259708553165612,0.003747064389346688,0.01340384193902766,0.018970630804200583,-0.004218760880057015,-0.005430146065755759,0.026634069720308018,-0.027701755333896627,-0.007670182166826467,0.008058686911894375,-0.012250785748495585,0.014480712031426535,0.02087877701540397,-0.019876596145466774,0.008280427846599991,0.00810483004540763,0.004144882596490929,0.0067736757624397015,-0.04173121679754832,0.023576080160545798,-0.020554241160607223,0.02800462665924286,0.007971304368588727,-0.005613152642026442,0.012600825532729454,-0.10658079945369259,0.018467918221457325,0.012794194418314309,0.014032480498198385,-0.014337198533756257,-0.013282594269539483,0.03175356976836796,-0.0063207083128381525,0.023881303330269832,0.0187528313050509,0.006800936803623259,0.08385826197878199,,0.008623281310540687,0.016577249203204802,0.010785113345649355,0.005028424559744726,-0.008969573733315639,-0.019369354516353243,0.002353791066027844,0.01772062381190387,-0.07380397321214882,0.014036169003436738,0.024134454093535762,0.02160863550836245,0.009787776238287416,-0.009464009170975896,0.0017383839156930314,-0.009872420588515785,0.0043999900471085596,,0.03523499862333379,0.002974172290967081,0.0008950916971226519,-0.022903621224339976,,0.011252161414468942,0.0571454002709908,0.01001081930720904,-0.013500195858780262,0.039214708433695566
2018-09-10 00:00:00,-0.022063321677536774,0.014700885732788826,-0.010032878831834458,0.03408796088523469,0.03508773886960359,0.00497549640057815,0.04186779188146228,0.03011909863568274,0.011160213401340435,0.032581422484114775,,0.025332430891091384,0.09888651700756235,0.04281460399504411,-0.008093197118928086,-0.01068208395058512,-0.002037206350768983,0.01538655448314774,0.0008805259734971926,0.018818121175554037,0.04413517150567947,0.039852066491327776,0.023090338936047505,0.005665692681257051,0.007752956793397381,0.009790026461113932,0.041249717800627916,0.02825411539850453,0.03194541888551683,0.02978791399986358,0.022580761346809863,0.01412662861814229,0.03512787521726368,0.04097288468981741,0.029303970269780155,0.019231975347225427,0.030292344869867538,0.14571669500228346,0.01284756382805452,0.029339690583204847,-0.007833119825886525,0.032691330636888116,0.019189364199279524,0.02212882383790027,0.012191833939724006,0.018266013469316444,0.012987192988208163,0.02269405805228253,0.0051443457807709425,,0.019272466051988735,0.053061031916178836,0.004591846100299168,0.047594606720180455,0.022743046832650382,0.0188678511584095,0.0438603495316745,0.003616126697900679,-0.009805782039841837,0.04414176007165804,0.030716855403282395,0.0322261033700979,0.008562344524598808,0.07062470288533507,0.020534807602118343,0.036341317243479,0.05248327237115635,,0.01489343363965312,0.030223557443606497,-0.021139861260438986,0.109323636603057,,0.009964256348006018,-0.14234567520148256,0.007514385644066923,0.018093905346899808,0.028727360166303395
2018-09-17 00:00:00,0.04064817881580218,0.006064753744530638,0.028037193998247112,0.09713112184508543,0.010434398537236378,0.02665115548585173,-0.11742272601235748,0.03454706089976178,-0.036813835296090947,-0.048543644373911676,,0.07922678666785887,0.013510194168547374,-0.025177356994873445,-0.012961475186856641,-0.1889557250348871,0.0069406077837155244,0.05460934059600819,0.034177274487794174,0.029000430093604868,0.009267623647330137,0.015490354120737182,0.006060953745892883,-0.023924357347020808,-0.022682095931811475,0.01973691490443885,-0.03178814130302576,0.0,0.00817393427309776,0.02069717585878994,-0.031072665810936706,0.013506171014643353,0.008373821341032706,0.017410746815879063,0.011111104362178992,0.005667244785672043,0.024501073831247888,0.026554674056292527,-0.044637035221375965,0.02414909501507312,-0.027368143588507476,-0.0026713033162298894,-0.015366250379134194,0.0055390306419178525,0.00916447707967838,0.002276829973264727,0.026978759920091022,-0.00211502087762383,-0.05497599726028979,,0.02644318064761131,0.018327549738043514,0.011696725326550972,-0.05920890262653655,0.018380059749691702,-0.0023149883908210045,0.031059418501189873,-0.0037361942718381336,-0.012830740229434645,0.025417438740640064,-0.01434891237077951,0.010942924239808693,0.021463986461788265,0.040582099371066604,0.018004771151565846,0.0060928235831887445,-0.0043784398914893385,,0.04815471794992798,-0.004317495646439351,-0.01578212188910022,0.0005327031755191225,,-0.013154793729902803,0.06842485724435776,-0.006628383801930315,0.0013499588584853228,0.003583247828808478
2018-09-24 00:00:00,-0.02597858006804188,-0.10632980473909448,0.005551262263880918,-0.05206405766288025,-0.02955977989576586,-0.00013251237469980026,0.05618149927786287,-0.0008866258926123471,-0.001761581092118214,-0.06377550896283546,,-0.02487529907314634,0.0004760880400564993,0.003587173085796591,-0.06561181992286524,-0.01996962752362752,0.000810884653643873,-0.032777393411277056,-0.016229734505180393,-0.02986061881039681,-0.00862284400966995,-0.01999963195377341,-0.01833087300268743,-0.02128775187919396,-0.002035791861011549,-0.01494044879494405,-0.026403273234417157,-0.03196146383712095,-0.026910494056258227,0.0002927725928922875,-0.0723090991427392,-0.005617011101426983,-0.0380247442523457,-0.023182897402609814,0.0014470229666754264,-0.035220519893169544,-0.04931290399977506,-0.035398085416559866,-0.0005043347331885606,-0.014302325438394714,-0.04639555944331286,0.030009946153582323,-0.008600708292228587,0.024581061609838084,-0.05033710488470933,-0.04384921218739535,-0.02029968756282463,0.034823684892577145,0.028640514850835963,,-0.05554046047937633,-0.03489363339843943,-0.021262483924744502,0.01145465222387032,-0.03409095117779648,-0.0319023340303527,-0.015976906342919373,-0.02665760349208446,-0.005651386227817912,-0.04555391226582162,-0.02911530944358609,-0.025787894693612867,-0.02069929411617033,-0.05130851223462507,-0.004873351731284337,-0.016630031798384515,0.010668599391832512,,-0.013091891287381419,-0.009784354668945006,-0.014684753470820877,-0.03218172277638853,,0.0043324117242957705,-0.00047679516651066844,-0.011594803422582789,0.003706847919655365,-0.016621414068883067
2018-10-01 00:00:00,0.011769681919910457,-0.034476133532824305,-0.011262106690588358,-0.11831611280714327,-0.00594019794398204,0.0021901363576997124,-0.08417363890899765,0.039177149547279466,-0.038272176165202065,-0.049046338696257075,,0.005377238767305004,-0.04163692721452128,-0.006536111182803284,-0.009655779113074803,0.006986233628559768,0.006752255367882265,0.03566815303337534,0.04511238606186363,-0.0887083304616596,-0.012424834228162873,-0.0006918159556082992,0.01932627917486429,-0.01033955346650417,-0.011423867929806097,-0.026370283121178728,-0.019643521830421617,-0.0026129610121972124,-0.004963637299313373,0.007815968641584625,0.16740438563479088,-0.003156557985311448,-0.0077234366471991,-0.03728379894239853,0.020306165112570884,-0.017257243064191408,0.0062609950184591145,-0.03140429886608753,0.012359378263299137,0.002476168077913954,0.03742831933198221,-0.009751175592342176,-0.023858093216582388,0.0036129746249069505,-0.021311433396398405,-0.018286396798220417,0.013961217672679549,0.009357954213944364,-0.058228927023587396,,-0.0030794755481647895,-0.008481376698160514,-0.00964017813339868,-0.10526992869953122,-0.014302462236315594,-0.029059591353255643,-0.00536447429641973,-0.001590568646986923,-0.03097468635223999,-0.00975909354766169,-0.02323280195080124,-0.02276697298270991,-0.022418012594635384,-0.025402707088841958,-0.005876230825954343,0.008015864427742603,-0.03212462465401611,,0.005773120364198636,-0.05524363691688161,0.004197062752026914,-0.02677264425890913,,-0.009042087287720935,-0.005529806164522366,-0.004426740240441762,-0.017850618170133448,-0.007011314858635376
2018-10-08 00:00:00,-0.07017217659741937,-0.07316131972812556,-0.06454503863506866,-0.15175619983476707,-0.07438006061937752,-0.06801749995176387,-0.06079460140277626,-0.06820716933716031,-0.07525607452561478,-0.06232090853737304,,-0.07331525013364404,-0.10079438137124541,-0.05756569873045747,-0.04558437018355865,-0.029099987267188765,-0.05835040166175076,-0.03992600673838065,-0.051023060359138284,-0.012334054118791848,-0.06004827500222776,-0.07961262737978847,-0.07865748323729316,-0.047747961766098745,-0.07965326754519897,-0.07824386053920418,-0.06379730136656414,-0.05691835616681418,-0.026723676669446528,-0.06591129664177064,-0.06525033679250691,-0.047967499147787196,-0.010531268676931993,-0.055136367993998014,-0.13407092803460852,-0.07814381138249293,-0.07332827294509059,-0.061566593489204235,-0.09235120329535274,-0.059315469155829526,-0.09226115669408819,-0.07573415033730913,-0.03599434989089367,-0.05642111482163037,-0.09854835403689644,-0.07927554238453216,-0.07010156594905059,-0.05609666467999197,-0.10074418870787227,,-0.08605471345887117,-0.0826339886672206,-0.06416218825093156,-0.05875586770857988,-0.08729237247875743,-0.033014456269609416,-0.06781245563326899,-0.021338932143048495,-0.06334324705541206,-0.06947067675039686,-0.052800321536291994,-0.06013832270910435,-0.06011462610749985,-0.09073703195276728,-0.08416616449181402,-0.05799093804065425,-0.10254196196486709,,-0.06790027522025821,-0.04706440590918104,-0.013647280489092362,-0.1340283777233967,,-0.039176171340716714,-0.08504335004316399,-0.015673658765809506,-0.11249775966200537,-0.12028764839089778
2018-10-15 00:00:00,0.008172449158882378,-0.05401986719727614,-0.023635908611031264,0.03655779258624059,-0.030082463734656506,0.019115690835322052,-0.005776421152943301,-0.010691206011460785,-0.0033234168739851855,-0.07486634717241758,,-0.0756668064176722,0.0013804316779528758,-0.008944215076449269,-0.04444547973148005,-0.021834106103553408,-0.032193514639425325,-0.03635351353412153,-0.016911423829842676,0.025744507360643487,0.0027988350581331645,-0.03108901045752721,0.00486654104480011,0.00414475057565622,-0.009566467666362044,-0.0013445411443303579,-0.005429900349227412,0.007449612256342553,0.024162541991869624,-0.008287559302266989,0.019480863432506768,-0.017477345492111773,0.012493945852893429,-0.012098821228242906,0.0361106417134891,-0.026595675137806918,-0.02785629200975992,-0.010093106740591051,0.021410797910053514,0.00388919986562275,-0.0009102205003566066,0.09078603523357187,0.03826055590700217,0.0015874176512351568,-0.03897308205781791,-0.021744344757816836,-0.036841188588693896,0.017528451698328062,-0.033023401482534576,,-0.030580836593146365,-0.05636623480223435,-0.004687923758480372,0.0003055129149494018,-0.015127910855947335,0.023931252679194825,-0.007328244697279773,0.02081314234141529,-0.033813278924672785,-0.0526072030412551,0.013178982861085986,-0.10745418752630931,0.01307074526313734,-0.08992852720219602,-0.12786232890065163,-0.03407436571482769,0.0426729041295435,,-0.025876217509941624,0.09042155116494799,0.00735040675852372,-0.15056567317150038,,0.011848819622587436,0.0037725054143624703,0.021344130659308957,-0.11317954192783586,-0.007166361795325593
