Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PCG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2021-01-11,0.08575940403238125,0.0024317927931507555,-0.00813332452751414,0.01629216784850196,0.017454269470216666,0.008626524873851737,0.036214355135219645,0.016296939655565668,-0.00471902280927039,,-0.015300295120922902,0.045096821883725546,0.02287623267653971,-0.006902202835896598,-0.0025132657801683056,0.024528379639542797,-0.019484034672548223,0.02724457046210338,0.058843197388493085,0.011216738212767696,0.051352817152264585,0.0463986291093379,0.0,0.010029465356420575,0.027328393418207586,0.036119338384427824,0.01986985714420242,-0.031021508850678114,0.00841382978246319,-0.012165400450533714
2021-01-18,-0.0181158268031415,-0.0012129891143544125,-0.02029833739982667,0.020007389744535864,0.0074506226433042055,-0.010441043576930542,-0.0009317838795054323,-0.003582470872791621,-0.011063158959423669,,0.002913590508075936,-0.013034268225273316,-0.019759247902421007,-0.04153862858966084,-0.013438367149861907,-0.009208083087109298,-0.013096959242752115,-0.01891139976477363,-0.012630159910430927,0.026450400296201382,-0.04361094176454472,0.017393478204414503,-0.04248362803034622,-0.018586855699828098,-0.02625140965614836,-0.017177503363095425,-0.005812057256195491,0.008045660522182141,-0.014770362649432323,-0.00307882105369095
2021-01-25,-0.10000019908186508,-0.015381435706394275,-0.00219536468850845,-0.014254419376831584,-0.011745716555485508,-0.0010101867202965131,-0.01632459626110705,-0.026194057601964027,0.02833065899038001,,0.008299695145652208,-0.026166968274932034,0.041090077653955115,-0.01922435474557116,0.01447278380878858,-0.001301306607991659,0.0010297470066904513,-0.023037077397965677,-0.016309603412357987,-0.03966267420453451,0.010031840449963747,-0.0028896910739925064,-0.02474399055498422,-0.023868239188759355,-0.005391762721689619,-0.03307063963653378,0.01902021020918454,-0.02028605230552616,0.017395144191712397,-0.011890045917100411
2021-02-01,0.1085617472108964,0.02964333509247008,0.020352031186998465,0.01582016186903812,0.037668386534430276,0.0005617823496786301,0.014698761433384666,0.01002108868346352,0.010172392804321362,,0.011661167080744272,0.025269648476655693,0.007872168154426262,0.008425175317683609,0.013636647353157061,0.021589442717079965,0.003428446416250841,0.05101057101104067,0.04941479426844664,0.033757588443784625,0.029345412664299797,0.018414009986601032,0.03762019411380679,0.044931760786007136,0.007228197068218645,0.0512139032623522,0.020038638122320096,0.03326541245561976,-0.02339694888154631,-0.00859515106065456
2021-02-08,0.062174203410502615,-0.027978965395395128,-0.012399004054206575,-0.043557672790761726,-0.01682339378550013,0.022459325123233453,-0.0009344925442721363,-0.011104599002368154,-0.006154008446362713,,-0.025359310307769833,-0.006408215145893181,-0.051931442008869344,-0.012617361917592551,-0.018006767011559566,-0.008380249163629117,-0.029954554049758886,-0.033653784643586926,-0.020426829716421846,-0.005621847562685245,-0.01184218971950357,0.02868045980074796,-0.005058984204502681,-0.020442021145982703,0.0050232878909333145,-0.017700593356959504,-0.013783262906938099,-0.01281212853616609,-0.04342310316553655,-0.029949559632564515
2021-02-15,-0.007711279855694864,-0.013667563000476335,-0.012964081768335078,0.015256347766161138,-0.031108894843375978,0.027567329321261713,0.002338561103796266,-0.007094488422774492,-0.040529126362930046,,-0.010017889001708191,-0.006284201546677082,-0.00523043029489445,-0.04645140927671876,-0.008207315193323184,-0.0036745464232987857,-0.043559914805808786,-0.01966375645452889,0.08930850700310566,-0.0605076248890688,0.023636563211457018,-0.08039028267771009,-0.013559274337279326,0.0009186942008507781,-0.011781629815167949,-0.008924091502030662,0.0005622302281274028,-0.0027310800473628882,0.010141078014720417,0.008612352022199454
2021-02-22,-0.06181540027626098,-0.03086283054573069,-0.028480657276467536,-0.05349014874233471,-0.09434441151698414,-0.0895873167482294,-0.08607171688327386,-0.03340496845703156,-0.026490156044635005,,-0.03977498459889328,-0.020469166922366,-0.03211584766821418,-0.022274286993846815,-0.06836211469806053,-0.011063821722294587,-0.02430627040570954,-0.06718218665661324,-0.02615345130472657,-0.059154765741612714,-0.05429060658478124,-0.0775646314125189,-0.09707902977206107,-0.0830055672221488,-0.053829535453392974,-0.06787870400802642,-0.06895714474218717,-0.04366889290481413,-0.031118512929402486,-0.05606569789029714
2021-03-01,-0.021461055201791646,0.048310201293180643,0.03685816185494439,0.0541085337491789,-0.04137304676482201,0.08391428091108732,0.06275702236393643,0.023286048488261546,0.04036548299479925,,0.022540794334489078,0.04621126459230873,0.03434975720344213,0.06871623752652845,0.02672501271988681,0.032071389569100495,0.014846371200973207,0.026943031059587064,0.0021122139032565546,-0.03278508988934692,0.012036977969743567,0.09148196192489588,0.032350140561600016,0.0910910002086105,0.07865605157945055,0.04514203978026021,0.02750467413890978,0.02873770926813335,0.04761914102970599,0.04710686404200071
2021-03-08,0.09465185473187088,0.056416494669697004,0.06093854480392524,0.02712274733868658,0.022939721942051072,-0.003162212529076225,0.06340783217513968,0.03919085227976438,0.038653074649744656,,0.06229503821175397,0.03410206123699844,0.03241860474065694,0.009012168018974753,0.07438573191664366,0.052366268787485515,0.025513634424173537,0.08486736953664997,0.05179170985925308,0.07029691395299364,0.03156443702044731,0.0414053599268156,0.06082947363422053,0.02660565529314618,-0.019115079219203746,0.02541779447254422,0.08038952340060113,0.025535524413003552,0.04746683407106578,0.011898944260404276
2021-03-15,-0.07521962051997111,0.012715328505131573,0.027018831908810492,0.03245287297259902,-0.005534472872062879,0.029206140940961856,0.013199793451665887,0.014077129131844446,0.019171208691027175,,-0.0025837520938023495,0.02904720261438931,0.01444194604386606,0.021470298933716547,0.027986655097349322,0.032246635521109734,0.0004870377297656603,0.008922413929433493,-0.002003850687320785,-0.06382969811227135,0.050554483006330475,-0.10746985072633863,-0.021720259328611657,0.03140558821691086,0.08373195617748674,0.030488780666694915,-0.0010098363843208391,-0.002339654830492366,0.0037290420732101204,0.022226996434764557
2021-03-22,0.0003799994311761701,0.0424956809122774,0.03375606801253239,0.015776288096132962,0.057531005599518625,0.03347861807750685,-0.013027828802351205,0.04421587064781907,0.029598735848337165,,0.033129171920563305,0.025475246991138567,0.03354181878841933,0.020346420592162184,0.0,-0.006718036141441841,0.04443656484606273,0.013032395348704151,-0.016924820606986746,0.04545436293576266,0.004643245561971154,0.009719134660394202,0.07193598240599175,-0.007055391844216663,-0.010814341390428028,0.006620348861012815,0.027367404116910965,0.032830771064779274,0.04739936841335646,0.05270667876825308
2021-03-29,0.02849563209726913,0.007226165957636255,-0.005278522110862882,0.006471508116585811,0.029182654833372013,0.010283583185568768,0.030951169223069952,0.001477192068768618,-0.00201490666292814,,-0.00079210652359607,-0.001576096303359753,0.004695755751020991,-0.03938710081542807,0.012190119223570939,0.013358078669316154,0.007926241524522482,0.008729604529351898,0.0011672074941522226,0.02308953788441781,0.01134441462767577,0.00160411314305553,-0.04722444874808018,0.019820354684230823,-0.01708238633094461,0.006239330936498089,0.014661879443877757,0.010866168399239928,0.00311731366012169,0.0072388502291118595
2021-04-05,0.024011678467482866,-0.006438702889476788,-0.006170424749265546,0.004091546580957006,0.007238167317379585,0.009059615314565006,0.026048585405639813,-0.009177392049556032,0.011845264362231323,,0.00766016241058165,0.018266570044054298,0.013086823555450877,0.03572629803756899,0.01505417989957114,0.012180936963145372,-0.0033536838487574494,0.020951898365436428,0.013407144001599702,0.02863933116937023,0.026589143106174884,0.0339031458209047,0.0008695725047147551,-0.0004887994301463472,-0.004518428272516806,0.026479143732434762,0.01881639800070989,0.006417467552604084,-0.010394440049614206,0.009582207309916102
2021-04-12,0.03282815175050113,0.039807631637670315,0.04606962983309981,0.030970024158742726,0.055643558212544075,0.027136139329104747,0.03528396472527229,0.05987441147943384,0.040441816338614434,,0.03394493715696445,0.03853543735962628,0.032089357790218376,0.027633531612014206,0.054380125042711835,0.043356284129778766,0.04072882248561349,0.029667545009719687,0.02645935728297988,0.038491252836411416,0.03682727445288836,-0.0012911104553228192,0.006081636134961377,0.03827807681680495,0.017458000186532763,0.03428566419520207,0.028745787876943485,0.03634632733150145,0.04991874141921193,0.043600535484041636
2021-04-19,-0.011526339830353227,0.004985704386425205,0.006410321584612744,-0.009599294953161586,-0.004746582195898075,0.015026316441333787,0.002909479004421067,0.0007801122588264597,-0.009717381423469118,,0.0062110892014553,-0.020258671631352643,-0.008145383022346908,-0.035364915501001515,0.0006564208442514374,0.003002130336612563,-0.016947478796455084,-0.02707962394281971,0.028299437359288415,-0.03335805095914257,0.003903042923961708,-0.04033092274367156,-0.05267697770007884,-0.012838692560928622,0.0006862881729963188,-0.0064719202064891235,-0.007745829142781546,0.00492224988815293,-0.0017532073442025897,0.010089933989129385
2021-04-26,-0.016961091052733246,-0.004783806087046649,0.0007076564739201263,0.011516633754629746,-0.021146989299490215,0.0023223401836161006,0.014919081868763673,0.004054403755886726,-0.0005163394666422016,,0.006550895280400537,0.01588904561134319,0.008412643198327796,0.00439253767664316,0.02417768727880909,0.007718979368780188,-0.02211632584294021,0.0006679026201501514,0.033242530541437665,-0.009330174280770764,0.011664176893357414,-0.03502166765565462,0.03190511447693822,0.010022620303696383,-0.0010287628103705648,0.0034954260029198547,0.0036479741182307013,0.012857731569182906,0.0039260546449553235,0.003095008012903522
2021-05-03,-0.06793725521811111,0.01756335363129624,0.0016503867080677193,-0.01713437732745937,-0.020642222075822003,-0.005695483075366381,0.0,-0.006212203379403092,0.008784156828752332,,-0.018147949248652373,0.011926917065685716,0.0016883703174686016,-0.01463411136188042,-0.008967060554301076,-0.002344884112793655,-0.02493611858126321,-0.005785494637766675,-0.010548576551828615,-0.038446842840120676,0.007114302622925228,-0.020832932912406954,-0.0335689346773147,0.027571395740917826,0.004119362195190046,-0.00015832655209990776,0.0018171948873104693,0.0013601902889810447,0.004836818218076466,0.00028045401511822554
2021-05-10,-0.016285380482187972,0.0003522862102598445,-0.015062657297387427,0.0034950468869565654,0.00039271486679348655,-0.024660301820195962,0.021641648067766583,-0.000887796968409682,0.011269069780621699,,-0.004843537248806706,-0.0040229767239151615,0.021812342515135308,-0.0032434021798856127,-0.0017413882480669107,-0.018019411029635668,0.012489475927764282,0.009176390010830815,0.012826293669186084,-0.01891849511321375,-0.00885304323361158,-0.012370390494584438,-0.011882924264521755,-0.0006968965430829144,0.00034203587360859267,-0.009976218694750849,0.0021043093280861402,-0.017355887196593978,-0.01474799836047136,0.005608552099049646
2021-05-17,-0.00039397196228829756,0.023784355525460432,0.016845837333388625,-0.0012677696329913557,0.0190059918923855,-0.022695523383249205,-0.012390264908589965,0.010236236803268683,-0.00012670702219497176,,0.0020493388490787634,-0.0031887316650182074,0.007666330614753525,-0.003767975373091703,-0.005038170408229292,-0.002233898429179537,-0.012100730233388313,0.02574646043970419,0.010635586230592908,0.018052445088909463,-0.01281557964562341,-0.014855829748568472,-0.04902873520858597,-0.0009294453460263474,0.008202265626343408,0.007997230442854164,-0.008254273153845415,-0.0011826819691631574,0.007395973967528668,0.004461678861599205
2021-05-24,0.0019715254995875675,-0.016520165403285714,-0.010691935023782184,-0.007501287562507897,-0.000644565865720037,0.016545335926926974,0.030552698111085963,-0.021979740096600087,-0.012058015896646901,,-0.026716169525823785,-0.019051622385141798,-0.025665955716841937,-0.039539233541858065,-0.012940880412619538,-0.00011230782544113804,-0.02752807605651031,-0.015706884515263586,-0.0026306378320295476,-0.016388790932127417,0.0031473456502992825,-0.049379089246730734,-0.013618606433338454,-0.01628281583925517,-0.01322020954388392,-0.014280980940765353,-0.010805476548778503,-0.007145008625847882,-0.024007541412953137,-0.016102118448852898
2021-05-31,-0.017709703676640487,0.016797665617678925,0.02292159272465155,0.00034853686924285476,0.009095567327706888,0.01552890966648679,0.0039525888445341995,-0.00191270889381423,0.0,,0.004990820987917921,-0.004710539134961,0.01257242028728478,0.010739380103486962,0.00627026287200283,0.011776079164748321,0.01046921759908992,0.010638244495716265,0.011078532645124817,-0.012019079482563422,-0.00039223490844952913,0.054432168354335175,0.023668649076080683,0.02896663591931703,-0.004122484806791116,-0.013683266114315806,0.00686387203771055,0.006727059126462542,-0.003407416992017742,-0.011286736805623865
2021-06-07,0.0368590347809179,0.008088198803713587,-0.003947518890912161,-0.014762282251284509,0.02512283930433723,0.010723930770002665,0.029527465548211396,-0.03114026180415752,-0.00012945844119283123,,0.018857567923308727,0.009392675267118289,0.004434268343645131,0.02656275878981762,0.028512085402227383,0.02343751518805237,0.009385662167280318,0.028728162256489442,0.011218583350709466,0.02126733068373632,0.02040021535226355,0.1002952139968083,0.011560606496564763,0.007468606915580933,0.011728149079982764,0.00865015493356358,0.04266276335137231,-0.007769894766536445,-0.007372752778770475,-0.007705499776254232
2021-06-14,-0.028593508929331768,-0.03840894000230444,-0.03674438665424229,-0.028433076376973565,-0.01758537284504169,-0.038412506564795446,-0.058126224405692595,-0.04203051477184805,-0.035478475179830604,,-0.03233333106572134,-0.04897919878092227,-0.02276063523171512,-0.04122820036389119,-0.05094527416987016,-0.025704906616158762,-0.034899215474251455,-0.05030908028638159,-0.04205388172978919,-0.002857338985086888,-0.038062253540138924,-0.01367299548322165,-0.0285713974136641,-0.07561577422835808,-0.04492833785544881,-0.031746338793496975,-0.03142605896111628,-0.03758816650818031,-0.037351920195888844,-0.0422778984176897
2021-06-21,0.04295936394967237,0.014201923984683118,-0.004506094528726634,0.029386571384983684,-0.014662868192270473,0.010727491781990617,0.004872263887353956,0.03458362983124608,-0.008323188933251346,,0.0038762173062869554,0.0037733338071079814,0.0011041833117064748,0.025548604849014556,-0.017506807642270306,-0.014071075273711209,0.004629870645697087,0.001795758585522833,0.015082445705240088,0.007914784833956245,0.0031973292749765125,0.04620819418589672,-0.002941201233732871,0.01949397511686657,0.024990997073706556,0.008763150842404643,-0.002177442621290937,0.0013019127955686827,0.007491841774091235,0.014187115325489552
2021-06-28,-0.002288217684623617,-0.012427829296313808,-0.01272334885076809,0.005072587880632584,0.010629392493453071,-0.01839680129437893,0.006464497745563014,-0.003658887159501134,-0.01895226133151584,,-0.011982469912518945,0.00018653113647348896,-0.0021058535504184794,0.0008772378460593089,0.0022644166645955366,-0.0012973025312912334,0.005106496922878678,0.01120317751123645,-0.005571935519390836,0.005686378042837781,-0.010756956906629256,0.07586367027512608,0.024582124155686724,0.003267868180851563,-0.0017667815663711117,0.004009299997178806,-0.01949521374972296,0.0,-0.0008880825197470354,-0.004172825098414434
2021-07-05,-0.01643727438503062,0.006026197590778715,0.015117878569042897,0.0022302532136473374,0.0344213553346413,0.014622603488202657,0.022480947523771277,0.0066768461555530845,0.011453214892150898,,0.01805672973209349,0.03454445865333833,0.011556576921586847,0.03339118843743294,0.010902568051369244,0.0034100731802906292,0.023915746767051438,-0.004874741291236995,0.0013341436920919492,0.009558342162789613,0.012484867037503733,0.013523601557563492,-0.004798504917734925,0.009046776959804381,0.006725741965532661,0.0064891649763798576,-0.01431847973109912,-0.0009751307753163019,0.02021807113326024,0.01272074374751142
2021-07-12,-0.05324527184806804,0.031536283931222764,0.03833000106281048,0.02459281975100014,0.037157913838740564,0.0275041602463042,0.0047113373787923685,0.028187618927254743,0.02223722784205462,,0.021310553864411164,0.012543269214974062,0.040731165724461116,-0.0049760419288522595,0.01748921411656812,0.044829315041871265,0.0572428849611597,0.024048021593508828,0.006927607095838617,0.03907192218216471,0.02426406550247351,-0.0340720985516757,-0.055930490331504434,0.03275565786664991,0.005274252563023163,0.020664702470328145,0.026845586541313526,0.02667977341503125,0.03919863457501527,0.021575295008695594
2021-07-19,-0.01888336015405645,0.0010248215528765314,-0.019633242041954935,-0.01725894192976385,-0.006179060121266011,-0.01768047326244937,-0.016021870706797503,0.0011288928268613496,-0.010009379337386548,,-0.023846763057495335,-0.005894864581267201,-0.0027682524119235774,-0.03035005459567086,-0.01890746696643597,0.008054498229671081,-0.013049288563026118,0.011524300648626085,0.017994330420419313,-0.009240379027666945,-0.020970926455096572,0.011346859829956202,-0.05822267689711158,-0.02129885197965531,-0.011542433599753488,-0.0084223676319779,-0.025931509819462017,0.011883870496484983,-0.014773817092978203,-0.012440244425617974
2021-07-26,-0.008368190786651852,-0.0013648186510152316,0.006355808920466277,0.024889438226321836,0.016978630397090022,-0.00864761606790454,0.011120106442483957,-0.0046714448914823015,-0.005526973023600834,,-0.0059744758479318705,0.00825034794791435,0.0061262473527177175,-0.030766528734796794,0.0017519937016685638,0.002151119921640632,0.0005798354159474162,0.006018870298872825,-0.0038993212723011927,0.009067584860689593,-0.01745331696782848,0.0058535822383687375,-0.046637824516876036,-0.011827176515084137,0.0038924800530100168,0.016497783725651027,-0.0005355552787723594,0.00015658102526994178,0.001169900948738034,-0.0002929594115423928
2021-08-02,0.04447304249370987,0.04588277039357602,0.035033327138347614,0.013844728386986027,0.04314833904041859,0.023328921216899,0.040062771228470684,0.023952211073752228,0.023722240400877892,,0.015092816943206744,0.01926349895352586,0.017600612016539063,0.01045886702285359,0.030800538791323717,0.0229992176895637,0.0311812372850222,0.01709411674453576,-0.012786816826851344,0.03478809369424418,0.034358017066815405,0.07261160655378296,-0.029578991910629848,-0.02898291498905281,0.030313715687636078,0.02619312797111384,0.012858867539579988,0.012995180065058287,0.023050709347832044,0.012161107309922148
2021-08-09,0.007723420876866616,0.004440879082841409,0.02279514048844944,0.0039176453373162,0.00828416094376494,0.005748952642656846,0.015860999612781423,0.00994768338282781,0.029396102904264865,,0.02249992018533975,0.0060210530066013845,-0.008975246969538997,0.03504613966372361,0.035724407610700615,0.02068355156122803,0.016636622239298404,0.015756110823617497,0.031991889034789445,0.03523134841938269,0.002755837256861682,-0.005468047884288563,0.06916766459362611,-0.0069703209011983125,0.006157930531636824,0.013466904157755089,0.010881966316960368,0.012828406636777423,-0.0010381811368598282,-0.0005792866977587519
2021-08-16,-0.018959240259444066,0.01817579650075296,0.008442126279214035,0.023979371829794927,0.03245981843653456,-0.02660893614854476,-0.020817783065466666,0.02127333835113543,-0.010162190924944192,,0.03011229267319182,0.009808825362278561,0.020799669184076608,0.04438606556116054,0.05215387912066527,0.01703363397033475,0.018465249508367698,0.0290665464977522,0.011646036207913602,0.033912698845573575,0.00942284926659065,-0.00549839727609247,0.017543797239497394,0.004763087248464748,0.011220611294085137,0.003553849979506918,-0.003065039825528193,0.03773740688386318,0.02152735833250996,0.022740684149820556
2021-08-23,-0.005345291666164043,-0.021550342519556343,-0.017524108516249304,-0.0196529979019765,-0.020586730182365676,-0.007786300342473296,-0.021504060413749748,-0.010029297420054872,-0.007190871127601306,,-0.023235739145115453,-0.0068324458020513346,-0.023691844713935484,-0.03359648139899685,-0.025392525322975756,-0.005994739509691538,-0.020953130097914108,-0.0054701088830149125,-0.013302803336315616,-0.033263885798080595,-0.03461694333728105,0.03824003125962161,-0.01724131903421966,-0.03555407296765822,-0.017484882594770434,-0.012009328690976373,-0.01124774805614226,-0.019756500738027705,-0.03258526269326967,-0.027050133357864325
2021-08-30,0.018602782440822363,0.010355081194995286,0.0010224369027767022,0.012543509302795686,0.026842502336860585,0.0012321242353190431,0.01249039801834484,0.012468755010808463,0.008725436050561086,,0.002430126406284927,0.0008287858236359913,0.009649467932915545,0.01946819245903053,0.007789352301345254,0.0027813234020566124,0.020070769025183788,0.01487071660555328,0.02644557169713102,0.032035251007965115,0.0096696207369662,0.00798755932359585,0.0032893965899674082,-0.0016814602552072122,0.029774193977523344,-0.0004675017870016118,0.011754997977094561,0.004243258313644027,0.017688904592189525,0.016011740299257005
2021-09-06,-0.035308531230195395,-0.027655733108606695,-0.012484430217469922,-0.01747592755252292,-0.001944201569435977,-0.04492307870915524,0.010794039981241177,-0.020782112022222576,-0.02110084548950597,,-0.00584903434324191,-0.016397409541188734,-0.023467048667543344,-0.008866212998867806,-0.006396763089809188,-0.026423253808101732,-0.039786887877919175,0.0018065340611252978,-0.04799211228958378,-0.008869122751656633,-0.017956778873296164,-0.043143203844662636,0.017486382221348906,-0.03407604237014916,-0.01595214454399041,-0.031181687408520675,-0.00689614157865559,-0.0009055445752838009,-0.012385650237240253,-0.029226153454709913
2021-09-13,0.03491803998156717,-0.0324577613561613,-0.033155607368000495,-0.053248042003513185,-0.036528015560521876,-0.04327740697967908,-0.06826848003176356,-0.03065543934646009,-0.021689790116972474,,-0.04113850869353908,-0.040161718528038515,-0.0342054474757334,-0.006537239034210107,-0.007152766812761113,-0.037336976957998425,-0.0569454434768869,-0.0010020766119588354,-0.025470934741306794,-0.038737836506385626,-0.023567623178417096,-0.03197596010574544,0.056928000354214525,-0.009791993512957897,-0.01802957206616651,0.0042841855582513855,0.006717504828899434,-0.031264059577927106,-0.043629339187439165,-0.05549017245243426
2021-09-20,-0.04715453699728067,-0.012450275529243493,-0.00035882864866920716,-0.024375564723762344,-0.007020669134099045,-0.009765305237143251,0.04011465675456449,-0.014596236998173584,-0.0009580511355693488,,0.006206380107427023,0.004505375880725637,-0.012140068540882232,-0.003116796425074897,-0.09176887171961856,-0.016355058047482274,-0.0006339897296051555,-0.012434749155060931,0.002722701330676758,-0.011513923632376577,-0.0008323214259019496,0.02091239290931335,0.010162590391431303,-0.01720411503599739,-0.009065437620709771,-0.019544598151981285,-0.027065436881166915,-0.015279113015267076,-0.008264536063993355,-0.003823420929468635
2021-09-27,-0.023037471312685964,-0.02328849684766998,-0.03541953553688515,-0.008165771650569753,-0.04779692837457894,0.006347819990367709,-0.020070907863163567,-0.01695182965899178,-0.01917781266793439,,-0.0307055278278191,-0.017940313545060427,0.0,-0.04394652256952536,-0.014675132695960436,-0.021377666873752865,-0.010039859565618703,-0.029447341624084133,-0.026608933825792103,-0.018463303404152254,0.0120781981429825,-0.05353799825126482,-0.033199187638091154,-0.0059269727936484,-0.01618589468947851,-0.003953855214484325,-0.015738202059077278,-0.022324311290112586,-0.026444376794247715,-0.013107894062835856
2021-10-04,0.051091600405936966,0.003226979215265491,0.018980270106520925,0.027033650731564274,0.014791802177403168,0.013291206793674126,0.025702806816045864,0.007031522543777813,0.02611705798374908,,0.005671598871408223,0.022029183710956746,0.02102387672724748,0.05034560290948065,0.03844200197420866,0.003398000380465893,0.043621606688482695,0.011717755416738695,0.010320941481130497,0.012624665524086698,0.005349892901891362,0.0179535506016677,0.11446417232513117,-0.07681648350989312,0.014306166703704992,-0.009427707418367848,-0.007644434919555576,0.01311746378136247,0.013581244750556998,0.01136169700067935
2021-10-11,0.014125383229606658,-0.003395193509627803,0.01266135696316728,-0.0010767929837965928,0.003453389795036399,0.03379261768714059,0.04737664127421515,0.0024937767701829205,0.013611223905578118,,0.005502200058090878,0.007973382262968842,-0.0017906532837290712,0.0036751067497347023,-0.00910936492315706,0.020964421235712072,0.011708491978881685,0.030196389920418953,0.011043577315528852,0.01820195392808821,0.018419929814432523,-0.004107183336214959,0.045751571678724456,0.021628010122950014,0.01727798003207348,0.03706795917689565,0.03041238816112357,0.009111238957266066,0.014187626693392685,0.04319631041690375
2021-10-18,0.021302919138053822,0.028868594443087536,0.025246497148359026,0.025032910998275204,0.025609720715019435,0.011182779545363397,-0.007850282157727095,0.012603731922576467,0.02175364358465659,,0.05731851512426722,0.00834503283223853,0.03418047950856229,0.05405414129723396,0.02308074856023201,0.021007667427285437,0.0010413700021050243,0.03011433430427979,0.030857675422572672,0.0336721942186653,0.006832699675616061,0.00024253020569120487,0.06250001597443955,-0.014995504316112074,0.009705266563831083,0.027853861043096728,0.021493631004146696,-0.0028512270683538343,0.017652912535096155,-0.0057636964350408215
2021-10-25,0.00802231343587323,-0.014116485643783427,-0.01160874088299435,-0.010166031753811478,-0.009271357739958241,-0.020416576642507067,-0.018839528844027287,-0.011628051752762603,-0.009068084433007662,,-0.017595678016874117,-0.02284487629794174,-0.017055343043430482,0.041025676004777134,-0.015199350535799239,-0.013768410723444702,-0.018497273398433767,0.03664038828688265,0.020661959405679386,0.010779568790556304,-0.01516960511061538,-0.032500636651118464,-0.025210055732876713,-0.03746266154417999,-0.011328585104373401,-0.0006266822896611179,-0.026987878345942184,-0.010008028131261115,-0.01745576285716055,-0.014645348207445674
2021-11-01,-0.005570935785053188,0.004470094076821196,0.014355180817644975,0.003895769023200435,-0.02595023951555009,0.020299606737741893,0.024193439582929077,0.0028169683723120453,0.03726769411259756,,0.007901821010065424,0.0068812634693793395,-0.003234948753826572,0.01779758035330259,0.01193941435866508,0.017725342590943827,-0.005771286733640912,0.01786039274480622,0.014015100669141356,0.0023437467580260662,0.03510997479610012,-0.08320679294883382,0.00431029873408062,0.0010853159889676611,-0.0027777375978899066,0.006112868114849457,-0.0021939189050923513,0.012516083869930972,0.008993993189340577,-0.01223104065746694
2021-11-08,-0.004824644545898926,-0.020028213260636307,-0.011111126962501161,-0.035512863727557686,0.0063656834516674365,0.015320746160243592,-0.0026246099197354544,-0.0013701177104480378,-0.013553110727641426,,-0.02338951889756602,-0.019013367126063274,-0.017702531187731352,0.0029663325817379516,-0.025419677201481417,-0.005856855051968313,-0.02914358025490671,0.00480239858270215,0.008226357915322557,0.009119719035423524,-0.009087261495058785,-0.015986634212998507,0.05236054722146943,0.023853824438521354,-0.004178176292223279,-0.03146908105747204,-0.04122496687421329,-0.0191758343209395,-0.02333018032144829,-0.010501432473132732
2021-11-15,-0.005663386606220899,0.027129691728217775,0.009816495293724081,0.026121112433391103,0.019097982088592147,-0.005553983929081463,-0.001879741481652819,0.014999928989136713,0.011406319927109276,,-0.007358871172066128,-0.006966768864005823,-0.005005402651516944,0.010273879294738997,0.053128685615012605,0.017209285508647865,0.023307021292515717,-0.007573436740144879,-0.012051234011095535,0.02317218751943484,0.005582084851867064,0.01652670126262601,0.00978793266571043,0.013010648983837303,-0.006993086048148411,0.014476492443148636,0.005405485039545743,0.023314879166535407,0.027703856885617828,0.031205276528811776
2021-11-22,-0.030512715828797776,-0.000880415578505489,-0.010189754509853044,-0.009954514836578499,-0.017706700311613255,-0.016016947383622027,-0.0057412557907637884,-0.012643632515575098,0.018219889454664795,,-0.0070090115700987,-0.004677121408638962,0.008738107002806972,0.0006165237306208216,-0.026993792809887895,-0.008115003090609196,0.010254937555256527,-0.0033574900817671116,-0.016091157806080614,-0.02513887671298287,-0.00911969022439929,-0.0011023438061482649,-0.011308580127640133,-0.012692193751794534,-0.007746421107910129,0.009037564306803025,-0.008797712424286397,-0.010052567134903434,-0.014913750799686931,-0.005222725352959867
2021-11-29,-0.0029373662443228366,0.0035247655725427762,0.006153333657924032,-0.0025438938836815916,0.007750544204058185,0.0005222734201790757,0.0274496641933919,0.010477236336966955,0.023643109576287236,,-0.008551726596078724,0.011115085453127893,0.006043470901976544,0.025716134423543036,0.0016490116946745736,0.005890422436595655,0.006846372613577012,-0.012914075298589456,0.024531640096646434,0.027063691167214854,0.004401818862767026,0.008551825165312499,-0.03513070290406206,0.013944285715751903,0.017033182178964656,-0.002985561045298457,0.01701194245339588,0.012733645613763667,0.022429216008825525,0.0063311059263115865
2021-12-06,0.027777926945494302,0.03424654206259237,0.025990656362289366,0.020038813756801943,0.026277538989275095,0.03212580842190116,0.034137193466007965,0.029130951977071273,0.025828941107303383,,0.04930864265813062,0.038698771662958986,0.01631964651166795,0.006755590770576525,0.04018977089747611,0.03159206053737007,0.030245934746366387,0.02218428331903577,0.02008229345686252,0.0255594354739912,0.03306774905811816,0.06291018520417713,0.04572402376838691,0.001662328868468288,0.002442528870704175,0.005516118166873252,0.024565502882857082,0.03581085182743182,0.025337213143331372,0.02056178217440907
