Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,HPE,HPQ,IBM,INTC,INTU,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,ZBRA
2020-05-18,0.05345868203262083,0.0546400838753065,0.017896630855199547,0.02375371513960034,0.1031467730811979,0.09096258520474243,0.06277321663911706,0.03633263045351809,0.04515737837462286,0.04618674916442811,0.08333331926111387,0.06236293112842595,0.048495228119083356,0.08107557851072023,0.014230827183139505,0.025308855008975062,0.08804111857908992,-0.03357319053288599,0.029865860216074624,-0.010235696768376878,0.1051197924984748,0.10414026924186359,-0.005507946088911475,0.05451449742312109,0.010989028080387486,0.006586173091549741,0.1440108248472498,0.012053519270961877,0.06829090265162541,0.011322445004584125,0.04167844615392324,0.009150165219706574,0.07680944158111846,0.03826048902080448,0.036928222842000036,0.050987326393255206,0.011934337638843662,0.0019107321987517079,0.047510367009762966,0.03966810707502977,0.05427069076362745,0.06306856967909646,0.08712010106254797,0.11236750497898873,-0.0056686478596802425,0.06776465856053315,0.08015383206881,0.07211489702331164,0.03866979368302714,0.015380348757446871,0.03805523961232549,0.06677822703035874,0.047238569356070625,0.10167581175191387,0.0779941108551585,0.08837809671994812,0.07369791056248931,0.10300554303537268,0.04794902767983955,0.11101695298806091,0.014940064250792862,-0.016248555946130616,0.08186684925845444,0.11818177168830513
2020-05-25,0.04083436400686158,0.003478160992379742,-0.024832317878450194,0.05357503466352642,0.06343593300708883,0.017017934804973045,0.048653074148205855,-0.0029790136934355615,0.037023489428677614,0.060362486512462565,0.07457353250867182,0.05284669995775482,0.06089480160294425,0.05255528217199834,0.06503346933252407,0.03440895278685008,0.06594941670428645,0.03137186308414153,0.032177232220198526,0.05542204315533672,0.03402670828886123,0.07246371342822533,-0.02411664779464817,0.03477592310743205,0.12549402179146973,0.058887949428382935,-0.10941172435101232,0.05498746456885817,0.01076147020772611,0.0094225157192247,0.027825401613459144,0.04749580277702825,0.0594748171666315,0.017110012609931058,0.04798190833144389,0.09808223152088047,0.06608816896298264,0.0013644432592192501,0.03744193825699593,0.008495497271935992,-0.003133357664727332,-0.016701148009936273,-0.022678749883626503,0.047649301836471425,0.02185469812445029,-0.011179742422551708,0.08787919455064963,0.031514643681206156,0.02770000905160175,0.07284911027308993,-0.017205581739489828,0.0408163549774303,-7.732441477881213e-05,0.016964856162960062,0.057273116806738855,0.07242343310619659,0.1059150009377463,0.06804801256601167,0.046812874373421964,-0.0053395090107548615,0.04238303092069429,0.024751980422599518,0.04596890257215991,0.07300654729507361
2020-06-01,0.03407385207802882,0.01629588125583692,-0.013011166781899397,-0.06427223871091214,0.10811940394476682,0.10905021941766146,0.021554791885214142,0.042649907184571845,0.0713777213266209,0.007324558407872939,0.11089457785710266,0.0886119262009144,0.0012049579280140055,0.1301053576972293,0.00020892252168680514,0.09094327454957352,0.18183351739285225,-0.061866275289250594,0.032128007638392075,0.001518087382575306,0.04485284448616356,0.10210215026356351,0.00919542088346681,0.1092851551788796,-0.07594366543201403,0.14418100986083449,0.14993398322079443,0.05732602174448931,0.02240558916137081,-0.007612393275516549,0.16510693206714544,0.0330301385683629,-0.015906720012926145,0.0938851674215948,0.11418864213855673,0.14559463050436494,0.12126881129791922,0.021555141903044195,0.12109651880388572,0.15199899176529064,0.07902999635793262,0.005013736157115423,0.18439142144537413,0.22255913445928988,0.0039055213272265465,-0.016491711387657038,0.09636031520048527,0.10435364262076763,0.0948319306233516,0.030548307045867862,-0.005206181350614569,0.025452346375495427,0.006521792145654848,0.14864187727420353,0.01138686372723341,0.12049223057514435,0.007698077943977255,0.1471576700883377,0.10695642640656655,0.15337423731649702,-0.044976166349464664,-0.03529517337756838,0.09217940615384546,0.062107684118551054
2020-06-08,-0.03309522273850729,0.03471625059895311,0.007532985637915823,0.013535316544349696,-0.11205624049866558,-0.04960256843603217,-0.06513322965168478,0.022020550144271844,-0.06047514389933306,-0.05268528930611083,-0.045997174665958096,-0.05307793505609204,-0.021225409289046482,-0.08967589082254102,-0.05770424485721859,-0.05223099814798371,0.009370261491414178,-0.10917748796141225,-0.012812447018094253,-0.033209260615261194,-0.017090163265528147,-0.03814719459759286,-0.07218108732446837,-0.1205184936523438,-0.057007341623756425,-0.08640829997708532,-0.06490507584996197,-0.07685905794851622,-0.0778675191318674,-0.02578876814211739,-0.11646595012539973,-0.03863194092487654,-0.10093041183672447,-0.040471845467277,-0.06690278885680945,-0.09427288021940516,-0.09363360294861756,0.002884700153370723,-0.08994269297249746,-0.09814004593172332,-0.11652103474742348,0.0018583928025894814,-0.06721152589197399,-0.05803571850939948,-0.03927392954666287,-0.041229099162645944,-0.10245992859491493,-0.058528544568473895,-0.029929309368583068,-0.03947465016250551,0.007073819260403402,-0.0694979844069572,-0.01365053190828347,-0.06793481728278106,-0.018418293133870223,-0.13675315837610058,-0.1152784919232841,-0.06526835069260728,-0.05683195150819953,-0.08843080581169815,-0.04385794030055601,-0.03365202883108054,-0.1137019897984004,-0.06924879144667728
2020-06-15,-0.0001982095941235329,0.052811533353255946,0.013644851256753743,0.0012956436870370514,0.021261141834383768,0.014947948763624375,0.04188407068624289,0.03223184141725022,0.07780723310401072,-0.021411277038323684,0.06664872695945845,0.008392915970873327,0.02727478723873311,0.024978052858821265,0.0055467863185725275,-0.011678891819381532,-0.008540587684907619,-0.03927616297472014,0.0737021588264628,-0.026154598319358402,0.020265053940440758,0.015783136845283874,0.04887211223416155,0.010949173634360543,0.05436158574825645,-0.022390587807363027,0.04079381545289551,0.0045937177591159895,0.004887937292170852,0.020094194389445708,0.08798702227003363,-0.02595223315286621,0.11257452156988657,0.045535912837500137,0.10800635089087507,0.0383418975914418,0.04395168260454696,0.039469424004826115,0.03663573324882452,-0.007565686064368138,0.038153601053174,0.03680365877224112,0.10860652435553653,0.021063697912131252,0.04897814906211906,0.04002713774199207,0.04723250730964179,0.026629949359456617,0.04188134731708115,0.001924085485774274,0.06761462107602045,0.028452962802758774,0.03827276516370115,0.00346700117638421,0.02700440244935831,0.026848338489788626,-0.03768665528029391,0.153310264188252,0.00742123876371048,0.04546556973796001,-0.02772023062317175,0.005338670459254624,0.0335273248225767,0.023535854937006828
2020-06-22,0.05418015694822986,-0.0025466608561035553,-0.07615712895034488,0.04877079194131828,-0.02898179070500484,-0.019221200473352962,0.0052913464744930305,0.01118025153449409,-0.042165790565606875,-0.03385161143973159,-0.021360700002540756,0.02578547045539703,0.021109845264424942,-0.07233861736610814,0.02184468700478992,0.01938705772461158,-0.04831469789858145,-0.03039387728040832,-0.031467985934241605,0.02539335071856441,-0.03721256676127194,-0.028685307161774865,-0.015799839861397325,-0.018162128862337368,-0.08121098787070113,-0.032586677671622155,-0.010131143048392355,-0.04311275794013214,-0.03555844685664267,0.0006984688480056178,-0.08743655368590497,-0.04727115080232469,-0.08342732693660748,-0.018280676706969534,-0.036574844488814984,-0.03286602369191727,-0.04603590656734824,0.006046617018969025,0.019879072987080804,-0.0007197747089017215,-0.002041857252885526,-0.011472513858379996,-0.07776936017136005,-0.015471853868170071,-0.00404407640579274,-0.023144016693999347,-0.040401478111605105,-0.03962433080726224,-0.008895267257849837,-0.008577244150676622,-0.020219303776417674,-0.09759859026087592,0.0002500965432186142,-0.011778474521241922,0.03236650213867098,-0.025031023923209106,-0.06788799097127707,-0.010876257482258955,-0.012170670072443102,-0.014651187630586815,0.02274846878613368,-0.007892405537083591,-0.07929715039790064,-0.06803829372565484
2020-06-29,0.01529620773265905,0.03754801432378918,0.04471061370638285,0.0735503444812371,0.02021934535967218,0.028590908391636694,0.05260002598112434,0.029635361492185375,0.044878356178355006,-0.0005697686616079611,0.03183805202555923,0.026218926792239694,0.04241265464890631,0.07945420873119047,-0.014683545286190869,0.015757993190486763,0.023219277503637947,0.07858722810702679,0.02365168452332478,-0.011418718958621343,0.03094528909131089,0.022969704371122113,0.028911181060616187,0.021043728375424564,0.0465484441121482,-0.00947350150637083,0.027694206602826288,0.02141826388473822,0.02834787075002443,0.06554490810130642,0.02845023974946126,0.016689269193036482,0.032492885174950636,0.036609039160650614,0.07001156772673656,0.045577202638706904,0.027634636920327527,0.05057808753704496,0.04808842658920098,-0.02658899532374881,-0.010002106511287301,0.04994550601598369,0.04225612929457356,0.004714518170168214,0.03248427789530073,0.022804914049226355,0.036276948339109216,0.02728881652439985,0.04374032877422862,0.010226840492451705,0.051100074815300545,0.02091221329816717,0.035602645675712585,0.020420980585582393,0.037601111915550156,0.027961279734252775,-0.0024399374511018257,0.03335369444551817,0.019777814523754156,0.0035402768388088646,0.04234276919500446,0.03520918380689109,0.03841447848924173,0.034980907317748056
2020-07-06,0.021045685046863216,0.052488992796625444,0.06763471351179029,0.010077787853332465,-0.009804845600189904,0.02688888130264533,0.012350211970014735,0.053747462089697384,0.026065558117857046,0.026602091347894596,0.017031070999912856,0.01258441539679045,0.032202019379535596,-0.02792252954553265,0.03062811188733816,-0.005349434203549164,0.025769305236004625,0.1344658127865903,0.04389195245279409,0.028876695615257297,-0.015760383406371647,0.1525661677504675,0.05316383042011674,-0.011551561277294953,0.014492469589022505,-0.01594071016955856,-0.0046867144220065216,-0.011278267625107974,0.00676479271284558,0.00737011625000239,-0.004451689617716581,0.003549314471964493,-0.030676103090514384,0.02926052981774685,0.050293420307634173,0.019118659986633535,0.017459317854277456,0.035925407521776975,0.0477758974220035,-0.049374619020714605,-0.014006981548206898,0.09019740724591241,0.038857385145760315,0.06830028389461895,0.025920690426973758,0.07994621529825885,0.05902648453724324,0.015503164434820915,0.00696630499733919,0.0019428101881775461,0.032981904865614364,0.0008448179975026893,0.021003868536509707,0.021803489752480587,0.0021762965472027496,-0.02608796654483636,-0.006902320235674053,0.03310477037150861,0.03751684583487647,0.00047037764695079254,0.012696384635230151,-0.003889720956909426,-0.0030630833559017745,0.022075048187776503
2020-07-13,0.007627531443801905,-0.07245816794250914,-0.015032214325908289,-0.014090675479175863,0.0746864590496612,-0.062249072444460096,-0.0017238157606273008,0.00424847753140889,-0.004633271875158829,0.016010396113531167,-0.026776975097574374,-0.02106825305281368,-0.00732888833141665,0.04102262653209232,0.0019289095697061498,0.10129059916571381,0.08886392829097556,0.0699982148070264,0.013594193129490062,0.04848434041659311,0.0023776122396681476,0.06105406538625813,-0.11440330795478193,0.034891489921810015,0.0004927205270055524,0.04427663492711842,0.03296066676374343,0.05711879410015985,0.007894922203096177,-0.05782870061705536,0.08240184918677129,0.050839811365245735,0.0014338323486642324,-0.025017292477645947,0.018501115747932895,-0.00881717530611148,-0.024260334559641827,-0.05049837726323059,0.00609085507086049,0.07210719642858154,0.055122717746506567,-0.026504835492074497,0.047907712178972606,0.034163043960895756,-0.04338729235822969,-0.03675283813118568,-0.025817341119629522,0.017587725945287902,-0.0030267793381257846,0.045070385129752255,-0.05581257960073038,0.01878427065822974,-0.002601040632735918,0.020804645715692294,-0.008736911143539916,0.08645419471646054,0.10108299866517134,-0.010986339493967545,0.025741210973001083,0.03314527073499551,-0.01092492445260218,-0.04900237285463027,0.02599854498741494,0.04768478166065404
2020-07-20,0.0014024419967104684,-0.00487955183298483,0.26090116954014175,-0.008078150464119749,0.023230691762196276,-0.038886599394296506,-0.025304669058644258,-0.03854052372935024,-0.02696639767546294,0.07851705451245117,-0.020277627796853603,-0.022128846127478896,0.023545773739553244,-0.03333062181066637,-0.007486843222426431,0.006023198385357809,0.008608765533325347,0.005732593908537753,0.03555103545776128,0.019474026666274513,0.0028560878451251437,0.019016390941182015,0.030359371700555915,0.012998668869267815,0.0039390099792318,-0.00517073985218186,-0.002849059061955428,0.005435265814972112,-0.1568330538267766,-0.0020396492894716456,-0.029212402944253757,0.02986966338761654,-0.009511150713705008,-0.04558831715930978,-0.001588154716391288,-0.05167036206359743,0.011117837674345932,-0.0077877076377920185,-0.01719990850418951,0.02941599999813893,-0.035929466880984195,-0.0006861760978817966,-0.056719094785578794,-0.03397834839814673,0.017946487216300433,0.01651306867437996,0.00879255832164283,-0.01807339118544571,-0.03621391363344928,0.01518109162158221,0.0037810561214333127,-0.0047648617843230046,0.008013098082965575,-0.017469071231437594,-0.014825777869407197,0.01974763214424824,-0.05331697126111046,-0.03344132948230416,-0.03181726999202239,0.0018202051187421464,0.0039067304556692495,0.04421633433145833,-0.012900285078540463,-0.011424368537014562
2020-07-27,0.015083118219590075,0.032557946236694946,0.11570603173981953,0.006264583775007271,0.013124012547685693,0.02352740743285109,0.05822628111231176,0.14733027632997397,0.0612011510064161,0.09695532997671319,0.015243849701717105,0.03584137189960934,0.06491864606539188,0.014752186924389843,0.015086546244502674,0.10550169930698683,0.05838167934965699,0.011902750482992497,0.05829981799677553,-0.10791652118030948,0.060000522952264435,-0.041988426910529064,0.03953698337413902,-0.00040101893318444937,0.05198619345920297,0.025987631061809013,0.0045714337900100155,-0.022656768317374953,-0.05653304406406623,0.06127865773544183,0.05957464459372863,0.03676457502040198,0.031388755430281634,0.06173978359525556,0.09094060113990055,0.015168224935557584,0.0007995015876383071,0.018430059921359154,0.08110014000916821,-0.013617326405217955,0.02546282558438584,0.04122307720192264,0.015377951594674366,0.0063508095982407475,-0.003593940384644334,0.04984200703179975,0.050331432852944946,0.14501426012391083,0.18809778485975515,0.041370632961825526,0.03374184532337021,-0.05870108296306109,0.032949998083634746,0.10614715573261013,0.030252915401742353,0.02062558398022385,-0.0072827315458794395,0.06500648280205223,-0.016045492517493876,0.01090164786609149,0.0001679709907433935,0.015105711000450661,0.005834305925378036,0.039891801523844084
2020-08-03,0.030162942936013515,0.011815808231586233,0.09582846622369612,-0.02863750578786317,0.020801925986978054,0.012799247248868717,0.005698612295203853,0.04566654250233171,-0.011814147568890099,-0.11152168143791752,-0.0008035663346558364,0.028981929753262747,-0.006590400189502299,-0.012731155906930969,0.007006234974986647,-0.012295093050032624,0.027419238726471562,0.20675937046625514,0.027302860570704413,0.03443714602470904,0.00576060193818817,0.22468515935409594,-0.05278377051796168,0.055359386475233086,0.08904418891691268,0.022289563701296533,0.05062573068580378,0.016430868537071097,0.006285279163835922,0.009988208492268447,0.006024228744473614,0.022064714273262398,-0.017519271305365014,0.015112816529821327,-0.012514635236503202,-0.027130627540982055,-0.0261683021031891,0.036437423603974395,0.0517715640709655,0.031902810745088495,-0.033860134814854836,0.05508877187221084,0.027056955804117377,0.011650474110381559,-0.0039676664382294335,0.02082688842949154,0.01612908978716887,0.022005520550369084,0.024997623414895642,0.019539899070483813,0.03181933155777461,0.0019904162272812442,-0.018192214321220868,-0.008311609549447763,-0.002158457644490852,0.03761107732524893,0.05660249318752553,-0.01562497961908138,0.05432680787953337,0.104695574548195,-0.0010356756254373822,-0.006046857632206026,-0.14176327173939407,0.008156753499276581
2020-08-10,-0.005657423507199777,-0.004381967632645978,-0.041838485400161995,-0.012085695660787099,0.016858019746203823,0.007393444893169621,0.002625115526576405,0.03601908835323098,0.06370915750647987,-0.07855287973608382,-0.008000335869036923,0.005798898660869245,-0.004883431173482888,-0.010891313393647462,-0.10394264880087967,-0.008150759044792788,0.0147567562725619,0.004393291327669635,0.03345637993524542,-0.032223635796654104,-0.02727969700187527,0.018922216476667586,-0.025954209365430914,-0.015584521039996635,-0.018835569233988103,-0.04162517420458789,-0.015700974258778255,0.015606550593593838,0.024818535782613393,-0.012571359893025269,-0.00883966226248567,-0.043176338324622865,0.04901159148673373,0.04269162063114873,0.0032218976953504175,0.012427961111299402,-0.06461539710603403,-0.016848822103996852,-0.01029691342775485,0.007694514251941564,-0.02897161973015483,0.03254590066633445,0.019302584354983443,0.05758161008412643,-0.01864918254544279,-0.00819138498431815,0.006211190480369222,0.005421023505082667,0.05071593058051982,0.009185701659032652,-0.03775178424611447,-0.005296878228388202,0.010482177177754126,0.012121322381139388,-0.013229990003761904,0.02531906452934951,0.025057073314700862,0.028434430113522424,0.02837696628048647,0.02460856099714337,-0.059711940335775426,-0.014781372150997618,-0.03379291547120067,0.010563843075564572
2020-08-17,0.03144423555985676,0.05723859420873745,0.03087324000760505,0.025486561270719132,-0.014028115804785024,-0.009899288946598972,0.03611225604402768,0.08234887528928625,-0.07911840318900021,0.046551037948516116,0.05939832646215781,0.006710962900882578,0.023796293470594643,-0.020877370856182464,-0.005882377031700026,-0.018078439618358533,0.004641088825672046,-0.00027343181328043364,0.0019157591179401745,-0.005365642860451492,-0.01878187230204753,-0.0028259869650388847,0.03220997576202378,-0.01042556217658741,-0.014397959036647978,-0.03516032142892389,0.0027499186839399226,-0.01684367056596503,0.007977129472175992,0.054624646948182365,-0.013294250842746935,-0.04834818017857112,-0.06867411271880508,-0.03149697538781093,-0.05406240432816711,0.07714577987695281,-0.06447383368797,0.019722614990290932,-0.011273927638154269,0.04505741114296913,-0.007459358907815128,0.09680911715972629,-0.012516405844193557,-0.05127046375570432,0.01826564054431179,0.03944265229792987,-0.0013717734565280582,-0.007670068066625069,-0.006506103578031386,-0.02912682207453654,0.07272816901241819,-0.00510336405426437,0.03141854381436171,-0.0244750376833186,0.08635808587455895,-0.012874695021260707,-0.06737312714873867,-0.022873712530137813,0.021696173889068637,0.00635172068360168,0.012933206911121431,-0.002701517568292622,-0.05679917455676031,-0.037408706264014824
2020-08-24,0.02315872966455812,0.09133172965896241,0.020761311822585116,0.04500673889619722,0.014227703679639214,0.030684375384599782,0.03762709231148875,0.0035178683121324106,0.01621263710689269,-0.0023813363015883215,-0.003544547741042292,0.04484565126568785,0.0026227811913517307,0.03769654043117443,-0.0011835373065448573,0.03337452543575137,0.005851459467396403,0.03965000752090986,0.057428057301362356,-0.03731896821183511,0.009203047501521677,0.07962215448546117,-0.0073646019193392975,0.026065212687681916,0.07053849099429788,0.05359066572731619,0.08886466909472435,0.015508288438023543,0.02333610790531737,0.07410829202462521,0.027469208925869015,0.018628057305886347,0.015123118681410253,0.02274853556560319,-0.007526255694094042,0.027494095928604967,0.0710265592352346,0.07719142016759761,-0.012062388319180939,0.010926878242001337,0.10884870972156757,0.036602577926709845,0.047160653653570694,0.053562929096434786,0.04874081313206302,-0.05443135316647363,0.04338370981053141,-0.010484389197099486,0.04601757163917086,-0.0041900254382822855,0.30631719605908114,0.03925083410405006,0.08555467166714359,0.011052271311509987,0.029985918379300314,0.052403129612144994,0.02143323082657722,-0.025795320856543458,0.022518743032214017,0.026035496547548442,-0.006707654245926009,0.0068205083502623776,0.12251560902644987,0.01754264818727269
2020-08-31,-0.028478523633545527,-0.0474401670749347,-0.04137931957039953,-0.062267552704878715,-0.012115154948174611,-0.012817183436043877,-0.04603368000164587,-0.030827519438296647,-0.03345493097760255,-0.04927034549365761,-0.0546101076848996,0.05257828149813282,-0.04492155267468567,-0.006051940399991351,-0.03270127829434666,-0.013000433726281235,-0.012046698273021628,-0.1299315772548929,-0.030587259481629547,-0.02402705749718148,-0.014219277414518228,-0.09925003051757808,-0.10019889732960252,-0.0022817391352787375,-0.027442800010719748,-0.024415307588595225,-0.03123425292494375,-0.02214760495758794,-0.00694034780666164,-0.03756018486092205,-0.06399329822765576,-0.034081532498101974,-0.02445294192990677,-0.07305516011687185,-0.05034496440143721,-0.021444078559441193,0.01729061276105326,-0.06404268102910193,-0.05065677450036199,-0.0035163415199517267,0.014429359928746832,-0.039949730115945936,-0.007073901041963038,0.029505201918777146,-0.037145848834195805,-0.0746848437209876,-0.03795939689030403,-0.08051046725762512,-0.018866216839795946,-0.01778318183617067,-0.060494314961436535,0.008798093884269553,-0.07690571133537216,-0.032098432551918465,-0.047883773760041826,0.008270410551645346,0.0051510708830635465,-0.0831682110514067,-0.02104680752514254,-0.039600179837821825,-0.023161470281448993,-0.022100538661500524,0.008456651520450276,-0.06999577246148081
2020-09-07,-0.005506657248535718,-0.041854690075428524,-0.06913797891287876,-0.017891749847331218,-0.03835880244879897,-0.03099447249317111,-0.022197332189181407,-0.07407423362929655,-0.0977688867484029,-0.03453343597416636,-0.027364498980920637,-0.008954493910826922,-0.041273094357267115,-0.025645535109435125,-0.023027771768973526,0.0205057636996393,-0.0034321225105699016,-0.016021842946108533,-0.004268022883456846,-0.05623723108544432,-0.004863691350085797,-0.029836163881856392,-0.020996237834248088,-0.034608885040523396,-0.09662269741036522,-0.03649623285825854,0.0031201422652784583,-0.006868345364025807,-0.01597447300319088,-0.054366389200414256,-0.0674564501657503,0.003175584284302202,-0.027382817879798016,-0.11082364387818999,-0.11746510157587486,-0.06888583849956043,-0.008390794445196748,-0.0477012399842589,-0.0734137301712452,0.005358212264733986,-0.049784493415492403,-0.03599613712292271,-0.012506993680699074,-0.048500898001253345,0.02278847309430465,0.030935712422246686,-0.06146652114931794,0.034233322531067145,-0.01675022430421702,-0.0542683783349589,-0.0455437415929133,-0.00999771859509091,-0.009881230480117686,-0.02057412597169317,-0.04182213806612334,-0.009316687468431839,-0.015279704961891127,-0.045700976477055066,-0.02918790150636774,0.004003217906415335,-0.01358361183557577,-0.026579486006541475,-0.02070233015425227,-0.04064471915276502
2020-09-14,0.006005674277944406,-0.008061988461526282,-0.01846995153725206,0.024133719094557193,0.04391606629030531,0.009753874124609485,-0.028655120939803047,-0.046071464135783446,0.020909046923288432,-0.013885490726435412,-0.010330538459923488,8.372021866742685e-05,-0.01723968045682267,0.013474737603968556,-0.001755570732936973,0.009973646763291377,0.015654290262407278,0.048694289450797346,0.003937101718732183,0.007083911069705406,0.04700638354684461,-0.11672154533918333,0.018320698549656456,0.035454876143430125,-0.01230458762510045,0.04116669683425922,-0.008551631192746711,0.010703081806334502,0.01237825076002852,-0.04720626932868688,0.08895407905956265,0.006487820844049974,0.05143475991860558,0.040828171032365024,0.044967604522671234,0.0069515509309407975,0.10088974004227569,-0.017840555606886577,0.07134117619742697,0.022422957578008385,-0.03356785714115207,0.0020346837528373296,0.01074158992938301,-0.007414265429924627,0.04824557897418358,-0.005515812715613078,0.046294014791198324,0.041151636513205414,-0.02406993265791091,-0.020595405903837793,-0.0013163608234648683,0.048990202392723114,0.01612469733084465,-0.0010281507692563308,-0.011536220305695455,0.007768637387563393,0.03786602021871199,0.019353744162637687,0.01679242385161417,-0.016148352786185427,0.022069970459868582,0.033059040183453625,-0.004281505271213515,0.024763910291068836
2020-09-21,-0.09124383811947245,0.02615765438056994,0.04177228400734134,0.022097961819727452,-0.02715251246766104,-0.012444447761042698,0.023207084703888547,0.05091736160228244,0.03704362851938159,-0.0016916924326715321,0.011859805938951196,-0.008145145192210546,0.03969525861742618,-0.00070923712081572,-0.03416213779127375,-0.0113272337286775,-0.0382243515096391,0.07836540744958387,0.021379580990634528,-0.007034082256543117,-0.03846593254833952,0.021052619223652647,-0.004007497662774195,-0.04179061353525404,0.00143742839290395,-0.04105260530220933,-0.03430078979281592,-0.03103621378750987,0.001002269945546086,0.06120670755533997,0.0005982366990706645,-0.08079077835647996,0.010504678563231673,0.05001109724202468,0.07506244768837655,-0.023175656804049427,-0.03153330114733921,0.037077683461465005,0.044262316984652994,-0.016952163464621917,-0.015254649067192871,0.05615597934219485,-0.04678168823134132,-0.04341738103936965,0.0008368317738005615,0.002235103141299044,-0.051445828286792894,-0.01866901217997452,0.03442066723444448,0.017247028289875566,-0.00016473056402466213,-0.012290259444873053,0.05932597298565567,0.014631250228600123,0.05340275711287945,-0.03266047483138157,-0.04026823774250854,0.017677077590570578,-0.0024516892810479973,-0.030395137717918908,0.03894614089537063,0.004397152567320317,0.03386192333329707,0.005114181494469072
2020-09-28,0.03620170486399399,-0.0016466058337819556,0.04791193453928466,-0.02565713267275338,0.03501797507852511,0.004670413823786301,0.030176777292560297,0.00659074498616552,-0.0003435627449914769,0.016247979050802108,-0.009833210988391072,0.009201564970014564,0.015426132426632932,0.09535210176124576,-0.004681556036079448,0.011457009958307118,0.051602561148266,0.22833464997899888,0.012292927916528695,0.020918428043312343,0.03217512760806551,0.06645517331340622,-0.0036812106969587033,-0.0024672119715368757,-0.016267799166339136,0.03402848457478713,0.04316937885780825,0.013619107153447496,0.021425774135899633,0.010643602132873742,0.02781100294612604,-0.003272418602092708,0.0015286780705843217,0.021552856809973653,-0.004723496088481216,0.04755175648090182,-0.05270650894928508,-0.007843234783847075,0.02711360588128886,0.018896029637321954,0.019065841011975504,0.01464229856352861,0.06308934319692594,0.09516841311477675,-0.016220692475141796,0.012472141240907453,0.005876632653528224,0.03932189905915462,0.00847154348329604,-0.006028398429190784,0.021051332679876245,0.02459261209086927,0.02746003425685095,0.06398543636650866,0.017026393533610573,0.03135158212351974,-0.006955616870689463,0.01158001752541682,0.020025829041558696,0.03093006069235371,0.015226104022841636,-0.016635850464462254,-0.06524569941733405,0.005243556856682208
2020-10-05,0.028282425890607588,0.048372646402061736,0.015892363983663005,0.036092423781569405,0.03776519711226389,0.08174722981935867,0.04739107341348303,0.03494948217343952,0.08727018241515316,0.11628252782540183,0.052934928935280734,0.05568501816773752,0.0627611149782068,0.02024455470791242,0.05089018189224159,0.06128377253401318,0.0600425907484603,0.20734269530823868,0.03159790207995039,0.04130610251913258,0.019782317043524067,0.17207019723982486,0.08420695438219439,0.008457038606660916,0.020914321039075867,0.04140147324868937,0.014667441185013175,0.059882382577217896,0.03548303918850437,0.061884439912651024,0.05819022265481766,0.06285179463776358,0.0711306169934347,0.09939571118152823,0.10771271910209812,0.09849654718740819,0.07175061750356582,0.04665588731693848,0.16031434229786745,0.06290229173014739,0.07273160468520934,0.053627693382977126,0.11099758391505654,0.17424241329574963,0.039435662449997855,0.03002118155904787,0.04600777277034296,0.055908611346265236,0.08140640481161543,0.04717987559095871,0.07314910000543007,0.04575289856152431,0.031349471046172805,0.05073915340705004,0.050789927457969286,0.091398914749665,0.04948199609647652,0.09514111629548938,0.0696009511101705,0.04155684494157086,0.10994524813065487,0.03660463871405906,0.06006673810914487,0.09733009806046344
2020-10-12,0.00988597271291658,0.0013143294115345316,0.0008423549471667791,-0.01617346231731287,0.014714945958550274,0.002513530066037273,0.03829936944353496,0.01752587773176928,-0.0045820461929295675,-0.009489933027183262,0.09461053145559206,0.005176283979798857,0.0335924428301515,0.03674913387571688,0.00777939982752085,0.0038313454275831216,0.011501131958405741,0.0152042134830086,0.03949594462333206,0.04029475923506043,-0.01107844004458336,0.06813859805781042,0.042479018106963196,0.029034855649020308,0.005240601705958081,-0.03363928267364236,0.011873863014666197,-0.014555215555982381,0.025369430238354695,-0.0001695007149699057,-0.0016495667834034444,-0.010150035634620136,-0.00332508518922614,-0.012509531754736458,0.006203364657031862,-0.027812022171085693,0.03447600798567141,0.017839689275869652,-0.000792153426444453,0.024763158413109165,0.0390905311307741,0.00354222115762437,-0.030382269601624934,-0.010626211863071333,-0.010071553629217966,-0.024394061797915256,0.019548525220501434,-0.022557486911551017,0.033314625022254685,0.048416452618631256,-0.02793451720603657,0.009221141380174158,0.031969505581739055,-0.00732438463282814,0.016425761973855257,0.0038192928197924303,0.02478931289742592,0.005691068730226512,0.014644598454986335,0.018684294755073605,0.02373610322479891,-0.01059363068603969,-0.004721938882984111,0.03169014084507049
