Date,GOOGL,GOOG,T,CHTR,CMCSA,EA,FOXA,FOX,IPG,LYV,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,VZ,DIS,WBD
2022-01-03,-0.05408973602818323,-0.05304830897698265,0.06869946813569694,-0.06362253222186809,-0.005563196109979129,-0.0009097961468985671,0.05745250168546101,0.050481388502973124,0.0024034030128634587,-0.03199934625224565,-0.05277885336055643,-0.013557298872741375,-0.10188567265465143,0.008516326190965984,0.008444474039440042,0.06987866261071907,0.17263098836284185,-0.053802480618782456,-0.07382396481583586,0.04387997047744907,0.01898121902023897,0.27697528873562405
2022-01-10,0.017979528140954937,0.020305885232951182,0.06185257949501555,-0.004586459790919428,0.03768011183934661,-0.010168251140243334,0.05125588124842584,0.047222329638715754,0.013851602269278507,-0.009062688125551444,-0.032888921749767874,0.0003314908488198931,-0.02840719178379658,0.00977774797866271,0.011018013020757333,0.015435526082422824,0.040406872054134846,-0.011117129332255171,-0.0730255396521775,-0.0058641639928687095,-0.037318624171261416,0.03725884428249393
2022-01-17,-0.06544999373153515,-0.06935221821782833,-0.020971219578226785,-0.06253188278124422,-0.037732153485253495,0.06570038862374439,-0.08117995490640117,-0.07639258179830577,-0.07120339319523339,-0.04415991466454583,-0.043830005126776705,-0.08656216028045649,-0.24385094227789583,-0.05633790492638613,-0.05579788108645789,-0.05025125369536898,-0.15127656742021156,-0.06358275259952417,0.07982692705212857,-0.002252299397076385,-0.09582725494607514,-0.1600384773020621
2022-01-24,0.023010831683974997,0.02457883561355434,-0.05261198071965123,0.036475922295750696,-0.0002011097654176508,-0.05100346493495822,0.06394261066273677,0.054279156725211886,-0.004526180943790092,-0.040732652703822314,-0.05714774971053871,-0.0048158521885089955,-0.03305664062500002,0.014925293080920277,0.004616926349284789,-0.012830688490082287,0.05504009463131543,0.06917927602495766,-0.03653792919628984,-0.004890766726786233,0.00909875085927947,0.03665517620834979
2022-01-31,0.0745551326760947,0.07297274803809528,-0.04482340812710206,0.03124631754780216,-0.007843965249817675,0.043890308230417396,0.014713211492399125,0.014709890064686038,0.03211134972891627,0.029353130671812222,0.061893444979645995,-0.2141791685636265,0.06715066359617072,0.03400732997208333,0.04457724237982985,0.02827281514549229,0.013345382855177945,0.11311555139418106,0.10243161108833498,0.007750381251686811,0.024453656033928572,0.0644567228209314
2022-02-07,-0.06288163478279385,-0.0621329164913792,0.0020762493284141037,-0.006881039478095818,-0.034664616289238115,-0.026214558114539543,0.06660116004759598,0.059060456533076566,-0.03799554548606843,0.06819859125159944,-0.027763417205580065,-0.07398031784156578,-0.04598097191827866,0.006666685724240118,0.010558648443627305,0.1050301229161883,0.0775216233879088,0.029270700344358858,-0.02011431012834819,0.00018755207744858282,0.052457382560318955,0.02318339394940172
2022-02-14,-0.02889059488396928,-0.02730564355615661,-0.010774767983566913,-0.013063621176483853,-0.020579494610427074,-0.03557034801268433,-0.023502238202936288,-0.023067086562431727,0.033485816077579944,0.014600453057505458,-0.046115683567958365,-0.06098838170588328,-5.108229740258263e-05,-0.022075003138734117,-0.026120947777188874,-0.008018967818627432,-0.2116666422455138,-0.00401669985856512,-0.07569393544983927,0.009564908684799978,0.012644608758127562,0.00980726812716548
2022-02-21,0.03110743847684283,0.031057558327070467,0.0016755642755004185,0.007254923396447843,0.009219525260848238,-0.004793922345848078,-0.014393594067006132,-0.008043738279688295,0.03793995142881501,0.07322886831862796,0.052621827729459225,0.020954559510534487,-0.0012523211460864214,0.005869120177536935,-0.0013410819617247771,0.0016642670431785689,0.04157859026621402,0.01193738292797808,0.04277601753499605,0.005387517267037678,-0.012090352224392809,-0.054253208510377404
2022-02-28,-0.018987196687039742,-0.01782274466388456,-0.0016727614561629078,-0.08521854873466972,0.0029743043572691974,-0.017248138549409764,0.022025400608054024,0.02197220726962601,-0.08751332544762891,-0.09251034256913382,-0.14688221783706867,-0.04950588360156438,-0.07438581810304667,-0.047576373704913966,-0.04431504775353612,-0.05376205033685566,0.15257134824951968,-0.01777458006623167,-0.04398598938864218,0.01829248148781315,-0.05891798778103152,-0.04780454647348864
2022-03-07,-0.015435142118384815,-0.012461964762337963,-0.028487533744169458,0.01702032163406808,-0.04638852203535826,-0.03288802313227035,-0.07339063556289294,-0.06812426491422052,-0.02785844351446176,-0.05097039990955188,-0.08427373121718662,-0.062231316106038714,-0.059187800325803175,-0.012252687640692206,0.002810030768618743,-0.04364746058929203,-0.04255971273573955,0.010873969331791189,-0.028605715909168827,-0.037561221521627775,-0.06374357924981944,-0.10784677145238819
2022-03-14,0.048163400829942304,0.048484231143552936,0.001293522471686348,0.03223735451235554,0.04198149491929559,0.033681477695860496,0.039155799009587655,0.04145936498122871,0.0924522949645119,0.04081068798370757,0.16099498003936397,0.15393638286262568,0.11835918521511601,0.056297718974216204,0.04764148556797876,0.11494598677551693,0.13703269874940593,0.02095207303487001,-0.013812041827511612,-0.042232153011240836,0.06489568885373642,0.09462277946732423
2022-03-21,0.04075283812426722,0.03450255498262611,0.0267011012297671,-0.03301461462756783,0.004689786547447117,0.00823567156829963,0.008563808134887552,0.003715585640328589,0.011376272915871954,0.029385728413686252,0.03934171603348169,0.024620082663460385,-0.01773515473398113,0.02472783665630418,0.027968907029446877,0.017335628200655595,0.04516592184925505,-0.022723657677967024,0.020677842265828916,0.00944867387715198,-0.008268018442672997,0.04150800240241681
2022-03-28,-0.010746625463316839,-0.005804790704399321,0.00587239589906452,0.00612614704677128,0.01209418924289496,-0.016415337436203825,-0.04512362413780313,-0.04362769121813759,-0.027160488591485454,-0.016595015086258047,0.02145594691376962,0.0136597181464706,-0.001016463492332531,-0.028786563200672743,-0.02788670541643956,-0.03478067132545992,-0.028066372689240282,0.05205561508034484,-0.016957897198624616,0.01638074467023687,-0.015380253419029044,-0.0851919521465413
2022-04-04,-0.04896872618034176,-0.047544413976270294,0.0066724098817794175,-0.007263953039179816,-0.005869957257921499,-0.013974227983375553,-0.00990866333635998,-0.011335408021532323,-0.037224958446144485,-0.056745696750086116,-0.07833419142446796,-0.011207490344922633,-0.047098819933052094,-0.026903851041032656,-0.02823851146725853,-0.05792011384268114,-0.039037486023808854,0.015906958089908718,-0.06959446263103786,0.027052874062403864,-0.03744519801346813,-0.023581140759124763
2022-04-11,-0.049198180221702525,-0.05042515171058126,0.07170491497770515,-0.004088895913818669,0.009036966801078128,-0.0071266591159123704,0.0038491028369291858,0.002516727825447651,0.010251878132778058,0.031794590216001506,-0.08339972733723278,-0.054648536208379395,-0.041446554449882655,-0.007966149749434659,-0.009225051982769461,0.010011643529444836,0.01307739566964039,0.0009034417890338986,-0.023706679658935692,0.017849203958336002,-0.010616475806457193,0.018419928365513982
2022-04-18,-0.055981260334042604,-0.060030019236413046,0.013379317387552492,-0.07914357780624937,-0.04623804909645213,0.04477962691169535,-0.023261727135976074,-0.014504674779843185,0.016236620648577782,-0.04851310767158912,-0.16069484981068582,-0.12403650667951371,-0.3682173916466306,-0.014643341218521844,-0.017225245480693263,0.004066659047955445,-0.14748690849848822,-0.032566125936139056,-0.011235162194305759,-0.035667831817219886,-0.09350815339635088,-0.17323149563199514
2022-04-25,-0.046190311962402086,-0.038854140369278145,-0.033811490415691314,-0.16207443861429416,-0.12384318784830661,-0.07838226324893083,-0.06202563899960245,-0.05915667504135169,-0.06932964633070238,-0.009725298584423614,0.023932708940288094,0.0888599237201444,-0.11674092039410888,-0.04793870933514455,-0.056845117606644346,-0.03645118119877688,-0.06185568281174614,-0.042680630415582455,-0.1238912181817734,-0.10807174284189158,-0.05614273592506425,-0.11764706427792804
2022-05-02,0.014345878998914152,0.006032229715143611,0.0620362173274942,0.07300053558354391,0.006036278460693989,-0.023380006397697772,-0.03459828073031579,-0.03549934292806489,0.004905002635039901,-0.1179442738475508,-0.0641819549351964,0.0164613310303956,-0.04932758646533553,-0.13846920674629637,-0.15067815753404912,0.016419280621159382,-0.041552182768688994,0.02972230026592948,-0.043845748468742674,0.042548665912285566,-0.01200387876168163,-0.022038546938694892
2022-05-09,0.0026264367342567763,0.007396673357173533,-0.009485984050884522,0.025273562677924355,0.037000088228802186,0.08370197506728916,-0.02312131690312258,-0.02557708844023987,-0.020134244845288696,-0.013620171950433968,0.04644258749263397,-0.02527363717570208,0.036856927247355564,0.042665075191639756,0.06150219273473767,-0.004781507741433821,0.015764972524350274,-0.003706679613485697,-0.037980191348451986,-0.0018645254231220987,-0.02683834952544495,0.019718331350407237
2022-05-16,-0.0615464982478765,-0.061815803121022084,0.02822583420220437,0.01620735249675853,0.012777220413004775,0.046582352124093784,-0.010059209497524257,-0.00960310878106807,-0.04514319445902648,-0.021589054473458935,-0.010450331127131562,-0.025576487543751303,-0.006874831007934734,-0.01289241331271862,-0.0033427223270645623,-0.02804835570881814,0.15132261466055974,-0.002295534422795731,0.05630858204513989,0.0280199476099825,-0.04574676917226883,-0.019889536064326307
2022-05-23,0.03129706505644325,0.03189007664361099,0.0436275898073899,0.06452623789924794,0.051178392870130374,0.059421770207583435,0.05977291231630555,0.056561014676417054,0.05249424596587593,0.06955644230936864,0.040938715965886274,0.008215416202526082,0.04743759618113508,0.003975068742494203,-0.0022359195979485547,0.0020039469546642152,0.03890937553949447,0.06402731140664875,0.08318976751831997,0.03775489579541769,0.067369664784241,0.05749720805658054
2022-05-30,0.019805661741550518,0.01564729592728087,-0.01831863907972997,-0.03700434370091554,-0.027853434615354167,0.017830238074884486,-0.037506955021663124,-0.031813917113872825,-0.03717465044995927,-0.0019896828595888927,0.029684404500119888,-0.022292861142129694,0.01941694368937008,-0.02714926913789606,-0.021288456064645467,-0.04493343149242468,-0.09171335791040203,0.01864131106147271,0.009460983089166097,-0.011478745906867593,-0.005945844364513064,-0.06716419048556355
2022-06-06,-0.029504730463052353,-0.027377754312644886,-0.010047703880702308,-0.034373927609200994,-0.03028168427916267,-0.05361717940406718,-0.0509817311544134,-0.051184790703448835,-0.059989932308781246,-0.0313746631418278,-0.06726674176963165,-0.07972529380647364,-0.08061108468459399,-0.03662795451533685,-0.03777911746935492,-0.05081671295456458,-0.08798694046734146,-0.04465265718042266,0.007718324943823518,0.00019685996126583838,-0.08530410378744613,-0.1508571624755859
2022-06-13,-0.036145587968834936,-0.03196694288438395,-0.06331565860349497,-0.06796855863765427,-0.07014176104350822,-0.03541481515462919,-0.009879538516501252,-0.011322014052055573,-0.06563050773732226,-0.08243961446885661,-0.10595983265080366,-0.06738053959984547,-0.04061445192639079,-0.06457456167821063,-0.06424746024798678,-0.06274773712781612,-0.12566756815701507,-0.022373721337240027,-0.016725278942476995,-0.03522247672966661,-0.050905520414925576,-0.043068600567622295
2022-06-20,0.10109336602600782,0.09894266907820382,0.08307546621666484,0.04787764519689586,0.022216503848596858,0.012914489388988981,0.022762721674372877,0.022229631097462565,0.034380819861152156,0.02479346138346239,0.14433661438288037,0.03920848878445504,0.08740249602185601,0.018064450646916974,0.02225059639493354,0.023771840361615615,0.058704649476462034,0.07437893337193002,0.06207771806812401,0.039363876413302634,0.03646385853071488,0.004219371646672965
2022-06-27,-0.07830044960237581,-0.0797803284324986,0.015245076589769369,0.03843500280319967,0.018195479033060735,-0.05737338574392736,0.008231777004445773,0.007907798532753363,-0.0060757324669445945,-0.04308761937409078,-0.08871892103532586,-0.059532232397737195,-0.05711296204707139,-0.0019010526935615557,0.0012437393948092623,-0.0044891964500706205,-0.02135105904090706,-0.001969673644373615,-0.06555900933204828,0.01334379152976961,-0.016772285223176753,-0.002100821675922404
2022-07-04,0.09762958516161646,0.10164466218312129,-0.023932158395457592,-0.03611832560462935,-0.008190563333417389,0.023629016134454783,0.005140570984254023,0.0013075195211322832,0.01330450457554111,0.015651373584988804,0.05245489036306816,0.06779982619683245,0.039066401214326696,0.0,-0.004347740725006433,0.002332482003541303,0.01388332034078732,-0.007967280425665413,0.0005606254563674806,-0.022269459395979463,-0.0029124241749438617,-0.01824563009697089
2022-07-11,-0.06347534010376699,-0.06159271642462705,0.0021141818192260686,0.028152343122000767,0.03042901318637803,-0.01966082764898036,0.013236975518084781,0.013059142126711887,-0.0056778658142083716,0.0014225076542651038,-0.13290803141842356,-0.036165775737240224,0.011391619058095825,-0.0012699466046017793,-0.0006238698634321027,0.008222145933084901,-0.021909125311688427,0.012157336695917564,-0.00864485574654994,0.02321017687110416,-0.006885080550180445,-0.0021443697971407216
2022-07-18,-0.03468940474646609,-0.039080562109944705,-0.10549354606597128,0.019093592083461175,0.041564511335439036,0.056836595273079826,0.04394311433178011,0.049629350792756766,0.05246261972079602,0.08404353920445673,0.10683631895968926,0.027747464534895627,0.16567078277159997,0.07310867725055648,0.06991244390805451,0.061086408043427465,0.01080006962380553,-0.03559727612416108,0.052967341694065695,-0.12877299983186385,0.07899163812332666,0.049426903903854846
2022-07-25,0.0780351997207882,0.07641194843723453,0.020652481990338645,-0.110356196739539,-0.11924879614045969,0.008220697579196301,-0.05830493010264659,-0.051274115439994716,0.01288582888924883,0.026315745627094156,0.015233326243839107,-0.06008151422135877,0.020232223760130008,0.015402859260326807,0.00816809480665115,0.012760902987488887,-0.06410773056053587,0.07986108580592477,0.01778998543271837,0.039145070173797425,0.0329049695234247,0.02389081164391449
2022-08-01,0.009886533088858673,0.013545969129993951,-0.02289674708901268,0.07146494896233535,0.019989496275067964,0.010134970223567352,0.006644591855945237,0.0032361947944170577,-0.0284566771115371,0.02947126646896847,-0.07543307820842537,0.050345658073855715,0.008359292724915868,-0.007584605026396574,-0.00520832748832023,-0.01088206322611529,0.025792913288709807,0.010485140061468723,-0.0419648327034039,-0.02684565973167541,0.00499525197843842,-0.027333323160807277
2022-08-08,0.03583892943495326,0.03747251107623906,-0.0043597731926613426,0.03270116154389746,0.04520508945562973,-0.008977355995459346,0.09510941884761981,0.08870985532695941,0.045485902637163456,0.011678350852318387,0.0028032228508136914,0.08012685860057966,0.09930330890590344,0.1069959927136932,0.1093658622432403,0.05023190003529754,0.07955480017606265,0.01314341683675746,-0.031613747693362226,0.004449440598423227,0.14011071147719023,-0.06237147620938843
2022-08-15,-0.0367357101371818,-0.03693435567011427,0.008757612854163543,-0.049485492980293144,-0.0330001677974634,-0.006774492789229591,-0.0224656624241798,-0.024888886315807768,-0.005603196960397794,-0.0368781349766083,-0.08974550800744063,-0.06947364701458625,-0.032651421139206604,-0.04938940461631769,-0.04457261271206758,-0.0008271591795671052,-0.011073058708496175,-0.0006146482802352748,0.0373558429179901,-0.01616847981535352,-0.01176276517913244,0.0036549149082716337
2022-08-22,-0.058612770243525514,-0.05773788974130012,-0.02930021380946879,-0.06312987497435663,-0.04860387594173765,0.012951953219642709,-0.0403587904782291,-0.036159346926678104,-0.05402713210945598,-0.026304579546554407,-0.06465169014151373,-0.03679452064501543,-0.07414166781928011,-0.03072615587752281,-0.02799118765590647,-0.05573184641460538,-0.03860997406804856,-0.02288706163277654,-0.0021136421448382237,-0.026339456396445304,-0.05052441934281171,-0.04151490996563989
2022-08-29,-0.022566593677821878,-0.023540006062386598,-0.03912785129431129,-0.04375595942868615,-0.02826079983076768,-0.05175144663092013,-0.014602871746591473,-0.015132391330299977,-0.04590063400491706,-0.023529450874762436,-0.04648347462171576,-0.009024548560356171,0.012674676847575617,-0.022478407432874326,-0.023150809085869084,-0.03199418817969679,-0.0714858627463486,-0.00727179521359389,-0.0693496813574157,-0.04508665189574512,-0.025160015092452692,-0.007598740802043036
2022-09-05,0.025962012900998532,0.028524093351271818,-0.009307828613229097,-0.0030211007075544583,-0.009228067976286725,0.030234579694742303,0.030625532032473535,0.031494546623584974,0.059342951740293026,0.03882199219799931,0.12812612641760102,0.055077259037348725,0.03299282072323195,0.030070792617913122,0.02427754243534075,0.06263224901698083,0.023356464016385248,0.026200841310229928,0.0771305887020517,0.022760435873296236,0.03579144289543579,-0.0022971428546392225
2022-09-12,-0.07094440457178963,-0.0729110897734988,-0.017028825930201497,-0.06979383812729689,-0.025684520580079195,-0.055766743529150786,-0.0246235576327678,-0.02439781750970471,-0.043782816325834806,-0.061103976305618146,-0.11052210551189134,-0.13514632831935736,0.0280857873566267,-0.05380654994258771,-0.045711117025607484,-0.04857290361403699,-0.03930689846507762,-0.03946463971689351,-0.02809513517128226,-0.02343755246900925,-0.060166744296902275,-0.02225632907107511
2022-09-19,-0.03949421271849718,-0.04303772269303574,-0.04360809581559821,-0.1481010246803789,-0.07763620101374258,-0.05010682040216008,-0.05821198492697821,-0.0551459252246147,-0.054578803452327906,-0.13908273612792743,-0.14574679159289483,-0.04019406585467944,-0.05713572207437678,-0.06729885250361034,-0.06813790885778592,-0.05597832440770956,-0.10307198026483488,-0.05444793027167738,-0.11136163587386827,-0.041939433056489395,-0.080831386240519,-0.07456827522232812
2022-09-26,-0.03129427187302414,-0.030452724602470616,-0.04184879251842477,-0.056923451315469276,-0.07883168736243307,0.0006054562598571955,-0.0324818443709719,-0.0329148361168391,-0.00813623541599584,0.010229896463425314,0.009513758355134794,-0.033687136692273634,0.039883391339779806,-0.014350910647875192,-0.015954108992680682,0.008004533316066986,-0.05602388597693153,0.0139046167978778,-0.01232331100788342,-0.039220786901348226,-0.05195980582951476,-0.02459711304421819
2022-10-03,0.0316779794141151,0.03556940316870216,-0.02607567154777446,0.030262048759111204,-0.0020455616078924876,0.05703917490373844,0.02249023001472006,0.021403576910166366,0.033984239550111095,0.03379799663178895,0.011308919696907616,-0.016435700530054054,-0.045404359202156686,0.029119843386331556,0.02788590813649927,0.030115647819421554,-0.020483220121112367,0.025489939858919897,0.10761470969663844,-0.02949680897376883,0.030001078396154623,0.041739090629245856
2022-10-10,-0.02148361106633312,-0.024003207763117707,0.021167530127167433,0.03449268493073365,0.03577853032029599,-0.015861392321002032,0.005737898527838903,0.0017175812205081353,0.037778675239494186,-0.036000531854493145,-0.14143718578515374,-0.05013109752716138,0.023359288097886566,0.0032153638873528845,0.006940041598152646,0.025850193603067062,0.00643436567048461,-0.044116523385297146,-0.02410340082163387,0.0038835448989564814,-0.02789219689376976,0.03756266946029041
2022-10-17,0.04732808420019996,0.044247818874814326,0.14076035928790764,0.02192940642550245,0.01430957264060062,0.03838161738368884,-0.06719488384980365,-0.053154985109283515,0.028030558511078718,0.04948535313284408,0.0371442583100321,0.025638942220217675,0.25900003184442943,0.10256421986587272,0.08646610817872458,0.052647440141151414,0.02397442582085163,0.037560861130816914,0.06560858408551806,-0.028312462157760176,0.08036000387048658,0.08527750924519317
2022-10-24,-0.047859156228020616,-0.04828538986783659,0.080701819755159,0.11452783606813877,0.048228453360261936,0.026002162049118205,-0.020047604887329817,-0.014487575272840059,0.07082149452645892,0.006664136645690988,0.015813960585483233,-0.23698176186734443,0.021238366339503267,-0.016860589840292484,-0.011534000618121265,0.03434020754795242,-0.010405735355406343,0.1065513888824936,-0.012186430677032067,0.06562950332207795,0.03831833123936379,-0.04002964944515097
2022-10-31,-0.10084119838144956,-0.10229866116688813,-0.00865789671644035,-0.052737300198699044,-0.02973411013934757,0.011852729969513476,0.03467414155006576,0.022785775071786807,-0.02447082477980722,-0.11666246093818489,-0.015109886511010528,-0.08477818842174745,-0.11811846520896008,-0.013601328890770148,-0.012835545966652706,-0.005097080330761838,-0.18138805419642,-0.01437085941484384,-0.12489919596071475,-0.011414840187594866,-0.06012267332545107,-0.1945945591664341
2022-11-07,0.11353663228416377,0.11568635249986325,0.039846931234120087,0.13066907177116205,0.09741927759052493,0.011328479331586205,0.02278820123101144,0.03341719040184388,0.10135594769873513,0.08455876165607923,0.19572287492678964,0.24485070496058547,0.11250429608708234,0.08273371811084673,0.08096939936760661,0.07324833188100732,0.20809241373294962,-0.017738353037122567,-0.05786417442119096,0.02846391191780806,-0.04589273429543228,0.13518694210511306
2022-11-14,0.010579780150628437,0.011061714645826282,-0.004199366929499515,-0.05076062201696274,0.01410949191607025,-0.008763180184580888,0.013433789115432138,0.013212732317119391,0.01877497025917485,-0.1367666007972369,-0.09797817331614744,-0.008582495311621474,-0.007410450006205993,-0.012735242005162739,-0.0065609898873855155,-0.003999482798960674,-0.007974516304045554,0.018058684355608312,-0.03403426265949727,0.006527592698915674,-0.033785888755683,-0.09037159468197697
2022-11-21,0.00030790084371257187,-0.002045036517339116,0.007907221929362107,0.04201608062287887,0.03333327604489811,-0.004458683652848738,0.011639173235222344,0.010638347412243565,0.04229589389514521,0.033982782526992494,0.018749976363676035,-0.005711730229519096,-0.008472818766307011,0.026359946200703144,0.022564665339653844,0.02525905681415197,0.06698836240150063,0.014916288500133268,0.039080700025745374,0.012191847287426505,0.07701518586633571,0.06499533700210147
2022-11-28,0.030576681560921193,0.03309429720728985,-0.0052302337175826885,0.006613563319889604,0.005890655960012037,0.02146713628401975,0.0402683533839332,0.03938880406638945,-0.02347812320721243,0.07975458892039389,0.029617044586926822,0.10842827218906703,0.12211947213590446,0.04480884534413021,0.045748042014067236,-0.0063170884775265446,0.02360601739196655,0.009003684690641611,0.059729173213130426,-0.021527284601499663,0.005664012617179859,0.006974709838152293
2022-12-05,-0.07576663107700554,-0.07696124164742857,0.003680445651621733,-0.03086402771100838,-0.015058726940669898,-0.055829459480068344,-0.03809512366142609,-0.039202877422286786,-0.03997095140369966,-0.029085519198269516,-0.10458180664445516,-0.06146243800460405,-0.0012483814235282331,-0.055962353279183086,-0.059186773519447344,-0.038143587776964694,-0.06673189600214946,-0.07112388635454314,-0.0616035715891623,-0.020429668235467102,-0.06084685838573267,-0.039826842471913926
2022-12-12,-0.02768501178639926,-0.02374555809303991,-0.03143006809848092,-0.19867570857922667,-0.02349917841849425,-0.023815241195435988,-0.0182050582798583,-0.024821469544211383,0.012160820551635032,-0.033440072575456004,-0.03763201320420906,0.030457279834536166,-0.09155969318586687,-0.012188335043448184,-0.011487882001931404,0.019563623570681976,-0.08990559816713362,0.005580233062523643,-0.01273756078248911,-0.00748650896414893,-0.0353394329700224,-0.1064021901659239
2022-12-19,-0.011411464158202489,-0.011556273879643642,-0.009734991887506705,0.09496334858378352,0.01884590858058166,-0.0018892117308193512,0.000650638412961202,0.0059274133505973214,0.029574773626569906,0.019028393290488443,-0.032427201721179855,-0.01163861162267954,0.014619380567993723,0.026920851359916398,0.027116712253916875,0.043692652922532105,-0.025662189163540794,-0.016437232450099093,-0.009229855949371646,0.03475213320280668,-0.022979602265721932,-0.07467202648962779
2022-12-26,-0.011206992742114452,-0.012025322692560403,0.005461496450027248,0.015512675094277562,-0.004837861828632328,0.005513912683862809,-0.012678758867917805,-0.01386475234443929,-0.003291233635567381,-0.013439023126702532,0.02242483505054249,0.019484881434465695,-0.0002711777006468852,-0.006007578551546655,-0.006465440658027344,0.022550577669150806,0.013205205539798426,-0.00014283420495031507,0.04307317783726261,0.025774436416263313,-0.012839518069522882,0.03380583024680517
2023-01-02,-0.010087351073108985,-0.006423979186964357,0.06083650190114076,0.08442938474637707,0.0835002889224683,0.01399572989905673,0.045439465048742855,0.04745161199544601,0.07175019699194629,0.03785488199763676,0.020727808167350092,0.08043882523804302,0.07009625124759022,0.043955932153813215,0.041214782074707745,0.05528984290985939,0.12736974263123124,0.061214349564900905,0.005954122375257054,0.07081224725103707,0.08103137277497408,0.19409285247220964
2023-01-09,0.05472872233929449,0.052631569837861436,0.0010240655401945187,0.056400047901301376,0.035442371874701006,0.012672586906272043,0.01826780016199181,0.017114110266299942,0.007282792734493393,0.031500504216774416,0.08925626281436583,0.05353015863999855,0.054729900806020026,0.024210467329111918,0.03229148158664508,-0.023466526412020516,0.05412507370822972,0.007471144319406209,0.0026730193727624307,-0.007821761120067716,0.0583475927060253,0.16077744678126482
2023-01-16,0.06404682718817312,0.0698275378711457,-0.002164654244709574,0.019666857432625307,0.011302264130374162,0.004224363709766976,-0.02381697269672567,-0.019795480639939078,0.008064654525645087,0.006027282697155467,0.09299798399084147,0.017447798687352023,0.029084767930887656,-0.01027746784363781,-0.00908172599885848,-0.0033309554189817625,0.01196411785249496,-0.030465066680536834,0.014852876099444856,-0.02941153942910335,0.041046234035209794,-0.0091324111433575
2023-01-23,0.013772762188837717,0.014403709939146303,0.03744162388747507,-0.004291691076518389,0.005841928883629333,0.02285899932805635,0.07256020313823797,0.06428817322955482,-0.012689562632303475,0.06989748312259292,0.06426024982409428,0.0887566248788012,0.05334303361656012,0.06542070394780519,0.05448064803157604,0.017903934074957384,0.13645311254334325,0.01109433516730518,0.07214563003669605,0.01599998934133451,0.058562037743162154,0.1451612383409291
2023-01-30,0.05444294941313088,0.04478206908181592,-0.006015074176987878,0.03014625395010384,0.009343591222737535,-0.11600841733753275,0.02215663715872651,0.021505396120654163,0.09276313229830024,-0.006968610681190257,-0.0970927897742796,0.22927370519767187,0.014219599853185327,0.03167637986163818,0.03331726462169726,0.07539869810223854,0.0663199886204271,-0.010495386504415727,-0.04375218807672765,0.021407511986762273,0.010681025053060678,0.03420524708927841
2023-02-06,-0.09744225237087911,-0.09846037340962432,-0.03832576359165063,-0.023037129295538916,-0.04028022510960494,-0.018609423999377928,0.03497112702151983,0.027863763339832204,-0.050626359862556924,-0.042481193734412614,-0.06955622040903164,-0.06637004751959807,-0.05066960605133808,-0.11856402748857608,-0.12102800542231706,-0.006215099421393755,-0.12235773623980262,-0.010262496126165033,0.016654462986405383,-0.03613582445703778,-0.023936447867724198,-0.07782099891879801
2023-02-13,-0.002326332044126689,-0.002846344831579861,0.019402231907363454,-0.0033254580442887427,0.01981222259703208,0.0017888393644636125,0.03406867738420716,0.030722919635540746,0.006194513388382505,-0.00026180174718215543,-0.03216505554666094,-0.007292501051861966,0.0017273322455617635,0.018220747938274773,0.015948979505007177,0.028308082515888122,0.09726731313396964,0.03931812745165053,0.012691302263499349,0.005248592716275091,-0.026281679451981677,0.08509142161920624
2023-02-20,-0.055325927982234124,-0.05539695598519123,-0.01028805850501946,-0.05260097521721463,-0.05419214661208216,-0.01991077943081021,-0.030785973708887027,-0.033898368455137606,-0.030781676353398235,-0.09962037794416834,-0.052486840693682035,-0.014403085509234748,-0.08854465546384904,-0.08210516463304574,-0.07849291314045925,-0.02262062812763188,-0.05867468529889164,-0.033076692353339765,-0.02853078858345315,-0.03679753223529869,-0.04675914630198574,0.007777050109249117
2023-02-27,0.050712491997609854,0.05226634861440882,-0.022349425824368607,-0.012886493433277635,0.006216233722246445,0.03079180762159095,-0.027026957041322186,-0.026013244219184606,-0.014084476268156787,0.06091890834210756,0.00725687556732546,0.08721169472141188,-0.006211575779964007,-0.010321185260751986,-0.010221453137145065,0.0010916051724496612,0.01300457303571112,-0.01738113026535304,0.06770351042881662,-0.012390311751452221,0.008374889297506183,-0.005144689564294702
2023-03-06,-0.03224777600912687,-0.032014407725017846,-0.02020185703616406,-0.10943840085849765,-0.05157137076140672,-0.033344570718215394,-0.044277168021319646,-0.04521828126269911,-0.045833813504481125,-0.08661093036998746,-0.14769447169373662,-0.03098518484838897,-0.0711339026307396,-0.07242177404872274,-0.07171552063111819,-0.04623768190485489,-0.11952186317546831,-0.016842926755932686,-0.052442118913694435,-0.04129638066550978,-0.07484675966912169,-0.0723981813979756
2023-03-13,0.12126233947060605,0.1258103140257374,-0.01627779603461499,0.06227812722521109,0.020390723049145132,0.03809872663612168,-0.012371722539529673,-0.013438252276858242,-0.001184541042605125,-0.004651240523496636,0.03465763550477985,0.08968863348108735,0.036685304946441066,-0.0062460807635290605,-0.007416535740702446,-0.007031705534432109,-0.009552656858115571,0.021073826004691876,0.05154636330130202,0.0029989509874419618,-0.0039543326118898214,-0.000696880042926673
