Date,AFL,ALL,AXP,AIG,AMP,AON,ACGL,AJG,AIZ,BAC,BK,BRK.B,BLK,BX,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,EG,FDS,FIS,FITB,FI,FLT,BEN,GPN,GL,GS,HIG,HBAN,ICE,IVZ,JKHY,JPM,KEY,L,MTB,MKTX,MMC,MA,MET,MCO,MS,MSCI,NDAQ,NTRS,PYPL,PNC,PFG,PGR,PRU,RJF,RF,SPGI,STT,SYF,TROW,TRV,TFC,USB,V,WRB,WFC,WTW,ZION
2023-10-13,0.004883505622215845,0.05562375855916635,-0.0011897968895887567,-0.0008177500694579454,-0.0014136930548502846,0.005054636977564586,0.013365449362594095,0.001884845263644186,0.007344509176318903,-0.005204452304992224,-0.0016970368834167138,-0.0016490404391014124,-0.013376963833694244,-0.010108604134951515,-0.00697999191142884,-0.01764530752024074,0.007646849119467891,-0.003494389187912006,0.0076430845812061055,0.0044400791784167115,-0.0024079221521793315,-0.0246586374380785,-0.0030899910324461155,-0.022062376223945246,-0.014658933927773399,0.011424753510707708,-0.0015425618395552565,0.004263562653628705,-0.009387771920462806,-0.0017749107889645233,0.002089209663368674,-0.010052414821177136,-0.008681972052055453,-0.000441068715836046,-0.0017750905816529272,0.01125840811589951,-0.007976018162064613,-0.003069370256188253,-0.011261215910664535,0.006714551087266152,0.015019519879510224,-0.005703482892825296,0.0033018957128307935,-0.028217946485583845,-0.006945304398798924,5.237335513186281e-05,-0.0046761131096721975,-0.006722059641308897,-0.007907925581169484,-0.0002570698724932985,-0.018323840551389803,0.0010138217071526956,0.004768991467277717,-0.010735507890172191,-0.02621162961775092,-0.0021455940216303926,0.0812979261630753,-0.0019138789802168876,0.0032431640164058972,-0.015960748543217385,-0.005767899541851973,0.0029646343798745978,-0.01902813281054261,-0.018431769954235455,0.021651321710857374,-0.01627421528650075,-0.002789849253670429,0.003758755123138835,0.006146517914129124,0.03069956771968907,0.013738990768653814,-0.017897722629559576
2023-10-16,0.01046723256030635,0.03823138348796995,0.011184627967435912,0.02488130377037301,0.017820339881717606,0.005029028188529461,0.018298398516184422,0.01158708007517606,0.011611360594523612,0.008594959858407858,0.01602718667718528,0.0033035285303411044,0.012411243204510036,0.007129059548360184,0.001434456119262295,0.02048321338586212,0.006910137614354994,0.04656145195466399,0.014601296800622388,0.012770094065310378,-0.011585717179160682,0.031116420940469958,-0.0025526239051698596,0.023786218050398045,0.015883682549689526,0.0173201598213526,0.0028659065517118165,0.015052105556131234,0.01730536720878839,0.009779502500817605,0.0020848539663156362,0.013245063543968927,0.019196736319495367,0.01526655152359968,0.016456545155102198,0.020011179042853655,0.023115554593010845,0.013492658672434654,0.012908101358588109,0.016984076336229892,-0.001013497567657673,0.02485661588919008,0.013477547652873234,0.02055080516140073,0.013652704254580428,0.00817013631998198,0.007863694729346449,0.02078626092981284,0.01266544941249026,0.01208388707790986,0.009597326812599949,0.018837318265526592,0.021210396773579054,0.022421524663677195,0.013208626003154977,0.020642124378075444,0.013552855721637336,0.019494929880378153,0.025053037121961497,0.03181533651421531,0.010530339653465504,0.020535133048036114,0.027017643575699246,-0.0037755659973846,0.02094871091971129,0.020767353645480435,0.013988271436981004,0.010098083035087857,0.018327087891549576,0.016845643547015232,0.008581886825945517,0.03905115823582617
2023-10-17,0.00382303176140808,0.024015316688041688,0.010471896603546638,0.009104000892886654,0.013184113646196094,-0.0006101383376020397,0.010735190561272479,-0.0023669137047063193,0.025625579173402135,0.023341974103049612,0.038240883532407066,-0.002426122263340713,0.001022799692251164,0.007556906383984652,-0.011459540253989098,0.009161072770594192,0.0022672204834286447,-0.0005585576344092624,0.00985889022769304,0.009214421514907922,0.006104971907259671,0.022255718803175117,-0.010602404410092081,0.030179565078275905,0.02422365955644956,0.006810111705402244,0.004822401035013302,0.01920156954288399,0.025111343833080557,0.012414122292515373,0.00684160773935738,0.016557715761508218,0.00850626456464676,0.009039493221808526,-0.015999272658019037,0.008565957950457115,0.019646374920620158,-0.0014295357436271416,0.007496221513280332,0.0076403138688843075,-0.0021643562927338156,0.03358208718835143,0.012834365037360795,0.014103981849055147,-0.0055362771595788285,-0.008311710957634277,0.0015205883641502549,0.009313294814675022,-6.232160440733381e-05,0.02032259531110281,0.0006595929332009476,-0.007355854048757715,0.025562818337017568,0.002807014866879065,0.008465306668931971,0.01755618281267446,0.012034351554262468,0.012852756115085517,0.020892843055881016,0.015114944242787809,-0.0006257573369631286,0.02530498665441394,0.028667785936589585,0.004787161794857608,0.010199856979619781,0.028275840979125277,0.06958921230084192,0.004706937742662287,0.01661277395232963,0.007923161939491719,0.001301854164993621,0.022828557291806106
2023-10-18,-0.01289928587384237,-0.0039868281585212495,-0.018524478658512367,-0.009180183570890899,-0.0343222293220633,-0.00775477858504614,-0.01350733965874884,-0.007160156902993098,-0.00956461694613453,-0.011223796344370873,-0.006675756711357339,-0.013028749556006747,-0.030514029131694986,-0.028766690221218916,-0.0023186320581226605,-0.021521839688616096,0.000794703296465471,-0.03445699946589753,-0.004488029876921429,-0.014512234684706193,-0.017718416127407877,-0.05571953727551193,-0.0023555825920427154,-0.022785413229065465,-0.01257788779229907,-0.0043868144855984115,-0.013931211758224094,-0.032643231910188364,-0.026471731589839176,-0.01661010581961786,-0.015457975299012272,-0.018859825150520204,-0.009811510032269544,-0.011370480876628175,-0.023920324199620757,-0.0005479589187490363,-0.02601155908145414,-0.018969218309920377,-0.02901779812557348,-0.013084588930907692,-0.010980748593649947,-0.03610100274044625,-0.008397027375594002,-0.024600033659459952,-0.017698374340683554,-0.006547938816704013,-0.021305746396092284,-0.013450022159100739,-0.02296204215981512,-0.06784529238965609,-0.01901899704488308,0.03985577668719609,-0.06613789650264168,-0.02379287288282128,-0.028876012288606367,-0.025396731950577123,0.0015099124609700976,-0.021871528317761846,-0.046143438097753675,-0.014889884469253545,-0.020173743068021,0.020368642352192046,-0.019672135311736283,-0.02679899348690762,-0.0073807574152048305,-0.03621727279110554,-0.04356555188347022,-0.015464346923759531,-0.012861216671376519,-0.010719397135351527,-0.01824940447481682,-0.0285792324860481
2023-10-19,-0.009956463082383182,-0.02095601322697649,-0.012604797947526558,-0.02284343933175237,-0.02154164796263358,-0.01821550245297343,-0.01954357201389778,-0.014124761669078723,-0.020693663466109014,-0.012815832249789327,-0.022248004349924133,-0.006541731615776314,0.009437500161902923,-0.07898338726278487,-0.008424213274319081,-0.033670422578473524,-0.005925480994418142,0.001157406209587375,-0.0214259247196662,-0.01579881278050077,-0.010131024016249879,-0.027745300172981713,-0.00865794217066751,-0.012847855820530718,-0.07904192599557092,-0.010830797967080086,-0.015615088489107865,-0.008484374786640103,0.01136359193809322,-0.009816064665527202,-0.02336936315185889,-0.011358725800492242,-0.022946556259164086,-0.010281434617730678,-0.009173390198815246,-0.01329499971908421,-0.007912999387577724,-0.0006384975397977222,-0.019157084142748748,-0.009994579941285942,-0.0042492677894159225,-0.011235983635708768,-0.01339477981592152,-0.01417625567701386,-0.0068093513071166845,0.00711836529039922,-0.01358047061396972,-0.018389350253246506,-0.0077702359206656135,-0.026175088446733663,-0.017233600273855454,-0.012133974945439219,-0.006672791021910096,-0.017741897442751342,-0.00025930007501184793,-0.015578552915255672,-0.008669316807430105,-0.016032021645202343,-0.0198360792354757,-0.0036275959749778597,-0.006501817315342828,-0.033075857960266575,-0.03812708557803657,-0.006935283574088458,-0.024805203860584935,-0.023660435100072985,-0.01857946769748753,-0.015412525051880954,-0.015328010832941663,-0.008427606713677593,-0.01920346978022136,-0.09666569624757215
2023-10-20,-0.024764296686454634,-0.01242576768139303,-0.053802875407206074,-0.026973959634018718,-0.013898023346851862,-0.015544622114462725,-0.012174703484460592,-0.014976373214834804,-0.020728676033140103,-0.02410973721379095,-0.012562242859904038,-0.008267933267196548,-0.01233714684861631,0.0021226367148003966,-0.016112402922113467,-0.026645025364625763,-0.004670279154363244,-0.01984587382162384,-0.012158628291046192,-0.022691226807325382,-0.009485749999732174,-0.045016065734841404,-0.006118078833373897,-0.08532177034496058,-0.028372121780813497,-0.014507896019894106,-0.015450875966169786,-0.01983659070628918,-0.06540926403174674,-0.013128527325864892,-0.012274253856758732,-0.003093217874094556,-0.011386909501447384,-0.02940399859012932,0.0028743285948904518,-0.02222522680641681,-0.03888331704756376,-0.01414620446610515,-0.007812543732286792,-0.017100502686919983,-0.01610578302382948,-0.06344697213303263,-0.017634253473914674,-0.04882536106550084,0.0023421922849380383,-0.017434577141531737,-0.008920524985413403,-0.029069772904555036,-0.006354579489319168,0.0028797625350893696,-0.015142659772021339,-0.013453009222996304,-0.018625936140789667,-0.02590771662221758,-0.033200817420261375,-0.02071647670923471,-0.018758017617377942,-0.03001398068755945,-0.013319572537959568,-0.12378643312436122,-0.021059398747186098,-0.0226039670786915,-0.01356045641470438,-0.01068086330853113,-0.01433454905303111,-0.03207406481217401,-0.055572556993492395,-0.001839060133015269,-0.014943944261886832,-0.022098104916728145,-0.007281948792490667,-0.07071965416618742
2023-10-23,-0.005413736771358368,-0.011039853249963372,0.021332053064130774,-0.009072607667341637,-0.0026906707252316586,-0.002037372111881597,-0.010874836909711805,0.0005712154456656293,-0.003836080241482298,-0.028126181512122095,-0.004080641560595177,0.00291791528931995,-0.0001626925903518428,-0.017792874423660843,-0.005806155829215842,0.0016623413644822893,-0.00456878117915005,-0.03027321474039779,-0.007067683757605248,-0.004359690859984666,-0.01990921861925743,-0.007575665413462551,0.003759312954270566,0.008168538249779367,0.0021900453674312814,-0.01765058495552707,0.003626941199951661,-0.016269821452107314,-0.0115929572856871,-0.008054293118990419,-0.0028451576392520828,-0.014184372926340894,-0.021146442540129207,0.008707451979056868,-0.002766110607508643,-0.012501761210788276,-0.007261399261637158,-0.002869866564105261,-0.014173140579638033,-0.00013959833547438905,-0.013641026764598663,0.0010111004249231392,-0.010007969521357407,-0.019776711704173833,-0.0003824290003975328,-0.006660636071651016,-0.0019250150578160596,-0.02711239864478654,-0.0017765593148062475,-0.019554157155182716,-0.00439004110848118,-0.015414964896906858,-0.0015557129245713508,0.0011238316908961377,-0.0188695645340885,-0.009108321858060986,-0.008783257862398863,-0.012819044128733803,-0.014127181991914983,-0.017312967946452984,0.00048571793549512243,-0.009404940041148668,0.008812115569973411,-0.008927685506949667,-0.014852355657457461,-0.004786479994518422,0.010669274564663045,-0.007926984001558335,-0.006163091352141881,-0.019617565647893964,-0.011270356062467402,0.0030039678305189277
2023-10-24,0.007776092119627709,0.020192025734206753,-0.0011757126666233075,0.01508988585402049,0.006873211070085095,0.0200649915864779,0.019056896493554243,0.015415086926298116,0.0098335760292243,-0.003910858530967176,0.0067486007919743685,0.005314121138768391,-0.0038065066435954975,0.026202321891114044,0.0437256114605411,-0.01305599985328909,0.006450465623526913,0.010135809358069015,0.023823377215945074,0.016496972076231575,0.00102849213102707,0.0,0.0029961278793422252,0.009670760018093194,-0.015782461207511145,0.02074385649137578,-0.00410026945943609,0.018555833073031325,-0.001737684393061656,0.0532797765292512,0.010364156957052284,0.014388464269375012,0.025004646730756974,0.0006294347122315358,-0.0001336762987295126,0.012660033931925607,-0.004179750445201358,-0.007241592935766428,0.040734748859263314,0.0032144196006738124,0.0012055821327328076,-0.00909090820000602,0.015564868660870923,-0.0035867871869552648,0.002677571711236615,0.013732437694569777,0.008444737086346299,0.01230966575867587,-0.011130950661005334,-0.0019525085362428474,0.0009433872264703602,-0.007226011180330505,-0.0098161247224694,0.014780185299363202,0.014310453202523554,-0.0057820253159933666,0.017982861950372353,0.006716709616212846,0.004882672991082693,-0.0014094308283836288,-0.006453445198290053,0.007626438223334642,-0.0436757701871795,0.004713506774639997,-0.007977865990240418,0.019607803721949812,0.0041585839933884206,0.013475513850679466,0.06153601617920468,-0.005065946441782265,0.021421906162490068,-0.00632273090373503
2023-10-25,0.0064300430293533495,0.007241175520160681,-0.006231775142221507,0.01820608092071274,-0.020255723276956683,-0.0003752456320920139,0.0008391236677138814,-0.0004757726361084291,0.014640791384837426,0.0031409556201411615,0.001915206578471107,-0.005108853206693298,-0.006058258895202062,-0.034254504873013514,-0.00975603165000749,-0.0025783505610484925,0.0009243476461153755,-0.009231454035144693,0.019911073621791786,-0.014325845183827512,-0.008219884207336547,-0.004665070643177338,-0.0007935379272824283,-0.008801440323039755,-0.005797469389621557,-0.001032472327457179,-0.01332840010326486,-0.0326732800788202,0.0021759074545999457,-0.01152008866883214,-0.04111464002874954,-0.013297817580451454,-0.052825117223316065,0.006739809080756443,-0.008088805838527224,0.02130977811143242,-0.006295839868927011,-0.0018703796338636058,-0.033768223917376994,-0.011145048799779955,-0.005454367294807638,0.0,0.008058106107366125,0.0048596450521747325,-0.09257374562932863,-0.0005290567118975131,-0.0015507592005129522,-0.0042221790465939435,0.028304122312427404,-0.002235959432342227,-0.01725233622708444,0.0006066021606621064,-0.007710443683756951,-0.05070058840156244,8.983560361586207e-05,-0.0026841821992568127,0.0012160247504076072,-0.006894358874910744,-0.02999890040118769,-0.007762844831022742,0.0034200969746789323,-0.011121411190999186,0.012056935382732448,-0.025542077943381813,0.04312309098351097,0.01451379136889619,-0.003185658190545171,0.009375738008486234,0.004493642747332771,-0.006364577491276613,-0.0007215432894669416,-0.00770265229026168
2023-10-26,-0.009455757434647327,0.003434761221433602,-0.0012542347354864702,-0.0018044755347004227,0.029953722114396397,0.00018769324711720436,-0.012456592910977338,-0.005235857787376452,-0.0019462570267874124,0.022309208254041257,0.016654692250070324,-0.0021964685300718267,-0.002645028904231461,0.004243298655934424,-0.008258473296770985,0.006069422142230385,0.009050617148598006,0.04172578151524542,-0.011871083951833561,0.013111132167189288,0.018907087548503565,0.011504075421265414,0.0063060503949396995,0.03133980722912977,0.00272955782670925,-0.03395599615879952,0.011504580526764396,-0.012896608894779171,0.024316096963229672,0.0012267734514459505,-0.010048040502241395,0.022012599309874537,-0.011741317385726924,0.01303220529603788,0.0007750103887680382,0.0001391315861267728,0.025343118212993065,0.0052468909737248826,0.024622708744832744,-0.011482146851296116,0.0025640621883495918,0.03669724407712249,0.0028213242125958438,0.012537980073094035,-0.006913303812085325,-0.009318159283098537,-0.056224278378306125,0.010854753183580534,-0.01326923368868993,0.009383721194391903,0.004003087622190149,0.004243253997672669,0.02997134049031347,0.005049491416931451,0.027585640892097585,0.021979742389351964,-0.01642899213607485,0.011196965971128847,0.049765875798017944,0.02631572792077086,-0.002491877919882035,0.009996938344829509,0.01083032768647918,-0.007489127932529982,-0.0016390367552920893,0.01967103228518141,0.015340372608090735,-0.02351699174639199,-0.0001489497037702181,0.015885362361151678,0.10272455436522732,0.02767471427474022
2023-10-27,-0.01328691072895194,-0.01846837610850416,-0.014162061728087871,-0.02169266154735927,-0.018271534955977997,-0.04013016067954822,-0.013220089487387954,-0.007177301178825424,-0.01795453679814263,-0.03637061415130671,-0.011633409643272752,-0.013237780100407659,-0.014808854584954623,-0.02065567996752249,-0.011979619981491996,0.0919450048633137,-0.016047378684526437,-0.0254715263140326,-0.02130556670304551,-0.021067432948596365,-0.02796134392866545,-0.03664694925710177,-0.029708015219265915,-0.03291979972818382,-0.004083191432930344,0.00615833788375042,-0.020136988000363232,-0.02198258454318347,-0.02967367774748575,-0.015753570961881236,-0.02918149019557581,-0.013186842606455529,-0.015234306508077111,-0.01286455181573365,-0.023839091750982422,-0.020723131641594783,-0.027806383941695545,-0.023953815386003163,-0.010852729237353143,-0.01589109508233355,-0.03601873496451691,-0.024582144281973917,-0.01813065484497578,-0.03644079536542244,-0.03099721646479503,-0.011864032270076152,-0.0013988833915922205,-0.021979757608272532,-0.026185945828023693,-0.023171854921328894,-0.011130718403481676,-0.04245475554985667,-0.0217089136348233,-0.02628020503094808,-0.027282316881289903,-0.009948811896221654,-0.005199582972853389,-0.018824009764966343,-0.01939840140206084,-0.029105973642141847,-0.016596761177903874,-0.026755347420911346,0.0032143072817441,-0.047213439353598674,-0.022984373081712417,-0.031217135088751347,-0.035568220598737765,-0.008690730279988679,-0.025801748250584455,-0.022446433935390586,-0.0006984491207655541,-0.032840705422389815
2023-10-30,0.011897048983224856,0.01759930133445642,0.013870223061898557,0.024693459448137833,0.01700162733568744,0.006224064318493205,0.01868235781297445,0.02405355914400631,0.002670441413278768,0.0206595132020424,0.01705495435014881,0.017183721786695694,0.015115077693225176,0.030911659892215004,0.01833522098678153,0.02864749469554817,0.01389064597214218,0.012569858137889689,0.02469434027228723,0.02787458998226433,0.018043847471584273,0.022737113363061168,0.011003227093808965,0.013354267546205945,0.008075545929016492,0.018310111932308804,0.016245584138390168,0.026505511243236413,0.02140670852445492,0.00426821412805678,0.0029743293387256564,0.002672611832879479,0.009924194847296341,0.011871791771816742,0.037666730344710464,0.03167152797174655,0.012711931980583513,0.012509563517549394,0.014890282726349291,0.012237432757642885,0.012749713427609555,0.016129074849152936,0.0017510393852271378,0.02845604845625216,0.03951264874704474,0.0182260831367258,0.022907132906890393,0.019385749201007663,0.014405393553378998,0.014953216367143307,0.012180012548445696,0.02773693692127699,0.02486624011447014,0.013097834002905095,0.014832778131652402,0.0011822033512638441,0.0139161844802691,0.023360793783854916,0.010155520203915858,0.014989263942290387,0.007562475369602195,0.015096164154502434,0.008544022969405152,0.018440918240175908,0.03005971074463032,0.020275152292509535,0.02186685928391885,0.016617913379774363,0.02127990946534153,0.01728582974932591,0.016905399449452352,0.017996560652344673
2023-10-31,0.009173113852094517,0.02120034243420732,0.019264231085294847,0.005081988147099592,-0.004021040658439334,0.003974896539268968,0.045849459190240305,0.007530092397966648,0.016868171724080394,0.02530168999983462,0.0037789654327398114,0.011617862148751934,0.00849913860970597,-0.00032471036742287573,0.009892284287300601,0.007459677527067887,0.0023853173678802797,0.02541873105540904,0.0043050433149156575,-0.006281153955818186,0.014384897571111832,0.020026129737906517,0.010079045678838217,0.01808796630618481,0.011584935943312225,0.007589613260358563,0.01086021370679835,0.014459789538757928,0.014114682693010527,0.00717192793593191,0.011727177565520996,0.01243891554281773,0.023314009320301476,0.026464368488192225,0.009241088884254678,0.011150869724511514,0.009414123941679398,0.013298171752321508,0.0015444252163903105,0.008584296873134667,0.011934176792059326,0.013888876857720556,0.0171619717664655,0.006337024530532975,-0.0018678034379936426,0.007329882024988743,0.010552635347832018,0.009929270041079796,0.005484488255034448,0.0032583492812914283,-0.021660226463204535,0.014107487235286875,0.012131426786063493,0.014691479161776932,0.013995965141928801,-0.0010331922675127503,0.018686719013024877,0.008381183184541063,-0.0005235798228203636,0.021800258572659104,0.01228735436380779,0.011740697923181553,-0.0010684583147428928,0.0053321593680211166,0.01166103923456041,0.006387537560129886,0.01820507246033065,0.008666586190879899,0.010643024984801963,0.00862285297350085,0.013316759821956348,0.029019326727613537
2023-11-01,0.012034291230397676,0.012643380620771083,0.0028761757942294963,0.01206977993418712,0.009409657430724527,0.0075954143848235844,0.03830179606755246,0.0077285151797943374,0.11806585291604876,0.0022778900291802184,0.01576466770060314,0.007089952605796146,0.006418600917200923,0.025988097355847506,-0.0017285780227520586,-0.010070114896551852,0.010921918926102947,0.014988454955179087,0.026512008880490212,0.02267484083157001,0.0027854047006519167,-0.011096903401539904,-0.011899173983336508,0.0015227312560388562,0.006213397617529148,0.01711246052740445,0.010836088590167048,0.0034615821666332813,-0.002530550570058465,0.010373629056490419,0.015232970477695673,-0.010530958370492338,0.026360400531393546,8.598640928636492e-05,0.01169273700442175,0.0055820900732290735,-0.0020724499460437196,0.007539005045743563,0.007710068919407176,-0.004539303036782072,-0.0008629232696047984,-0.006849356682022023,0.01780970432484752,-0.005498921995811035,0.016327453200344788,0.0021091542429561017,0.00390592545288726,-0.0004998683434425111,0.01584411682321729,0.0018355240756837699,0.0006362568678781599,-0.01794355157837757,0.014716944448404101,-0.002702690959660803,-0.008823303248983172,-0.006205678902045375,0.009614744755668703,-0.0013123946476548687,0.005972354115420853,0.0006882584597909247,0.0059831685735156626,0.0017019889010458922,-0.0028520187523775054,0.005193400331007236,0.010988940504206512,0.00458388065036619,-0.0006273025066507731,0.014802161097308586,0.007564546731569921,-0.004023087975837725,-0.0019924672611612015,0.005510577282063389
2023-11-02,0.03390267564368732,0.012408519352614444,0.030044403376663587,0.037228012117263676,0.0435863813463131,0.030473105869213146,-0.04511108398437502,0.020605980227276,-0.016158083340729545,0.046212147362806544,0.024785819261804898,0.015330877130681708,0.045893424529632076,0.03641155019957143,0.023232299283253877,0.0436820747521911,-0.017382844950139975,0.039946985477378405,-0.007761767953312071,-0.020013733569801517,0.04419187068181318,0.07466552366643042,0.007822883069700914,0.06893059105158184,0.031601907453525646,-0.05057289262794884,0.013033441126885092,0.04220782643880239,0.0591965486187509,0.02505870743731542,0.03525808111721562,0.043459022117299906,0.027334426601014483,-0.004296651908796578,0.021487133583704576,-0.0032493680283179893,0.07372787048046225,-0.01838334838023903,0.03596024710617618,0.01125748855717923,0.01784940785222333,0.08275864903571861,-0.00015355095371549776,0.05636314643320639,0.019149333200286334,0.017890037843133255,0.01288973219154177,0.000500118336766997,0.0445857743399507,0.03537711647834163,0.0321499739763631,0.023609204255206073,0.04814605632156699,0.06581497359507305,0.056319443142389014,0.04861722388031686,-0.005262750308276498,0.003832650412863181,0.03541298783651392,0.06121047780274913,0.06977809446697036,0.029966098905972238,0.03968541426908745,0.036495529538451255,-0.0019494525418110031,0.05194802098755269,0.07784045120996508,0.019574151657294037,-0.0017665436747167362,0.031838974402127684,-0.00174153964593049,0.07124428175678776
2023-11-03,0.00611770640526621,0.0028165539335760492,0.012661516276700313,-0.009633293061275805,0.0173322871678121,0.006319053666930197,-0.004538042571203493,0.0005367745500794996,-0.0017705129206283532,0.02896449875690621,0.02282999280420306,0.007993835977149644,0.02091573055667051,0.02749497746700258,-0.00535891899942853,0.015957930831246303,0.04115477163788572,0.016384542540050617,0.0008691337761823625,0.00991085378945833,0.03527677396176743,0.05100401481845673,-0.01858214651290757,0.045045084684113945,0.023239505914278036,0.008821062671644064,0.0034594742169002934,0.011682227583542426,0.05628747497950748,0.014684690542270618,0.0,0.030599221616496086,0.015714316817515117,0.011133151222060711,0.04417384134680957,0.006927403753214323,0.027079261072194827,0.015527981191672424,0.025110809589715233,0.020573600987474183,0.011172363165637522,0.03639673160459411,0.009978476118573498,0.03461377882518546,-0.006007174839025242,0.0024811731173948193,0.008779934399089306,0.029161830534160993,0.014044019134457963,0.03811605132717988,0.02205256439378589,0.007220213833545541,0.01783158535840479,0.018888432162927016,0.0280350517410497,0.016447005397555392,-0.016123975330268436,0.02705364948432387,0.018609777964078145,0.0200906481620029,0.018567720183129133,0.016196734126509016,0.03679499853937007,0.01463567693639356,-0.003196103831828334,0.040707421852059555,0.03348878037952119,0.0014388570613157459,0.0010322506843938317,0.02740061433514418,0.005318893853560436,0.04604273981363427
2023-11-06,-0.010093672534101317,-0.009185309241659279,0.0015057560647115942,0.0031377542531954017,-0.007654663970313891,0.006928954590464276,-0.004558730283299783,0.0026410336186053485,-0.01162085976570193,-0.003166764103133768,-0.005745895555260838,-0.014723835910656624,-0.0072191620998285355,-0.025470790738271076,0.005387791738943326,-0.008182855770328623,0.027020659770234046,-0.0037615175496987785,0.0034737261784707485,-0.007632845118314524,-0.005205828238469712,-0.012609857742676533,0.02118682003720429,-0.02518153341351581,-0.007570624579174456,-0.00684989838027894,0.006264189769135564,-0.0046188871814270005,-0.012849518621783185,0.0008365272992740813,-0.013732780992601445,-0.017319626631737584,-0.02399792446024407,-0.009474230167014652,-0.011323987492130039,-0.002158320910622291,-0.011299404738754903,-0.001112064498463683,-0.02737752131228055,0.003520888204083805,0.007552543623384977,-0.010535499922614489,-0.005927910709205397,-0.010118312715141853,0.00013627514194625157,0.003454969244504058,0.0002849523918107,-0.021534901001477813,0.006094960913944236,-0.00445851604042391,-0.0024108321634631613,0.010155261894584822,-0.01443587939177815,-0.02638145423335525,-0.013472955092506012,-0.01701778520931263,0.012931272720168696,-0.024854000553561018,-0.009579352117385365,-0.01651840214264877,0.004570410561370641,-0.007969290582512722,-0.021227156058638896,-0.010243448860470683,0.006769187320357251,-0.014427703699684935,-0.0061989775149153825,-0.0004515194417002988,0.004566989637915908,-0.006727501662769475,-0.0014813485923818037,-0.01668579824907701
2023-11-07,-0.005159676664282187,-0.006589111573731987,-6.543883140253115e-05,-0.013137322106573479,-0.0006603271958351975,0.002519097559016581,0.0029356504139188555,0.004239171340507886,-0.015037055458083093,-0.0060007587134988105,-0.008890899354646709,-0.0013270387692884134,-0.007087862442380688,0.0061019429210456,0.003243544891939454,-0.004172556078455125,-0.006835951452718536,-0.007011825022273266,-0.002778416520949456,0.005194314851223236,-0.001902926474284805,-0.0011610042178320512,-0.0031918848843307535,-0.012101421955321268,-0.01918623898262717,0.00318735556056593,0.005150394533712799,-0.011987636726447093,0.001531303205336787,-0.0035941182494939605,8.563906155800716e-05,-0.011749895056281323,-0.011078035828019916,-0.007238266459651421,0.00012348683506857583,-0.0014871005700275441,-0.005714316174883161,0.003989221713924795,-0.01481482597167938,-0.013277391129510874,-0.0004859045587544131,0.0026618765915755738,0.0003058112188463191,-0.0018959857394423851,-0.012991184429219205,0.00015415690103548485,0.0070177735418675,-0.00628830061843233,0.007287694913600262,-0.005400401767647778,0.001490251061174508,0.009067601497821487,-0.011376595051017402,0.00018312223409133743,-0.0063348474823642364,-0.014616080966603384,0.0024015594677937457,-0.011981268747965568,-0.004287567985211904,-0.007751932172046283,-0.00020792115184664617,-0.01011606711311186,-0.005421896373685953,-0.006125320549119739,0.0025950703075110493,-0.007156774972990831,-0.013042297943477221,0.005256897354161794,0.001613100898140818,-0.007256831470417668,0.002416150039126874,-0.002340621152505107
2023-11-08,-0.008150223519846844,-0.0029307157752963553,0.00019602914399996507,-0.00824083332578629,-0.0018321545180221,0.0036771775289321518,-0.015103627914953788,0.006434454041015281,0.0022616893191773624,-0.009588076667472745,0.00852217545922107,0.0003754639633495316,0.009805836647385435,0.002324908599364406,0.006606735774505879,0.0006666502981840239,0.006362462302035743,-0.005974972875567364,0.0003196473119717602,-0.007850612445531091,-0.003336493332933177,-0.0038744625067980154,0.0008947713106377542,-0.004711414799782876,-0.006127764094360444,-0.007083538150407409,-0.006995367377213846,0.037182008908962505,-0.025611603171898145,0.007717458065689575,0.009039115266058495,0.0016985722548361615,0.000637502244346333,-0.0039927334400946535,0.001882941716281561,-0.011102102699152794,-0.007662783896164926,0.008778419048295572,-0.00150378238836113,0.04538795866744061,0.0049302777111170926,-0.0017699590681403699,-0.007337225446454099,-0.014370658250934643,0.029926549503858535,0.010686957794978635,0.0021344176117159552,-0.003023758350455985,0.008515187898122223,0.0060918859808876125,0.018269132901251206,0.010744349101717399,-0.00244522015621762,0.008237246094474182,-0.004305292898908686,-0.005472412755495815,0.0,-0.0002204643215523161,-0.004806697696738582,-0.007161426683348404,0.004706516514519921,0.0003005277628427283,-0.0010221598124987574,0.00796939827195442,-0.008412283766490058,-0.003931886718121169,-0.008618301248122684,-0.0013920637684277093,-0.005856466709210806,-0.0014620879289570787,-0.010191114064950879,0.0020777589099907345
