Date,ARE,AMT,AVB,BXP,CPT,CBRE,CSGP,CCI,DLR,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,INVH,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,WELL,WY
2023-10-13,0.00620743361521825,0.016561174707812487,-0.001302007201558486,-0.01352316561597433,-0.0012423388241336042,-0.01175665377091517,0.0014966668262070826,0.0024387256047493366,-0.014786265710716617,-0.0009282714218736832,-0.006634646044133996,-0.0046262159313787965,-0.016984431580046033,-0.010193776840045743,-0.008552067297423194,-0.013075893350631196,-0.0036741929087815706,-0.0033058195334609852,-0.008125244421123057,-0.0022775816047492237,0.0,-0.003077280243071856,0.00616561147485295,-0.0022011287156734616,0.008202944692379477,-0.002980898037898805,-0.00741345122903625,0.015431383045590552,0.002077645927056393,0.0017647680449159875,-0.003660564767558938
2023-10-16,0.020428859156159884,0.013296493049382407,0.010543063391787122,0.02380948892914092,0.004042703386603952,0.01371593280323724,0.01643835173920727,0.0004231335011144477,0.009135449803688633,0.011809141580106264,0.0033394792850953703,0.00018223177720821937,0.01202676040278483,0.014033468592843157,0.007475635255975499,0.025867533978582102,0.004609618398624171,0.022719719628991886,0.007606740736976647,0.009739756484027584,0.011582288093774817,0.013266256978160529,0.0029649702531129307,0.011369359418064384,0.006598143828063119,0.012146131700502494,0.0022129721369066324,0.003453895480115765,0.013130585852952237,0.0061067901843407935,0.004675994172696152
2023-10-17,0.00029728368392900606,-0.013417555929588598,0.005609124694213596,0.024665292132935113,0.0074334136119722505,-0.012701893760444616,-0.022298451771375793,-0.012476218516643711,-0.0034755994970466775,-0.011298753406624451,0.0011648922084912527,-0.0018678686393878152,-0.005858208271016352,0.012053584257731398,-0.0062784987179523855,0.0036899820018143625,0.0009178832554037619,0.0003243289223642254,0.023228817575668304,0.008666233471896545,-0.02515328878847689,-0.009828572860786089,0.004532959864398833,0.01929530814494962,-0.012272056203996073,0.016800565890330077,0.005244243467449339,0.0011472768402596145,-0.0017053012445100713,0.010388750045742912,-0.0013297347247800406
2023-10-18,-0.03329038136810469,-0.0247438890096483,-0.021363209331581534,-0.026994489624447948,-0.0229555464522615,-0.023912725959859604,-0.026817033932447942,-0.026445356973157197,-0.02214295374501407,-0.013446875954488124,-0.019281897507756107,-0.015838274330140734,-0.023486875604002755,-0.019960194211982363,-0.022975356627575327,-0.01776956360205817,-0.015892502539700093,-0.02755708473572238,-0.022701488832873262,-0.014195062148925297,-0.03468045020017552,-0.02340483523795145,-0.020796622836865675,-0.017283895309520902,-0.028192255268090105,-0.014525689241287498,-0.016748990694534505,-0.01054327477879513,-0.018107322100134327,-0.0092420847788377,-0.011318210022552178
2023-10-19,-0.02920977830466487,-0.020579959548692073,-0.01367912688432682,-0.036048805731417555,-0.01363542323801703,-0.0212034855619726,-0.04790112085093978,-0.05542729513789402,-0.04080951250754983,-0.03973096596333381,-0.008644053652404282,-0.006121818007683744,-0.030172365058341977,-0.013953106686975802,-0.01940034327397555,-0.017467252894150298,-0.019875774078767505,-0.004000682617434692,-0.019744596254273494,-0.00795758299387972,-0.017244633671436027,-0.030491712227718515,-0.009817665934703457,-0.008542759546372403,-0.027315581374337428,-0.018885302073053056,-0.017313667071324645,-0.031040036003125326,-0.02296449142561885,-0.021455272858509122,-0.012457984788110887
2023-10-20,0.00358947314561453,0.004139775346236219,-0.019878668437604885,-0.01191562969882698,-0.012654200165634233,-0.01214873879921241,-0.00135253043296657,0.0029107184015673138,0.0014700572445602855,0.002571684540146002,-0.01726792190348525,-0.012272557781840776,-0.02586671156224618,-0.0038798350801769743,-0.0035970147151976883,-0.01650798015559296,-0.011723637098159934,-0.008870285173173786,-0.010663319474103372,-0.017341398926778995,-0.0014622691009275046,-0.028278499863881534,-0.0014164521203618996,-0.0006757628497028323,0.012880058367134906,-0.0032863469955906055,-0.013924350703116595,0.0,-0.02029913529912153,-0.0003574592703362578,-0.0027275403658441055
2023-10-23,-0.007258560324609253,-0.0049972250447849476,-0.016390484927947035,-0.016883125549500555,-0.010985398460400475,-0.009482877610105911,-0.007990199988510471,0.005456222250610487,0.013988416736645082,-0.008744036772900365,-0.019832984475987914,-0.011102112428595157,-0.013322400876267348,-0.01661141568626201,-0.007220350270907727,0.009683712291642,-0.018916410075565326,-0.0027017789752152854,-0.01317374083003009,-0.009795553824151537,-0.015815722952969957,-0.012978280588002988,-0.006889601945963886,-0.01707526718861674,0.006879234523937239,-0.008855421897616012,-0.016138337818890958,-0.009323526765184997,-0.00836055743418862,-0.010728437150221426,-0.01401711377609971
2023-10-24,0.012715892820751362,0.0247347728527898,0.014805454205913726,0.015663341684653442,0.020254816739776027,-0.00029912705344559143,0.012559701965123793,0.017434484522169447,0.017372050586362375,0.006719599767211815,0.01313455768515226,0.025702180616968606,-0.015351871545579154,0.02096932792697337,0.027878739108470496,0.008312042432741418,0.016666737419811062,0.009989836886727499,0.020631068817672293,0.018921221486583706,0.008828494420060062,-0.021296324467683703,0.012038351347060328,0.01771581418471868,0.020082845751648426,0.007223652683706394,0.01698889947258264,0.022683495398103437,0.024560135064484623,0.015664658208594417,0.0034674356791180028
2023-10-25,-0.03745947207579159,-0.007964220883488027,-0.024335571914761767,-0.030843569993720843,-0.02348175466346314,-0.016010768599545533,-0.04395300778369016,-0.009759414731730809,-0.021009462486536234,-0.031115614308254158,-0.023300629202705925,-0.0206799880160502,-0.031839897278265306,-0.02202189672383037,-0.033018836610879676,-0.010779966424444565,-0.025393850544980556,-0.021458549898441093,-0.02615939620442642,-0.018492845958184456,-0.029105248702082198,-0.019204541748535253,-0.006451510682051076,-0.022815553272427236,-0.006951438077440919,-0.009342290068573678,-0.021025303743448687,-0.025011851203373903,-0.013953564269471919,-0.019219435540353658,-0.011402899120365961
2023-10-26,0.0218502491486412,0.08108443352836958,0.015740509668553893,0.027799107559937086,-0.017706822727636906,0.010644722103141824,-0.0007051621657796492,0.048246630063943474,0.03394324116089331,0.05462893106430777,0.0021524261874392714,-0.008180370085356548,0.02076051716837979,0.02706800054866343,0.020731758849179105,-0.004487258609134903,-0.04188652153831174,0.011135858048872738,0.050671590770169805,-0.04372742828485776,0.009013576586007321,0.0033194429050245056,0.01034900332180233,0.018332758076864186,0.05421283377275188,0.012764321397830347,-0.011768237977629048,0.01863503587562021,-0.00036288266415196446,0.004475665884612567,0.013981109023917915
2023-10-27,-0.024893595953482173,-0.017536774311669334,-0.03093344562809608,-0.022197395728727365,-0.06553909355534171,-0.004664423154742026,-0.003951436309414524,-0.01749205031695167,0.01174234334423252,-0.012675265160998928,-0.029353816468860594,-0.009398633241591403,-0.007888260530878766,-0.015676426685139022,-0.01911582067329265,-0.03090790231865015,-0.008605879319333098,-0.013554672699405801,-0.019755844511018306,-0.03480829118094331,-0.023185767897404452,-0.0008794437816870282,-0.015866703086078626,-0.020380406495133396,-0.011196242810564416,-0.016741907431288783,-0.060434645428448786,-0.010453733014306854,-0.00762246053893223,-0.020351718363257,-0.013443654283241235
2023-10-30,0.014946500214483294,0.0037792438024935038,0.00036903394335974227,0.01697828055593953,-0.000595398060362573,0.02040813972760014,0.0029753340751581536,0.0034493662853207763,-0.002206750354515896,0.006953943698673859,0.0042411572053566715,0.016748873790850105,-0.004406544040127747,0.012579251446059203,-0.026796652883294803,0.02192690939463482,0.016319507511216136,0.0012023186610190528,0.024303435349143587,-0.0005103135047161977,0.016029594651452594,0.0010478815121850449,-0.05673455447161446,0.009188593838448611,0.004411636649711337,0.007556962118111521,0.0019011461439728539,-0.0024009724756315354,-0.005852207221758388,0.006392238523676763,-0.002445896253261859
2023-10-31,0.0010748864921354961,0.032147791199577336,0.018997953175530657,0.004877115564771772,0.011318935285930642,0.027259205005786935,0.037010915562897706,0.03104905810005154,0.018676246259639928,0.020004731222542205,0.015975101589970286,0.018472695301118724,-0.003271432952215436,0.03932082310488472,-0.02690864043181329,0.006501938791411144,0.014349125919023153,0.013381355992120314,0.038194477943025884,0.005446339698866431,0.018911851437254157,-0.0004605438874748513,0.030806577979959338,0.03521730098063758,0.018154309274596603,0.04329246347770033,0.006008821557453858,0.021901313852819015,0.026490063870774128,0.021253183913665374,0.004903719449796284
2023-11-01,-0.0024696340498746583,0.001066282020287579,-0.011282807032664266,-0.0013066744503523742,-0.002356249013575562,0.012258525359210903,0.0035416767996994114,-0.005915304949173361,0.016966860664965555,0.013006368464450135,-0.03867708344584342,-0.0282815972264715,-0.002509851165825916,0.005592637000965572,0.001929265146532133,0.007752012232026706,0.0020209332823621917,0.009988145910926116,0.008918579307422236,-0.004824373148225258,0.008436700133320985,0.016253962550805134,0.012874719395422618,0.006472016370450806,-0.004649404141631841,0.023660032429415168,-0.012574617691176182,0.007536488678815401,-0.001075242748709182,0.021767675932205854,0.002091338711596613
2023-11-02,0.053498389851306616,0.032346597252536524,0.024714748536286857,0.04373829889394232,0.03424662210165308,0.02151295703539069,0.004750895653865106,0.05539329891460443,0.029809536992027708,0.032551799069493015,0.018800514108667343,0.01871361483357248,0.019742573034715383,0.019083943474698106,0.08023101120823628,0.0448717106995018,0.03462188144564893,-0.0051961750233042725,0.02375692542618202,0.02721548646376215,0.030708663916552803,0.023372754877118762,0.0425087705069338,0.024732033880626947,0.04690355544080371,0.029780425122419185,0.02706134870795962,0.027816814959977787,0.02583422744418873,0.02774212500442963,0.04904345850506209
2023-11-03,0.04546846954441541,0.0348630183664429,0.020247722518512257,0.05497851868628412,0.03414014895951367,0.06011165092656179,0.04539314729442512,0.008713488514783707,0.020654039256824852,0.00991889337917451,0.028234016772810122,0.025972822761522574,0.01518457093893022,0.021936948452815574,0.02257878445246475,0.028220880042588936,0.03866141939110501,0.040438112978915974,0.011872614348842792,0.028812745422300168,0.01747518031682027,0.02014017951179503,0.01639015011953604,0.009493154659673042,0.04457224531803483,0.017696819327811975,0.031308203874496954,0.002501691952886409,0.020286771911813162,0.007403069852857547,0.030835582011701224
2023-11-06,-0.01045737390234247,-0.020307543912276405,-0.012841488960060765,-0.025971780177110992,-0.02826541047159059,-0.011708977300820433,-0.004523113033654602,-0.012906561480494516,-0.025878238124127373,-0.011728689212829435,-0.020279944610038014,-0.023013888357283907,-0.010750657094788174,-0.013926720564140238,-0.00827908875882477,-0.0053699070099210156,0.0,-0.024291470702820228,-0.010133406558391567,-0.020119104756325057,-0.015204100103825668,-0.020295376128525056,-0.0076696074071348486,-0.02406760236887484,-0.027522133329161202,-0.006870811255688558,-0.02254280911537776,0.004537140509212723,-0.00582791878253297,-0.0035048010753477854,-0.007397908595982883
2023-11-07,-0.016296289531880448,-0.00669523484724921,-0.01022941969819069,-0.03276406132330556,-0.015566381282717923,-0.010649667498770277,0.011813626853567571,-0.005868372474658767,-0.011661133703893767,-0.004883685325898668,-0.013372403951906087,-0.013521132278475734,0.013040987700693396,-0.0118933447419588,-0.02385209347714079,-0.005398898593323209,-0.014821841645360267,-0.01792531870479319,-0.01885779733724602,-0.01782199211783808,-0.006671094647692,-0.0005642051819338967,0.004756260349482178,-0.017965025268678048,-0.005207374399969877,-0.015715753619161,-0.012300197541763147,-0.011291749983963761,-0.008620658632953804,-0.028250442452494084,-0.013609841671281875
2023-11-08,0.0034136808402203123,-0.00555410701383896,0.009558558203982326,-0.009729746981561704,0.014312035322806338,-0.005247569849971323,-0.008981326093272402,0.0012427649863178125,0.0036723931530466825,0.0025593350830126482,0.016152919891983197,0.0071158945915641425,0.10569030855751027,0.0035463848581089863,0.007330416965964259,-0.02714120110256113,0.008002571164556826,0.006084123469164426,0.0010983729326334846,0.011372193762001714,0.008634651090924317,0.010928307730913911,0.009861969632954715,0.008814204327446173,0.0015476227737629689,0.0017355556488518609,0.019302691601676303,0.005481965310804915,-0.005217399253819921,0.008406277390467398,-0.006570294695956935
2023-11-09,-0.05363219078653236,-0.013989755095682344,-0.01550394940362032,-0.050400282324561396,-0.008761883176879093,-0.025429423044197597,0.004790299803407727,-0.010963998230390182,-0.006539470704229666,-0.003855492061051069,-0.01863691485687935,-0.01569608765114916,-0.00362780052746825,-0.01981145136612439,-0.04608855302793624,0.0074395644992559795,-0.008891723057758538,-0.011086826980747144,-0.029072927208262933,-0.00967340387322202,-0.017597210668579222,-0.01627506733819961,-0.020117224024300495,-0.02060666382305043,-0.007408145702905156,-0.014293174843046708,-0.022907793857714243,-0.04407081903735721,-0.01713283481154615,-0.020030119999587148,-0.016203745271961667
2023-11-10,0.011418901133922743,0.010723668758313432,0.010999619458520904,0.0047901433315520325,0.015268058399622086,0.01998604789755931,0.026285284106224438,0.00020913671904598807,0.008933454546990127,0.013553342209384311,0.0154534013247003,0.014838287849801013,0.008552086665639225,0.011253050020761712,0.013350288891179174,0.009846148120513654,0.015059295359303171,0.009682324370231754,0.011299441834537127,0.024545019797699297,0.01229672299015716,-0.0074206114487253005,-0.0021925918741115824,0.017505485651720498,0.002701565220708302,0.013533736583443812,0.02406996067918654,0.011406772815374833,0.012451012017266727,0.01583181316479565,0.013445363191794568
2023-11-13,-0.014112497569504945,-0.0009249241579762923,-0.017300819882915652,-0.023455387658264604,-0.020239753770637692,-0.002313215048127315,-0.014061553360022683,-0.0010455458058784561,-0.008543619869753272,-0.00616476293693069,-0.006600678030899587,-0.023688524865805083,-0.012845269862075015,-0.015233279107041864,-0.02321203860095611,-0.0012187906320508812,-0.005366168456775511,-0.005720055340198926,-0.017877127279272265,-0.025505254658394372,-0.019799169133747574,0.006332218241968723,-0.0031960228365129906,-0.011414382786794741,-0.0003197310343096005,0.001820854203999911,-0.018314954493387936,0.004229398907192872,-0.01300063715032529,0.0011713537648339045,-0.010613561563793117
2023-11-14,0.11674264868740969,0.057619006298288644,0.03980882688880105,0.1070103923537411,0.03843055813895968,0.06301149435094944,0.053610074492737025,0.06102152269584571,0.0520955058039787,0.03659597896272104,0.041712753438103434,0.0509092845043011,0.1018030841887656,0.03916623208304637,0.087989779453163,0.035997602770502235,0.06125041417002519,0.047038998536782506,0.07508528321127339,0.038130323000465705,0.06684226622933598,0.05549468933816537,0.044889710880194444,0.04702141215503719,0.06728489444556884,0.04543881899792512,0.04726365772708685,0.04141303272133401,0.03773580492127482,0.01719903123561739,0.06034193346319938
2023-11-15,0.0037030095072880798,0.008650882123088843,-0.005294658331178703,0.005821158107964575,-0.012113864310979383,0.00846800118092128,-0.005801253806283269,0.018644594165438066,0.0022338857517503197,-0.006399283881526108,-0.009213334438185616,-0.011798494062134846,0.003473565870726558,-0.004539719206101744,0.0005903322648503906,0.010600664491829725,-0.005980753794199933,0.00500963304788038,0.002645581333523106,-0.007974207423293245,0.010793037239503978,0.0022691585364942313,0.006329100371659457,-0.00559369652694619,0.004510322328150407,-0.002069747862592508,-0.00950117704070963,-0.0011233055949801951,-0.0085762983998392,-0.007591484283131833,0.002845393684176134
2023-11-16,-0.017973689707888707,0.0164896773945844,-0.006668272336632475,-0.03139250180794795,-0.014849852188248636,-0.00699739736692695,-0.00024318346634377708,0.008328487386997097,0.004086061921419137,-0.0008066643826024622,-0.008583669089331503,-0.009410961744728552,0.0007692447384004542,-0.018559736274194383,-0.02359890901913675,-0.00524473457434349,0.009025165492415832,-0.0025727506067556583,-0.008970976415242915,-0.011042550908676008,-0.002171770677469098,-0.004144331908360388,0.011816246377585715,-0.014625557440460568,0.009236640354690406,-0.0009955343521965698,-0.010791398095594817,0.004273551995358726,-0.006920403424165,0.005679159372996123,0.0006305223638534141
2023-11-17,-0.000866999166030058,-0.006880582295094917,-0.004593101745456574,-0.0027158889799149266,-0.0025122823868073407,0.0011530600175755357,0.005958238155304274,-0.0019209322195531398,-0.004587426130295502,-0.007342645802123071,-0.00018033125035554765,-0.002599658236216773,-0.014143057544758864,0.0,-0.004833832470935162,0.011130721433447288,-0.0002981518370338554,0.003224279976312916,0.0010649323865479232,-0.003119908647711722,-0.0018137247324567785,-0.006974701571223374,-0.0033904816768232093,0.007992166217138275,-0.009745298277620718,0.0104633989316687,-0.005454502956781848,-0.0024635923867831755,-0.004181217891658595,0.008297813167665424,0.005671065047973434
2023-11-20,0.007327489537172216,0.009608538710964565,0.012600552134675258,0.00018151021130097256,0.014310243105590148,-0.0002559078989327057,0.003263587962175185,0.004907641010498898,0.009737514557346838,0.012521961199530196,0.011906861064455043,0.009620001090271169,0.00951195800865201,-0.001729023850032485,0.010321802269663838,0.014484273203636766,-0.0008947222741912952,0.01590872714709568,0.0010637995119946453,0.009306579639708046,0.00844920023343354,0.0014744750071038482,0.005859064195619101,-0.0006472857288997158,0.006247021578607903,0.008793544343450144,0.013101755972553475,0.009429721665599411,0.000699795646688095,0.012115729956226673,0.00971177159533898
2023-11-21,-0.0067956433781342085,-0.01051896157918164,-0.0024536612339600694,-0.026683617650065217,-0.010157976624178389,-0.0028161957625219003,0.0034939869340644414,-0.007947864037920138,0.0027239216492549456,0.005074304934693075,0.0008914136137170292,-0.0018305963294397154,-0.011430330362609764,-0.006061939753960743,-0.0162258750191423,-0.012564137331238623,-0.010149266549016267,-0.0026890534724296478,-0.011158282478794801,-0.008078379996008134,-0.0035135309748115517,-0.003371021776795935,0.006200663144057428,-0.013115198796493366,-0.006846113972390877,-0.00814660855741689,-0.013533844702898867,-0.009786509007354782,-0.013985990359317357,0.0021456217443680536,-0.01396211668106051
2023-11-22,0.007902082283291367,0.006327834225629436,0.010366063418250526,0.006713948904514044,0.00820981116819075,0.007188671984912798,0.0067234668320115265,-0.0048262856634430085,0.00455172582173291,0.007649137667057548,0.006234475278847462,0.0008934422727526758,-0.009218761094078487,0.0029405178814265742,0.01588260893121496,0.005783566133021889,0.006332939322438058,0.0038065180451631875,0.007522831195296842,0.006005292625822278,0.00840795097115854,-0.009680792805928706,-0.00448173741788116,0.004265747613917403,-0.0014985050881358708,-0.005338810836600816,0.010061092976130226,0.004043199035787426,0.014539019874898251,-0.0004507653424643543,0.006607894804053549
2023-11-24,0.0056410944370026694,0.0026662063872129327,0.0049269166593577385,-0.005001861404332897,0.0035059792908538334,0.007009980348912093,0.011091238188427832,0.004655727996037307,-0.0024117715696532205,0.0008183098559082502,0.006018799808291675,0.008785511170431137,0.002365600568775994,0.0002172364344428246,0.001202673407877164,0.0017251599626473269,-0.0002996707425345635,-0.0012640480892066597,-0.002133375956051786,0.003107345249596216,0.004124041475287443,0.0012170229387868936,0.011254820642003116,0.0017970832020237637,0.008061359160844495,-0.0021470378286613245,0.006640389769448252,0.009172193381924432,0.00174762078169155,0.01037210631333707,-0.001562911725658811
2023-11-27,-0.0015212393316920148,0.009482217630123912,-0.00859430414929685,-0.004654653659952879,-0.004395352186747914,-0.00012659329148256848,-0.00601559499379245,0.03446609965638059,0.00695977095829603,0.0017861420253537652,-0.005630949529872198,-0.011829354355646582,-0.0030679744698592915,0.017261900527322016,0.006606643415723479,0.0005740629704298339,0.0008992817160231592,0.006169934637336727,0.009620560996321137,-0.0036683537536410515,-0.0011606972327677934,0.006234560355314223,0.004080890833224382,0.007175437949089591,0.010166316844096412,0.0071996095396300586,-0.0020989084288461912,0.003990232126073856,0.003489143863057542,0.0055791116344177105,-0.010018809410965446
2023-11-28,0.02570949290628155,0.009989503801623334,0.0016871386374091024,0.033669998106744536,0.0119990775578247,0.00037973138350477775,-0.007950613452414768,0.037144161775146234,-0.004001562361208522,0.0006278094607483631,0.008494186787505908,0.0015081642636196602,0.004418850482794667,0.003628659100871845,0.015513139936226716,0.009179625853157347,-0.0029949124500698865,0.0018867999942346891,0.004235027015755399,0.01448205388142787,0.0021453685180725657,0.00015587059890975752,-0.005911716143743195,0.0014572581812466456,0.019749042133161865,0.003204352133628019,0.005108235964345287,0.00574082774958895,0.015994430222320055,-0.008988073272323538,-0.0025300049324507023
2023-11-29,0.011975438409512096,0.014565456918643083,-0.007782955905017097,0.0314875327220161,0.0039150224242117115,0.004428678723613855,0.004067033175729096,0.04364260989040614,0.009496064290324568,0.014292544913786731,-0.0071942509316622605,-0.001270588269396855,0.017597519369320525,0.0029774259955521742,0.007050465843555731,-0.008527611954782799,-0.009912899350913107,-0.0069052579913768675,0.002635818913089061,-0.001048449517361827,0.008295386237163749,0.004831295621331888,-0.002601685114109853,-0.0061438384296704784,0.012511866879492795,0.005405419113349019,-0.0047833104008379035,-0.0030735441074618564,0.013689297349007035,-0.0124286265893504,0.0050729050243132345
2023-11-30,0.0035776622575434125,0.012610413379577468,0.012351472500206961,-0.0012280447727794908,0.005682418871693962,-0.005290982407123113,-0.010721962112249739,0.011208780599299528,0.004196864027264935,0.008288914187957408,0.004595234173703222,0.005795631519069699,0.004940982902755353,0.013464815375451078,0.01050176847056905,0.0017201020270960488,0.01213593790787404,0.013748475230364043,0.015772828223149293,0.005005673692288104,0.016719724240088496,0.003334674955174144,0.010221989076469429,0.021311172645351206,0.0071778539458811075,0.017350892149988084,0.003304295340656349,0.009469251207387508,0.009115437215738043,0.010204099285933577,-0.0050778084390152856
