Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PCG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2023-10-20,-0.0007225900749988634,-0.012740162798322907,-0.016999371813379294,-0.014377875979569743,-0.01042549515200375,-0.01198909735635878,-0.012013141333822697,-0.011212789296696557,-0.006957904855672714,-0.01916177280388398,-0.015255815955466545,-0.0009302922298672911,-0.008544038783547814,-0.02015626774794088,-0.0031059816293427245,-0.003091537822063728,-0.0074211858460394575,-0.01181799980171827,-0.010656253238600533,-0.008207669030657172,-0.015996855665248333,-0.0056427219199438605,0.001250070149086957,-0.014209817485149268,-0.002518928530504061,-0.008858492144171448,-0.014234487359595649,-0.010686323792804098,-0.015160729012702934,-0.016088029578584684
2023-10-23,0.012292146969391293,-0.0065546554505601096,-0.01637628783653533,0.0,-0.00259066172999034,-0.009100917353424998,-0.01252760183167212,-0.005670007209904959,-0.00539864825064873,8.922720643944615e-05,-0.012243937648026781,-0.007035667456373629,-0.008043210452404748,-0.013873356416747917,-0.023205840158003088,-0.0010336817282775579,-0.019439245304720965,-0.022900708761945943,-0.008219819766231429,-0.008468027334945005,-0.02141155987889798,0.002714052902093478,-0.017478238494426646,-0.01562721349553864,-0.0033669447204548453,-0.0023608697379460253,-0.006125979764071254,-0.004564138277093455,-0.00825120162600812,-0.0008606044001263635
2023-10-24,0.037857111711523395,0.01938144257874308,0.01704846088007228,0.018950286728035115,0.01965362942099036,0.008163948795977705,0.019402971807017888,0.01957804209336489,0.0159372278354335,0.01926671875215291,0.0207437112686073,0.018026355691118878,0.016564343959846184,0.0358990183188852,0.01627808129921715,0.012831076445253276,0.02992754645758189,0.011979126296973286,0.020291430850771786,0.06987577859979122,0.022285250614617835,0.035186998412042536,0.02858963973005535,0.017517405032695832,0.01942558003897754,0.022312389063195104,0.024068044965941393,0.01558910372752953,0.01303862576525594,0.017743402882678394
2023-10-25,0.010323539396819514,0.002022676845988558,0.006416999185637096,0.008295468588668697,-0.010783721192067497,-0.0029446685299828745,0.0051244664475436075,0.01510064633920738,0.0038649538421786644,-0.01960265740942868,0.004708858535324101,0.0024565871335451295,0.004443905465899123,-0.01186385333101514,0.0017315827799497807,-0.0008172350941639817,0.0035166247025204544,0.0036027116647598945,0.0016806185125646245,0.024310554306899768,0.003170819965368832,-0.005704715487024892,-0.0012353407896208424,0.0002690589758376216,0.009942071364939853,0.0018187365957680335,0.005589066634360318,0.0024078707907053687,0.009070827361334688,0.006601209329672786
2023-10-26,0.014986293681008567,0.00504640698527381,0.0026024566558306983,0.005440409175945904,0.013047190523679753,0.003784043501926293,0.005098340174381821,0.013406808441032148,0.011210518349145326,0.006159090766367337,0.01060684830997416,0.0041862380685886436,0.011911481489361053,0.006161124678348395,0.0069143583359703165,0.005112469832350808,-0.0011066364623132374,0.003846177389172478,0.008389317493077586,0.01965999606434976,0.01619910696011062,0.00884527906866972,-0.01793447876663412,0.009681233746346996,0.014766181013800228,0.01006770571163429,0.008978244411796288,0.008257079637110643,0.009839633911000067,0.005044543227432641
2023-10-27,-0.010067053714167384,-0.017272571976654216,-0.021674301806918872,-0.01108611095439338,-0.013811181945687312,-0.02427362330701921,-0.032970973962597294,-0.016491482218908726,-0.020492705116748167,-0.017210795749308172,-0.021723205743005236,-0.014641559275843652,-0.018721932588375956,-0.0274767843803132,-0.019527830056855655,-0.016887118690010916,-0.018463828596690934,-0.01839085772958826,-0.025790326811481634,-0.023102289507251794,-0.02216170246169402,-0.01279618268028182,-0.0044080374471971995,-0.017578881693294357,-0.018593358227802614,-0.01781048862669221,-0.015254241523553258,-0.009380608795808154,-0.016841039577712658,-0.024426960823655697
2023-10-30,0.013559283469679606,6.192971740381914e-05,-0.00451044319887306,0.006406069881739862,0.002749338179671934,0.0030154994281086367,0.0074933933693557275,-0.0033167362946059376,0.00011435079602328813,0.020310506453864896,-0.0019960334242903333,-0.00619141253441069,0.004227129704689858,0.012269912675838102,0.03709775551212591,0.003311204261832179,0.004326596729460341,0.0005204032333532282,0.007685767192554316,0.0170696372765331,0.008835390525042452,0.014162245536514906,0.024667957571429255,0.007862278155850833,0.004530478020688733,0.0008318104181805897,-0.003298997689896166,0.003907983375636359,-0.0015906156504551516,0.007374357844375901
2023-10-31,0.007846332511232124,0.006394417826282028,0.008928615355853209,0.0017238590088592964,0.008054193779818197,0.011461842839436187,-0.00037188657523756774,0.004621880163288239,0.0035436771856196536,-0.000973220635037797,0.00799990866756417,0.0007268355735969845,0.011262797376237144,0.005741676294661824,0.008652535164619168,0.013613879141405327,0.00749200341672851,0.012743848436137517,0.005649609156542779,0.019230779574338497,0.0015923171513687606,0.012132198131753258,0.00617277333273325,0.009663900582552731,0.007380102923045362,0.0247673359258056,0.007770960511352953,0.007635894484562922,-0.0025735495789728224,0.009022830165078544
2023-11-01,-0.003355653579907858,0.014552143290628594,0.014925288223339273,0.012443706071123106,0.009774776226114223,0.009381309896058232,0.01636902528325712,0.007177063994690425,0.015605446377355614,0.017091734254629953,-0.0024800946465315388,0.0023864623024991705,0.007312384107932557,0.014430670031170933,0.022491920936951626,0.013634527603747726,-0.013013562487370844,0.015151522642493642,0.012640425087403928,0.0022298689909090452,0.009538941676219936,0.03492212140008211,0.022699460773799363,0.01873819606268534,0.005290991197506756,0.01184104197722724,0.010281237992865178,0.01679049767481211,0.014375248654932449,0.02142737627670077
2023-11-02,0.043771016958448206,0.015353501445115159,0.01665807175920264,0.036087848589740235,0.04789554534863427,0.024937900261268187,0.006222566400588603,0.023376677263829304,0.011215739723676732,0.02037443687320306,0.021382381793400462,0.02277194306496222,0.003908914222384929,-0.005314980187438034,0.009310462183755641,0.024693899746474957,0.02241477379188983,0.02959779981405375,0.014424414013865405,0.02532942015300166,0.014960672197727565,0.028955778387835585,0.005398850853811643,-0.0052931259427582145,0.015384580615426913,0.016671915034812912,0.01879867730165885,0.024696762095197222,0.016109529083246255,0.008754495912598692
2023-11-03,0.08322586551789324,0.016713095516121435,0.004992304195609032,0.006057632766274912,0.04458193953133738,0.0009875924854663154,-0.003637697363427672,0.004143458185700721,-0.000998280572951038,-0.0010239598246504222,0.06158718243802874,0.013864951311493456,0.004338604314444217,0.006600706672661216,-0.004764295586498268,0.003330666539080429,0.021186471679592422,-0.0034398370977916093,0.00683628527690705,-0.008846547885902667,-0.002327438777846802,-0.0028805908495109778,0.007756514736797282,-0.016628974729926305,0.011563027201718645,0.002680634160204143,0.003745812373858959,0.0038505523663912022,0.000715136060903454,-0.0006549754988897094
2023-11-06,-0.02680171163798406,-0.012915848671626873,-0.002929599387276438,-0.005895715972665805,-0.01891721725933193,-0.007085799591430519,-0.005476467777536742,-0.012020128515737194,0.005218234000521793,0.0654309638014654,0.04540238963214849,-0.015072858464089123,-0.006202861437427654,-0.0026542308826825733,-0.001120447650680756,-0.0054676684349724836,0.020386044878444087,-0.013313577449129088,-0.012084554478246079,-0.005725863455157354,-0.016718445151897132,0.016444481743706607,-0.007104742954605392,-0.014610414743062128,-0.008671659858975111,-0.00896371956073383,-0.006496261149251614,-0.016479621591305116,-0.014175032560543532,-0.007701100629971425
2023-11-07,-0.01223994865800404,-0.008723208538629845,-0.0035768624046745856,-0.005047276716814597,-0.0056435279474653655,-0.007588042246089888,-0.0018354710133606789,0.003450129430940363,-0.011707546653123013,-0.03896419916130511,-0.00021934915946575373,-0.0014188240014488818,-0.004904231446899221,-0.005635554779581109,-0.004282628277138323,-0.011780835282934832,-0.0037129164240686796,-0.006996474005701914,0.003614046399952553,-0.009823895900327617,-0.00909456074569559,-0.006996141184492655,-0.0065592735785736656,-0.0086490566322317,0.031013911053661136,-0.011424936145857711,-0.006677751305773305,-0.007366768473022645,-0.008578997676818245,-0.012054188234425722
2023-11-08,0.004956624952375366,-0.0077999877929687544,-0.005256462455100364,-0.008877590593905249,-0.005675558118323654,-0.005370554104400016,-0.012136851023995754,0.0025335361671763312,-0.008940590342110921,0.010928480325169243,0.007898132414581704,0.00010150531047026234,-0.010304580103445149,-0.009445884470131949,-0.006656402736081923,-0.0149016357536077,-0.011712526937470824,-0.0040261817110739395,-0.011357336973463417,-0.016421424595718825,-0.0031923354114503644,0.005724397769972578,-0.009003676730432786,-0.017449136576729418,-0.010798337449622775,-0.00979136882058329,-0.012184898982047443,-0.001746221295758521,-0.012797080790651116,-0.012535475334114365
2023-11-09,-0.03637479802035548,-0.0201572261176578,-0.019203455537531777,-0.00012944397149505793,-0.014824827357980963,0.018486381254003037,-0.003723019375150738,-0.011913354318299207,0.006427584309838252,-0.00453870574536297,-0.023291212689888097,-0.00040598003275182926,-0.004527013949107372,0.003973291147697289,-0.0017526078816421098,-0.0050423511987751635,-0.026036909686778076,-0.008337556184019101,-0.008405694833399036,-0.0483478270872848,-0.006405118108252172,-0.013353778596241539,-0.0012113972600459322,0.0009866060300931512,-0.017543779338222043,-0.01069863148071093,-0.013611246289383705,-0.008163250175326375,-0.01691361704774652,-0.006431982612426834
2023-11-10,0.004478547300811986,-0.0008228947752538796,0.0022338337375600315,0.005694988349028041,-0.006196194613873218,0.001078288792901283,0.013452955364015917,0.015710573059638744,0.0011204431043183583,0.009450406712282033,0.0020058202943371573,0.0007106754441701391,0.0035243688415891317,0.008706707533540081,-0.00227197840942861,0.0016216263213066906,-0.00811210482740543,0.004585976064006569,-0.0025430956241896396,0.007675383651463141,0.007252228339604594,0.010650089760072756,0.017586448855281933,-0.007885068784334037,0.005555534761946035,0.009503521245357804,0.011068024994247638,0.0008818366121889909,0.008539465336957264,0.008517880753732499
2023-11-13,-0.010191073207382328,-0.0197652684888725,-0.01953580885941064,-0.03449163977394998,-0.008160131790844294,-0.002602983015777216,-0.014380573760771398,-0.005215775337926609,-0.010968001635996427,-0.0004105818845846487,-0.009564093526025164,-0.009231985334177462,-0.01416110289536443,-0.02306969150373206,-0.004189374861912953,-0.027524735843927783,-0.014312322047348558,-0.01597774078715808,-0.005099158897057476,-0.01160675315697246,-0.007600021362304643,0.011855124578969978,-0.012514890284449076,-0.021572476054734557,-0.015390645652352264,-0.004382378863213132,-0.004549410329669046,-0.011160126765768719,-0.0018860999394099132,-0.01570943270998415
2023-11-14,0.09009012713264197,0.0317159903838542,0.03436742099319323,0.03185826614221621,0.06527633235794772,0.027177769740841073,0.035166513895031226,0.035075005939989135,0.03357691454791101,0.03943468966031971,0.04401531529746383,0.041879993648872516,0.0325212719348813,0.05558227419219053,0.034392054902110614,0.039333947862188134,0.060343204209689416,0.0299167941457692,0.04299550632558735,0.055963262679700865,0.04675533544466548,0.026686906881410843,0.05009048549588857,0.05047861334929293,0.031663235031807346,0.031137883431213043,0.03684669790515094,0.0277695288061528,0.026833017844691165,0.034837754427585965
2023-11-15,0.004132213259585571,0.004071676858478757,0.0042664009736772535,-0.011368102844351635,0.005472417334802193,-0.005344341615621029,-0.0014561672278775584,-0.0029694003309225225,0.0005525199089260191,-0.03580458115960128,0.01591735591401955,0.00314492368592445,-0.0026710791539438228,-0.006696075120558365,-0.00030502063815252,0.006607976892584189,0.018139788814146574,0.0020206621886611487,0.005186967544873244,-0.009556878647187239,-0.008471286837553493,0.004015186558206318,0.006321892470136925,-0.0006903538197646775,0.002330961715019564,-0.005849780452173325,-0.008539886993773282,-0.0063574433762536575,-0.0009814971041343101,-0.0034825627527952374
2023-11-16,-0.00587891711488242,0.003244116958680765,-0.011585973579615771,0.011106735759560005,0.004139582656610852,0.004580347558990061,0.008384963167241688,0.00735806158851271,0.006405236688160398,-0.0003122392455958689,-0.007622290095726236,0.012344513090865261,0.018005231928925447,0.011031078765717073,0.005390549033176706,0.0011936122184570408,0.004017500199349655,-0.004789479089457593,0.005975046782361826,-0.007017596414529925,0.0007767168063561591,0.0012629209726537916,0.013706459492872192,0.0002763112105499399,0.008527207374464219,0.009223916900511275,0.0029174571229981794,0.021811784789135036,0.011543687067215869,0.010151435459015534
2023-11-17,0.00591368316807106,-0.005052546530171176,0.004428199753731876,0.00012925997138135692,0.008473933611747864,-0.0013152260065073529,0.0050614385546186025,-0.0017391038977581097,0.0025239039160067644,0.00016441417573753725,-0.002346864665431214,0.002612959378421431,-0.001885098340763225,-0.0009091099290162719,0.0026302695017090816,0.0011920356632626472,0.017919241832255794,-0.013424487979790234,0.0037796810525927427,0.01360426814531479,0.012029470719275404,0.010721087649827377,0.009577437591671067,-0.0058018810952686906,0.0026902652877065503,0.004569806930873943,0.0009696567755992369,0.002874868484225468,-0.007648474709303632,-0.002306387768216678
2023-11-20,0.011757722098747259,-0.002437516412768015,-0.0038900680046319858,-0.002584273805653181,-0.010825192040110454,-0.00860404532343595,-0.00755392410920297,-0.004529653820884438,-0.00459717782551905,0.004848355050158792,-0.007485043197138608,-0.007046294902163908,-0.007888002084458057,-0.003640216602012969,-0.0015134852684406397,0.0015876674623023224,-0.0035891079322152297,0.0033376396808424413,0.006724045130392264,-0.0005229320203791188,-0.0007668887201756069,-0.01643096683530254,-0.013392863323443693,-0.0034736695256312178,0.0030662553143014915,0.004078453546158656,0.002352599526669774,-0.004729743694103394,-0.005138220943500582,-0.00825626807688351
2023-11-21,-0.027309665215411782,-0.00040725834891264245,-0.0015621038922238872,0.01101176897573386,0.0012244866025215018,-0.01168968849068941,-0.0032620569804328037,-0.005425228594768017,-0.004948367776069329,0.0018809564869943785,0.00021547357071560747,0.0037911685397227224,0.006494895653295751,-0.002435794877539199,0.016572346451302344,0.007485923317594567,0.008919412338717736,-0.0051177265498622004,0.006144791353488888,0.011161496358687462,-0.0019186200339678106,-0.04419539251693383,0.0033936937312302184,0.0011154744798247407,0.005349617286594999,0.0020309135947929047,0.006074895783373835,0.003024180257623854,-0.004918857936301313,-0.0006660539235309182
2023-11-22,0.010155321303364051,0.009166851936050158,0.003911369696386169,0.002690915966287122,-0.002751667089452847,0.0129928262352621,0.01054548783735787,0.0042230838648043,0.00033151486357674287,0.006040305696400683,0.004954824492733323,0.013558006714432969,0.005340491450842144,0.005646316105660354,0.005864850658391818,0.012549821883276469,0.012070677281779796,-0.0005144150518060497,-0.003186376324242346,-0.0007302791788982299,0.00692042689703265,0.013938076492949758,0.012964944368794029,0.025765994366149236,-0.002660539001131279,0.007951388072005683,0.00343074357936346,-0.0008615245753581524,0.006920479494068932,0.006831106215299032
2023-11-24,0.0011827591924391534,0.004238980229950728,0.002207823925467478,0.0031948881789136685,0.012186681405796707,-0.0021827497045474598,0.00503776124635591,0.009111625381887478,0.004860831393324494,0.004949295012994348,0.006645149419215235,0.00678388311155409,0.004205370195343283,-0.0007587822639005815,-0.000889455135029471,-0.005508608772527568,-0.004535537324544037,0.008491971466143333,0.0026637845413512995,0.001391996078966562,-0.0034364318729529497,0.0013091327994032564,0.002782544975680201,-0.005295307285382744,0.002667636351685765,0.006805822967386854,0.007521830403238505,0.0002874590244812403,0.0014726940628837504,0.001489270536257692
2023-11-27,-0.0011813619257619035,0.004221087125078515,0.0037578794970916096,0.0005095658028961836,-0.009919715150778496,0.005714280264718097,0.0007160922858981955,-0.0045146435291599785,-0.0031882246970783568,0.010011285787656421,-0.0010646672228856735,-0.004840140762379375,0.002093921598846693,0.006378119044635033,0.005242322327359217,0.0033630462157938634,-0.003712393537398051,-0.0012758162493650138,-0.0037194312411954478,0.0005213309190597037,0.003831432184220329,0.012421000270328886,-0.00665932319544571,0.006688477333898435,-0.002660539001131279,-0.00998607963386211,0.0006786977148247608,0.00933776066915093,0.007598073016859885,-0.001156591976775645
2023-11-28,0.015375531119335095,0.0032025590541260307,0.005034841548355207,0.015151546059773313,-0.0006883085115917398,-0.001242892315403421,0.007155593922416381,0.0019186602501504169,0.0014338246987748438,-0.005195855585988451,0.0019185095041500677,0.0015258249227321219,0.002199460547354759,0.0033197457658780127,0.00019683433042949616,0.010646630280632952,0.015074506576014945,0.000510997906887134,-0.005066630045572951,0.010072907223226402,-0.0007633762282924783,0.006887638853423139,-0.02234634369921451,0.007999950344279583,0.005716436968004057,-0.0006207817441422625,-0.0027130539308292123,0.0032734944569616786,0.011432770949285187,0.008602138494582467
2023-11-29,0.0029120114640872607,-0.0035913868517916114,-0.01104682915802524,-0.006396615010127338,0.004285914150453651,-0.003999972873263924,-0.00923624271421608,-0.012012511197870057,-0.009471372042370363,-0.03109678756197154,-0.005744672301633558,-0.00837928845987912,-0.004608780660635414,-0.010678217809148127,-0.010427989887618616,-0.012095180495242386,-0.0036709542396533568,-0.01966293311450451,-0.008844862474085113,0.0034388026730427512,-0.0141329577891659,0.001496359483771581,-0.01885719214872361,-0.0030938356049102778,-0.013641511894664893,-0.017236019266469005,-0.007752940467461555,-0.003688388632645534,-0.002284781542077119,-0.015909490121019054
2023-11-30,-0.0005807334077000403,0.012615159900671191,0.007793173068902259,0.00416563779310386,0.004724852243711775,0.015707224086580096,0.013624993776667926,0.00017618187723700274,0.001890128578282635,0.0038148870251069056,-0.01567452819602222,-0.0002881117208092254,0.017307901120825475,0.018394668633429756,0.00815197687714675,0.007898924381912087,-0.005024308242292164,0.003125786241015671,-0.0010816905360330198,0.0025702143525172527,-0.0065865974355509005,0.02113130652530648,0.0,0.01119959282443661,0.003457562589936014,-0.013588289976617651,-0.001096528689003451,0.010679196413934777,0.0078341751996589,0.014000030261740903
