Date,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,VMC,WRK
2023-08-25,0.005826255939754832,-0.00524280157988366,0.0021276303159243337,0.01558970674326221,-0.002653463082149865,0.0052726376229697,0.0002719590233115632,0.005840810401325003,0.008218190394563951,0.005252427694821593,0.0009773246429201077,0.009000950602806368,-0.003399361215841168,-0.0018229178355394504,0.009940307132058068,0.005631267804887097,0.009657628841725607,0.004998487258595308,-0.0005028688369697054,0.011676100423788638,-0.01920125796568417,0.002302773973992256,0.010098164777172292,0.008160286293843244,-0.017085830311661998,0.007026246946974624,-0.0006977253300752828,0.0034744390660617075
2023-08-28,0.005411027812309843,-0.0005269786816917144,0.01167738203093438,0.009221073300079041,-0.002660595709950031,0.028170176437847916,0.02378363991702348,0.01982380853222776,0.011485692659187086,0.011388038188540728,0.019528927145014974,0.0024933342132602565,0.00750428047634677,0.016436222402821832,0.005602733904667367,0.015325702399037189,0.0012578528271949274,0.008600087557361968,0.004231125140791825,-0.018209821049751995,0.019055079337482628,0.009310716919354034,0.012188476864483988,0.003324386288034331,0.006537416331785728,0.003537712955294925,0.001303329982482726,0.016997132682033067
2023-08-29,0.013109880779722971,0.04276519527859568,0.0188876674502918,0.0078470276629663,0.026105128148426582,0.010860662868168003,0.015000621425087957,0.007461252270402063,0.011721688868943536,0.01616104732525514,0.011612506503949627,0.011717299223693578,0.000902842599793896,0.03157081970877984,0.038096750704876836,0.006676306525956965,0.012510796846456618,0.014896269455582756,0.015258841640054088,0.01671895242726107,0.012295041101463289,0.028633030527132952,0.008388512821889682,0.015342582936187288,0.01539272097308464,0.04357616315774693,0.01617780063739671,0.013927459586054569
2023-08-30,0.006333738752665186,0.00424778283402194,0.0041194077597475065,0.0015463705180571719,0.010399298435559645,0.019860022253000764,0.004054329702808834,-0.0009745182305485045,0.003850332777546095,0.0036501279169161016,0.008165795958926969,0.004479627355107985,-0.0032698632103428382,0.0,0.012474495115229356,0.0037486497585188516,0.0006203749258968383,0.001315839415001685,0.0005383208482914181,-0.002312360592318652,0.006072903805057983,-0.008502245565740973,0.002280932316913953,0.007661665182522537,-0.0012571554719965627,-0.0014074924792598642,-0.0016011389981011037,-0.008241596052052658
2023-08-31,-0.00010153603844442749,0.0006043476115411561,-0.0010255767450497721,0.003035035893260929,0.004427225377306554,0.008459621313092747,0.00390781453037814,-0.011546057059945491,-0.00347032989076157,-0.0012988689352502192,-0.0021129259061716255,-0.0003263097299567308,-0.024547398659908626,-0.006966911743683468,0.009312217791910271,0.0031598831033359254,-0.00012909191415699794,-0.0015163772573423273,0.0025152513109620855,0.0005149054450879209,-0.008551373348092417,0.010807056518090885,-0.002007811881443944,-0.0019712745416015087,0.005923405866651743,0.0015974257428175154,4.575013155783125e-05,0.006771241254582616
2023-09-01,0.008561999118188668,0.007800297082878327,0.004106719613180543,0.0033974467890447446,0.008815422890679603,0.02010122562789496,0.02776696913725485,0.011878889501862666,0.013379793884521263,0.014046048396402,0.011175109778987391,-0.006038825746584209,-0.0016237403175757281,0.0395891563124644,-0.002838742516957926,0.0077320284558684005,0.008152647448030459,0.022274001615740335,0.02459627363215766,0.025740161657648475,-0.002536721632918737,0.002789070882230238,0.0030849980920217845,0.0017635661640218459,0.011408723123118358,0.006661130928994341,0.021397471569660764,0.004279969484205504
2023-09-05,-0.017850982480622446,0.002696425702448435,-0.030674826353982332,-0.022049865383702683,-0.022574209753150387,-0.01978271678451804,0.04229267882802712,-0.0029348220535215797,-0.019895142289357626,-0.03308964252430846,-0.04769663713310224,-0.003338853142632603,-0.04030655186626442,-0.016630602154269924,0.006832754698857357,-0.02472290940043298,-0.018796124281299842,-0.022283775123218552,-0.03434711852373207,-0.010288623535910979,-0.012207487589062538,-0.013558848196812967,-0.027012453380158785,-0.039011359738887585,-0.019030630427683604,-0.016029869409094566,-0.029965855605840086,-0.024353073923038426
2023-09-06,0.0022206850360415586,-0.05463138543391666,-0.008229108937585217,-0.0033141082146945777,-0.014155294351210213,0.004590461976667459,-0.01853201643228597,-0.009026672562151616,0.012917528442989434,0.007560708725664389,0.010383649763532565,-0.002581206168932648,-0.005204596577247034,-0.009558789706250903,0.003675843729634032,-0.012820556190022536,0.004428698886499882,0.009623073699550178,-0.006837522253729689,-0.02675840567477461,0.001560917840537135,-0.00963347740283782,-0.005085235462605864,0.00425011214965032,-0.0019288063944696843,-0.015059694031412274,-0.0048095157957854795,-0.005304231820352223
2023-09-07,-0.0042270601374545524,-0.011905362995703661,-0.01400868578723069,-0.0056691132178914305,-0.030984267896333906,-0.012211459210780151,-0.0022214210281276126,-0.018613872944543974,-0.01439247502311325,-0.005265924971168845,-0.029500764467544793,0.0003304367579539669,-0.074096539605917,-0.01608516476095323,-0.025214877058586493,-0.008854734044430601,0.008687922517030433,-0.008327503481040388,-0.002165699116662312,-0.03953913056406888,-0.0036364320476347523,0.0017792762946680085,-0.00020730597215734559,-0.006348131765332554,0.0077674220486882994,0.010289450105488429,0.0016728999865145422,0.04234630735910949
2023-09-08,0.021909582165376307,-0.01674060632729235,0.01092898887917615,-0.0074009040145411875,0.015597499431559969,-0.006619835951287345,0.03574525432979714,0.00040359423647351456,-0.007208826518325662,-0.001985124908309377,-0.009218755480606466,0.0020916242605435453,-0.008410079356394928,-0.011820906001014708,-0.006791784474369789,0.03126855814700713,0.0004914595930267662,0.005463439236876866,0.0008681598196194074,0.026444944429458328,0.009645466800338731,-0.023445805230360106,0.012504341636538019,-0.003524696297734442,0.0010695912237117522,-0.020178855593749878,0.003200971605217706,0.04032498722274336
2023-09-11,0.014371318853835024,0.01024798759637946,0.019459486345464905,-0.00011052070824646432,-0.001535802725754043,0.011561586322854867,-0.022928149527890573,0.00463895938322012,-0.000744757644889682,0.0002651962375894712,0.0008801663318773745,0.0098318997306579,-0.021070729463733562,0.020870436304128326,-0.005674383100256142,-0.0008662962482846037,0.00656651155082888,0.009458655974043051,0.0022370331339338634,-0.014342597653614897,0.004647590929234724,-0.010731195597144971,-0.002047035918012363,0.0047900151605646535,0.008104522696415817,-0.02525748168344577,0.001572222763517317,-0.014752619619366913
2023-09-12,-0.0021795770659138736,-0.010573270636187293,0.001060458213067328,0.004639928419352124,-0.002499490590949782,0.0,-0.0017110584721291566,0.03653881876746201,-0.0007452406695767078,-0.0031818161024353975,-0.0035175692814582993,-0.009409829411360482,0.015974053532938015,-0.0012465454771856121,-0.0035118030278435963,-0.0028901578938891337,-0.0036727212487677185,-0.0013955705335713109,-0.003894687700277566,0.00673671730619807,-0.0023130948835263787,-0.0009192437582614676,0.004786250027426497,-0.01840861545382977,-0.017979148212005303,-0.001594627648506819,-0.00840294607868397,0.02759835776501074
2023-09-13,0.0032765581370706176,0.001247571843525419,-0.02436439398081569,-0.003573875553513517,-0.01927520443286823,-0.01444559612764762,-0.009916703669525795,0.006972691502666217,-0.015103550194525028,-0.013432616024254052,-0.01701973066204887,-0.01032278639381845,0.003464214109339281,-0.007987982125017168,-0.008370183286855237,-0.020000004486896428,-0.007140752422193031,-0.013375962517516271,-0.0075909461604377615,-0.0045504327131667965,0.011334351254131736,-0.011593712269311163,0.004082611352193455,-0.006276147031926915,-0.0010047093974532295,-0.015272487645971888,-0.00479580300493232,0.021999983960702352
2023-09-14,0.009797775983348078,0.00428931730180282,0.03474484210663298,0.009270043568232467,0.033411950898272647,0.03793187366431017,0.03820941424867352,0.011925388675203097,0.02309733856956475,0.01334591436559407,0.031743879932571106,-0.014258893254546545,0.003983656508180999,0.023653708626249825,0.023248976165398227,0.023661625737662284,0.012073244445009568,0.018717254113360005,0.004054893992751163,0.04436681984921487,0.006622571796456311,0.027307203899640475,0.021618329484030196,0.010451130030308287,-0.0014526937956188535,0.03933095577835011,0.005754611046366653,0.029354176724013303
2023-09-15,-0.013035008201016884,-0.006109083592787057,-0.018887646672756775,-0.01284788501875056,-0.017116783606730746,-0.004965831397094611,-0.022153347537100854,-0.0011405162768058918,-0.003700977028166741,-0.008115024409033667,-0.007911540490411317,0.0016323302817093932,0.0005289850196250612,-0.007620497582139452,-0.0007234942255277543,-0.010690494485687152,-0.004643381879148589,-0.0064555094574487715,-0.02448367896182324,-0.011586034410208113,0.020496038765476454,-0.06107654703229193,-0.006633525093737713,-0.004390180611108296,-0.02402360187894914,-0.037257330504344655,-0.020374954122958977,-0.007876165154897974
2023-09-18,-0.008539782849671829,-0.012075766643665165,-0.007486720793136281,0.007975199244205644,-0.004257019299717335,0.005926346577555197,-0.01023143043801289,-0.012940051612762238,-0.008543817545721533,0.002950723807171096,-0.006962076326046063,-0.009299512668690668,-0.02524786207536711,-0.004458718923099125,-0.023895869653720037,-0.002336548946704986,-0.0011856107706194052,0.004898052046710344,0.00684500900248497,-0.008074894922732834,0.0034713309503955347,-0.0048256060437351644,0.013355541669306525,-0.009790685570346569,-0.006421228072144514,-0.006078501642920342,0.0052234604543339724,0.00027387865007511003
2023-09-19,-0.0010015606311978287,-0.008974732183217093,-0.009698288881584083,0.0010989096102436147,-0.01768365745423517,-0.005426321996242045,0.020182106138434186,0.012916918396226551,-0.008992124311762884,-0.004145479707483579,0.0033142212684071914,0.0030151788844499094,-0.016815762523072264,-0.03408806304529066,0.006676609002046696,-0.0017564309287275703,0.0058060170530274124,-0.026061856380474424,-0.012405394761412891,0.033613331929562174,-0.004447768352387471,0.022758020014929548,-0.005601299409926597,-0.0021133656661997957,0.0056549447084102145,0.01202732595670497,-0.008550211328379964,0.009578498099579447
2023-09-20,-0.014737949833551367,-0.03083504298581119,0.00761696192591832,0.008068073248508112,0.02789321000006506,-0.002416248648491437,0.009047085970162794,-0.014655495204127122,-0.008317628098029939,-0.00631129177859846,-0.003684356474962791,0.006919601919351592,-0.020965533763488975,-0.003348875977631116,0.03168753183316153,-0.011143635574790034,-0.02811837692965824,-0.00898792119283054,-0.004305392713522482,-0.058689017035212676,0.016381216885479333,-0.017700185394551426,-0.005168891516666774,-0.010664836106818676,-0.006158795287831809,0.009668636714171619,-0.0015723682810997452,-0.03686638970726641
2023-09-21,-0.026287215861298008,-0.03152941312700064,-0.016198691478745975,-0.019600354713763868,-0.030023043466183008,-0.020626629066699764,-0.0014345625441311016,-0.0046359396462684055,-0.027830715077777346,-0.015405351185262983,-0.022315711594580234,-0.03058632063619171,-0.016765402448124966,-0.037735763135383515,-0.009538970191247165,0.012159005290191649,-0.016841800402168094,-0.015871394487424584,-0.03409281206350878,0.0016195217399048722,-0.010500559932644427,-0.02477639884069016,-0.002065101133363223,-0.019189715210280123,-0.020899806710664826,-0.007082240187953892,-0.03435930869703374,-0.010695111933001766
2023-09-22,-0.0014977938381618427,-0.004321092156155726,-0.006586142607414303,0.004387186783590291,-0.017063539964009,-0.011567585288538074,0.008140743935957317,-0.0021346463035049057,-0.01470584667066821,-0.00027458299220950444,-0.011738687379776347,-0.0006973098883557016,-0.020060125839084897,-0.002148820782256311,-0.010068562970598771,-0.0017580879985122921,0.0013693329260950904,-0.006597518805697589,-0.00044267837558986667,-0.03530048966112442,0.005429411048242461,0.010492316905543753,0.003365618350489985,0.014342599763861541,0.0011399656032318184,0.015672015699585096,-0.008549597716661639,0.00256047728775588
2023-09-25,0.010361319608799269,-0.007847382283352577,0.015469586352347742,0.023167069886426583,-0.005046434352571794,-0.00016143894008835424,0.020543910686677824,-0.002917128621675147,0.01671642291836606,0.007139013158337981,0.006730901322789862,0.0011047999178519508,-0.0067260621562743594,0.0013459695352089351,0.004569650194367947,0.021720099480504684,0.009706424470219854,0.004322149090671301,0.009301641636514368,0.00865919072649346,-0.006381986769997461,0.01384436134083944,0.012008668882258489,0.01475450040074655,0.006047050793364983,0.03254202322964961,0.007078068573657559,0.019863695411989513
2023-09-26,-0.010047954205025356,-0.019413964722571397,-0.00979316163607391,-0.013563911156522668,-0.02312835435435534,-0.030351889623859596,-0.00942522684891911,-0.009362226637012028,-0.011939765505466937,-0.007906229885043081,-0.020057596655263965,-0.018644344993400397,-0.013101709517232774,-0.016935596547211995,-0.015407251158839674,-0.00804373296892158,-0.014260301430167877,-0.017214194049527842,-0.007070393922479434,-0.01966212003005896,-0.026679828730735156,-0.02260851280039633,-0.011468404383372155,-0.026050770624934882,-0.00913314184878844,-0.0150396912651235,-0.0034150968227550926,-0.008068907686372473
2023-09-27,-0.005022694226687885,-0.006232737943455469,-0.0076924000188215436,-0.0027939171927767736,0.001661394135025862,0.026473482268103643,-0.019734535202417747,-0.0007875651386239912,0.0103011202158938,0.009480628890953025,-0.0014716031977707322,-0.006451292101569028,-0.015363942646440809,-0.0005468219287637632,0.0014902150735076614,0.012163382870463701,0.0021820878952591993,0.014311693617707233,0.006605119953046357,-0.005649773233095234,-0.05380711553354767,0.026163022802289104,0.01857566786381315,-0.00450979788931849,-0.012801806789436654,0.035207171504772816,0.011174574583164176,0.0028049893368988776
2023-09-28,0.005643969927281667,0.06007490626836587,0.015503849416499627,0.008295303337616078,-0.001244097937307509,0.02506082641757379,0.030197833075213065,0.0031527435454032915,-0.001372505249352951,0.014563786219119468,0.03014466132589355,0.008339820163995926,0.0073360744911459275,0.021340657343845937,0.014583454686303954,0.011444859219705616,0.003978371129929936,-0.0045277408893857896,0.011147604788633192,0.018181867723746192,-0.006706024384754095,0.0164948638640956,0.012443229498727337,0.019761033017345442,0.022304671874623372,-0.0006131402232913974,0.007023509377045434,0.012307667487658325
2023-09-29,-0.006032623911325308,-0.013689073071084912,-0.0010905257596920404,-0.004740102073314656,0.0334233683084888,-0.006883513526906637,-0.0026753924632885173,0.004910585682745827,0.012369904126675157,0.0006707287591414257,-0.002210952349626205,0.0007679131981441767,0.016082549376709165,-0.001071583501636053,-0.00014669484533746946,0.003394716442266299,-0.0030522568669222316,0.0016922856503598371,-0.00974613806421798,-0.006696473253553381,-0.002160332369070206,-0.008937605183607311,-0.0014956738825108173,-0.005821024379070727,-0.004527532240640175,0.011986838519666643,-0.014680782216370147,-0.010776515801465991
2023-10-02,-0.015243428957616434,-0.044871739491191276,-0.010916952003208635,-0.006295407639660411,-0.010445995668332042,-0.03282341450122839,-0.023676205754395774,-0.02169659280374936,-0.0050427113564319725,-0.01702642771008167,-0.016162640147764917,-0.014757932507290183,-0.025683154975695177,-0.017430987234846818,-0.03227228839780982,0.0,-0.005747326771223693,-0.013199553992668589,-0.01164493611969053,-0.016292091603329895,-0.03815970021020321,-0.010041558635814796,-0.0017583296889192024,-0.0033128963232403885,-0.009409917966109238,-0.008487277117663394,-0.005395548551346496,-0.0053072254587005485
2023-10-03,0.009710522217765138,-0.03472697712917894,-0.014348745482277825,-0.011128310299851174,-0.010759202748431451,-0.0036243537096090073,-0.016963336513062033,0.005794172784964635,-0.005458066451729082,0.0023186328662914146,-0.003842020114939282,-0.008028772426882713,-0.001532599421015357,-0.008187703882450825,-0.013642603523756236,-0.009021768375269912,0.0070770139064599835,0.003638403920498412,-0.003327577667211812,-0.02941176470588236,-0.009285355545483598,0.0076883241913494604,-0.010503668586162584,-0.005565412294405769,-0.015357171459116525,-0.0009406363472226342,-0.00467815252697934,-0.0008424313289435714
2023-10-04,0.010965615486818736,0.010397338653007848,0.013437794915761803,0.021281390479895856,0.011081444345718117,0.0072750748637882,-0.0032811573438550345,0.002185183731860274,0.0017640552928328557,0.0025853940159052957,0.008245710500097703,0.024462526080972102,-0.004604855662167839,-0.013208578677843641,0.005378884335335954,0.008250311109701869,0.015503093089416886,-0.003092053017362706,0.03603319546992001,-0.011474025393540255,0.006248217819593727,0.006154975095720383,0.01094479697688966,0.03552275720403997,0.03091200303747521,0.0032953629628134085,0.02520121205458059,0.02332763854317843
2023-10-05,-0.01762149398347901,-0.021275198031542986,-0.013259614929674868,-0.002891187507355175,-0.03145924293600744,-0.012639459723226887,-0.011826296237399503,-0.012289414271968058,-0.024457093724639112,-0.00040713455432761503,-0.02901992724554725,-0.00689817640203827,-0.02066300909975005,-0.013664258200349333,-0.01345153202355065,-0.013826111122334117,-0.023110894567726525,-0.03005347070935116,0.0031747759740285986,0.011904765982702958,0.025966625957774436,-0.0031860834434356278,-0.005087040979676494,-0.014186992576524116,-0.010683906455737247,0.0038476256605326498,0.009364444538243921,-0.014831114578203852
2023-10-06,0.0042878946295796805,0.031026262877515975,-0.008958566023301362,0.0055255384943977415,-0.03331941577714925,0.0002493412363702152,-0.0017273139152268469,0.004415020364991085,0.008423550014949432,0.022403290887122562,0.004211350491671206,0.006530443742198688,-0.01133678300937968,0.03675428789738078,-0.02401608852821413,-0.011444969947832617,0.009949822160254307,-0.0011026860272247418,0.029625281753296484,-0.009117619114570208,0.03989005597572359,0.0051140467951571456,-0.006620885427783718,0.013705938815880225,0.004453760207626445,0.01196594349133262,0.026334853390160617,0.005296975808958493
2023-10-09,0.011420935106341457,-0.025588112920591155,0.014689114360917799,0.00495105919954919,-0.004118823911687608,0.005318740428780444,0.06328010158539055,0.010789212623057542,0.010541063200232736,-0.00039857912752927493,-0.016368980509056552,-0.010970874163232058,0.008918585762034636,0.004363272347722269,0.011589101292950987,0.01765558872049544,0.0005085867238705521,0.026051434809710505,-0.014398023741102772,0.06797268766412579,-0.004497344655600255,-0.009985260308098654,0.014451650498359392,-0.032825125765562735,-0.011889324146652003,0.004434222830200341,-0.010122351945881292,0.00970599967606156
2023-10-10,0.012804798004216966,0.04064204244395375,0.0011135992904651726,-0.0021656563256791106,0.006748002055845026,0.017194342521800188,-0.007206739398075035,-0.0013837065264850068,0.009840583416291349,0.012754218432659892,0.02007969575294455,0.008647520430546285,0.02004740436403818,0.012489781121262977,0.032171945359370735,0.0059726640333555014,0.013994014734473481,0.010866048339941647,0.003024823072971694,0.013896586941264388,0.021525367504776183,0.0015417343961336982,0.005854536523275611,0.011804917939651993,0.005480041412477155,0.009472965302410152,0.0035671830504298008,0.015655036053692895
2023-10-11,0.010350510932864543,0.016781852347381276,-0.004449334750107559,0.011936420781319956,-0.005621639466725337,0.008451816114988908,-0.016508630209053465,-0.012668235918861237,-0.008185578775286362,0.0024923643239729287,0.0008090263004132403,0.0036657625164246976,-0.028783695482771376,-0.0037543601605607435,-0.0033448409138597812,0.0016963437468167086,-0.0007651361574009252,-0.004469938889579139,0.020876171823863476,-0.00959426203647229,0.017429781498563335,-0.006670892055836375,-0.0020695677401157964,0.017193725580304742,0.009241715335911671,0.006650860183776475,0.01781990984281734,0.008112529622799514
2023-10-12,-0.017532363867344913,0.03640776608878715,-0.029050306720903918,-0.01737172561616651,-0.04653189443007044,-0.026674204618273634,0.012380950468347862,-0.008821189519808592,-0.012576134053838173,-0.007197013026367771,-0.014818914335457123,-0.025036799599585713,-0.014180976398756706,-0.025135143383129277,-0.023493581684599585,-0.008749600362025323,-0.002535241645448716,-0.012080335000539288,-0.014564093532851152,0.0002767226355717689,-0.008437779026432723,-0.04720394967668817,-0.017561953520874085,-0.01856327367225319,-0.025318866310307664,-0.04226623416040043,-0.019230739109069583,-0.01314377685170054
2023-10-13,-0.0011547547631887145,-0.04344259115263327,0.002301523875307021,-0.0031646955979688363,0.005245227985457568,-0.011011744148833325,-0.005761944924884577,0.0022248851397432823,-0.01034826913580189,-0.006326626215419795,-0.006563516617345999,-0.005256782123667536,0.008727951216012553,-0.017188770089558103,0.012341877426042869,0.0008542095107502146,0.0004765508224027215,0.0029217118756883487,-0.009620483086873688,0.006087487677784331,0.016761256753495823,-0.003320892735631409,-0.0015171815409478207,-0.012301956668002267,-0.008551828447397325,0.0008504999753278231,-0.006361956633232135,0.004077160771883692
2023-10-16,0.005815201445279028,0.026625004577728317,0.020665929292661422,5.46834394976603e-05,0.020644304934418045,0.0083716962450322,-0.00272032516210996,0.005247320713516412,0.00924993223108328,-0.001326434774011731,0.010323456870191983,0.010204648845410835,0.029001785053590412,0.01128343307681412,0.02453693370555654,-0.0039830189096786706,0.0035724287241738484,0.007876560319797221,0.012834627919938058,0.0008250220895733573,0.01572398728331348,0.013191909425699144,0.0070687979905113,0.014712801206707038,0.02198912159452182,-0.011235999730211055,0.017917728436334768,0.002436404654889257
2023-10-17,0.013165161742086262,0.01043339269553023,-0.004499383146454261,0.008593384856517838,0.012891682903814816,0.014611884832588018,0.02644692777157931,0.035133520967681076,0.010759135395167707,0.005047167221889692,0.014032614521612086,-0.0001202644050211088,0.04702581324842936,0.017573252299299513,0.01762315117137936,0.014281668581191287,0.004878177537281481,0.014345317560359172,0.012556140182544695,0.020335385631062408,0.010486993563374014,0.00375831298710394,0.0028206820162839374,0.008438711836114887,0.001862312048500181,0.019671493753038227,0.0082143988826604,0.0032407132435001706
2023-10-18,-0.025850718073742396,-0.09788764568427821,-0.021468966044494886,-0.027405461485251137,-0.008997153496125176,-0.023975100338245903,-0.020912864849770396,-0.006400360660664739,-0.012812925163845357,-0.019162185998101156,-0.02337763331317666,-0.024294859371270072,-0.016061819230303254,-0.023848655230312876,-0.00843697253952147,-0.007040232750530673,-0.025427025634109257,-0.01308700337168478,-0.05209571663237722,-0.012119621513686951,-0.0135904403205942,-0.029753862310215484,0.0011775347015221538,-0.027919319455067537,-0.04172599006717892,-0.031560154726562595,-0.05144549436282364,-0.0002693078291987616
2023-10-19,-0.009774954617327247,-0.05448353813557416,-0.004618993321969689,-0.012777617761175919,0.0,-0.022048969238840477,0.011092801718080914,-0.005270350367332921,-0.012579856693074598,-0.0032335858171028686,-0.015958152718049345,-0.011772033845870555,0.0064993699869388966,-0.010671189598485231,-0.008807247135134255,-0.02836081570957516,-0.003392531189279957,-0.00812751830167413,-0.008665009787597322,-0.0065431189309688165,-0.011773459915978335,-0.009372266259735973,-0.022868272534457557,-0.026921305291992215,-0.014032752662989867,-0.04071177829889283,-0.005153673613479293,-0.04846517373481296
2023-10-20,-0.0072698615968083136,-0.04067524040873827,-0.012760951157550271,-0.017294944847027205,-0.022586327883476365,-0.012258912646265774,-0.031512551646716735,-0.013736299645685013,-0.009302307758718875,-0.013111671749031384,-0.0033552189083101425,-0.002557073162910095,0.005406123540589558,-0.038319571151359644,-0.011445820462897105,-0.02714521490357158,-0.010212404314017598,-0.0075471157092985575,-0.0023616966647936888,-0.02826564348052585,-0.0164765912165864,-0.016626031880286996,-0.03390183684678694,0.0030561698085351807,-0.0049813945138975635,-0.0025201759561799264,-0.005624315037078498,-0.028862475083148653
2023-10-23,-0.013999997794911345,-0.017306006592386125,-0.007050613674619566,-0.014953640164060311,-0.029904876664762492,-0.01839955378064384,-0.032658585562515,-0.02964583968376633,-0.015309287533925686,-0.00999859052001828,-0.02188250494669064,-0.004877132992154087,-0.13188941219955974,-0.010920978008180926,-0.01340644810182634,-0.027602841863106464,-0.0025384587360914868,-0.020532305468027645,0.007199585594144908,-0.04885618192223329,-0.009278313049156273,-0.006154474794619835,0.00041530483992402445,-0.008258511381298073,0.003954559147370196,-0.0020212036816517065,0.004713451707621941,-0.016025692734045305
2023-10-24,0.009356643014146071,0.021720039179230488,0.021301804658381496,0.010509712466197696,0.07356375425225958,0.027144098772148073,0.001121274565732966,-0.007381588650689719,0.02072968750112736,0.00719421712801438,0.013624007684579054,0.006911739620659718,-0.034583585233316616,0.02715606962078998,0.020382994404040566,0.026226451794785444,0.005007827426686484,0.017746173991977532,0.009013809195385969,0.01425176226201974,0.0002601863820492767,0.04754782033861127,0.030372207761072634,-0.006791167267054865,-0.015336927719487359,0.02906334849347103,0.013086383435044091,0.028131507785146947
2023-10-25,-0.009955213614121883,-0.028152781373953606,-0.008111225974380853,-0.027387786117214707,-0.011094217899114578,-0.027804085067268947,0.006470879990442935,0.004544525380631326,-0.034524718006133104,-0.015934094639733276,-0.023344713258349747,-0.009859599991329016,-0.006059489565054865,-0.016850611482039923,0.000302596911179398,-0.0042092378435800715,-0.007841852324520171,-0.027462985455707245,-0.014600728304105526,-0.023419210059606566,-0.04395324717018201,-0.017462778395058387,-0.0003356947234302021,-0.011151768524670591,0.015448180649073162,-0.017516310717136663,-0.008676553219966854,-0.0025921884174461285
2023-10-26,0.011585512207157755,-0.000812845859524014,0.014018748047243124,0.014970635737044047,0.03387594096443802,0.03240655192148156,-0.007542094717879144,0.0016450928952422839,0.010096670142199615,0.00809605055562801,0.01550047299975521,-0.001575544949903973,0.028151295802183895,-0.00384163911137847,0.016187592966487863,-0.007246337862839791,0.016301650344461738,0.006947564449608645,-0.030413829382924584,0.008992721984643515,0.01958653250470599,0.02565694045642264,0.011821620155303636,0.004362819103617133,-0.003771804513013066,0.025240436783841025,-0.04622114758923712,0.017614888943047857
2023-10-27,-0.005438424512809403,-0.005694889335077891,-0.0023041751761092577,-0.001814547228629504,0.0012766562684458638,-0.020707454899677735,-0.004858601717695588,-0.01827142315090724,0.001874262845513286,-0.0009691854658705479,0.03537807910637025,-0.006186063944266573,-0.008022318302080556,-0.0011866187070224132,0.010123636850864148,0.007907499766367287,0.0005670708410354663,0.00645448038813079,0.0029407907529577226,-0.016933946995290383,0.03975458780714303,-0.0013484846858702326,-0.0030537006142610235,-0.01057287028157683,-0.007067504284413051,0.01709654615659817,-0.0014435720055340218,-0.001135180536694702
2023-10-30,0.016476670303210872,-0.052291002741108095,0.02309463177078075,0.012255207832163384,0.018062008755651338,0.006872235940941662,0.01690046692217062,0.008364711642438794,0.004780661550446874,0.010256358478875294,0.03596042167407543,0.010861188085148132,0.018987351196317892,0.01098909316019192,-0.03817239573615183,0.007543713249212658,0.02250821497550337,0.001769089194750162,0.015211913435247082,0.011785986045895314,-0.006928402585063997,0.005671448658679523,0.010121223121115408,0.009111943292849478,-0.0025843771437257246,0.004610405240147886,0.011874722717361896,0.006534159987189092
2023-10-31,0.006198737077894867,-0.004944694665104388,0.0033860455171006443,0.008341550830285316,0.00500947017297082,0.0020126300261673613,-0.017850609289872255,-0.001659080608310548,0.0,-0.000137287594787594,-0.006117880996775682,0.05397437768766111,-0.08212557498583062,-0.007638135406508484,0.047348986881751376,0.010182751040736848,0.00868375661209786,-0.003973442684642281,0.009479148596979847,-0.029868530201132337,-0.03178293886808181,-0.00778785181020214,0.008899167696303945,0.007798350332263837,0.01185118084997594,0.0183575002293086,0.002551099219504138,0.014112251201261916
2023-11-01,0.0034343442911122235,-0.030130928757295394,-0.020247495972539498,-0.0011489719152815159,-0.012461171651021341,-0.013012011748907537,-0.006517923279844795,-0.008309029612567853,-0.002689267058930467,-0.08177824577706394,-0.0034792002629978613,-0.0031597000574847822,-0.05996248626884548,-0.002072223130662798,-0.004242893356550703,-0.003557644616222877,0.012926513880012092,-0.00387860394589179,0.07392278347766834,-0.0058497581677089405,-0.005337615599755319,0.0013533328617862939,0.003593640213091165,0.0016291329239181973,0.002938558887577214,0.02356577380687086,0.03720294234463739,0.007236332166266957
2023-11-02,0.02191174980479582,0.013500316665490564,0.011481084159512989,0.013458337835044132,0.027129416381744376,0.02256240601219539,0.0133736749308897,0.038123137290813514,0.016179272733252148,0.018081265546501246,0.009399685922440115,0.023383721076026598,0.09358128305056646,0.038564202680721804,0.02042314003626977,0.01309127101600005,0.006613310794449712,0.02302818559161901,0.0035748914458109127,0.04242789759646182,0.018513447536893324,0.022095970630129802,0.011848896937797226,0.01585752496328041,0.026830190727713088,0.023115072809027692,0.014818451610153938,0.0210003407304169
2023-11-03,0.012361042857539806,0.026961953257041094,0.03405218549870348,0.028545535982369863,0.0487305043019961,0.04663839581103524,0.015313845917384938,0.0135189779279139,0.015105080554404182,0.022603896074661955,0.024743921125730095,0.021330104821697837,0.012799475262975646,0.003998949187598022,0.04694024864647295,0.016152743963875116,0.0073140664091242424,0.008046933777407173,0.004855513586449867,-0.008912573687305914,0.027924238146149083,0.006941701204507211,0.018337458980515864,0.027137324237388905,0.022786551440417524,0.00295859978372337,0.0046416980253285445,0.024357137423696384
