Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL
2023-10-20,-0.005857932540579425,-0.005223133704055027,-0.015827893569817175,-0.032314401023804784,-0.014479522470251527,-0.017880368388452417,-0.006829621614224846,-0.015044587236760054,-0.01540643513329576,-0.018942460022561503,-0.014693908342791384,-0.009499580366616134,-0.02201963012097674,0.02424683858541865,-0.009208071979384447,-0.014437247415075904,0.007203636869319796,-0.011321568822981964,-0.01630962154507498,-0.01467439791107128,0.0019341687693832377,-0.029613359554142016,-0.017930011893187214,-0.014582662662614765,0.0036592122354461853,-0.015718400628387585,-0.010974600590780037,-0.012095624924327142,-0.059386993246329345,-0.01264969340382327,-0.008134636910069992,-0.005212048568764449,-0.0061770178418448785,-0.017999952044284395,-0.010120629182428731,-0.014672854225054044,-0.005958206745654282,-0.013067721008204747,-0.014205027591945751,-0.002334056598886858,-0.009959345087107163,-0.010118014012146737,-0.007493928880824119,-0.0111536151931938,-0.004788449826958363,-0.003932072083434823,0.008046378426944,-0.00865410676247913,-0.00862659287722789,-0.008187292561475545,-0.011750421068015382,-0.005493619609232558,-0.018529520997228932,-0.02414311127861879,-0.0131662725095274,-0.023942126735364333,-0.01813503623137902,-0.004458394669205279,-0.01087687542729332,-0.020109077207905335,0.003949023452860079,0.0007517613232264075,-0.006975751065576796,-0.011919905481768467,-0.01861900916026238,-0.021168749408315812,-0.00946278032242065,0.005617927362165487,0.004801977695192194,-0.026089332738171378,-0.0006575601806650955,-0.01164911506223898,0.0,-0.0037970760819250327,-0.0031196076903109438,-0.01613481400390393,-0.003797780599807843
2023-10-23,-0.010976378357436367,-0.004050469938689294,-0.0013402300505869214,0.018953072165431184,-0.005015162835717457,-0.002151581122795898,-0.0036991310681926404,0.005498808765176166,-0.0030602821889648135,0.014915857439790736,0.004556724385865296,-0.007544099707248009,-0.01061244023431529,-0.013359926167051062,0.0025894160711694703,0.01052879179741395,-0.019505843421636526,-0.013184888857777466,-0.005011380296887857,-0.005895086236659686,-0.006236562538623147,0.007629228663478038,-0.014321531870176485,0.015138584507894404,-0.013020835414956355,-0.003992286531295464,-0.011013167862692796,-0.003274402426994505,-0.000905116589116739,-0.007363563929350558,0.005750395526804786,-0.0044120806462180084,0.002532227086074368,0.0018223241109038835,-0.01255193002599253,0.0005188922624010939,-0.004965130046553856,-0.018371342030147675,-0.020366519250703652,-0.006490120827171708,-0.006364128984559181,0.004372444957364774,-0.008952684917762688,0.004480214875384636,-0.0020048897387509035,-0.010867591057226234,-0.023797726789082874,-0.010500313235520697,-0.01366308688453255,-0.007996792311348977,-0.002696718690028299,-0.01622342710278235,0.005431055704328447,-0.00555800482180846,0.0016074954234055472,0.00467519092077584,0.007994435411074363,-0.004960697923535706,-0.01629103546601174,0.002969385887383158,0.0036308158031626014,-0.009292132504836403,0.003718992076860994,0.002310060409897341,-0.012253062586971009,0.0033640783342661074,0.004545665001648214,0.0018622400549259677,-0.01693955263927316,0.008264488864812902,-0.025006674406404472,0.006102408436183593,-0.01526976657127077,-0.009628808914367681,-0.003959661069060538,-0.007476543729813545,-0.023526770350054793
2023-10-24,0.05280374986680636,0.003765700763381785,0.002477554916248348,-0.007085910006763618,0.000780869150655894,-0.002944154636262186,0.015470296894864122,0.00734685875282004,0.0011004901667153177,-0.0036065414540741303,-0.00721642566358216,0.009016641037923323,0.00652275100117139,-0.005226328769049382,0.012693192396139086,0.008606959009848092,-0.01591508704485367,0.013407253636463556,0.0008037553550868104,-0.000624233994761858,-0.011355987413814939,0.0213332100251149,0.006432912020400305,-0.05216709639249739,-0.01336849510061211,0.0034855123905135343,0.015590144630476477,0.0034279781453436797,-0.017440553366964928,-0.0009005047288765944,0.06495454550658541,0.00520722447555344,-0.0011481369343130376,0.00670518540604359,-0.009290882246962284,-0.0004667133591040873,0.0027422103021872424,0.006238431131653899,-5.7840865164693334e-05,0.005621000863786696,0.006611540865499865,-0.021767309958098613,-0.009468760207176574,-0.011789517772625713,-0.012856593813276862,0.004178823172418689,-0.003351897838686946,-0.004494373426725429,-0.0045400950319154365,0.004680694240394523,0.04264993626725966,0.017472141955706233,0.0042013147682642416,0.01474877024341592,-0.045578560263124124,0.010757182786957697,0.07178999482509796,-0.007755123760161742,-0.004554304628116124,-0.003710109485234425,0.0147724173699475,0.013929291622547746,-0.016056025832989373,0.01626128282467798,0.0008002872157730767,-0.0071314206374620825,0.005529370627925134,0.026719277107793094,-0.011166650332084416,-0.006783540735477489,0.007829398264137089,-0.00618768986421292,-0.0031619205098147862,0.01215312707968974,-0.00852778566996415,0.0005682875743722171,-0.002342500042476825
2023-10-25,-0.008100295067436258,-0.021758757975429477,-0.0060756623430148204,-0.01516503797640012,-0.009292757362706516,-0.09199414269718631,-0.025594181160656482,-0.025389366458192897,-0.016546116059049987,-0.0388200238222679,-0.023053024190153537,-0.018473254073234524,-0.06163592495418413,-0.01217904526484126,-0.008520844844412512,-0.020211042799311074,-0.0026954122277011994,-0.0028284458879732632,-0.004443628534759436,-0.019050612168359904,-0.017002925768391797,-0.022089769346753996,-0.021049132545844618,-0.03258685618395274,-0.02941703995383471,-0.0026210346262035555,-0.02677083368354738,-0.08042705787180005,-0.018902712647163256,0.04034332144413888,-0.021299121719297598,-0.018571640272576295,-0.006206837766051021,-0.00839652431077098,0.003405936914326002,-0.029781079846278424,0.01304587540706903,-0.005361918638757346,-0.015231452581521587,0.0030970084962751443,-0.012725881459201394,0.015720745805085867,0.0034061193557521907,0.015400402017546666,-0.01648343545932507,-0.01477534162276728,-0.05325111866191756,0.01007439032535773,-0.03858510108094515,-0.023294932764718945,-0.0035365169010853625,-0.015430775086568205,-0.04209353361442425,-0.05113787496078537,-0.03514377181247319,0.005859438996913102,0.0003828108138956843,0.029867325532589195,0.019825363667867357,-0.009553777182269574,0.01990495184957508,-0.015115728235323811,-0.012552274042285538,-0.026710371231797758,-0.008929665723641622,-0.011470875179151685,-0.015389791859384827,-0.04163838447090995,-0.0010709121134291344,-0.008252729668879022,-0.016006002134491992,-0.017718686936431194,-0.008733800730368446,0.04122472696134838,0.061048998909140284,-0.01354295377514847,-0.018783488378999236
2023-10-26,-0.008278365871677962,0.060285426329224734,0.007563243177707957,0.009963737052294697,0.001288775007154186,0.002335915505980335,-0.01587524833061338,0.007652060108280567,-0.0038826037628671983,0.008472994874184625,-0.009710739599145812,-0.010247447295692047,-0.008594308724907629,-0.02066974055089077,-0.0057625894408956935,-0.011001593639361817,-0.0003378452212391414,-0.0021959825638098174,-0.006372515955379576,0.006049046003840486,0.003613186328804918,0.006761307498950986,-0.0025892618383257515,0.01224329024282933,-0.0034900936524908666,0.002803108368901297,-0.03095113586093634,0.007739912089128387,-0.02220393948147903,-0.007631975624209808,-0.021582708129906703,-0.011398745724285342,0.005551745447568646,0.007002685499615913,0.013810068329105363,0.033208592052765606,-0.008009958087752289,0.00876010474122113,-0.013290910602108741,0.003998783349385748,0.016424165382285194,-0.0030158334971280842,0.00821288151041566,-0.003842011974956039,0.06621142870107799,0.009918876383967268,-0.0026374111036950865,-0.01133962760352536,-0.0032882906322950767,0.0006625203402472746,-0.007334634964077824,0.006639071578336875,-0.003921985467107092,-0.012657251006744863,0.017079113349492303,-0.005825305971932204,0.009437517747479474,-0.010570509602854106,-0.003534500135003338,-0.0027342855156354817,0.04019806416000771,0.013149566487518971,-0.008898374995558123,-0.0002588773868809069,0.022323799984400816,0.01632145560894327,-0.0003421940056735906,-0.04085004969465311,-0.014520964878102727,0.0020085996524847882,-0.05934780735762901,0.011574576452832774,-0.006312186595099689,0.004324445777563524,-0.007618776352591228,0.03286044957148371,0.01059705521547305
2023-10-27,-0.012746781659886852,-0.018952651807530363,0.0018509449119450405,-0.02062776234127306,-0.004433594552603393,-0.018278230207983803,-0.01862449372328756,0.0033503049627829906,-0.011516037412485303,-0.008028384879583128,0.0021550895699307127,-0.015963351211098376,-0.0187306364249743,0.0029623232857414195,-0.004432234367054977,-0.009733533459800325,-0.011828384928576074,-0.013113254131419394,-0.0227038781602662,-0.030063314919974937,-0.016315646358095348,-0.006308879766588116,-0.006433392553196748,-0.021061485086342757,-0.006912408337353515,0.006463959642702299,0.003992454847533189,-0.0010752511539824372,-0.012375421928967123,-0.00956143430712375,-0.022518391510785718,0.005339135442595788,-0.008741687833055511,-0.002944836370495918,-0.022519800075757268,-0.011852432406946889,-0.004014973979897252,-0.008350055003243262,-0.010728363065411695,-0.014503703527031009,-0.013908792717986285,-0.02442790404081341,-0.017160813684946263,-0.005785072649036382,-0.009509045542630212,-0.0031485237398949373,-0.0041553798916569296,-0.009858087152095574,-0.0035966952930205354,0.008209731901037687,-0.007388923610171627,-0.01005514601030666,-0.019507840764378948,-0.01878012849413746,-0.011651821419877861,-0.014230209561788887,0.00012642696424980393,-0.00013692012335808634,-0.0042292643651444806,-0.002284935390374665,0.01092125112260467,-0.004536745682628629,-0.044890924681094346,0.062151943762613904,-0.010128931561349197,-0.014618733229908254,0.0012836087655170303,0.01501724831097273,-0.002571236115939568,-0.029209527392630275,-0.024455585982749883,-0.011764144684653921,-0.01252810323589526,-0.004879969649976723,-0.00884406036305041,0.010133422034769302,-0.00586319634302801
2023-10-30,0.02285194805102808,0.029634020792785654,0.002873788416384526,0.023809544603050625,0.006464570174913753,0.005771809452545629,0.004831645981490995,0.01480329248132084,0.012486615500506781,0.009316749895226906,0.018709684110436164,0.015090568998817222,-0.003943839760326973,-0.007875976196217271,0.01289255238726117,0.009127062808951036,0.005472010755640744,0.011243293698556922,0.018413345941980408,0.018923325641916122,0.0,0.012646570361970477,0.0047710842112971275,0.008237140486115013,0.011415324956957962,0.01076200005716954,0.034871586399387144,0.00015387333241245749,0.0004866291607350526,0.003063990461863897,0.032534049293365896,0.015536660332127639,0.011835589575493133,0.008220060913572746,0.019848032740269916,-0.002042737237527792,0.0014332948624899977,0.020040386395398624,0.022472623518887902,0.0004575076930988242,0.008504462564239201,0.020066754458305747,0.014366234146621304,0.005525586467529431,0.01547808284449137,0.00014143902268726194,0.01647434548921778,-0.009279814840229661,0.02898553608351695,0.005253523561272511,0.003962172484390791,0.009037854136423551,0.009126628230066824,-0.0011649964100856058,0.017857121599294645,-0.0006671957815005403,-0.007453393474669001,0.008561615467675532,0.014522626993076049,0.005572555529791856,0.02077565015805538,0.00852032004406511,0.0076096263813896226,0.02694129673834489,0.007309041257262283,0.018355030548196316,0.000756909162170194,0.03638127617400011,0.02022606917780423,0.0265486038546221,0.029296073304873493,0.02989833213375448,0.0028590328544069177,0.014807726866838955,0.00848917905718305,0.027307729464082664,0.012475911365980696
2023-10-31,0.015974073608216788,0.003885512746600872,0.006652379134350461,-0.0026834244925395545,0.004638952784031591,0.009903739027006475,0.013681702394683581,0.02451330447538136,0.006903805922034989,0.011841460541411664,0.006122074170267,-0.06652626514174553,0.013778947655876284,0.015008673720695365,0.008571853980513522,0.009276473464453927,0.015306131748870078,-0.0062482844764952805,-0.006634016655120201,0.0006404245295175137,0.011914026770515784,0.05121857305818733,0.0058790693832231344,0.03383733737041106,0.0024775093064148823,0.00188905282155849,0.013850177187829882,0.0036899255250206764,0.022251968368069308,0.009749777691481443,-0.010745841398728029,0.019527146017003894,0.01146794053000022,-0.04669463843445487,0.01136412566170275,0.004618720875718241,0.0024152062002620323,0.0018161042610664868,0.01272750148664925,0.016006144453982518,0.008227110303839158,0.028963068882205123,0.07985617541195067,0.01973800406649051,0.0050163885360952065,0.002026741536295118,0.017166838695278575,0.005867505535475104,-0.006541106386763862,0.008753584314588947,-0.013035251555577387,-0.001731808243675803,0.004341178073205443,0.020453224321490326,-0.010049398088713857,0.014323896979048456,0.03589162444964633,0.008421048254166008,0.009723078402735341,-0.0024672084530407146,0.02062416564599845,0.013556515279291581,-0.012438957622410207,0.009615471598909187,0.0026384472515930124,0.01185666116948969,0.01027249891262616,0.01287150112222446,0.0087949282615154,0.006034456582660441,0.017797938887439635,-0.011388343188233896,0.01278448924117881,0.004548037835157226,0.009708154718161222,0.0051924324516536835,0.04783244804108033
2023-11-01,-0.004288059875719008,0.015051539423877935,0.005693389020920314,-0.0008967960134188546,0.011579061194055162,-0.035972954385957046,0.013007913990247477,0.013703016048762784,-0.0006446207970346451,0.08247332154896969,0.041963904970474974,0.025569558510350587,-0.03624439044047978,-0.004521571873256636,0.0037071635227852173,0.006893364749655628,-0.009380247243510054,0.00809060982615284,0.013986236762361326,-0.004479980468749978,-0.006694912048331503,0.033283645436204656,0.007193460151984965,-0.011027959042795743,0.006132704846572468,0.009770325532105328,0.013036174376623189,-0.0013786203850237877,0.14345185681422357,0.005760222965113249,-0.012703614308810285,0.003983460456437049,0.014059028662625872,0.03332098936876049,0.005322499053591834,-0.01593439733245028,0.0018739981136131068,0.021588674289096277,0.006283907492267149,-0.023555883854175397,0.015503807939768022,-0.0038459550598718417,0.02078288264762107,-0.004970933650058962,0.011902455626719766,-0.005033143220035674,-0.003144779470346082,-0.006724187055910713,0.03714222315795768,-0.005180718432775122,0.007512475500244475,0.004228605728219037,-0.019720882714007737,-0.38486343317997085,0.013764612039964597,-0.04487796340879824,0.00933777492851906,0.001683650772622558,-0.010565647076985152,0.015867064804799158,-0.010369526323239064,0.010002288109015378,0.0,-0.0008230649330714934,-0.00013154006404092478,0.12185381661027139,0.00030191907743426505,0.012708019114383795,-0.00024087202917721928,-0.005712566633263139,-0.010265464673837266,0.007901202670208773,-0.022475342869813897,-0.002075043764598661,-0.0017647358285475256,0.016812020101459657,0.010049196925914217
2023-11-02,0.019324175011706357,0.007626054711843633,0.0021228761270810637,0.023339251992336107,0.009129247851550337,0.03893142432607988,0.015061600134710362,0.013887366967018755,0.048554480973756364,0.03217841780894348,0.006242470906774544,0.03144542651319715,0.0873723994866824,-0.0003683020896213529,0.004106107595370334,0.032633507876192125,0.02773076766990168,-0.0005044824197218967,0.008340712336287526,0.02925103920150085,0.03238299644424503,0.006190934448446983,0.017297207574370477,0.060882579442578244,0.026291831221426643,0.016126316524761597,0.016527606141564233,0.0032214170274498244,0.03360036876333883,0.005397600226888732,0.004941684788217993,0.01326147251554799,0.07893549245129883,0.005768515399469987,0.05819274157469989,0.027765957265831753,0.031932008860365846,0.05807384943083638,-0.0028331382814688055,0.028733790174775065,0.02169552059797475,0.024283762746256654,0.019766760698256114,0.012511600920192434,0.02200721103838199,0.02699503781728474,0.015992315336867735,0.016038060909442153,-0.004658925432639127,0.02395525145623756,0.014912727785109547,0.0920722064470858,0.03316188371579898,0.07943464049236737,0.022403318916211612,0.09685509702236139,0.007668886284911025,0.019967711277977473,0.025006755933161706,-0.03138813598045176,0.012627568830292812,0.010939608380346355,0.041835382089986384,0.01812189148912502,0.0194762148795804,-0.0018267024267110132,0.04996730770156299,0.06046081680297921,0.01845255182195693,0.02901460159976188,0.015665294960908183,0.05731663306302348,0.03428567696400453,0.03355384991150889,0.01712999515887592,0.01912143117897358,-0.0017993589226854567
2023-11-03,0.016791324506124417,0.0029432247927632105,0.027842237774685197,0.05087718799247032,0.0,0.0034315632598249657,0.03319539442484909,0.01583255367893699,-0.009451333861125732,0.045690729200225544,0.01120663031769209,0.006816681649786993,-0.028026309354424517,0.0031929386816818006,0.014400573903860181,0.015027631053608381,0.0003290628221548353,0.03643206845969771,0.02312887196240876,0.04153647711878605,0.008254637429979228,-0.0023688330626840948,0.008885426518069117,0.021977409159486427,0.0012410149875483611,-0.0010023637726969126,-0.00044489256821067524,0.008409663421917735,0.05595810713002858,-0.0032785042046560298,0.010577080131468408,0.013731801916995412,-0.005595801941613909,0.004025543396503961,0.0004703348851300415,0.008161588206742731,0.006042019453789127,-0.0035066355322544984,0.0187289571621434,0.0005228329156823364,0.01219034851068912,0.014257649767633662,0.007365756780664645,-0.010261149337299602,0.022647172887988676,0.019840733491135243,0.01407274543757353,-0.010908609907154032,0.009027099131300176,0.014748871785576378,0.02855795355571078,-0.008378963777355919,-0.017871472024279966,-0.02237795961763811,0.02324033320341168,-0.0336989101227253,-0.0007248337301798413,0.01146921512550736,0.006857386679448352,0.019721538105411662,0.01140885974503969,0.028439102287048046,0.023316128722199236,0.027161415366575348,0.0006454174083416753,0.022945936969510194,0.014199899114710757,0.02732359015213892,0.003500636961168979,0.0471803082386173,0.006127156657270483,0.04286864698195658,0.003262686982660634,0.01774115964129863,0.007611582733892286,0.015126474205707785,0.0277807739990219
2023-11-06,-0.0036224940906903758,-0.006567932318866876,-0.0015702506981793984,-0.026711160855727667,-0.001670091827929987,0.005608458964200036,-0.001795164049014697,-0.0107665012594661,0.001185671318692183,-0.00946450484243,-0.005145366897404857,-0.01025961047021029,0.0024540440122473584,0.0037948848238482658,0.0005015991571246659,-0.00043545520641807833,-0.0006579091508678303,-0.026031523777190424,-0.010334913382590849,-0.012893562964011895,-0.011908435091181113,0.007635362171941162,-0.0025008603800893425,-0.005664987581959102,-0.012926049760875524,-0.018060137723073355,-0.007323802749747976,-0.005458690407703859,-0.023351095987412473,0.002960346786886614,0.026257828860503096,-0.007884062584893714,0.015631461575561945,-0.012737779365712965,0.002521787599593539,-0.008607842862851212,-0.008408078425473198,-0.001683008491521587,-0.004895011808325855,-0.002911094917480428,-0.006216053463745097,-0.021058926097960118,-0.005964952881925001,-0.004808712523629022,-0.008168526792238895,-0.0014443708316099757,0.0037006642153472047,0.0008925175283853726,0.004333020722990355,0.00639019065660551,-0.004953974202877687,0.012338286155407774,0.009324625718211799,0.011759487314700445,-0.010545063556421708,-0.004255794872960905,-0.0038684600925453783,0.007820123297107795,0.0027504682118528745,-0.019719355192842958,-0.0031479135591154783,-0.007014661575076353,-0.007172955806786452,-0.024642780332998826,0.0011610413814679976,-0.004036739540965728,0.00755027568797173,0.008167526484784027,0.004572653801461879,-0.01999466898321478,-0.0041298464885336506,-0.028725786358618666,0.0008238849924131486,-0.009165276870070294,0.006543008756000779,-0.0007684547683921572,-0.007943860730845298
2023-11-07,-0.003956348495427475,-0.006189264800639749,-0.0031455910909248264,0.007718709585392114,0.02119056024998578,0.007753743468533303,-0.002259547596536682,-0.007981307647006108,-0.0024249568104520725,0.003742346002133967,0.003580618156858728,-0.01410106021304669,0.01055695279930835,0.009390178362767898,0.014555243854922573,0.013504659855051449,-0.0009874504211563329,-0.0016363737884170781,-0.02382029765330873,0.015795883556707135,-0.017249048435761694,-0.0027260377852271755,-0.07412247927484639,0.016427922868923472,-0.009776614177553156,0.0051089228469758385,-0.004606039199982592,-0.009605081468564203,0.012881815937341168,-0.004919431739733415,0.00017900519688751615,-0.004746680143944304,-0.009439730104010113,0.0013657522077696882,-0.009848602390012062,-0.009871329825234088,-0.0054509453410929165,0.011187821863620995,0.0005147784007590861,-0.0014972072578284257,-0.004691144544971548,0.006217050628343879,-0.004936182043210557,-0.0022387135442646366,0.010065893426193018,-0.00329987100541973,-0.004506374888946341,-0.00700633793700578,0.00588769028823366,-0.005602540113212484,0.0010419830505556948,0.002314435665611292,0.009328201112440926,0.04319712642623985,0.005902554283440775,-0.0200641469135584,0.0032766539664068617,0.0016812276049971153,-0.025600823428497455,-0.005725413842851634,0.005526270065521421,-0.007027089884426574,0.0012749081967413645,-0.010959797263065618,-0.0073444067777944655,0.011744670300716242,0.0045908296758543354,0.03697546327097845,-0.007930490889443864,0.00734495294047699,-0.0029521871977702396,0.0075503524994409155,0.010311566713742115,-0.004262178216285051,0.0008273069795119437,0.00754754238723665,0.006343506462906934
2023-11-08,-0.008910333529364434,0.006935567631800366,0.0065082161707410435,0.02212767905377322,0.009556228897569685,0.014533195870535032,0.061052858584724534,0.0021942331169206852,0.005879083477597913,-0.011105774421688697,0.009910801647180056,-0.0004256378575937525,0.01604841044084604,-0.01655181854544785,0.0018052359050095834,0.0019342393068777497,0.0006589930031970503,-0.00978876716131627,0.00035213686103952035,0.02183013074806972,-0.002759246769179935,0.008154233670712996,-0.0022368975326358953,0.003809330171841596,0.025452826203110623,0.004066389555722694,0.004791146962889625,0.006773489087679163,-9.636897718701132e-05,-0.0029250256151904797,0.018336247479797008,-0.010663974586225478,0.0014501681604903727,0.01008503934998739,-0.016017951838596223,0.003914813617453605,-0.003827953361507097,0.001060878241088803,0.0004573259374198724,-0.0056980787059705,-0.005891644313830824,-0.007654842423164943,0.0019454114204473516,-0.012195939616433171,0.022286621170581222,0.005124892139946935,0.002109072402171508,-0.015437275484357693,-0.015667593727105134,0.012269827438617043,0.0015036114857507332,0.008794349719272843,0.013507555339100197,-0.0019064672203978894,0.0006520116792541053,0.028349894143664178,0.006411047230991951,0.004518769704023873,0.014075052613245376,0.000389090410782611,-0.0031404989657792814,-0.005204683858853865,0.018251258236296808,-0.0009331716901227471,-0.011682256877113328,0.009878451706342384,0.0026769030027538054,-0.008413425167282718,0.0027907508781974677,0.027275240872952855,0.0007048896728494292,-0.00862927586378004,0.012093119318685508,-0.0022768839528916063,0.005373185909681277,0.01046665095190158,0.00041336891712528967
2023-11-09,-0.006715801944700006,0.0032331087841850348,-0.009209432140416252,-0.021648644789912908,-0.0029749037126930444,0.00461239840359684,-0.06045824885490958,0.007819423373206513,-0.009890975047129547,-0.027675312660730755,-0.010206053197681308,-0.002853306391432331,-0.03188793577984783,-0.015724860366057802,-0.0016692076567675906,0.001501494989875285,-0.006585464134119645,-0.009425700961401717,0.0006768266961278968,-0.020193112779738898,0.005226200518912316,0.003584553113136435,0.005309735474977373,-0.0004879715995225187,0.004593304302393797,-0.0021936370340084332,-0.017035449417523885,-0.0009175494888071789,-0.009057645523828706,-0.00793322095302429,-0.006675503591386467,0.0007627732089441341,0.009732810045458784,0.012684781789697785,-0.0016628486985597046,-0.010814754906942614,-0.0022269841131618007,0.014837248850036344,-0.016153094825532954,-0.002865251379987388,-0.00730929433505223,-0.004022318109186518,-0.004853899555716912,-0.004947578642059414,-0.011490098198132292,-0.0006768432483781339,-0.0051332067785649915,0.00132469164273874,-0.011662123053539752,-0.0024736424007719693,-0.00704466046311647,0.005259815886680119,-0.0002631205858791841,0.0014325359455253928,-0.011239593314368634,-0.0011191675105833854,-0.009254814120836063,0.004755504556288592,0.006212871972655298,-3.8941615783660843e-05,-0.0021086406406599645,-0.0009785482608622997,-0.026677757000733382,-0.01634562316722199,-0.01654858348795951,-0.003831594525950388,0.08697394441104911,0.011111095698192797,-0.008349097545878315,-0.01892747642940329,-0.01408938560973838,0.0021074157799143567,-0.0021608998645593624,0.01652215027886239,-0.0012333528633700075,0.0009090706133620952,0.00010333906139026183
2023-11-10,0.012104698594813446,0.020316616119391062,0.02333629786517366,0.004255335381690539,0.022650258864098882,0.008696803087226757,0.01038481930855828,0.017172668670075053,0.005335462566923743,0.025657954243396786,0.02121753377847102,0.023617334714694183,0.007387959343090111,-0.001997034238655493,0.013584668672940836,0.04369246038830177,0.01756712350318579,0.016617179596674303,0.011822948462959504,0.017323830316156252,0.006422647211181687,0.015752369101979857,0.015258278766128175,0.0029289273280428407,0.014244207837910583,0.01488240009862385,0.020067109448252296,0.007499345341638097,0.006903993962955823,0.014368999835655094,0.019276707955896644,0.01649615722401676,0.016201824091910844,0.01582396957435095,0.007845985175808146,0.007726681843380323,0.01746175882805656,0.019543442503591857,0.011993554280771868,0.012855390786641108,0.019900486484193403,0.0078004192033132025,0.010145370549679678,0.005446827854204583,0.01225439664642125,0.01643568818865737,0.01584029391100228,0.004727934296524738,0.018231334531374488,0.017110904149092443,0.026517834452454814,0.01971608873764552,0.012366280951610298,0.020267173064192123,0.01153213763000216,0.0265376762642775,-0.0025475501356337915,0.009210050022564031,0.011429226480283994,0.01004458481730719,0.014263098436921195,0.017406443908942748,-0.008137101213579356,0.009732922296968649,0.016559930266253797,0.02031763728044833,0.019967740976808646,0.030569482863472608,0.005993466635991984,0.017952893599179065,-0.0015904085721897276,0.043544818767877524,0.010318440813928742,0.010506411893914436,0.010055237856865906,0.0158744469723473,0.016938660650693604
2023-11-13,-0.001292967368041964,0.007690161507011739,-0.0025122169759799196,-0.001694954020371564,0.003846138254228304,-0.00936583648518774,0.0033036671223158898,0.04012204238257788,0.003839201307715978,-0.007561152217774536,-0.0108738442471491,0.008302760155103783,-0.009320101433067274,-0.012381105005209947,0.005229778908905969,-0.008003270948328423,-0.00814331364201104,-0.007259679350181458,-0.011310435967875954,0.0032295006229963175,-0.0012155764581652795,0.003381119715246239,0.001156039924857799,-0.0048131106296182,-0.012830472001788773,-0.006165654345571259,-0.002601273150131478,-0.007747298459196417,-9.659233158565428e-05,0.012728354776771589,0.002168858495493753,-0.0010712452457771748,0.015943510145131734,0.004386654764004128,0.01491763698566162,0.002973044344880549,-0.0016345151104560918,0.0076091233991459895,-0.0010930987999088204,-0.00044794353815247323,-0.008975570404128108,0.00922216707906065,0.008305154869664433,0.0003596716224341101,-0.009791690492961913,-0.006885546204939641,0.011123539146140171,0.0023959972005693775,-0.004126053774854532,-0.0030475972039131216,-0.003399079159858598,-4.772805022623672e-05,-0.0005238131492421028,0.004907604844407221,-0.014820844052073179,0.01246624933603635,-0.0023109245072132634,0.0038659177443460813,-0.005195436947012966,0.011337664972413286,0.008593698001158279,-0.010516966028577324,-0.0030224212348375357,-0.01151992879908903,-0.0006568639678032895,-0.0046123261355324185,0.0006549797235542165,0.012795653818971742,-0.009882269051859849,0.0031586977252697768,0.00043441863969739813,0.013142619359173047,0.0024376529072018815,0.0052430964233523,-0.0004657159970903324,-0.003269203982920521,0.0005078032379064457
2023-11-14,0.024598184642853793,0.0359770985072565,0.026155156204930696,0.03989815600023472,0.022129653841144625,0.01798097796949727,0.013354057075099623,0.01432486570228586,0.018054001025157085,0.0881828294344249,0.03670993407140011,0.02561345011091931,0.05536712168484903,0.05470425375323007,0.021722866014409314,0.02792715080388386,0.02167484811383602,0.025525498452362738,0.01406309668280592,0.03131412253027088,0.04054154327298809,0.02484610952652444,0.02251732434219078,0.06743828906581384,0.03943087828328107,0.02280349924752967,0.03582050817166338,0.024801022328111877,0.0587212843084195,0.00490576421572908,0.014975745005513241,0.019998987165223525,0.023241918263783745,0.016334797806767387,0.010970197217796906,0.030058839460694653,0.018611846715502534,0.01161780493884157,0.028220893616811793,0.02367790598543884,0.03248660407230153,0.02045139774376281,0.005459219950331606,-0.0018201570217797336,0.062387653494072826,0.03904990573641487,0.02536789876510137,0.005275841051391561,0.035344342198201595,0.026412316680270997,0.03398332654142888,0.020337121637103772,0.015548556316399509,0.02488376767599454,0.045627347411955954,0.037505685232116504,-0.016335460506966992,0.0041666739150729715,0.050789998957890825,0.02368381844328593,0.019364833691312144,0.02990268229922144,0.052403616557654464,0.058984472225092954,0.01393452885179114,0.02053999805857676,0.003614716992865308,0.031393555454735766,0.030038190294314537,0.033324598200576094,0.03618730597279396,0.03277626035526238,-0.001886672303407111,0.022930466869617305,0.0026209511529811103,0.014930526382830989,0.027306833946371345
