Date,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DRI,DPZ,DHI,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,LULU,MAR,MCD,MGM,MHK,NKE,NCLH,NVR,ORLY,POOL,PHM,RL,ROST,RCL,SBUX,TPR,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM
2023-08-04,-0.005039797623926701,0.08269337801006271,-0.02536958142766732,-0.010480615857909492,0.022611026217418395,-0.01820196287488618,0.07861164857661929,0.027053075616138234,0.008181832053444582,0.008475658175027379,-0.02277902224917905,-0.016802601177040355,-0.0029460290452011373,-0.014949161727318638,0.02286408597044165,-0.012841133118941195,-0.016039578635118623,0.04580930735117339,-0.01603052024147067,-0.0017871554019264213,-0.009479906965126905,-0.0012204645493141264,-0.02058678762244781,0.00457978194665043,-0.01036837526032719,-0.002238676455189381,0.02389104594005076,-0.010031041371930338,-0.01587862080917657,-0.015104134877522823,0.010604893297466722,-0.013744700727102876,-0.016826850334565435,0.011237016308892844,0.0015648551657045928,-0.01805251155964871,0.01167573008480427,-0.005210722693263614,0.008165861106109062,0.03560460990139824,-0.0035549626725416283,0.0,-0.007639448457145814,-0.016124302419640246,-0.021395290903851172,-0.02105509239416581,-0.006626307701601553,-0.021264398508493376,0.005921001394560976,0.018907432606226626,-0.0004238061048260633,-0.01354034244037805,-0.009364333351732146
2023-08-07,0.021616599977727358,0.01898684357254843,0.003277139177153998,0.005312147166298686,0.03448274110741867,0.003006357449637287,0.058713910738143804,-0.003057371218492033,0.012623999157945986,0.017529103955148173,0.051282113982532795,-0.0003226394424490353,0.014404470520996915,0.008422810012317372,0.014159598030496934,0.018582975910362842,0.03480823746484529,0.041670659178489,0.0038789116535662416,-9.420622266320677e-05,0.014219278135625624,0.006237972008686921,0.0161568061953985,0.01407327639106759,0.008393879231002543,0.006927592633034552,0.013856819549960653,-0.0009211659037924314,0.0008067684904624617,0.011369613046481986,0.008473750940551916,0.015260255393610755,0.015781263791605493,0.007788011090265723,0.015347888628542083,0.029526393134820417,0.010563254889961682,0.0062963908027171556,0.012058019645968088,0.015174974663726859,-0.0009110128848440757,0.007727170017563845,0.03983833201111042,0.010528321939007323,0.0073669501130373405,-0.009493435973824349,0.00983034148505757,0.002204096110515641,0.0037187553741000468,-0.01752572704420141,0.009682007327566078,0.008158913008979418,0.005656899452286757
2023-08-08,-0.025488784736522163,-0.016031491771390738,-0.007746167235044066,-0.0011769036376706454,0.000254511266198465,-0.011365015629278608,-0.005254389906656942,-0.011323347175051901,0.00801419298332151,0.01274338443722356,-0.0066519308837790225,-0.015158743076223558,0.0,-0.0017057008714022048,0.0003137142368019319,-0.007525562962618082,-0.02285917681155647,0.021862485076048044,-0.004636738540804597,-0.011307923264059494,-0.006740340565446812,-0.007030104522522729,0.013893186546549252,0.0016287997940891419,-0.004131665112607541,-0.01066393300058499,-0.0021993292941546727,-0.01678039255430175,-0.010703129124069566,-0.004705850439133963,0.008597938796203186,-0.006245760496491726,0.006345752969057372,-0.002733021523506185,-0.007150583485081796,-0.003246724427955372,-0.006102387905542961,-0.0027474859746746683,0.00046622534590912146,0.004437701633913882,-0.011168500460672193,-0.0024678001629426793,-0.017675329223278746,-0.010222073310875324,-0.018636584667876543,-0.006959634206558429,0.003360780389491058,-0.0046229191191161645,-0.0040459114215440906,0.027282307585820176,-0.007769401227085249,-0.018661389353147095,-0.007179380076217101
2023-08-09,-0.01203875240294483,-0.01493494570121734,-0.018811136246620563,0.0022144280158127305,-0.002798322577111212,-0.0013896216083491009,-0.006605783310842606,0.010021450403256082,-0.0189045887574264,-0.011068444103108366,-0.03627229998676995,-0.005791511235538338,-0.005218803558758256,-0.004497293824662241,-0.011526671768870789,0.003446567778139009,-0.031878754586884495,-0.00027311344043190466,-0.011645995485890848,-0.004193613477062708,-0.015743774705399005,0.007337272570280051,0.0057855958451036305,0.0029923487760010747,0.0012202039439270784,-0.011648172683670577,-0.011414621494757138,0.0007502732362660858,-0.005748967607143385,0.004281519077934615,-0.0016467970243558838,-0.004661800183713538,-0.0052185620723551596,-0.018994539236695696,0.0,-0.028230209316497112,-0.013727075139244982,0.0005811214165409861,-0.0025182879553128368,-0.010928972941759207,-0.012754426942504393,-0.0013253209144273859,-0.028073512144105695,-0.007745770720959055,-0.008653794436751405,-0.03007606967809695,-0.00031305782291635165,0.010776952528587458,0.01935317390255098,-0.01634313949549615,-0.013896664561329541,-0.014747202772140033,-0.0064112074069344605
2023-08-10,-0.013781054353918076,0.005150463718840648,-0.010927908291635036,-0.001487969450748916,-0.005612251879274055,0.017204387289510903,0.005782213965000116,-0.020316615419817108,0.018008284206424863,-0.020028239906354717,0.00521135785769089,-0.0026262100285958656,-0.002195948585670293,0.005501970967459524,-0.02070445636250262,-0.008701551064205004,-0.020783818768309925,0.016938353990574306,-0.04477612508086737,-0.006604214646146023,-0.057914964379039646,-0.0021724220964950414,-0.014683637324341081,0.007717731259275551,0.0036258169015690456,0.009674664721896598,-0.01759831743534701,0.005622143468236418,0.005554610624506573,0.0058065056330167675,0.011012976097977356,-0.002185738865084219,0.0159562741472421,-0.007128387257227864,-0.006017023702648006,0.003910597559552809,-0.022722556700728647,0.007421455983971592,0.002446622248267305,-0.024803174031190922,-0.04817500751696313,0.007520118418641086,0.003877110913813153,0.02283936495469452,-0.1593114039237541,0.013006292021680244,-0.00023198046035333153,-0.008431448104993855,0.0018134950624928425,0.03738301977175906,0.0012161003602824128,0.02629244328624991,0.008178224883964802
2023-08-11,-0.01684201312320932,-0.0010825194798443905,-0.04341929970617442,0.008502282464992739,-0.05105184481205394,-0.013928632943985941,-0.00526185587750394,-0.017120776887834865,-0.029188001889466242,0.024164488204569068,-0.032834082648841356,0.0004551570443918074,-0.018829846073442846,-0.010617507994863051,-0.0035641604635391344,0.027951039093845775,-0.02007415564764936,-0.0011641197774652223,-0.0016446937419996033,-0.002697690830843813,-0.007903974131264091,0.011654089734975948,0.010447104745607838,-0.00347535193079207,0.005191128909326936,-0.017247398943294856,-0.0011347839672628535,0.0,0.012813554525780146,-0.008893467738185112,0.0005758611515971346,0.003546418970041376,-0.013984460361084694,-0.005724229549214366,-0.008621495536137225,-0.016137953214232836,0.006111764174553169,0.007388092332093699,-0.02632808727352287,-0.002290216737750428,-0.006868374016072765,-0.0043028236307703915,-0.0072414792141539674,-0.006590647723053844,0.012979640573140161,-0.01096438608281991,-0.0035962649586385176,0.0011247142273056454,-0.008067727663926605,0.031531634699641486,0.004286846235761477,-0.03521390727433571,-0.001265167799513578
2023-08-14,-0.003291346549399554,0.015605834874352187,0.007396184189513155,0.013422755462872749,0.01324683562131157,-0.001387343202240321,0.008764217734668511,0.013002987255443799,-0.0012755046184735885,0.0029346166549526487,0.0023823112565597437,0.0019116228280964265,0.004797634122958749,0.008676466017726536,0.0021949102154525946,-0.010561911526697387,0.03470777248556001,0.0034964979957621267,0.004942289428536473,0.004926947855641295,0.00531122097866632,-0.005380178391112822,-0.0022806472206976514,0.0031000410436035075,-0.00350329632198243,-0.010813684373206511,0.0051934861991242975,-0.003727165098906249,0.009835018806590767,0.010206449455627098,-0.008009167287552299,0.0006583327050513343,-0.003709403815196577,-0.009367746705896574,-0.004163198696381931,0.006787269785828887,0.0003200099484630403,0.0016851359315601666,-0.006213337065390956,0.015343786173332985,-0.003210876063348911,0.006437990760835843,0.009044935887337902,0.00019803076746383041,0.012243602742540327,-0.011910156448968756,0.0037256806372483187,-0.0003594986718290505,0.03314180748630524,-0.009704033955993396,-0.009817894062561172,-0.006365007732513139,0.004396337441394449
2023-08-15,-0.02544280433718804,-0.020630355012962953,-0.021422078315201376,-0.0026815829719480933,0.0024013164769969286,-0.008840516419690192,-0.010441117237739439,-0.012836079872452388,-0.012953893110389636,-0.0029260298789369754,-0.013071854685192896,-0.0010377507570507039,0.002914631144104174,-0.009482101556436806,0.028877340453288047,-0.01022020297512638,-0.04337960036597999,-0.040203698630669193,-0.018032790789617836,-0.00999796698100841,-0.02260058879930249,-0.015018345695834934,-0.024230416151792,-0.010687670275288053,0.006637467507032646,-0.020788543998088937,0.017679783552656758,-0.010288103426978168,-0.009075261034784288,-0.004778963145794735,-0.004061161052832274,-0.0017658341287227763,-0.03241348110342168,-0.01438139413662376,-0.010126267950931411,-0.008426945222445026,0.005242995768340197,0.0065703441539344265,-0.01228975855370995,0.0023798215197663453,-0.011894021046980674,-0.0009638427572636887,-0.002313232421874978,-0.009603008317316308,-0.004500591178885127,-0.028361644764614224,-0.00510389568977021,-0.001753307555145911,-0.005146513791275398,-0.021558113158007264,-0.005316775112322536,-0.04423990770122688,-0.015357082741639827
2023-08-16,-0.007855250092539845,-0.018885675014943426,-0.0172661896452575,-0.008325261507700299,-0.0023955639697647024,-0.000509695277601474,-0.0016278278932809753,-0.022325897988945353,-0.010905733257462469,-0.004343264889991261,-0.025888036687235272,0.01013439319234255,-0.008718194277033797,-0.011959775661041006,-0.03271835514108845,-0.01491515587976433,-0.025178007470892938,-0.002699440702816136,-0.014190228452814813,-0.0064090727758875365,-0.014414352147834264,0.01078938444546984,0.009526808874565917,0.0002602708488292915,0.0026794827064264837,-0.0184846111358844,-0.02689193076302443,-0.0010448080632950996,-0.007550028737133618,-0.005271645316254903,0.00486662871890875,-0.01005896026434483,-0.010185621544387735,-0.011992774110747728,-0.00018778384284745542,-0.030028260099249082,-0.006953700674524832,-0.00031532521609878295,-0.002254818066062203,-0.01994313082011845,-0.015715113108344392,0.010700829525527755,-0.02250991964996918,-0.010595759472418198,-0.0299519719859348,-0.03159340830287438,0.04127320525798073,-0.005269022297084591,0.0027619009520654103,0.023034627853110612,-0.017841578745125486,-0.0071211120102272485,-0.008740201060253194
2023-08-17,-0.006520251147607126,-0.008069975106044458,0.004601493404866597,-0.012950283581348976,-0.03138411395766871,-0.009179093831956142,-0.026066013587554004,-0.010539402920599406,-0.015137312352854204,-0.03737323957027494,-0.02348579154966768,-0.009829167997019383,-0.008919699942475434,-0.017501498036258667,-0.05045235933117298,0.0004659179910608824,0.013793161792485797,-0.014093729184549209,0.0016934355895388276,-0.005179828669587105,0.003046889774096062,-0.013678381348871338,-0.014851482774409286,-0.025439132560760802,-0.017265741950074798,-0.0027969721478398046,-0.04581393507269793,-0.013503315037553643,-0.018005833847883457,-0.01275059246103094,-0.020098722220901033,-0.012403623742939573,-0.02698377126750451,-0.015881040715468364,-0.01389277424906965,-0.019859821023414992,-0.020484901057352123,-0.020387793302433455,-0.04261295587732239,-0.04566367136021654,-0.008747285115645487,-0.018831971285913074,-0.01630758569778834,-0.024348337072371273,0.007864822030085872,-0.028280162722535862,-0.011420810685328409,-0.008511503296041667,-0.02358671409279578,-0.0063633673176151095,-0.012135083674886027,-0.0002109537854229071,-0.01246576930236698
2023-08-18,-0.022892416236262703,-0.005672447612115605,-0.0018738320815174792,0.0004516633301934192,0.011354127780361933,0.011194077561353488,-0.017232998702910285,0.005325832555489685,-0.011385242507250593,0.010287768795991914,-0.013291141494423342,0.0003569909741905075,-0.0026432699509425506,-0.009076688776261332,0.0069527499987527275,0.0009314020251613986,-0.0158730481796715,0.014957889540260894,0.010989009189628751,-0.0023577284586956404,0.0060753853964463644,0.0036289959694302265,0.001256245707421444,0.006742752829246523,0.00027510150036125225,-0.002617810234327278,-0.00042717670466529967,0.010025097163143482,0.005500803619397088,0.013260751830527662,-0.001186247423087261,-0.0004257611328926103,-0.00023497818360695977,0.0032891324063411,-0.002284631929469483,-0.005959498055879808,0.009458645124128306,0.006794269651224871,-0.006029355006360593,0.006472860650529322,-0.011052120644414076,0.050061937020971836,-0.0033156016789114284,0.006834440048968604,-0.00028897491416091103,-0.017014851321818125,0.013931265450598751,0.0014612484813558702,0.014014773904359457,-0.014285573139496521,0.00617923882800131,-0.006981235153433074,-0.006157796073332111
2023-08-21,-0.008475912196440838,0.01095925117625085,0.007092201967616729,-0.0034940933396825358,0.005476539439187356,0.0036900192650448638,-0.00210236356050042,0.005802171845390891,-0.015546978547342771,-0.01927501974865453,0.007697234405681597,0.009155339691745423,-0.020066888321427667,0.0027717444645956046,-0.011678395779409878,0.0011629895826552605,-0.006234739659574662,0.008021645533957678,0.0008361389540658681,0.001477053288960084,0.004528994529395369,-0.006392361120472589,-0.007998708197838766,-0.01193634382509634,-0.010110977459970139,-0.006374205136317923,-0.010000023553174309,-0.0007635803748043957,-0.008023717793523066,0.009467820479584388,-0.011282129073333702,-0.006033856511502567,-0.005876821688284184,-0.0044052894425469225,-0.018605149484910766,0.019784167725923618,-0.011472315419395307,0.007985064215751514,0.0019457826744124773,-0.016897777602620567,-0.003292010228048703,0.0037062467390740483,0.0007056421066298224,-0.00791945455136478,-0.022549939494939997,0.073274828918382,0.0011171445852831141,-0.0168703563667848,-0.011083366292470975,0.01749126696878367,-0.014206408726123554,0.003408672366044252,-0.002478200850875356
2023-08-22,0.02483872444398938,-0.0031926989840012077,-0.004453192999666844,0.00016323876878909793,-0.04847506327160944,-0.058950324582566216,0.007172310805414472,-0.010785033601508287,0.006239026888520627,-0.02175527939474098,-0.0031826983203979697,0.0031670002434041056,0.004636452309147998,-0.00042117129750340876,0.010263910662752673,0.005343914262048832,0.002182264904191822,0.00481166507388564,-0.008354242269303702,0.009734492902663483,-0.010219467904188151,-0.004938979061924642,0.07051380583507227,0.006644400329480549,0.001296150000381635,0.008301885047030888,0.006216015920994522,-0.008213936547774692,0.03745579898297979,-0.01423741375850418,0.020719735939315198,0.000964078142021707,0.008276151963680478,-0.005248015380005189,-0.013610679880614485,0.014697236721697315,0.015179960677289328,-0.012120658130562734,0.004083638470198547,0.011159530847341559,-0.01694918324622008,-0.011497222597691814,0.0009066583089427649,-0.004043069771385022,-0.01922502674225901,0.008258403978685713,-0.005802327646953098,-0.0028754511813440242,-0.03869084625963615,-0.06876232764490298,0.020791151704704358,0.008917226425063873,0.005046506439783327
2023-08-23,0.008262535698998041,0.009459994580714559,0.02028507888641795,0.010125728139813273,0.037492917128147285,0.006331707248168339,0.00802571558441012,0.01014204782616046,0.028870332225314543,0.0010108899629983625,0.037675616752026464,0.01221661643980676,0.0018588995800135066,0.007637158480903183,0.0062324298935696465,0.014559755137635078,-0.005443678655482342,-0.009208951411034061,0.007582144935218027,0.0065244594244520115,0.019131553264945866,0.008098236068585729,-0.012848986042504063,-0.0008002234224611104,0.004961778053050869,0.010104785054167342,0.005319597154220812,0.0007704187023762632,0.0064232977125602275,-0.004506936672126649,-0.0034322186323269,0.005565280279614004,0.010553488962964153,0.009620361257796528,-0.02671004509813557,0.017960571369150413,0.0054930880769437085,0.014068020514471868,0.014334537508449596,0.01052904575403213,0.005304965563246888,0.034722823630286115,0.030696487852477583,-0.009264113185764367,0.007840678780207222,0.01573823118710882,0.010213334495277504,-0.0019070342831727372,0.017139683944817685,0.039029606609459755,-0.0018382819710094367,0.010942769346108383,-0.0003862298929324659
2023-08-24,-0.026613623134004838,-0.027154721211281152,-0.017536716849433476,-0.011098933173901093,-0.04579308747065147,-0.02101745067903793,-0.023291517560056207,-0.0037650582101174113,-0.023917074944651007,-0.011234528855521453,-0.03323076688326321,-0.011921456682984055,-0.004606591155325135,-0.009827009233519313,-0.009842228342578418,-0.017312097647904756,-0.019978093156700516,-0.015150081874702348,-0.017558594107459524,-0.010061883111538772,-0.020262203573932158,-0.011790642164609899,-0.013315372500795064,-0.017432441930198217,-0.01073331299837288,-0.01130048097630909,-0.01092431506786673,-0.010969904163435351,-0.018574761477733515,-0.04630534174379952,-0.02194348283293912,0.0017028746069542855,-0.016012964127769758,-0.012295050891423576,-0.011341774050119935,-0.03642569156315745,-0.010424021658402505,-0.012700960206484813,-0.012113061537110337,-0.016193887401278695,-0.010641996445132085,-0.024778403865951315,-0.0328093007538357,-0.0036772036745600367,-0.00987427754024961,-0.02879341090367582,-0.018886878313089994,-0.013793642896068103,-0.03475203561434048,-0.025380728221398807,-0.003358178364575748,-0.006140808795861097,0.0010818853539575901
2023-08-25,0.008579214916224709,0.010770617478674804,0.012972187547555025,0.0023941848499828833,0.007227555191488211,-0.006290201187570177,0.005326516992087749,0.005291041099956484,0.00038581212347987837,0.0011489382840144113,0.012094180771606844,0.002382115843316379,0.0026353390504196827,0.004909470594070209,-0.015081385524724378,0.010431138950386831,0.009634107589372443,0.009248804882985295,0.013617077047925585,0.010066439543066519,0.0021290123874477818,0.00327774717763063,0.05655809290220315,-0.0006116940707410201,0.0008369198588853433,-0.014052847226144638,-0.015963413986513242,0.0075890135440450646,0.0004485368344353535,0.014907542887651504,0.00503048556436414,0.007898002526521175,-0.0054246072796296785,-0.003423255454680696,0.01239368647032002,-0.003543973116411525,0.0018336660933861992,-0.004384409347123475,0.004711575991012351,-0.01531199733989963,-0.005689392947516025,0.0011777774078134406,0.007268991106768263,0.006854354967751108,-0.0030219708697227787,0.037167463490241914,0.0057751551614462215,0.013959984979145412,-0.03687845176238769,-0.01718749191807145,0.0033694937255042134,-0.00010464990120762074,0.0015440840392648703
2023-08-28,0.0029016444956913023,-0.0009004586682715976,0.012908535276628719,0.00641150285109382,0.02870254957257412,0.019265170018495814,0.008907151519392142,0.012030087481053497,0.0023144214100976335,0.019510313887035613,-0.011949659430297688,0.0119832851390691,-0.005320822961383032,0.019778393476901135,0.005916119249323559,0.006423468448046199,-0.0009680500233386624,0.01150173648268793,-0.0008396492031017555,0.012868922249909431,0.005159241237514767,0.002744510524227861,0.01392079525284462,0.011563024665361965,0.009446930291121758,0.022805045739663576,8.773062094680206e-05,0.0061799392038666134,-0.001569037476973456,0.0006838261508910204,0.013714441647469489,-0.0031624711700264374,0.02276506855238347,0.021234526095634587,0.007992758143824386,-0.011262627421792737,0.009654433151935038,0.003641105353628493,0.0009039359186420182,0.007775050218208568,0.017344724087934527,0.007815155655362727,-0.014533396782899,0.016338510509216198,0.0063654575148957004,0.0009640428763089126,0.01643773235626944,0.025569034381613287,0.009063005026949345,0.019607877535229523,0.018656726341534036,0.013720108347224036,0.0013550750016324553
2023-08-29,0.04831359264143065,0.013294308852149106,0.019722836998804505,0.023639954136804198,0.03459830034493461,0.03861224485484005,0.013438188745946489,0.008915337366177,0.017510098634548443,0.01888683169316452,0.021005784632658342,0.0020060004550472854,0.004253692161769074,-0.005357348467977863,0.013924955435340669,0.01025756443026049,0.029900383803758146,0.016455568174428503,0.012605077924290331,0.007833389601745067,0.010265635999205935,0.010035192000062976,0.004812360079185396,0.007463684383268054,0.010647123697036465,0.014121173753977923,0.022095572482358827,0.019961681424629063,0.016567905595685772,0.024300280826120124,0.017873876944093148,-0.0003173809769654312,0.010433590349992583,0.025889317090263653,0.021479443319017966,0.013788941128793697,0.025132544954583613,0.013045388672188851,0.03909124912583217,0.027517065875901192,0.018279296795769007,0.009088611435352556,0.02247761484267974,0.021743650213174703,0.0021084765264969274,0.07687791972402569,0.007642897837947471,0.016392690571602753,0.010393313824684336,0.010914727721857975,0.010842515574402967,0.013224523611606864,-0.0031707625906922665
2023-08-30,-0.012400751528532594,0.0011860029483812262,0.008133303881237008,0.014116689076409505,0.027777700141907946,-0.012998813194735725,0.0063422911308927965,-0.0012274198684906201,0.019667115730395812,0.009698022641862813,-0.01059856734819098,0.0186487121160952,0.008471250169760802,0.0207679537027341,0.015098461633802573,0.009702109648418,-0.0010752934061011299,-0.009913564057702828,-0.0016597878574099445,0.0033175663670732547,-0.0020919933677114866,0.0047096337771852514,0.006198126064661524,0.003937774779587677,0.010205005958356717,0.006046151690031865,0.023162002023851436,0.006209996252962258,0.01722532351756234,0.005337175943650241,-0.003880664286141977,0.0022920287812380202,0.010325767079741643,0.00039742588098290454,0.0032426422436171443,-0.021880481089501025,0.011884000856448695,0.0058418682527305865,0.004454756249288261,0.014891720282508736,0.002761681385974324,0.005205783071077441,-0.015816138040360417,0.0009076372517973219,0.004508490208796623,-0.0010887269121663268,0.012861328446414078,0.0016172888244239125,0.018766131434599043,-0.0035990943845958245,0.004710834492606564,0.01345973945317458,0.009309666477160583
2023-08-31,0.00719701735712075,0.021766395374215985,-0.0018693668097916616,-0.01242591404624438,-0.03253737172832771,0.006848255587414087,-0.008164613659456199,0.004189258161513498,0.02485163572130178,-0.006930087475066515,-0.003150610655036079,-0.00615398565497316,-0.010372979488598166,-0.01722517025072301,0.000168048023562406,0.006292152935137629,-0.010091496273946232,-0.004317483171669467,0.00831257564489718,0.0016059610564844728,0.006306254453857463,-0.012842818079408458,0.007979851065925914,-0.011767090121082457,-0.000998158304078678,-0.0009105442742998182,-0.0015091992804107113,-0.01758001133689313,0.0007381313201995088,0.012024523258544528,-0.008960366817530763,-0.005553161155909758,-0.0011355720746477616,0.006952000509181877,-0.003819765677506637,0.001813710860723905,0.0013142047114185207,-0.013075683335399546,-0.011330814472931383,0.011837250276125033,0.0037868122999384912,0.0013151966496405265,0.0,-0.018137752581881106,-0.002992247729278863,0.004593198535678855,0.003690120927461793,-0.01995960072955627,-0.018609589100901935,0.019607939675235997,0.009593879660049653,0.020022168841952848,-0.005534230471639812
2023-09-01,0.008665901658701625,0.0007970481467276525,0.029965510172250687,0.004369171191343391,0.034716630242382474,-0.0154348597740942,0.0031754486070083576,0.01325154120940808,0.008867204005611695,0.023261526919442277,-0.005689011019218593,0.006212873506267869,0.0003214787864436186,0.009654162218171614,0.009746304255372706,0.007146043284605108,0.014476042487753027,0.01088661603303298,0.0008244206079761618,0.00018868081284484362,0.0008953783044687302,0.008781643532229433,0.010972266981138068,0.015808940625289036,0.008416644358826053,0.001275979625939394,0.013183400133503831,0.00647251438103047,0.008807690402100832,0.06014266403097768,0.011350885316287584,-0.0007469002003744896,0.008412890762525826,0.0038465271919929656,0.00976621231570074,-0.010259509923047583,0.020701456238574556,0.008247312865089729,0.007056838711466007,0.006946004087400315,0.014576049434127603,0.0018522056270631193,-0.012532903401719753,0.005747032776855843,0.01140464356233406,-0.05064318329763218,0.001730055385950502,0.009244880237608388,0.0023613015666592574,0.035425028501973266,0.014218309071726498,0.002564629338604796,0.0020095673369173728
2023-09-05,0.07234901400326499,-0.006154002858205887,-0.012728435533075233,0.005376895988900676,-0.01363040333723331,-0.017536841588757235,0.009550899398044654,-0.01792202498250317,-0.03013453462198712,-0.014716479181465902,-0.02288618354441896,0.006643938172265607,-0.031241887639749666,-0.0031957611735269342,-0.04909301624000151,-0.017960051969512114,-0.024318381315154847,0.005932294676364913,-0.004118627711286349,-0.010562019210626494,-0.007752014909089722,-0.01766827229909118,-0.00206080371770867,-0.016026446929645832,-0.015912092404362976,-0.04223559900266405,-0.04914634849607269,-0.02666917163933269,-0.008945858869189416,-0.00588833189449689,-0.02327278386654985,-0.006335803370338344,-0.025479082126177333,-0.0436235261805622,-0.01992960855885262,0.01585367286155681,-0.05033992193771142,-0.002026474099339315,-0.02724206665364859,-0.05736412722550355,-0.00836643351880828,-0.008956369993077806,0.01289664458124773,-0.011836766548541378,-0.020474779473146132,0.046855214011356505,-0.011010365049854642,-0.011064766982453733,-0.0012500168722934246,-0.04789835747909488,-0.030221844882903692,-0.04161747641314484,-0.007405196421182425
2023-09-06,-0.0036544313599496947,-0.013914209970579572,-0.007851930585824451,0.005019378923135864,-0.00770662321401705,-0.002839819693987722,-0.001090723185417919,-0.0012330463209210274,-0.006103162904012582,-0.009593211052403405,0.003903735853184598,0.0013476906855651727,-0.011612432901278558,-0.013978400718248851,0.011813045367656372,-0.003838395498510394,-0.0010986244354567187,-0.016421679718270354,-0.0016542964281296424,-0.012009084468769138,-0.013822138665100292,-0.003676026464304538,0.0038546495202864683,0.004172783991640339,-0.005430472092464833,-0.0034214250974887728,0.01926258695445915,-0.012436812224034366,-0.0035585166677124525,-0.0069933490347859895,0.006914378766664564,-0.0133256996484451,0.005784358929639355,-0.011506011499114122,-0.0013955717590118377,-0.00420166239287767,0.022078173405181367,-0.0007826840466205187,-0.022755825746675895,0.01694699567134994,0.002812340432194249,-0.0054722330578075296,-0.0010104938868858993,-0.009190373239296057,-0.012420485886909138,-0.017817428513501543,-0.009386564428658484,-0.010729989250176653,-0.016847577955010018,0.005646881854616259,0.0037773154418014876,-0.016220087703408992,-0.0139881360152595
2023-09-07,0.010580517421140856,0.018395430569861038,-0.01631654317383857,0.001292413648777746,-0.006695263193547962,-0.014510447101698909,-0.012020848728734879,-0.018518529017890084,-0.006885052754478926,0.00036781241043226665,-0.008425153069978264,0.006509308913940082,0.006109431072000238,0.012771903808242557,0.012799505302456549,-0.022665423769068105,-0.050178741175037955,-0.024444252710648318,-0.009113466395998415,-0.008971727051867218,-0.007617266316527371,0.0011934210132167333,-0.03524413166396467,-0.005629989706331551,0.007423347365159261,-0.05054359217433002,0.009748554762322836,-0.007477396535394587,0.017420826260792888,-2.5087131892198578e-05,-0.012597576294547053,0.010492250213445242,-0.001610298892535611,-0.01933070657612257,-0.022459538032942317,-0.006027750485229966,0.013874339419753579,0.0010796256892773304,-0.00222858488621569,0.022345833332527487,-0.01172771999208344,-0.004418504819595825,-0.016993731486988017,-0.00885875403393832,-0.014263563481484609,-0.0017068620153485314,0.0076023925173971385,0.015110750887820101,0.020685971282143223,-0.020418596333825367,-0.014908087779750168,-0.01429614898968723,0.0024433121022187088
2023-09-08,0.017798582925344197,0.0027565441218631026,-0.00198646153790194,0.018303357361947548,-0.01590723379524228,0.007706132613705119,0.01277615141478372,0.007044029226309201,0.02960468170649988,-0.005025077229038222,0.0,-0.011053258329183802,-0.0028026469120741027,-0.005085452140295654,0.0017077314747671046,0.007189262989497847,-0.028368782578697904,0.038199705313199495,0.02842807658239188,0.00038937166529540157,0.011667177411312846,-0.006754386545163471,-0.005827968299130903,0.03882444427241527,0.000882984159045197,-0.01828042126516516,0.00499661213671887,0.0003965120640070374,-0.009931101978086665,-0.006591656300118154,0.027918142437693527,0.003197663356311109,0.007834104622903126,-0.0028614272012977837,-0.002655006577131025,-0.011522167173731446,-0.0153954170175864,0.013269036936978784,-0.014203034467568765,-0.0032107669281546958,0.005675466997035361,-0.0005024039040446571,0.0017493122907128456,0.0018927425455514957,0.003145621648747543,-0.01188916230408743,0.0,-0.007351577488211136,-0.007746944326317173,-0.004764366693472466,0.0027917024569941162,0.0026465571953881994,-0.005189131709843031
2023-09-11,0.010355194287424485,0.035231212663680456,-0.007066149384420739,-0.01768802898268662,-0.0010959710811698775,-0.007920320441570983,0.012592610083875133,0.0034973789734502603,-0.027479565336946732,-0.0004927434759419702,0.011764663350165572,0.0019279214678260548,-0.009033737506301098,0.019438856121616332,0.004858919813416351,0.0018419993709168914,-0.0344108096693857,-0.011930830160093553,-0.006504051980760095,0.02714797138281111,-0.01001515840392786,-0.008533927924472051,-0.0027166547992387713,0.004022888327985363,-0.001034364317375136,0.0,0.009185157605809735,-0.0005944943115576695,0.0026806801373122635,0.0027248388580038974,-0.006278898221598106,0.001934032876359959,-0.023776883301752094,-0.007120822563742579,-0.009009905048630196,0.022085928049189407,0.007342423333365655,-0.016549089688614682,0.011619115029638971,0.01214074607242277,-0.003933285168323031,-0.008126706334060652,0.003184439577271103,0.0040931411424371955,-0.004703636611966822,0.10092549928477124,0.001421638241716927,0.0013339520718484987,0.011288133050181504,-0.060106406353344854,0.0033700032703380955,0.006440741694362151,0.001659713531602769
